business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"RHRV+VGF, Oeba, Lama City, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1578176, 'lng': 123.5937933}, 'viewport': {'northeast': {'lat': -10.15648397010728, 'lng': 123.5951468798927}, 'southwest': {'lat': -10.15918362989272, 'lng': 123.5924472201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LLBK/Wisata dan Kuliner,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114961062082769899055"">Huawei Y3</a>'], 'photo_reference': 'AUGGfZmuCzdMyNUJ__Iohys9vTEOa64bl9u_vbOfOHaYIwNF2FDyXocwIS1QWnwdjNuEt5vphNe9B8frCthbekEEGwX-q2dKG59twM-VERhmXNYYMkE8TsYqtvFnnkvJ5RClOoyEweALhzo2eRwwVT0L1-tt6HndVr-DFtiTTOZEZHmcllI3', 'width': 960}]",ChIJWfT9i1ydViwRR6b5MpErZcI,,4.7,ChIJWfT9i1ydViwRR6b5MpErZcI,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJWfT9i1ydViwRR6b5MpErZcI
OPERATIONAL,"Mercusuar Kota Kupang, Fatufeto, Kec. Alak, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1618864, 'lng': 123.5748373}, 'viewport': {'northeast': {'lat': -10.16055217010728, 'lng': 123.5761965298927}, 'southwest': {'lat': -10.16325182989272, 'lng': 123.5734968701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vuurtoren aan de Kust van Kupang,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113432950181563121653"">Palti</a>'], 'photo_reference': 'AUGGfZnLjRu51_x8hr3OVpP2_X7nRex9alBVGP9gmWeOLSl0Wll-1gUAENCzBVBZe0OySid25ARJQxx-8eT_Y_YAHFzYbaK8XGo21rRFks8iPlzLAk1heJRsaBE0zM4jE11u8-_eM90UvmLsmfAtX-r3o458IX_S1wsLATL1VkTGUQFLEPjM', 'width': 3264}]",ChIJ3f0HP9adViwR5LkwNRGiY8A,"{'compound_code': 'RHQF+6W Fatufeto, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RHQF+6W'}",4.7,ChIJ3f0HP9adViwR5LkwNRGiY8A,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,,https://www.google.com/maps/place/?q=place_id:ChIJ3f0HP9adViwR5LkwNRGiY8A
OPERATIONAL,"VJ48+6MG, Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1444261, 'lng': 123.6166892}, 'viewport': {'northeast': {'lat': -10.14328317010728, 'lng': 123.6181037298928}, 'southwest': {'lat': -10.14598282989272, 'lng': 123.6154040701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelapa Lima Beach,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102076365008515654694"">lucki junursyah</a>'], 'photo_reference': 'AUGGfZkA24-vMsoJGyKPaiCWwzKLKRv4OHxc0lhqcIZZL4cixddTefGuUlweEYVL7zgcNsDFHjO1OXczKpq97rLhWqkjXj4rHzFGu-XlIDkvhujgtP0mAvVR3zeMzJxgS4SJpNquqlHXeCsxlAp8x2e-YiKsoX9sZzpk15sN06rXCyYVz1pL', 'width': 4032}]",ChIJH5SnW9KcViwRgDsDoxZKMWM,,4.5,ChIJH5SnW9KcViwRgDsDoxZKMWM,"['tourist_attraction', 'point_of_interest', 'establishment']",428,,,https://www.google.com/maps/place/?q=place_id:ChIJH5SnW9KcViwRgDsDoxZKMWM
OPERATIONAL,"RHWV+JMM, Unnamed Road, Fatubesi, Kec. Kota Lama, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1534042, 'lng': 123.5941707}, 'viewport': {'northeast': {'lat': -10.15204032010728, 'lng': 123.5955342798927}, 'southwest': {'lat': -10.15473997989272, 'lng': 123.5928346201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Oeba,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106030298474252563680"">wirat jabrix</a>'], 'photo_reference': 'AUGGfZk445TNqAlSEIgM_HJjxBNJGU1wb0mv0db_YuJvHxWTpShaEVZyNi_9CjmYDS2mm6WmRvXj59W1U00DoDAkYC47E9qDn4NwyJnt0cZc7iWXYbKXzeh_n7tHuNGrTdua773WoUP9b_BYtNgqg9JPdjxOyeeCQJb-cbFCgifhNv6xb20', 'width': 4000}]",ChIJPZd7SF6dViwRUxivzr6sDNE,,0.0,ChIJPZd7SF6dViwRUxivzr6sDNE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJPZd7SF6dViwRUxivzr6sDNE
OPERATIONAL,"RHH7+5PV, Jl. Pahlawan, Nunbaun Sabu, Kec. Alak, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1720134, 'lng': 123.5642925}, 'viewport': {'northeast': {'lat': -10.17063772010728, 'lng': 123.5656243798927}, 'southwest': {'lat': -10.17333737989272, 'lng': 123.5629247201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hamid baco,,ChIJoyaVVQCdViwRhhnkT-DQazw,,0.0,ChIJoyaVVQCdViwRhhnkT-DQazw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJoyaVVQCdViwRhhnkT-DQazw
OPERATIONAL,"RJWC+H4Q, Taman, Kelapa Lima, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1535451, 'lng': 123.6203747}, 'viewport': {'northeast': {'lat': -10.15235227010728, 'lng': 123.6217646298928}, 'southwest': {'lat': -10.15505192989272, 'lng': 123.6190649701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelapa lima,,ChIJ2X2ASACDViwRCWILSPt60HQ,,0.0,ChIJ2X2ASACDViwRCWILSPt60HQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2X2ASACDViwRCWILSPt60HQ
OPERATIONAL,"RHWV+C8R V+C8R Jayden house, Jl. Sabu, RHWRHWV+H78, Fatubesi, Kec. Kota Lama, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1538737, 'lng': 123.5932516}, 'viewport': {'northeast': {'lat': -10.15250007010728, 'lng': 123.5945874298927}, 'southwest': {'lat': -10.15519972989272, 'lng': 123.5918877701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk penderitaan,,ChIJj_S5XQCdViwRM9E-zMHeUx0,,0.0,ChIJj_S5XQCdViwRM9E-zMHeUx0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJj_S5XQCdViwRM9E-zMHeUx0
OPERATIONAL,"Jl. Terusan Timor Raya No.96, Oesapa Bar., Kec. Klp. Lima, Kota Kupang, Nusa Tenggara Tim. 85228, Indonesia","{'location': {'lat': -10.1425746, 'lng': 123.6193761}, 'viewport': {'northeast': {'lat': -10.14139297010728, 'lng': 123.6208090798927}, 'southwest': {'lat': -10.14409262989272, 'lng': 123.6181094201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai PIak,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115617220816248527427"">Richard Busch</a>'], 'photo_reference': 'AUGGfZkK0rtTHYcYsDaXUEWxhABzSsnrUKF9-Y_x6p3a9Zs3iNX8mKquXv65awsn9K5T6CZ94lJ-dqOd6ZePw81AtiAaPXpr6sHoFvmZDVWh8tkuf6SIRbOiZBjrzEPGMsxYdknxwmbUoYs2-sSe0dT2XpAAp8xGPSxBt08NGnSSVT5KC-wt', 'width': 2992}]",ChIJR_UrdkWDViwRlHUELdSf7kU,"{'compound_code': 'VJ49+XQ Oesapa Barat, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5VJ49+XQ'}",5.0,ChIJR_UrdkWDViwRlHUELdSf7kU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJR_UrdkWDViwRlHUELdSf7kU
OPERATIONAL,"RJG2+4GM, Oebobo, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1747842, 'lng': 123.6014375}, 'viewport': {'northeast': {'lat': -10.17345402010728, 'lng': 123.6027997298927}, 'southwest': {'lat': -10.17615367989272, 'lng': 123.6001000701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jagung bakar dan kelapa muda CINTA,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZnjLjQycnCJIszGnFZt8-961ckQnYtnOapFn71oWz2NivOBAjF7OrMjUHms1CipSyMZSwXyrzh-4v7uVTUR5ErwaowwG_uL_058nue0SbB88OnyDJB-fGXXGrRU8UK8c7c63YBtDtI7asl-Hz4PCmhKT6W3Hwl4X_3fSvqSad6jStl0', 'width': 4608}]",ChIJHdFgydydViwRXqReUf7BWmk,,0.0,ChIJHdFgydydViwRXqReUf7BWmk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJHdFgydydViwRXqReUf7BWmk
OPERATIONAL,"QHWX+9M3, Batuplat, Alak, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2041248, 'lng': 123.5991717}, 'viewport': {'northeast': {'lat': -10.20272037010728, 'lng': 123.6002958298927}, 'southwest': {'lat': -10.20542002989272, 'lng': 123.5975961701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air OeLeu Sikumana,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117952288908895387259"">A Google User</a>'], 'photo_reference': 'AUGGfZnDgHbXXqUSeQvIbjp4evdZp4TMZwA2iL6ZMtwq3UrkvLoX3vfZrk_maKIt3waaobpMZCX6g57ZyyAMoZLGSSwcRx_Le4U9a3URdvz7iu42reiKsV40pcto-BC4Qa8DHQHaXF-egzKjNNmVeJSEKLAcuQ8smOD5k1Npom968tddGz_c', 'width': 2250}]",ChIJO9Ndh8-bViwRLEV36H2xNYY,,4.0,ChIJO9Ndh8-bViwRLEV36H2xNYY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJO9Ndh8-bViwRLEV36H2xNYY
OPERATIONAL,"VJ3P+P4R, Oesapa Barat, Kelapa Lima, Kupang City, East Nusa Tenggara 85228, Indonesia","{'location': {'lat': -10.1456487, 'lng': 123.6352746}, 'viewport': {'northeast': {'lat': -10.14445467010728, 'lng': 123.6366499298927}, 'southwest': {'lat': -10.14715432989272, 'lng': 123.6339502701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Forests Kupang,"[{'height': 403, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117118304061562679839"">A Google User</a>'], 'photo_reference': 'AUGGfZm7KmQFAvWrfcQTKjVzaguhmvc2lAcE--x1PF4JQG2FdzbPAmx9-UQwjXgiKLw1rt0cs797KwDk4-lAlPrPKgEML2tzgrF6r6vnPFRblmbA2bu_ZzYCYSwmS6mMR6XbKvky81275nETv_hFKYWYysxqTpm5ZhzFonk-CxsJDA86Von8', 'width': 720}]",ChIJF0CtvTyDViwR1uuYGEVFRi4,,4.2,ChIJF0CtvTyDViwR1uuYGEVFRi4,"['tourist_attraction', 'point_of_interest', 'establishment']",585,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJF0CtvTyDViwR1uuYGEVFRi4
