business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"65GH+26J Lapangan Raja Jin, Bangkudu, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7749144, 'lng': 123.1780199}, 'viewport': {'northeast': {'lat': -4.773572970107278, 'lng': 123.1795481298927}, 'southwest': {'lat': -4.776272629892722, 'lng': 123.1768484701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISMA GRACELINA,,ChIJ0fxAHwiDoS0R1_hvapYpIqI,5.0,ChIJ0fxAHwiDoS0R1_hvapYpIqI,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ0fxAHwiDoS0R1_hvapYpIqI
OPERATIONAL,"GWG4+239, Jl. Poros Maligano-Labuan, Labuan Bajo, Kec. Wakorumba, Kabupaten Buton Utara, Sulawesi Tenggara 93671, Indonesia","{'location': {'lat': -4.4749501, 'lng': 122.9052161}, 'viewport': {'northeast': {'lat': -4.473623170107278, 'lng': 122.9066104798927}, 'southwest': {'lat': -4.476322829892722, 'lng': 122.9039108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan VORTUNA,,ChIJrR9GMigZoi0RrIEM0b4RT5A,4.7,ChIJrR9GMigZoi0RrIEM0b4RT5A,"['lodging', 'point_of_interest', 'establishment']",7,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJrR9GMigZoi0RrIEM0b4RT5A
OPERATIONAL,"65CF+GQH, Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7786964, 'lng': 123.1744822}, 'viewport': {'northeast': {'lat': -4.777369420107278, 'lng': 123.1758971798927}, 'southwest': {'lat': -4.780069079892722, 'lng': 123.1731975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PENGINAPAN FAREL,,ChIJ74THJUGDoS0RLZ0RC-VltQw,5.0,ChIJ74THJUGDoS0RLZ0RC-VltQw,"['lodging', 'point_of_interest', 'establishment']",1,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ74THJUGDoS0RLZ0RC-VltQw
OPERATIONAL,"659G+JRM, Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7808524, 'lng': 123.1771012}, 'viewport': {'northeast': {'lat': -4.779552670107279, 'lng': 123.1783945298927}, 'southwest': {'lat': -4.782252329892723, 'lng': 123.1756948701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ereke,,ChIJH1N4--6DoS0RdimlZdHRzJU,4.7,ChIJH1N4--6DoS0RdimlZdHRzJU,"['lodging', 'point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJH1N4--6DoS0RdimlZdHRzJU
OPERATIONAL,"65FF+2Q4, Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7775453, 'lng': 123.1744303}, 'viewport': {'northeast': {'lat': -4.776206320107278, 'lng': 123.1757857298927}, 'southwest': {'lat': -4.778905979892722, 'lng': 123.1730860701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Indah Sari,,ChIJAUqLiRiDoS0RnHHoUeaogC0,3.5,ChIJAUqLiRiDoS0RnHHoUeaogC0,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJAUqLiRiDoS0RnHHoUeaogC0
OPERATIONAL,"65CF+JF6, Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7784436, 'lng': 123.1735615}, 'viewport': {'northeast': {'lat': -4.777058520107279, 'lng': 123.1749274298927}, 'southwest': {'lat': -4.779758179892723, 'lng': 123.1722277701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ADEL,,ChIJy-CWFACDoS0RZKEIDtS3fXI,5.0,ChIJy-CWFACDoS0RZKEIDtS3fXI,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJy-CWFACDoS0RZKEIDtS3fXI
OPERATIONAL,"Lakonea, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7961716, 'lng': 123.1741163}, 'viewport': {'northeast': {'lat': -4.794822020107278, 'lng': 123.1755942798927}, 'southwest': {'lat': -4.797521679892722, 'lng': 123.1728946201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GRAND MINA MINANGA,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108714817883819550116"">A Google User</a>'], 'photo_reference': 'AUGGfZmLOieRZgL0A7GL8UtwG2HpwjzTCr-DbmBUtlNgz62QvPabQaPpr-aISoGMvsl-r-xGkPqOrS8_LcIuUq8JOl9oeKlIB5zfk2lFpBAy9YQzNq5IVpZBjXQjqnqt67mnRaIS2mrU2-CG6CtdpgA5U12CLseb8kbJ3skKlJGE6TojQJS3', 'width': 4160}]",ChIJuZtWMgqDoS0RpTO8uXNThEk,4.5,ChIJuZtWMgqDoS0RpTO8uXNThEk,"['lodging', 'point_of_interest', 'establishment']",12,"{'compound_code': '653F+GJ Lakonea, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q75653F+GJ'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJuZtWMgqDoS0RpTO8uXNThEk
OPERATIONAL,"65FJ+435, Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.7773179, 'lng': 123.1802254}, 'viewport': {'northeast': {'lat': -4.775977120107278, 'lng': 123.1815521798927}, 'southwest': {'lat': -4.778676779892722, 'lng': 123.1788525201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,NESYA KOST & GUEST HOUSE,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108445470028439919436"">A Google User</a>'], 'photo_reference': 'AUGGfZl-wj-AEBDnCcgJbsWSdUjZ5WUW7SJdV_HCtLVPc42kM9YCGsLm3PzdEhVE4vbk-h7JbF65i-uRhQO1fn33aZoAyLjChGZl2GfILfHQccALlzJVo8Cy16ixIT00Md6ECaE88sqX1XvVPwipus8lyMi4F9ka8pfFTHFTxqK-Rda8unrB', 'width': 750}]",ChIJ6dJwmVKDoS0RR7ugR6QVCuM,5.0,ChIJ6dJwmVKDoS0RR7ugR6QVCuM,"['lodging', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ6dJwmVKDoS0RR7ugR6QVCuM
OPERATIONAL,"Bangkudu, Kulisusu, North Buton Regency, South East Sulawesi 93672, Indonesia","{'location': {'lat': -4.7777648, 'lng': 123.1755657}, 'viewport': {'northeast': {'lat': -4.776462670107278, 'lng': 123.1769087798927}, 'southwest': {'lat': -4.779162329892721, 'lng': 123.1742091201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Butur,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113691147851782086989"">A Google User</a>'], 'photo_reference': 'AUGGfZn4aRadUNm8doL-OuIQq95id0aFWy_u-5SdHWss-t9CFnWAVWBYR8mwFY9La6ALQupoXIDE5TJjAG7I-b8t9VpDilzj3KuliQ9KpEKf1wBwSlx6yxXHjVZdj-x0CuIJ3oJS6iQ8Wkgmmm9xtHgnZ_0oKo4odA8FazkhQmYz9POtVp8S', 'width': 4608}]",ChIJI-koFCSCoS0RWKysxVqC390,4.2,ChIJI-koFCSCoS0RWKysxVqC390,"['lodging', 'point_of_interest', 'establishment']",26,"{'compound_code': '65CG+W6 Bangkudu, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7565CG+W6'}",,https://www.google.com/maps/place/?q=place_id:ChIJI-koFCSCoS0RWKysxVqC390
OPERATIONAL,"Jl. Laode Gure, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7776906, 'lng': 123.1720639}, 'viewport': {'northeast': {'lat': -4.776313770107278, 'lng': 123.1734419798927}, 'southwest': {'lat': -4.779013429892722, 'lng': 123.1707423201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Rahmad Indah,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114952121198215419170"">Zaliadin Ndama</a>'], 'photo_reference': 'AUGGfZnPF1sinRtNNgDd8A1wHwfHG2QeD0AAePvVEnCtuaDGhyScJSyRgsLWymqr4svss20q9zvBjK1lmsC8FJM3QfF-gQJepbVOsKuhfhWehurzqwMLjXPe9IAQdYyvn4p6yeJDjocVJ1Fdawiwi8F5KH_mdnXsMt_pfu3gcRWHzoaSprEQ', 'width': 3024}]",ChIJp7N0_zyDoS0RTYThBHFStE8,3.0,ChIJp7N0_zyDoS0RTYThBHFStE8,"['lodging', 'point_of_interest', 'establishment']",1,"{'compound_code': '65CC+WR Bangkudu, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7565CC+WR'}",,https://www.google.com/maps/place/?q=place_id:ChIJp7N0_zyDoS0RTYThBHFStE8
OPERATIONAL,"5464+MG, Koepisino, Bonegunu, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.838290499999999, 'lng': 123.1063072}, 'viewport': {'northeast': {'lat': -4.836996070107278, 'lng': 123.1076660298927}, 'southwest': {'lat': -4.839695729892722, 'lng': 123.1049663701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah nelfi,,ChIJX-VlOQB_oS0RYgk2pE9xBeo,0.0,ChIJX-VlOQB_oS0RYgk2pE9xBeo,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJX-VlOQB_oS0RYgk2pE9xBeo
OPERATIONAL,"Jl. Poros Kalibu, Loji, Kec. Kulisusu, Kabupaten Buton Utara, Sulawesi Tenggara 93672, Indonesia","{'location': {'lat': -4.7576179, 'lng': 123.1773916}, 'viewport': {'northeast': {'lat': -4.756291770107277, 'lng': 123.1788476298927}, 'southwest': {'lat': -4.758991429892721, 'lng': 123.1761479701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Kost Salama,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116131994582936880560"">Tembelu Kering</a>'], 'photo_reference': 'AUGGfZnTGFv61DPY6gQfQEz35ZddoqBMnAmgEmyXgQrzDgxH7U5bOzYRlXivvxzOzMcvShhxUgqE034z1YQlQZ_amy3K4zfJAtPWnJSY9SywJ4FsvweZi_bvDVjxQA6l8Ebv0efg9a7RcjCMQzbprLYYluPuDiSGWDY71iFC--Q00qKjskk-', 'width': 2048}]",ChIJeWDmX9CDoS0ROvxXn4uFj0g,4.6,ChIJeWDmX9CDoS0ROvxXn4uFj0g,"['lodging', 'point_of_interest', 'establishment']",11,"{'compound_code': '65RG+XX Loji, North Buton Regency, South East Sulawesi, Indonesia', 'global_code': '6Q7565RG+XX'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJeWDmX9CDoS0ROvxXn4uFj0g
OPERATIONAL,"FVJV+3JX, Lasiwa, Wakorumba, North Buton Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.5197588, 'lng': 122.8941222}, 'viewport': {'northeast': {'lat': -4.518409570107278, 'lng': 122.8953819298927}, 'southwest': {'lat': -4.521109229892722, 'lng': 122.8926822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RUMAHNYA FANDI MAN 1 KENDARI,,ChIJUcMvOLQXoi0RwIe5tMEFvlQ,0.0,ChIJUcMvOLQXoi0RwIe5tMEFvlQ,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUcMvOLQXoi0RwIe5tMEFvlQ
