business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"GX3X+2M3, Ngara, Riung Barat, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.49789, 'lng': 120.9987633}, 'viewport': {'northeast': {'lat': -8.496522420107278, 'lng': 121.0000973798927}, 'southwest': {'lat': -8.499222079892721, 'lng': 120.9973977201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Rodang Puni,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104357877192602054908"">A Google User</a>'], 'photo_reference': 'AUGGfZlIdIIEcKw3d8dFIWxnjIFpHsI5vv3g2Rb8AjE6R87GQlvMBVpKG57RDWmz8tWs3arNzfUP82imLRYu0HTwFarK2A8KvI8Q_f6wXzr1VFwh_ETc3BnNUO3--g0d1Oo87TL4cvPonH_Dpv54trbh9ZauXNJq5i4YPOJhZMvG5evucNVM', 'width': 1872}]",ChIJlQ-jmlFXsi0RCkpunRDm6ns,0.0,ChIJlQ-jmlFXsi0RCkpunRDm6ns,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJlQ-jmlFXsi0RCkpunRDm6ns
OPERATIONAL,"Sambinasi, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.386666, 'lng': 120.982498}, 'viewport': {'northeast': {'lat': -8.385084320107275, 'lng': 120.9832282}, 'southwest': {'lat': -8.387783979892719, 'lng': 120.9803074}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Mitong Riung,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114275645376877474285"">A Google User</a>'], 'photo_reference': 'AUGGfZkSzBsgtXtdOt2p3RuCi7Uh1OAiLB2w_ySZk7nN2p9wZtyg7G9THY5-C_45cK2T8IA4FYsVzTsRTtio5BhpZmrq730Uocy_5d4ZOADF-2hlMiwMzlooaheeXHueu4LW_6JpvUmb5dlLjXFR5_PKUih0JsqGMLdgccY2DccHN6yOxVU', 'width': 4032}]",ChIJGaBin9ZTsi0REpC5vGE5fCk,4.7,ChIJGaBin9ZTsi0REpC5vGE5fCk,"['tourist_attraction', 'point_of_interest', 'establishment']",103,{'open_now': True},,"{'compound_code': 'JX7J+8X Sambinasi, Ngada Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q32JX7J+8X'}",https://www.google.com/maps/place/?q=place_id:ChIJGaBin9ZTsi0REpC5vGE5fCk
OPERATIONAL,"H2MF+Q67, Nangamese, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.415705299999999, 'lng': 121.023608}, 'viewport': {'northeast': {'lat': -8.414323470107279, 'lng': 121.0249679298927}, 'southwest': {'lat': -8.417023129892723, 'lng': 121.0222682701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai penawar,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113242480444268273076"">A Google User</a>'], 'photo_reference': 'AUGGfZmVOJ8B4ByIqMHWhG9l8AbrQmYoB_E3ltK1oK_i1PWf6f7fyk7PSsit5TRDQ8hPVmPSvjFjYl9rlZ4GzoZ_F1dApJ8BvB-myhoU9J15_14uTnhfrQQTLVYlPVO2hzHXlQGVrShn4gE7pzsv7sBGD9ogTE8StagO7RGMYN1sldEte4NK', 'width': 2448}]",ChIJZ_GifFxRsi0RD_RY7OdggrE,5.0,ChIJZ_GifFxRsi0RD_RY7OdggrE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZ_GifFxRsi0RD_RY7OdggrE
OPERATIONAL,"H2QH+7G7, Nangamese, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.411832799999999, 'lng': 121.028794}, 'viewport': {'northeast': {'lat': -8.410482970107276, 'lng': 121.0301438298928}, 'southwest': {'lat': -8.41318262989272, 'lng': 121.0274441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Darno Boat Trip,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117210514400396367335"">A Google User</a>'], 'photo_reference': 'AUGGfZmyYznXmwFEmSaIEECTJkpEwr2w05O1rfmP-ip6X-bsXa4PoMaEtOR8ydfBSV5INVIWbj9vWbvHjc3ktdnGWshVRTfqVxYJ4p4gMiemHqGbQdwdI9afm7KKruhzKthWdjyDfEsqmwV9lts8ewmeZ22aeS35BLJlz60azMEnC3-KoWXR', 'width': 3120}]",ChIJ-Rss2kVRsi0RGeCRus_CYYQ,5.0,ChIJ-Rss2kVRsi0RGeCRus_CYYQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ-Rss2kVRsi0RGeCRus_CYYQ
OPERATIONAL,"JXM7+F5, Sambinasi, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.366357599999999, 'lng': 120.9628787}, 'viewport': {'northeast': {'lat': -8.365070070107278, 'lng': 120.9641841798927}, 'southwest': {'lat': -8.367769729892721, 'lng': 120.9614845201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Pariwisata Adat Torong Padang,"[{'height': 896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117021291231217173323"">Ali Hanafi</a>'], 'photo_reference': 'AUGGfZk5MS5QdHNmE6QitYUPy_-gJVS23MJoObAxtLqtENwPlaxQ5y1pI9yBfk7tGFwGbWHRaXqd2-yGzF5wodaTzK9VTcY2sZCXhD2IN_IdOr0r20-mQylJpDK4OfEY4xHsMPWExSSyCNN8fwWICnkCbfTLFoIiaWSHBMMGSx5WJ5vs1UDF', 'width': 776}]",ChIJr1XB_UtTsi0RFYctfj1kt-k,0.0,ChIJr1XB_UtTsi0RFYctfj1kt-k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJr1XB_UtTsi0RFYctfj1kt-k
OPERATIONAL,"West Lengkosambi, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4263358, 'lng': 121.1287566}, 'viewport': {'northeast': {'lat': -8.425648120107278, 'lng': 121.1334366}, 'southwest': {'lat': -8.428347779892722, 'lng': 121.1271966}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Watulajar,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102573126400540021850"">A Google User</a>'], 'photo_reference': 'AUGGfZlUTJrGpj2-oOHaB_wxm3zHHgSNwV6v8yeJWvT-exyID4f1qZLcdAh6a4j32SzevVMDapV9Z29s03VeFaHWXVoWHjO_P6vkOp2ym1QHzw2B3jUuYMHr3COAWkZRxj7pOTMfi4EjHpGQGBUQqfDutdW8gbMyj1oi_XjnTR11bM6Jkmxk', 'width': 3413}]",ChIJ_f3-dZpZsi0RwP_MIszePE4,4.3,ChIJ_f3-dZpZsi0RwP_MIszePE4,"['tourist_attraction', 'point_of_interest', 'establishment']",14,{'open_now': True},,"{'compound_code': 'H4FH+FG West Lengkosambi, Ngada Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q33H4FH+FG'}",https://www.google.com/maps/place/?q=place_id:ChIJ_f3-dZpZsi0RwP_MIszePE4
OPERATIONAL,"9V2V+5X, Uluwae, North Bajawa, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6495912, 'lng': 120.8949149}, 'viewport': {'northeast': {'lat': -8.648241370107279, 'lng': 120.8962647298927}, 'southwest': {'lat': -8.650941029892723, 'lng': 120.8935650701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Bpk Darius Mbolang,,ChIJ22G1RQADsy0RBkbcXp5KeoU,0.0,ChIJ22G1RQADsy0RBkbcXp5KeoU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ22G1RQADsy0RBkbcXp5KeoU
OPERATIONAL,"Nangaular, Latung, Kec. Riung, Kabupaten Ngada, Nusa Tenggara Tim. 86419, Indonesia","{'location': {'lat': -8.3958095, 'lng': 120.9969649}, 'viewport': {'northeast': {'lat': -8.394677570107278, 'lng': 120.9980184298927}, 'southwest': {'lat': -8.397377229892722, 'lng': 120.9953187701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Wisata Sampan - Nangaular,"[{'height': 723, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102866392430056076642"">A Google User</a>'], 'photo_reference': 'AUGGfZlQSBUtFFtsrGkNGpsL8HgVGxAsltApziWiJDD_KpYCAwgC7HD_BqOCTsYmL7KratAnCa8WUg7WWgYu0NlV-5s1BA40hxXPMu_NtHcdNZXP9RQ2OFnaGz1hWs8x7dSrbkDlXuEiGnia02I5xNSx3tLnWVkIV1DNua_qE9E4SA-AyH_6', 'width': 1080}]",ChIJj1AsJdpRsi0RWLdWwRGswHw,0.0,ChIJj1AsJdpRsi0RWLdWwRGswHw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'JX3W+MQ Latung, Ngada Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q32JX3W+MQ'}",https://www.google.com/maps/place/?q=place_id:ChIJj1AsJdpRsi0RWLdWwRGswHw
OPERATIONAL,"J2H7+WF, Latung, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3702303, 'lng': 121.0136704}, 'viewport': {'northeast': {'lat': -8.368880470107277, 'lng': 121.0150202298927}, 'southwest': {'lat': -8.37158012989272, 'lng': 121.0123205701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bat point,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106683162777050170160"">daniwari widiyanto</a>'], 'photo_reference': 'AUGGfZmWmJVgCf0AqZ_jglaaHG54QOMiCIEKxb_rKgFWca0tMesf-TI1l--Fr2x7pMGAhWauUG-FAVCgEiglsWWk34jtcR19aapfHZlXFIsGyfncCORw_KSXeOsRc1aCeFYm6n_HpuLWmGKI5oXLwO1Ap-KHegs_ybrBvWamqhVs5SMQayjz', 'width': 4032}]",ChIJT5ZwtiZRsi0R8MjE518SHAU,4.6,ChIJT5ZwtiZRsi0R8MjE518SHAU,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJT5ZwtiZRsi0R8MjE518SHAU
OPERATIONAL,"H2PH+2MG, Nangamese, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4149392, 'lng': 121.0292067}, 'viewport': {'northeast': {'lat': -8.413578070107278, 'lng': 121.0305944798927}, 'southwest': {'lat': -8.416277729892721, 'lng': 121.0278948201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nangamese,,ChIJCZhGtLhRsi0RXNijQQXObf0,1.0,ChIJCZhGtLhRsi0RXNijQQXObf0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJCZhGtLhRsi0RXNijQQXObf0
OPERATIONAL,"H2WM+CFM, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4039191, 'lng': 121.0336602}, 'viewport': {'northeast': {'lat': -8.402569270107277, 'lng': 121.0350100298927}, 'southwest': {'lat': -8.40526892989272, 'lng': 121.0323103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,17 Islands National Park,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110629348207265788814"">Agus toliq22</a>'], 'photo_reference': 'AUGGfZlpKQwQ0Vec4COlh9cjx64b7ygsSfrbMbNUvS-_7mJpq0OdJamHYU1OxZZ4PowrRw8W4bNxf6rHqnTJ6zK-K4fhyZLk5NdJSUN9czMbhAy2Rj7QW2r2KMYpY6BF-657tvhOgjoD-WqkqEn8hoxwiWWx_1Ua0ykVW_Wj75n5bHygvF1Z', 'width': 5472}]",ChIJETeYDO5Qsi0RtAKiAi2VS9E,4.6,ChIJETeYDO5Qsi0RtAKiAi2VS9E,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",74,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJETeYDO5Qsi0RtAKiAi2VS9E
OPERATIONAL,"J365+7R, Tadho, Riung, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3892853, 'lng': 121.0595486}, 'viewport': {'northeast': {'lat': -8.38793547010728, 'lng': 121.0608984298928}, 'southwest': {'lat': -8.390635129892724, 'lng': 121.0581987701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir putihnya p.Rutong,"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100515814494286770318"">Wido do</a>'], 'photo_reference': 'AUGGfZmVNoMurzXqbVYSYdmeG03h37allubcHREHHCTCj0B7fhMUigPsUCkuIO6S1qg_F5xXK5ht0lAMt284oxNFO6S57D8JhGYgCS9NCaMzcVpn06dBaf2Kk5Iez93vHxOWbB_b744QRsSFe3FgQVbPkIdYrmUKxwcnDbE_FYafF-KgSHx8', 'width': 4608}]",ChIJ3ys8AvdRsi0RS0uba9bScXE,5.0,ChIJ3ys8AvdRsi0RS0uba9bScXE,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ys8AvdRsi0RS0uba9bScXE
OPERATIONAL,"CV3J+65, Benteng Tawa, Riung Barat, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5969375, 'lng': 120.8804375}, 'viewport': {'northeast': {'lat': -8.595533420107277, 'lng': 120.8818861798927}, 'southwest': {'lat': -8.59823307989272, 'lng': 120.8791865201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Home viond Geo,,ChIJhcOhzXcBsy0RGCA9mmouDA4,5.0,ChIJhcOhzXcBsy0RGCA9mmouDA4,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJhcOhzXcBsy0RGCA9mmouDA4
