business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"G47G+FM4, Bulontala, Suwawa Selatan, Bone Bolango Regency, Gorontalo 96113, Indonesia","{'location': {'lat': 0.5138571, 'lng': 123.1268387}, 'viewport': {'northeast': {'lat': 0.5189212499999999, 'lng': 123.1296308}, 'southwest': {'lat': 0.51216905, 'lng': 123.125908}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Octa Husain,,,ChIJNy7YgqLVfjIRaOBfa81zRE8,0.0,ChIJNy7YgqLVfjIRaOBfa81zRE8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJNy7YgqLVfjIRaOBfa81zRE8
OPERATIONAL,"Jl. Taman Wisata, Lombongo, Kecamatan Suwawa Tengah, Kabupaten Bone Bolango, Gorontalo 96583, Indonesia","{'location': {'lat': 0.5479944, 'lng': 123.1788682}, 'viewport': {'northeast': {'lat': 0.5492796798927221, 'lng': 123.1799230298927}, 'southwest': {'lat': 0.5465800201072777, 'lng': 123.1772233701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Air Panas Lombongo,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103297027490081135197"">H T</a>'], 'photo_reference': 'AUGGfZlaclal6RcKm8RrOC8LaoxhBcnojiDVuDurgbfvPvxbQbWCr47Ii-IQABq4wchmpvBxfW0GbgnPG4QeRxrNou3wcVufoSdpUEpPcHlpyFsyPgoISnMvIorpEezpR5SHq2yK_3H3j4wO3uGfYL4hbqP6Do19BlDOxeLsr0AsvyaJayQX', 'width': 1920}]",ChIJU1WO6pnWfjIRZFYXw2pCUHU,3.0,ChIJU1WO6pnWfjIRZFYXw2pCUHU,"['tourist_attraction', 'spa', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'G5XH+5G Lombongo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5G5XH+5G'}",https://www.google.com/maps/place/?q=place_id:ChIJU1WO6pnWfjIRZFYXw2pCUHU
OPERATIONAL,"G4P8+2RR, Unnamed Road, Dutohe Bar., Kec. Kabila, Kabupaten Bone Bolango, Gorontalo 96114, Indonesia","{'location': {'lat': 0.5351021, 'lng': 123.1170227}, 'viewport': {'northeast': {'lat': 0.5366537798927222, 'lng': 123.1182524298927}, 'southwest': {'lat': 0.5339541201072777, 'lng': 123.1155527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bundo Berkah, Pondok AINA",,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107122669187099099198"">A Google User</a>'], 'photo_reference': 'AUGGfZmgw_8zyi5Kk9hIZZgBVH8PdJ2cFIaVdaKvqye3_uXFGHdJ2u48gkNPJ9WM8txTQPhTLlgvur_BxDz8DYg8F-2Pegj6uQCfJJ_HjY-eQQIvzabuQ1myts6JPdqnum3uysjQDmYBrjFhPR1dbfubfs03Yttwsf8yUqlXA98NUiis3JNx', 'width': 720}]",ChIJl1SuYQHVfjIRUb3tKevK1eo,5.0,ChIJl1SuYQHVfjIRUb3tKevK1eo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJl1SuYQHVfjIRUb3tKevK1eo
OPERATIONAL,"G4CM+G69, East Bulontala, Suwawa Selatan, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5212958999999999, 'lng': 123.1331224}, 'viewport': {'northeast': {'lat': 0.5226390798927222, 'lng': 123.1345121298927}, 'southwest': {'lat': 0.5199394201072777, 'lng': 123.1318124701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rumah li Aba sunu,,,ChIJ50TEOADVfjIRchTorOyaCWU,0.0,ChIJ50TEOADVfjIRchTorOyaCWU,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ50TEOADVfjIRchTorOyaCWU
OPERATIONAL,"G49W+X6W, Pancuran, Suwawa Selatan, Bone Bolango Regency, Gorontalo 96118, Indonesia","{'location': {'lat': 0.520456, 'lng': 123.1448536}, 'viewport': {'northeast': {'lat': 0.5217926798927223, 'lng': 123.1462268798928}, 'southwest': {'lat': 0.5190930201072778, 'lng': 123.1435272201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemandian Wisata Air Panas Pancuran,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101412085343223217344"">A Google User</a>'], 'photo_reference': 'AUGGfZkOinlRUnRvkhfm1Ss2CvDrWdpewtgIzyowt21QzeOozNhXYRfDTq--i_Bku7vlaclv7POv-pknjacBAUbFMqlT2rt3S0hsxd934qzWfWIK4l_kBTAd0izQEyAhkdNhlM5lUiR3Zg6Mmkbl5P4OiYMfmjBOhgxKnJtb3lPrLaDKtPOO', 'width': 3120}]",ChIJIwLrQ9jVfjIRVFpzDc2xfqU,5.0,ChIJIwLrQ9jVfjIRVFpzDc2xfqU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJIwLrQ9jVfjIRVFpzDc2xfqU
OPERATIONAL,"H53P+5CH, Jl. Natsir Mooduto Desa, Tapadaa, Kec. Suwawa, Kabupaten Bone Bolango, Gorontalo 96113, Indonesia","{'location': {'lat': 0.5529495999999999, 'lng': 123.1861239}, 'viewport': {'northeast': {'lat': 0.5542994298927222, 'lng': 123.1874737298927}, 'southwest': {'lat': 0.5515997701072777, 'lng': 123.1847740701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lombongo 1,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100757889585366159671"">Yusra Febriani</a>'], 'photo_reference': 'AUGGfZlTvgdIY4XIG1KHEWUGtRNYhqb3xmOCec_hySl1BgotbBm0Z661dmopqFdL_v2W7mLDfHTAynp7pgiaawY6ZYLNCxiScBPXyW5yhZ2orD5vWxcMdWN5iKOy26Zt5kGyUySQU3vo3XElWDX6Batzcqn7uJCClXEjlxYaGW18AUs9lyv9', 'width': 1536}]",ChIJ7RD6uMrVfjIR70MrupQryi8,4.1,ChIJ7RD6uMrVfjIR70MrupQryi8,"['tourist_attraction', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJ7RD6uMrVfjIR70MrupQryi8
OPERATIONAL,"H44V+P7J, Unnamed Road, Ulanta, Kec. Suwawa, Kabupaten Bone Bolango, Gorontalo 96113, Indonesia","{'location': {'lat': 0.5568333, 'lng': 123.1431421}, 'viewport': {'northeast': {'lat': 0.5582613298927221, 'lng': 123.1443978298927}, 'southwest': {'lat': 0.5555616701072777, 'lng': 123.1416981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Ulanta,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102492842432790790844"">hatiarni ode</a>'], 'photo_reference': 'AUGGfZnoFOD9uwF7wdUZl3wZ7JJlpxxwUoR_kh8HdNKYo8UVUzXcyGnYGCz_RC83dQnrhvTOQUmUgYqFkO-RB6TeK7USAVVhA4wA8BExO-_dsj1HKv39bVH8b_bMHxzmxAMVAC_IMMvRe3DAYujvI6KtciiTatPYzJKvfg1CC_TpGy-3VKgv', 'width': 1600}]",ChIJ-TQfUWzUfjIRVAXEvoj9g_E,4.3,ChIJ-TQfUWzUfjIRVAXEvoj9g_E,"['tourist_attraction', 'point_of_interest', 'establishment']",1144,,,https://www.google.com/maps/place/?q=place_id:ChIJ-TQfUWzUfjIRVAXEvoj9g_E
OPERATIONAL,"H44W+2MM, Ulanta, Suwawa, Bone Bolango Regency, Gorontalo 96113, Indonesia","{'location': {'lat': 0.5550788999999999, 'lng': 123.1466745}, 'viewport': {'northeast': {'lat': 0.5564637798927222, 'lng': 123.1479719298927}, 'southwest': {'lat': 0.5537641201072777, 'lng': 123.1452722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Bone,{'open_now': True},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115861255636982203824"">A Google User</a>'], 'photo_reference': 'AUGGfZmS6jRPGBoJ3gu4UhJcRyb3ScDu5XYuysAvHZaUTMEcVpcupGhrjmWRj6sFqb_F1lNKBXBaHOA7Vg-oxDvJKQL2216VllOWPsT2R4AA1bVmZYAfhXZ-_Bf9q4aditiw4jb9LslEfbnerBw0D6sp7oiOEROlkkrvyqYX4I074f06urDF', 'width': 3968}]",ChIJAwadi5DVfjIRWXEPGPqI08w,0.0,ChIJAwadi5DVfjIRWXEPGPqI08w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAwadi5DVfjIRWXEPGPqI08w
OPERATIONAL,"G5XH+5C2, Jl. Taman Wisata, Lombongo, Kecamatan Suwawa Tengah, Kabupaten Bone Bolango, Gorontalo 96583, Indonesia","{'location': {'lat': 0.5478949, 'lng': 123.1785161}, 'viewport': {'northeast': {'lat': 0.5491990298927222, 'lng': 123.1797531298927}, 'southwest': {'lat': 0.5464993701072777, 'lng': 123.1770534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan Taman Wisata Lombongo,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104532431141312190370"">Don Kardono</a>'], 'photo_reference': 'AUGGfZkQNYeLXdLyBj8fF8YSMmhX8ZqUSBHCH1d2o8qsXqcTc4pb1hGHZdaCiYcxo8FTfwYjBBR6lv88lgc6ASSYpoVnIkNCF0uEUBUWq4OGouMlnqaPS2WACbcMJKtVmjY5rIhdo_A0up7DU5qoBx57PbODj9q2cSAS-n1NumSUYOWmb2wq', 'width': 4032}]",ChIJUVuN_cbXfjIRfP-zu0G9Aqc,4.7,ChIJUVuN_cbXfjIRfP-zu0G9Aqc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJUVuN_cbXfjIRfP-zu0G9Aqc
OPERATIONAL,"H55W+GCW, Tapadaa, Suwawa Tengah, Bone Bolango Regency, Gorontalo 96583, Indonesia","{'location': {'lat': 0.5588562, 'lng': 123.1960852}, 'viewport': {'northeast': {'lat': 0.5602060298927223, 'lng': 123.1974350298927}, 'southwest': {'lat': 0.5575063701072778, 'lng': 123.1947353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lombongo Waterfall,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111384271519703020443"">Taufiq Anugrah Ramadhan</a>'], 'photo_reference': 'AUGGfZnI2Sm-8w5hkinhCA62UwzalxY4RbWpsxHaGQnIz9IHlnHvNXy6rlGxvH-pXn3BHWStjG-Faj97YioGrLP6fi5t8WsPeqaqkkSpUKmFNRomeNhU7G6z-aG0dFBKKYg8PqzIzKE8iB8rnd_hqtC3gsnnko9XaUWqgFdNJlI0TpBshph9', 'width': 3000}]",ChIJ75F7p8jWfjIRGdY0IrWvhAc,4.4,ChIJ75F7p8jWfjIRGdY0IrWvhAc,"['tourist_attraction', 'point_of_interest', 'establishment']",31,,,https://www.google.com/maps/place/?q=place_id:ChIJ75F7p8jWfjIRGdY0IrWvhAc
OPERATIONAL,"Botutonuo, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4493454, 'lng': 123.1253142}, 'viewport': {'northeast': {'lat': 0.4510908798927223, 'lng': 123.1267161298927}, 'southwest': {'lat': 0.4483912201072779, 'lng': 123.1240164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PONDOK KAK ALEN (SUNSET),{'open_now': True},"[{'height': 488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104202201738425353128"">A Google User</a>'], 'photo_reference': 'AUGGfZkTobbZhSuVf0GFU52rHAak2tdPxzCxhjCjDtBJhGFUvN_4g_9jdRaCFuMpOBuyzGqjfH4i__V8HvbB3PbKEyOIr0RPGkyR03C_SMgrSqxwYRDRCnNueb68PaPHF07Qq48a75ws9X2SRXBZFvLPuXElgThVx7X685qay4GHtwja64VE', 'width': 1040}]",ChIJMbjn8PorfzIRiw97XHjQ5w0,0.0,ChIJMbjn8PorfzIRiw97XHjQ5w0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'C4XG+P4 Botutonuo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5C4XG+P4'}",https://www.google.com/maps/place/?q=place_id:ChIJMbjn8PorfzIRiw97XHjQ5w0
OPERATIONAL,"F4GR+982, Botutonuo, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4758926000000001, 'lng': 123.1407761}, 'viewport': {'northeast': {'lat': 0.4772424298927223, 'lng': 123.1421259298927}, 'southwest': {'lat': 0.4745427701072778, 'lng': 123.1394262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Botutonuo lorong 4,,,ChIJxYkTdW4rfzIRGXS8S7vcJu4,0.0,ChIJxYkTdW4rfzIRGXS8S7vcJu4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJxYkTdW4rfzIRGXS8S7vcJu4
