business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"VM9X+62Q, Jl. Buol - Gorontalo, Tudi, Kec. Anggrek, Kabupaten Gorontalo Utara, Gorontalo 96525, Indonesia","{'location': {'lat': 0.868232, 'lng': 122.6975793}, 'viewport': {'northeast': {'lat': 0.8695495298927223, 'lng': 122.6989041298928}, 'southwest': {'lat': 0.8668498701072778, 'lng': 122.6962044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"desa tudi, kec monano,kab Gorontalo Utara","[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106839054348257674064"">A Google User</a>'], 'photo_reference': 'AUGGfZnhFp1DrYxqYC1NqFZqIJSdUyNuwMkkEbIa7pCSifF9ZNb_qdarlHMsCRZ9qbKV3nLDTyDIcGLgtQfjjTGLNp7wzVZgjUwf9PRnbtepG8qnVJhTwYyl8SgRhaLXvJjf0lbk-PltVWekt_Mg9WbdERQzISEcWZ1Xxn3HSa98IkdlwWax', 'width': 1920}]",ChIJgU1ZAeRpeTIR34bzW2_OyBA,0.0,ChIJgU1ZAeRpeTIR34bzW2_OyBA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgU1ZAeRpeTIR34bzW2_OyBA
OPERATIONAL,"VMF3+4PJ, Monas, Anggrek, North Gorontalo Regency, Gorontalo 96525, Indonesia","{'location': {'lat': 0.8728429999999999, 'lng': 122.654268}, 'viewport': {'northeast': {'lat': 0.8737058798927222, 'lng': 122.6555660798927}, 'southwest': {'lat': 0.8710062201072777, 'lng': 122.6528664201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Zuriati,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107686058304065530486"">Mr Fo</a>'], 'photo_reference': 'AUGGfZkdnUvhpPchJuLHXyLBSkQnQG5IOj5PdafVBxj_TJFSWQ-hy1ay2rEGWkMNy_Yoel1BlPUGAh9rDn1eWGKZrOwACDPShAD6h__I0SAkZsgIlpUYdtvVJEQS3F_vh5Vk49O5uXMkcxeE69aIVAH9tkyvnHx9OUg2hGqrntmtW-rbSDwS', 'width': 1080}]",ChIJz_6Oo-toeTIRqW5RSnLcJLg,3.7,ChIJz_6Oo-toeTIRqW5RSnLcJLg,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJz_6Oo-toeTIRqW5RSnLcJLg
OPERATIONAL,"MHFC+FRF, Tolite,, Diloniyohu, Kec. Boliyohuto, Kabupaten Gorontalo, Gorontalo 96264, Indonesia","{'location': {'lat': 0.6736753, 'lng': 122.5720339}, 'viewport': {'northeast': {'lat': 0.6750949298927222, 'lng': 122.5733462298927}, 'southwest': {'lat': 0.6723952701072777, 'lng': 122.5706465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Panas Desa Tolite,,ChIJh5Ic_hEReTIRqz-iEoeofzg,4.6,ChIJh5Ic_hEReTIRqz-iEoeofzg,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh5Ic_hEReTIRqz-iEoeofzg
OPERATIONAL,"RR55+4PG, Hiyalo, oyile, Kabupaten Gorontalo Utara, Gorontalo, Indonesia","{'location': {'lat': 0.8077679999999999, 'lng': 122.8093223}, 'viewport': {'northeast': {'lat': 0.8090756798927223, 'lng': 122.8106541298927}, 'southwest': {'lat': 0.8063760201072778, 'lng': 122.8079544701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,embung hiyalo oyile,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101716158924525026271"">A Google User</a>'], 'photo_reference': 'AUGGfZm36OWV_eYlA1kw3pbFEUfIrzk5ByQ1FIQg1NWewcPTEQ7zlETyboyOexSYMuBJNSsvLnAN3UeahgZGuxX5lr-dec3DrK5G-rKjFNKebSGDVRpzvwg2X4JDh49uh3nwAQrROssAg_rFXkyBqL1CFJ5B3pnfFNpU2ftbOFdNAl6ar6F0', 'width': 4096}]",ChIJO1I0NmNHeTIRDIiKMOtbEEc,5.0,ChIJO1I0NmNHeTIRDIiKMOtbEEc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJO1I0NmNHeTIRDIiKMOtbEEc
OPERATIONAL,"MHFC+GQ5, Diloniyohu, Boliyohuto, Gorontalo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6737139999999999, 'lng': 122.5719688}, 'viewport': {'northeast': {'lat': 0.6751204298927223, 'lng': 122.5733201298927}, 'southwest': {'lat': 0.6724207701072777, 'lng': 122.5706204701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Panas Bongongoayu-diloniyohu,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104548527928149661491"">Taufik I. Mohamad</a>'], 'photo_reference': 'AUGGfZn9tKEiBkp6ZVfqRb4mRkN3c-Rd1oGAFfwZweRxgZOrtyFy0LOdHtRoIdM5fJDZiw_kJ8za1ofeZauxWEfIa7heEQ0jCuTnLjlba9v7I77L5fSoC3mSGDOne6vJ3L5K81_hCWM1h_mVwM3Nj7_nkZLrWWWEhFdJTciR1VrMUcS5ic1n', 'width': 774}]",ChIJC2Yhw68ReTIRhyktYDE_310,5.0,ChIJC2Yhw68ReTIRhyktYDE_310,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC2Yhw68ReTIRhyktYDE_310
OPERATIONAL,"MHFC+X98, Tolite, Diloniyohu, Kec. Boliyohuto, Kabupaten Gorontalo, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6751058, 'lng': 122.5709827}, 'viewport': {'northeast': {'lat': 0.6764591798927222, 'lng': 122.5723285298927}, 'southwest': {'lat': 0.6737595201072777, 'lng': 122.5696288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Kandang Ayam Pasisa Jufri,,ChIJ7az4OAAReTIRkqrLLVomsh0,0.0,ChIJ7az4OAAReTIRkqrLLVomsh0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7az4OAAReTIRkqrLLVomsh0
OPERATIONAL,"PVWC+PGG, Motilango, Tibawa, Gorontalo Regency, Gorontalo 96252, Indonesia","{'location': {'lat': 0.7457946, 'lng': 122.8721274}, 'viewport': {'northeast': {'lat': 0.747552929892722, 'lng': 122.8734441298927}, 'southwest': {'lat': 0.7448532701072776, 'lng': 122.8707444701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Tua,,ChIJC6lHcOc5eTIRfiMfDzipUZk,0.0,ChIJC6lHcOc5eTIRfiMfDzipUZk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC6lHcOc5eTIRfiMfDzipUZk
OPERATIONAL,"JJQ3+MR, Diloniyohu, Boliyohuto, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6391565, 'lng': 122.6045103}, 'viewport': {'northeast': {'lat': 0.6431685499999997, 'lng': 122.60951715}, 'southwest': {'lat': 0.6378191500000001, 'lng': 122.60284135}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rekreasi SEMBON,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104822633563711046184"">A Google User</a>'], 'photo_reference': 'AUGGfZlCIbyW0oUtX9UTimemlCqORx6KQAEcQRg_JyN6X-UBVd30rVEjLKimmPe8EbUKB3g7G6fSrkNQr-NVTq-zD4iyh4-7OO9e2kPECZ-LCDufbJgP3VI9QsMP9Nbs_GnA_axFDAWLTwmw2RvaKqE9gXAkzv0EK-Jzje3oLTiuwYcGv1_Q', 'width': 3968}]",ChIJd3abeGgReTIRntIeXf4Fqcw,4.3,ChIJd3abeGgReTIRntIeXf4Fqcw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd3abeGgReTIRntIeXf4Fqcw
OPERATIONAL,"MH9H+V7, Diloniyohu, Boliyohuto, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6703321, 'lng': 122.5774626}, 'viewport': {'northeast': {'lat': 0.6717056298927223, 'lng': 122.5787979298927}, 'southwest': {'lat': 0.6690059701072778, 'lng': 122.5760982701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG MASS SADIX,,ChIJAZJuDuwReTIR0ruliV7EPSc,0.0,ChIJAZJuDuwReTIR0ruliV7EPSc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAZJuDuwReTIR0ruliV7EPSc
OPERATIONAL,"QVXP+26V, Mootinelo, Kwandang, North Gorontalo Regency, Gorontalo 96252, Indonesia","{'location': {'lat': 0.7976158999999999, 'lng': 122.8855378}, 'viewport': {'northeast': {'lat': 0.7987794798927221, 'lng': 122.8867335798927}, 'southwest': {'lat': 0.7960798201072776, 'lng': 122.8840339201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG MOOTINELO,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110289700406363969088"">A Google User</a>'], 'photo_reference': 'AUGGfZmXNckh3VFac9CGKcvBywdb0N4-BRbMS_I06bcs5-5QnYhGcTRmCfGans2yIwG6AF463O_MYxQILlkIe6iA_38icoNoPftV9PX_HBWf_QmxUI8WhedNASeRV-TGX2O13EIg3Yedbj5Fgxh7E_Do991YqIWYKV5YvDdQWQRyIMtBQbpf', 'width': 4000}]",ChIJIdFB5nFHeTIRn9DkeV3UVAM,3.7,ChIJIdFB5nFHeTIRn9DkeV3UVAM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIdFB5nFHeTIRn9DkeV3UVAM
OPERATIONAL,"RPWX+MWF, Tolango, Anggrek, North Gorontalo Regency, Gorontalo 96525, Indonesia","{'location': {'lat': 0.8465334, 'lng': 122.7496836}, 'viewport': {'northeast': {'lat': 0.8478867298927223, 'lng': 122.7510364798927}, 'southwest': {'lat': 0.8451870701072778, 'lng': 122.7483368201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Anggur Tolango (Ka Too Garden),"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101559585694662163811"">Ridwan</a>'], 'photo_reference': 'AUGGfZno-iyopjNhLy8-Kje4Vbm2mCh9JLm99StOQ-WJ0kGEDD99iwHSfa6iY9aKKwAvyalUq1bLt76Yn7JpgQs3sy9X--fWM7fRSLi5rxXeAWrE_KabH-3dd0PEq36prcZ2GA9GIbPxbawGSu-iA64XruxA3ywgWmLaKepPdCLST-04FE1N', 'width': 3072}]",ChIJYd63PQBDeTIRDagSsWhKcB0,5.0,ChIJYd63PQBDeTIRDagSsWhKcB0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJYd63PQBDeTIRDagSsWhKcB0
OPERATIONAL,"VPFJ+7VG, Tanjung Garapia, Kec. Anggrek, Kabupaten Gorontalo Utara, Gorontalo, Indonesia","{'location': {'lat': 0.8731519999999999, 'lng': 122.7322244}, 'viewport': {'northeast': {'lat': 0.874465979892722, 'lng': 122.7336717298927}, 'southwest': {'lat': 0.8717663201072776, 'lng': 122.7309720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Desa Garapia,,ChIJg25SOqRDeTIRorx42zeI5mk,5.0,ChIJg25SOqRDeTIRorx42zeI5mk,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJg25SOqRDeTIRorx42zeI5mk
OPERATIONAL,"Desa, Tudi, Garapia, Kabupaten Gorontalo Utara, Gorontalo 96525, Indonesia","{'location': {'lat': 0.8729391, 'lng': 122.7321233}, 'viewport': {'northeast': {'lat': 0.8743177798927222, 'lng': 122.7335998798927}, 'southwest': {'lat': 0.8716181201072777, 'lng': 122.7309002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Cinta Pulo Bohu Garapia,"[{'height': 607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104705864112310055668"">A Google User</a>'], 'photo_reference': 'AUGGfZnLTT_NDFg9j1qG68GHVxDWg4JUSZmT3_FIOJ3jMAsUGmQx7utxLBxCHG-oQAdOSiRFL5dVxCHdMwK71F6KAI7qQkdb5CPpmzxM2c_5QHqHvNkXmYfpN8ZXEFDVqZfX6sjN3o8W80HNj_KxKAH6yJHdCEoiVzgMOxn4QLExn4PM8MXu', 'width': 1080}]",ChIJ3TllaXZDeTIRvDM6a4_FBcU,5.0,ChIJ3TllaXZDeTIRvDM6a4_FBcU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': False},,"{'compound_code': 'VPFJ+5R Tudi, North Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4VPFJ+5R'}",https://www.google.com/maps/place/?q=place_id:ChIJ3TllaXZDeTIRvDM6a4_FBcU
OPERATIONAL,"QVJ9+5R, Molingkapoto, Kwandang, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.780393, 'lng': 122.869522}, 'viewport': {'northeast': {'lat': 0.7831541999999999, 'lng': 122.8707743298927}, 'southwest': {'lat': 0.7794726000000001, 'lng': 122.8680746701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Molsel,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113780702788611476247"">A Google User</a>'], 'photo_reference': 'AUGGfZkbHN66kaWGK0PbyYjDTMAfkw8x8IU1pLaE2NHRQtoWROLWZdX12sxc5COKFgB2N9kHZ5qtFwoe_4qtafe-cIyO9IWufQAmXb0svNQE7FWejH7AYnx7wFL1zoDuEKFn0rBs5XbJJvsabCKBKeKo1sLWzwUXKcT75RJDn5JIXJOdSdmb', 'width': 1080}]",ChIJ58Xs0XFHeTIRu_WUfKWBrUc,4.7,ChIJ58Xs0XFHeTIRu_WUfKWBrUc,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ58Xs0XFHeTIRu_WUfKWBrUc
OPERATIONAL,"JHJ8+3G7, Molombulahe, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6301619, 'lng': 122.5662882}, 'viewport': {'northeast': {'lat': 0.6315416298927222, 'lng': 122.5674489798927}, 'southwest': {'lat': 0.6288419701072778, 'lng': 122.5647493201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pondok Rani,,ChIJdVNaGQAbeTIRl0BQ_1f7YjU,0.0,ChIJdVNaGQAbeTIRl0BQ_1f7YjU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdVNaGQAbeTIRl0BQ_1f7YjU
