business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"Palumbungan, Cigugur, Pangandaran Regency, West Java 46392, Indonesia","{'location': {'lat': -7.625664899999999, 'lng': 108.4175684}, 'viewport': {'northeast': {'lat': -7.624315070107276, 'lng': 108.4189182298927}, 'southwest': {'lat': -7.62701472989272, 'lng': 108.4162185701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eco Camp Site Cigugur,ChIJj6VtBtTtZS4R-lx_uD7Xy5Y,0.0,ChIJj6VtBtTtZS4R-lx_uD7Xy5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100632188476394870321"">A Google User</a>'], 'photo_reference': 'AUGGfZkwDbDNVV02EsA5FOrLEuJiwM43uE1WtK7xsL3Hh0L-el8raDm0QTkLEZcl4VnWwkc-nfVjmCDpTAKNLD1X49Kb78BMYazbtktWanX-0Phm_JrtZCTk-oJ0_qoovwNkcp14o8pqpELpN4xArIoKz5NQ8_KS5TN_qoeeJ0TTdI1gXxgA', 'width': 2992}]","{'compound_code': '9CF9+P2 Cigugur, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4C9CF9+P2'}",,https://www.google.com/maps/place/?q=place_id:ChIJj6VtBtTtZS4R-lx_uD7Xy5Y
OPERATIONAL,"Bantarkawung RT02/RW08, Kertayasa, Kec. Cijulang, Kab. Pangandaran, Jawa Barat 46394, Indonesia","{'location': {'lat': -7.7230453, 'lng': 108.4482913}, 'viewport': {'northeast': {'lat': -7.721669520107279, 'lng': 108.4496474798927}, 'southwest': {'lat': -7.724369179892723, 'lng': 108.4469478201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angga Nurjaman,ChIJ31BYCTW_ZS4RwR6dAmKNNbw,0.0,ChIJ31BYCTW_ZS4RwR6dAmKNNbw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '7CGX+Q8 Kertayasa, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4C7CGX+Q8'}",,https://www.google.com/maps/place/?q=place_id:ChIJ31BYCTW_ZS4RwR6dAmKNNbw
OPERATIONAL,"9FJR+MG4, Jadimulya, Langkaplancar, Pangandaran Regency, West Java 46393, Indonesia","{'location': {'lat': -7.618374800000001, 'lng': 108.4913277}, 'viewport': {'northeast': {'lat': -7.617009370107279, 'lng': 108.4926683798927}, 'southwest': {'lat': -7.619709029892722, 'lng': 108.4899687201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sinjang Lawang,ChIJKURlPP2TZS4RxJA-e1KNE-4,3.9,ChIJKURlPP2TZS4RxJA-e1KNE-4,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117815242083335197568"">A Google User</a>'], 'photo_reference': 'AUGGfZlbWE2sD39geyZC7naKaO7jaXW4i9hY-eNEcyXuTP1Il02TN7GHW3Rlz00_rZu1bheXaqZfRBwcF06N7APLGP1qajMyYMq1QPlpzAQaNhaup3oUb8XtUxn_KZCppgBcTLFWXWX7ypUEmpaIoG87xrRRFVF_SDjHfHi0qIUN3XVdabuV', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKURlPP2TZS4RxJA-e1KNE-4
OPERATIONAL,"8FGH+6H8, Parakanmanggu, Parigi, Pangandaran Regency, West Java 46393, Indonesia","{'location': {'lat': -7.6744532, 'lng': 108.4789647}, 'viewport': {'northeast': {'lat': -7.671937249999998, 'lng': 108.48122595}, 'southwest': {'lat': -7.67529185, 'lng': 108.47821095}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGRO WISATA MANGGIS JULANGSARI,ChIJrROxGwCVZS4RLTjHc-p5Du8,5.0,ChIJrROxGwCVZS4RLTjHc-p5Du8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114043243195490155398"">A Google User</a>'], 'photo_reference': 'AUGGfZlmrAUD3i9O1lNXT2hiqHCuH2nnWflamhrKZFZ8ZxW7ibRGRqbK7EK4fmyL1talEv66M9Pmg4hmU6xUSpCI-615TRRQzrMWMJ0OQKiYgagOAK2BlzhFd2xvR4e4NDWSv3xSH73mspi-kJqandHNzxxJu93mpDZ9Ul0B7kW0-77x64f2', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrROxGwCVZS4RLTjHc-p5Du8
OPERATIONAL,"Jl. Pantai Indah No.10, Batukaras, Kec. Cijulang, Kab. Pangandaran, Jawa Barat 46394, Indonesia","{'location': {'lat': -7.746148600000001, 'lng': 108.4894682}, 'viewport': {'northeast': {'lat': -7.744780820107278, 'lng': 108.4908096798927}, 'southwest': {'lat': -7.747480479892721, 'lng': 108.4881100201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNGLI STATION BATU KARAS,ChIJJzS0cgC_ZS4RDAfMMAK7VuU,0.0,ChIJJzS0cgC_ZS4RDAfMMAK7VuU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103591660282841449504"">Andre Grain</a>'], 'photo_reference': 'AUGGfZl7QL6G6SGbcVVx-f08nE0x54ytp0fE_atKAUA207Wsl0Z5VAH4wOfFvde8RS8ojiQ2gOJ8Gx5w3BiYvdpVF8inWJszY_hc46qCRDvVwBbkGZ88bNwgFH7nUwMBCYQmLeMFIaFeHrpNZ7D1iYYuCzRrgkVAEen58o1EaN39l-xKyB1N', 'width': 4032}]","{'compound_code': '7F3Q+GQ Batukaras, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4C7F3Q+GQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJJzS0cgC_ZS4RDAfMMAK7VuU
OPERATIONAL,"7FJ7+5F6, Cijulang, Pangandaran Regency, West Java, Indonesia","{'location': {'lat': -7.719584099999999, 'lng': 108.4636369}, 'viewport': {'northeast': {'lat': -7.718206670107276, 'lng': 108.4649811798927}, 'southwest': {'lat': -7.72090632989272, 'lng': 108.4622815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Tinggal Lembur Euma,ChIJjwLHIQCVZS4Rkgc_3Nv6oTg,0.0,ChIJjwLHIQCVZS4Rkgc_3Nv6oTg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjwLHIQCVZS4Rkgc_3Nv6oTg
OPERATIONAL,"9C72+6CH, Cigugur, Ciamis Regency, West Java 46392, Indonesia","{'location': {'lat': -7.636944, 'lng': 108.401111}, 'viewport': {'northeast': {'lat': -7.635594170107278, 'lng': 108.4024608298927}, 'southwest': {'lat': -7.638293829892722, 'lng': 108.3997611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jebulan Cigugur,ChIJFw-aEDjtZS4RsBpS9rLINiU,4.6,ChIJFw-aEDjtZS4RsBpS9rLINiU,"['tourist_attraction', 'point_of_interest', 'establishment']",56,"[{'height': 2880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106023317970964719525"">Dhany Mulya</a>'], 'photo_reference': 'AUGGfZknxWNRPh2VFVaaz2_fjfMcDzloPyE51snFrkL9aYle1I_7JNZXZU6CbATvJx8VIZVOTvsODQbjblAVRZrtpBYI8yp3iGA9b6_VQ5cyJ2kr83TD6ly8HyxK1v2j9udxGLpNtgIaSN6mbF2pyAc-E9NlEmIONBHAoT10F2eeOVyypdA2', 'width': 4320}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJFw-aEDjtZS4RsBpS9rLINiU
OPERATIONAL,"9C2V+JR8, Jurago Rd, Cimindi, Cigugur, Pangandaran Regency, West Java 46392, Indonesia","{'location': {'lat': -7.6484633, 'lng': 108.4445828}, 'viewport': {'northeast': {'lat': -7.647123820107279, 'lng': 108.4459306798927}, 'southwest': {'lat': -7.649823479892722, 'lng': 108.4432310201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"KANTOR EKOWISATA ""MUARA KACAPI""",ChIJqSmRlbiVZS4R75ebslxs3xE,0.0,ChIJqSmRlbiVZS4R75ebslxs3xE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116706638136013463652"">sandi Ariswa</a>'], 'photo_reference': 'AUGGfZnzqWLm3GOFBsLu2Pxz9wWV5CbQptmuMjlNX09CVGO8i5lKo9weBVKaeR8DgaXdhTGAOelNGGH_6d52W3nRNDAd0q5_Wy3HsOxCaZVSOzv5dM9LvJtL3appq-JUG23LD9t9VwC2VB4hrDduvs_aA1OG5yVOYW6sjy1nWD7iVrJchPsi', 'width': 1000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqSmRlbiVZS4R75ebslxs3xE
OPERATIONAL,"Jurago Rd No.km.0, Cimindi, Cigugur, Pangandaran Regency, West Java 46392, Indonesia","{'location': {'lat': -7.6531798, 'lng': 108.4487987}, 'viewport': {'northeast': {'lat': -7.651913170107278, 'lng': 108.4501139798927}, 'southwest': {'lat': -7.654612829892722, 'lng': 108.4474143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciwayang river adventure,ChIJUY8eG7WVZS4RreWLrlIv7tE,0.0,ChIJUY8eG7WVZS4RreWLrlIv7tE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1349, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108664926707428482910"">A Google User</a>'], 'photo_reference': 'AUGGfZkfMVveZNpDeTFrBkKvvZtbYDddG0GbFDlEjaXjmGz7uwJvAU2EAi0xXiY3IoIklGFfZcEzcL7QTCafT-KLNrJhhBH1wIlcKviTBAoeSrT_KhN8QuInuVBBLcwXUC0czEZZGSnHEhTCXqAc37rA-kTPJ2yj18aLPARNzjLm7amXslBR', 'width': 1080}]","{'compound_code': '8CWX+PG Cimindi, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4C8CWX+PG'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJUY8eG7WVZS4RreWLrlIv7tE
OPERATIONAL,"Bojongmalang Rt 02 Rw 07 Desa Karangbenda, Kabupaten, Kec. Parigi, Kab. Pangandaran, Jawa Barat 46393, Indonesia","{'location': {'lat': -7.6808497, 'lng': 108.495015}, 'viewport': {'northeast': {'lat': -7.679520770107278, 'lng': 108.4963899298927}, 'southwest': {'lat': -7.682220429892721, 'lng': 108.4936902701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAUNG KEUYEUP CELESTE BOJONGMALANG,ChIJ2bkwjuSVZS4RWHL5hew4opM,5.0,ChIJ2bkwjuSVZS4RWHL5hew4opM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115639885160160932391"">A Google User</a>'], 'photo_reference': 'AUGGfZlpGfgah22JhxdJ5CrsJ1yQwtgjwaTHog3p6wwaOclwEq4i3eRT6YYHaClrZzGGbtPzuhOz-bKphgYavtASUCuzrf_ZeOjIF2PEkPQ7dOGWd1-Ya2e4KsRHkWzl_vfvDlUVGzc0GUnfhzUXmWHvZFT_sWvnvtEoqMV1jIj9nsaH8Fp4', 'width': 4160}]","{'compound_code': '8F9W+M2 Karangbenda, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4C8F9W+M2'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ2bkwjuSVZS4RWHL5hew4opM
OPERATIONAL,"CH7V+RPP, Kalijati, Sidamulih, Pangandaran Regency, West Java 46365, Indonesia","{'location': {'lat': -7.585413399999999, 'lng': 108.59434}, 'viewport': {'northeast': {'lat': -7.584177649999999, 'lng': 108.59607505}, 'southwest': {'lat': -7.589120650000003, 'lng': 108.58913485}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Alam Mungganggede,ChIJQb4EgZSRZS4Rd9yMgPv7zXs,5.0,ChIJQb4EgZSRZS4Rd9yMgPv7zXs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJQb4EgZSRZS4Rd9yMgPv7zXs
