business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"HH4W+5VV, Kulur II, Tabukan Tengah, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5554985, 'lng': 125.597173}, 'viewport': {'northeast': {'lat': 3.5570899, 'lng': 125.5984762798927}, 'southwest': {'lat': 3.5507243, 'lng': 125.5957766201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bebali,ChIJ42MV7BOfizIR5sLl7GLsr6c,0.0,ChIJ42MV7BOfizIR5sLl7GLsr6c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 498, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112712356865029522434"">A Google User</a>'], 'photo_reference': 'AUGGfZlcons1N9oGBCuGukRMI2yBxUXKiYjYB9Lw8i6i1c81vneb0ARfJrg88qKequ53nohm5_1uHcIgLzGHooy_0-RY3o8AMsZr0eGMz_9tCuE3NZpKX26zH_kisVgz0B69H4g6oaxD6NbXgnWSddQY2ddsIdenWM5WJQRvjkesXFQckHzU', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ42MV7BOfizIR5sLl7GLsr6c
OPERATIONAL,"HJ2M+MX5, Laotongan, Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5516352, 'lng': 125.634969}, 'viewport': {'northeast': {'lat': 3.552985029892722, 'lng': 125.6363188298927}, 'southwest': {'lat': 3.550285370107277, 'lng': 125.6336191701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Small Kalama Beach,ChIJuzNZj5ifizIRu1sBSg2sKd4,5.0,ChIJuzNZj5ifizIRu1sBSg2sKd4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 494, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100818065422230853512"">A Google User</a>'], 'photo_reference': 'AUGGfZn-JPGpd1cPHWnZUDZon55eIu7ayRYKLNljl8yfFjAb-8wZZTHwfvRNtiTP4uaBCYq36GfucDzB_ZQDBCrCyeiAHUUR6O0fxrkP478_JkIpgo39kQlrvK_TLq_8zcqERgAoMWtk7vyoJZMCMaXhSxU-mjiOZTrjSpMTWruRRaa09bHU', 'width': 720}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuzNZj5ifizIRu1sBSg2sKd4
OPERATIONAL,"HJ2Q+H49, Laotongan, Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5514086, 'lng': 125.6378581}, 'viewport': {'northeast': {'lat': 3.552758429892723, 'lng': 125.6392079298927}, 'southwest': {'lat': 3.550058770107278, 'lng': 125.6365082701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beach The Kalama Big,ChIJAVH508efizIRpmTNRIHZOnA,5.0,ChIJAVH508efizIRpmTNRIHZOnA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116107084103304706992"">Ihsan Nurdin Hartanto</a>'], 'photo_reference': 'AUGGfZmzeT0oMDg8yfhqYAj1GwG2XHprdGIBEz2Fz4nVPzmveFcW_4B7NGxxaECUJ8unI4uiEZToHQ2bz70ai8JJpLSPaqX593Zo9nq5vOFzWcRdqxGURmtHRJ1jrelZBYe8LNkou_kMK3meRh_gYoNzz2Yz0J1OiB5RmvQCrIWCyWRw3HNo', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAVH508efizIRpmTNRIHZOnA
OPERATIONAL,"HH3C+2M, Bira, Tabukan Tengah, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5526046, 'lng': 125.5717161}, 'viewport': {'northeast': {'lat': 3.553781079892722, 'lng': 125.5735679298927}, 'southwest': {'lat': 3.551081420107277, 'lng': 125.5708682701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Pemuda Lohong Gighile Bira,ChIJ3SghAgCfizIRn01Jw1cBAAA,0.0,ChIJ3SghAgCfizIRn01Jw1cBAAA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105334020551626996021"">A Google User</a>'], 'photo_reference': 'AUGGfZl58NH1U_7pKeT2ocW1z_jYkd3hAsKm-x3WiBeOC7_qu5hLlyxqcZ0uGg0znn0JHCNy5LN5VsPIVdib8E4mxC7Yvokr_XlwyjbCwsEDU69JELeSzYrEhGnMLoJuojOmwG53Mq-Fh9f6Byvjyb5JeL7nDMiq5RSjmZdqKIRadaJ0JtrX', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3SghAgCfizIRn01Jw1cBAAA
OPERATIONAL,"CJW2+P2C, Laine, South Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4468125, 'lng': 125.6000156}, 'viewport': {'northeast': {'lat': 3.44956875, 'lng': 125.6007259798927}, 'southwest': {'lat': 3.445893749999999, 'lng': 125.5980263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air Terjun Kadadima, Laine",ChIJlVzdJxqZizIRb5Zw2rV0brQ,4.8,ChIJlVzdJxqZizIRb5Zw2rV0brQ,"['tourist_attraction', 'point_of_interest', 'establishment']",24,"[{'height': 3712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107165480425745826670"">Evan Famous</a>'], 'photo_reference': 'AUGGfZk0F5Maz39me3JjxOPw-Wn4tGL66I-AwiswBr0qF-3sNR6JlHy1-fVoexRk0VJiXAta9TBIUJMoeUH3e-MSCr1kLGolhkTJ7ngoCQmjmOgBjj9p2eVBf1-oVWeRijNAjDB2-YtO2gmM5uhE-6JTve3Q8TIoQXqlwOlzfZOlECsUYqiq', 'width': 4141}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJlVzdJxqZizIRb5Zw2rV0brQ
OPERATIONAL,"FH2J+C82, Kaluwatu, Tamako, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4510154, 'lng': 125.5807606}, 'viewport': {'northeast': {'lat': 3.4530886, 'lng': 125.5819363798928}, 'southwest': {'lat': 3.4503254, 'lng': 125.5792367201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tedunang Kaluwatu,ChIJD0b10piZizIRvliEpfdbUqg,5.0,ChIJD0b10piZizIRvliEpfdbUqg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108910191690052047269"">Anselmus Antarani</a>'], 'photo_reference': 'AUGGfZlVuESWs-ptRSU0iSLWxmzDTTWhLvHO130A48khWnfvifnWefwtaSp7qCb5rzgugmiMJ0_VMCg0kBnmkEkRo42blMe6w682AcDYIYWPfuxixiZqagtd0YoTL8F8ESlSSquiQ0_MrPt-nhgSuOQIaruj7k50CgskMn7z3OitBJRI2VzK', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD0b10piZizIRvliEpfdbUqg
OPERATIONAL,"9J56+QQ, Batunderang, South Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.3594375, 'lng': 125.6119375}, 'viewport': {'northeast': {'lat': 3.360754379892722, 'lng': 125.6130854298927}, 'southwest': {'lat': 3.358054720107278, 'lng': 125.6103857701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Karuka,ChIJLRfj_MuVizIRn4vfIp1OVlo,5.0,ChIJLRfj_MuVizIRn4vfIp1OVlo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2384, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116786296294873947796"">A Google User</a>'], 'photo_reference': 'AUGGfZmCBvfd_fWNLLKfudc0U-CApIV1LRMJAuHbcoLZMGT2KTt6XrMzNpfpAAGz-mxKxHuBtC4Pcfc-bbMhg01EnpIZy6X-hnskLZFIdmoBxRREu3wc1hSzYS2814IJBJi8OeOz3uuntZfmDlqyn2BP1pHRPGEV2jQ08yJ1uhJfrXVo4plB', 'width': 4496}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJLRfj_MuVizIRn4vfIp1OVlo
OPERATIONAL,"GM96+M83, Palareng, Indonesia","{'location': {'lat': 3.5191304, 'lng': 125.6607873}, 'viewport': {'northeast': {'lat': 3.520480229892722, 'lng': 125.6621371298927}, 'southwest': {'lat': 3.517780570107278, 'lng': 125.6594374701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI MEHONG,ChIJc9c0ZE-dizIRf6S-r2ELEBw,5.0,ChIJc9c0ZE-dizIRf6S-r2ELEBw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115756412520858259063"">bielly sindua</a>'], 'photo_reference': 'AUGGfZmNUPgXSOOHtu-7CgOwAjPnV1c_q5xjFUiMEuPnrspDU4VeKyN418hChJ1osNZ03047IRwtAiGfm0Sko0ZObNV9JeOI0YJ3t8FE5twUtZVIwXLV7YDQK_eTpi2Gnk2EHN9h-VkM23KjegHfKxUtJ9EA6TC-zr8zepKqDOx6ExLO68c1', 'width': 1266}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc9c0ZE-dizIRf6S-r2ELEBw
CLOSED_TEMPORARILY,"FMX6+5HX, Hangke, Central Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.497981, 'lng': 125.6614829}, 'viewport': {'northeast': {'lat': 3.499135879892721, 'lng': 125.66276855}, 'southwest': {'lat': 3.496436220107277, 'lng': 125.65762595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pante Bulo,ChIJpXgYZOObizIRX4_Ay-J0b10,0.0,ChIJpXgYZOObizIRX4_Ay-J0b10,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108588196580179791349"">A Google User</a>'], 'photo_reference': 'AUGGfZmzGX-ou9av7Z9iBAxCwIxmhQAT2oeWjtmEq7MiddRosN4aAkKd9l3w1sV8pL3C4v9FBVJEJyM9Zof7OlkM-bv6f8MOROoI__xzcdB1wtAibY1GoVX2LHiy5C7ktDS282DrTITbTOWHtUyh-09szTDD62pqgnNaDyu7NSqT0y4OFgE9', 'width': 2448}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJpXgYZOObizIRX4_Ay-J0b10
CLOSED_TEMPORARILY,"GJ5G+5J, Kalagheng, Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5079512, 'lng': 125.6265009}, 'viewport': {'northeast': {'lat': 3.510584150000001, 'lng': 125.6274787298927}, 'southwest': {'lat': 3.507073549999999, 'lng': 125.6247790701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tiwelo,ChIJiVSl7PeZizIR39PZWa85Yeg,0.0,ChIJiVSl7PeZizIR39PZWa85Yeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103677805314328666352"">A Google User</a>'], 'photo_reference': 'AUGGfZnB1BIF_jBe_lKeVVp5Sad4oX_VdTfYyRWwy_FwPmObB4X8jCOVmfuVslTbiBL6iE-G7OBM6mgAJPUr3iz74SH2B9ricsEyn4QVa1ZtueQ-SyQ6sKRwQKv_ZktMfyY_vIEDHLC14WbVDDQ-jUMBFIrCw-oo42L3RzavlTO2GYpTMpzL', 'width': 1600}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJiVSl7PeZizIR39PZWa85Yeg
CLOSED_TEMPORARILY,"GJ9F+4RF, Jln, pantai, Lesabe, Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.517905, 'lng': 125.6247364}, 'viewport': {'northeast': {'lat': 3.519214879892723, 'lng': 125.6260472298927}, 'southwest': {'lat': 3.516515220107278, 'lng': 125.6233475701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lesabe,ChIJNWz-RE6fizIRP5wg34NImbU,0.0,ChIJNWz-RE6fizIRP5wg34NImbU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117512428175249546489"">Samuel Elim</a>'], 'photo_reference': 'AUGGfZm7b0Iuhwitd2l18xqNel9SS0_FgzlJWI7Cy-28dU6mC2wce3yO14S6MQb0Yx5ErIlvuFi3CBmFNHx9GjY85qJTn9bmDDO1mQX7Juoo_DmTr6mPjkjDxV03KqTtIR9gETmv8g60amzoJXCO0J1czgjgCSM_zewODm-i79-gWXueF2k', 'width': 1920}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJNWz-RE6fizIRP5wg34NImbU
CLOSED_TEMPORARILY,"GJC9+84C, Bentung, Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5208004, 'lng': 125.61775}, 'viewport': {'northeast': {'lat': 3.521681879892722, 'lng': 125.6196258798927}, 'southwest': {'lat': 3.518982220107278, 'lng': 125.6169262201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kanikang,ChIJs8HJO2ufizIRZAT6CzB64ro,0.0,ChIJs8HJO2ufizIRZAT6CzB64ro,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJs8HJO2ufizIRZAT6CzB64ro
