business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"FFHR+C78, Barangkalang, Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4774175, 'lng': 125.4894796}, 'viewport': {'northeast': {'lat': 3.478619479892723, 'lng': 125.4913737298927}, 'southwest': {'lat': 3.475919820107278, 'lng': 125.4886740701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Apeng ene,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102523264589573364041"">A Google User</a>'], 'photo_reference': 'AUGGfZmkEBqeLb9gtZMUlG5VbR84FbAhpV8T3a9aGpa13XMEjUDle1rCYGpM2QyW3jiqG0KZOMuN-WGNhyyAwFwh60Wf-d1deajCLwYaiDrsA4OAWj02FE6_f6ufvxslpZphMC4WiQHnfq2ptG4iBtBJM14ZiNvzXyi0o9fhzehUJcbiFuoy', 'width': 3264}]",ChIJ2w6JJACjizIR-p9XRX73h1Y,5.0,ChIJ2w6JJACjizIR-p9XRX73h1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ2w6JJACjizIR-p9XRX73h1Y
OPERATIONAL,"HJ2M+MX5, Laotongan, Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5516352, 'lng': 125.634969}, 'viewport': {'northeast': {'lat': 3.552985029892722, 'lng': 125.6363188298927}, 'southwest': {'lat': 3.550285370107277, 'lng': 125.6336191701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Small Kalama Beach,{'open_now': True},"[{'height': 494, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100818065422230853512"">A Google User</a>'], 'photo_reference': 'AUGGfZlRpJUj_hZyssx8nk0Qqv8TAhIHfce51VIXfzNOs7xBt-gbK2lhgZwzJ6mJAMb6WlGClNTcrl8gpDwb5_9nuxHEtz5TG59CQyRjIsqdF0SiO3uI_Ft1fwlTplv9Crs2J7JeufNba2st2oxZvwVTVeriiBTyAxJWnozRylKmfREJoSij', 'width': 720}]",ChIJuzNZj5ifizIRu1sBSg2sKd4,5.0,ChIJuzNZj5ifizIRu1sBSg2sKd4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJuzNZj5ifizIRu1sBSg2sKd4
OPERATIONAL,"FFJW+2W5, Barangkalang, Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4800238, 'lng': 125.4973618}, 'viewport': {'northeast': {'lat': 3.481373629892722, 'lng': 125.4987116298927}, 'southwest': {'lat': 3.478673970107278, 'lng': 125.4960119701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tonggeng Seda,,,ChIJKXybOACjizIRVIibyWrGNmE,5.0,ChIJKXybOACjizIRVIibyWrGNmE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJKXybOACjizIRVIibyWrGNmE
OPERATIONAL,"GJW5+2WP, Kulur II, Tabukan Tengah, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5450767, 'lng': 125.6098129}, 'viewport': {'northeast': {'lat': 3.546426529892722, 'lng': 125.6111627298927}, 'southwest': {'lat': 3.543726870107277, 'lng': 125.6084630701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Humusu Beach,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104997914885891000251"">Junifor Dev</a>'], 'photo_reference': 'AUGGfZmi9IvgdVQBRkRQRYkHqCP18m-dGaUXx30VfmWHSO68kWi7DyRaTr7ToTvfirjm3eicbNcCET58082NBKB7CzlwuHcYQdWEIpc7X0WiNCNEt4M0pBDVF-VcOjNp0d1IoPEA_VM677Jm0wr4s01rGw77A7CPO961B5WEsNhXSbUBU68U', 'width': 4608}]",ChIJ0Z3gH9SfizIRPXhi9E66mUU,5.0,ChIJ0Z3gH9SfizIRPXhi9E66mUU,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0Z3gH9SfizIRPXhi9E66mUU
OPERATIONAL,"FFFR+85, Barangkalang, Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4732643, 'lng': 125.4904978}, 'viewport': {'northeast': {'lat': 3.47555885, 'lng': 125.4916185798927}, 'southwest': {'lat': 3.472499449999999, 'lng': 125.4889189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barangkalang Beach,,,ChIJXcckQgCjizIRSIHZTjQNBTo,5.0,ChIJXcckQgCjizIRSIHZTjQNBTo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJXcckQgCjizIRSIHZTjQNBTo
OPERATIONAL,"9HRH+J62, Mahumu II, Tamako, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.3915093, 'lng': 125.5780277}, 'viewport': {'northeast': {'lat': 3.393847199999999, 'lng': 125.5793287298927}, 'southwest': {'lat': 3.390730000000001, 'lng': 125.5766290701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mahumu,,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103113314904405146775"">A Google User</a>'], 'photo_reference': 'AUGGfZmaflMg2hNYnUuvb4UYPoSwbvUkJLb6dB74tajBTGE8OesA-CIvzF8IzrxRVcHWzK4bxKlXu-8c0mnTWSUzlm6ABD0h1kzdS7fHbq3IBe7AGcV2JBppr_nOaBCc0gp-kutTs-hp7KE0-ckbj0hOG6HVdHtBLc64Zo9cQl7q7S3UcEEC', 'width': 2048}]",ChIJNftdlqiXizIRPxQpkAQ3q_8,4.0,ChIJNftdlqiXizIRPxQpkAQ3q_8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJNftdlqiXizIRPxQpkAQ3q_8
OPERATIONAL,"FMQ9+4G2, Hangke, Central Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4877704, 'lng': 125.6687729}, 'viewport': {'northeast': {'lat': 3.489195179892723, 'lng': 125.6699009798927}, 'southwest': {'lat': 3.486495520107278, 'lng': 125.6672013201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malahi Beach,,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106966555156004208840"">Stevenly Takapaha</a>'], 'photo_reference': 'AUGGfZkKW4zGp7-39EbRw6_Rd8tcs-cQhpzo-Aa8x6oKK4HRyMw6H3EBI078D1cWzzOjkV9s5n7T0Zovr1ZpMR-XhNxHJQhYtiO5ciGzQHGoYbEMi-925b-DVZzODGzN-zwhMtG_j26DZKRJ4rfPGTNVcZLvpKrSPJ6JawRo-fLHsYu2ims7', 'width': 640}]",ChIJhdgk7sObizIRq7tP2k-63tM,4.9,ChIJhdgk7sObizIRq7tP2k-63tM,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,https://www.google.com/maps/place/?q=place_id:ChIJhdgk7sObizIRq7tP2k-63tM
OPERATIONAL,"FM97+WJG, Salurang, Central Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4698053, 'lng': 125.664064}, 'viewport': {'northeast': {'lat': 3.471107279892723, 'lng': 125.6649647798928}, 'southwest': {'lat': 3.468407620107278, 'lng': 125.6622651201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kalulung,,,ChIJE4DGoO2bizIRu0suAMTReOQ,5.0,ChIJE4DGoO2bizIRu0suAMTReOQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJE4DGoO2bizIRu0suAMTReOQ
OPERATIONAL,"GF2P+R7R, Unnamed Road, Kec. Manganitu, Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.5021066, 'lng': 125.485632}, 'viewport': {'northeast': {'lat': 3.503542579892722, 'lng': 125.4883608}, 'southwest': {'lat': 3.500842920107277, 'lng': 125.4847224}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATU SENGGELOHE,,"[{'height': 1114, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118032890792075847393"">YOHANIS SAHABAT</a>'], 'photo_reference': 'AUGGfZmFRl8iwfgzSMraDgD-piwJvnxjNFx1YyFHPWhziDiem4S-4xJ5pVVI-VxuvFXnouOudR98I2T4KHWnCGoNr9byMzG3lgCU-fewUYmRcXuUn5P-S7vdx47AqYepjilAoLQf8g4w25gumha3ux_qY1Bc08N9syNiZhxLbjZ8nxe-w5Yj', 'width': 1536}]",ChIJK4LnscOjizIRU8bgcDOGhg8,5.0,ChIJK4LnscOjizIRU8bgcDOGhg8,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,https://www.google.com/maps/place/?q=place_id:ChIJK4LnscOjizIRU8bgcDOGhg8
OPERATIONAL,"FMJ9+JQ6, Salurang, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4815495, 'lng': 125.6693841}, 'viewport': {'northeast': {'lat': 3.482716629892722, 'lng': 125.6705021298927}, 'southwest': {'lat': 3.480016970107278, 'lng': 125.6678024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kutu,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103001812946577273565"">A Google User</a>'], 'photo_reference': 'AUGGfZlQiom0_XyNCI5eqZUopWy89caR1Bq6S0U2YOCXDDQIPbPlM8J-MmfEyvTQaSUOhv-_8AlOoyd9fVSvVYNE_w0Tlh5huKqRRLxUvHvYYY5El3PJb_gNB8xn73Ykb1oODF2GzfjMPtoqrxDER1PCz5HQpBHo4Ak5QtEIVutSq_r19OVd', 'width': 4160}]",ChIJk2tlcQCbizIRwg750_SbmFs,5.0,ChIJk2tlcQCbizIRwg750_SbmFs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJk2tlcQCbizIRwg750_SbmFs
OPERATIONAL,"9H77+Q77, Bebalang, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.3644181, 'lng': 125.5631779}, 'viewport': {'northeast': {'lat': 3.365767929892723, 'lng': 125.5645277298927}, 'southwest': {'lat': 3.363068270107278, 'lng': 125.5618280701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUPANG POINT,,,ChIJwwMmi4i_izIRmfKQSSPwgWk,0.0,ChIJwwMmi4i_izIRmfKQSSPwgWk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJwwMmi4i_izIRmfKQSSPwgWk
OPERATIONAL,"FJ86+V76, Basauh, Tabukan Selatan Tenggara, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4671501, 'lng': 125.6106544}, 'viewport': {'northeast': {'lat': 3.468547679892723, 'lng': 125.6117113298928}, 'southwest': {'lat': 3.465848020107278, 'lng': 125.6090116701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tedunang Basauh Waterfall,,,ChIJvV94EfSZizIRTYf8tsdeipg,0.0,ChIJvV94EfSZizIRTYf8tsdeipg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJvV94EfSZizIRTYf8tsdeipg
OPERATIONAL,"9HFV+FJ, Lapango, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.3736649, 'lng': 125.594121}, 'viewport': {'northeast': {'lat': 3.375014729892722, 'lng': 125.5954708298927}, 'southwest': {'lat': 3.372315070107277, 'lng': 125.5927711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Betau,,,ChIJu8eh9YeVizIROMmjkpaR0y0,0.0,ChIJu8eh9YeVizIROMmjkpaR0y0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJu8eh9YeVizIROMmjkpaR0y0
OPERATIONAL,"GJ47+2GP, Lesabe, Tabukan Selatan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.5050967, 'lng': 125.6138389}, 'viewport': {'northeast': {'lat': 3.5099372, 'lng': 125.6146586798927}, 'southwest': {'lat': 3.5034832, 'lng': 125.6119590201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak SMT Manalu,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101880019436764519012"">Osmon Pontoh</a>'], 'photo_reference': 'AUGGfZkN-HiKtZy9EO4p3nuZargs_YfZ8zx4xV93iliZ60iwyER4iyM5O85CLvY2eJQz9wtQ2zOV1T5ypLx3z2t_uUjkWRBl3FBNTH-slKNyK29QWVkhxVaXCzffodSu8YgItwvg9LNgMaSYPgYR6LVg3X8y2Q7bVKjI6GgS5JwPUbhc_RM9', 'width': 4000}]",ChIJ17ierimZizIRUIexJ_uoKoA,0.0,ChIJ17ierimZizIRUIexJ_uoKoA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ17ierimZizIRUIexJ_uoKoA
OPERATIONAL,"CJ37+X5, Laine, South Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.404899, 'lng': 125.612945}, 'viewport': {'northeast': {'lat': 3.41045635, 'lng': 125.6138293798927}, 'southwest': {'lat': 3.40304655, 'lng': 125.6111297201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kem,,,ChIJu-9nQy-XizIRY1O5zGgdTGY,0.0,ChIJu-9nQy-XizIRY1O5zGgdTGY,"['park', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJu-9nQy-XizIRY1O5zGgdTGY
OPERATIONAL,"CHVP+4H, Kaluwatu, South Manganitu, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4427807, 'lng': 125.5864388}, 'viewport': {'northeast': {'lat': 3.443875729892723, 'lng': 125.5877087798927}, 'southwest': {'lat': 3.441176070107278, 'lng': 125.5850091201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kampung tetilade,,,ChIJFaT9vCeXizIRzKy8btDzz7k,0.0,ChIJFaT9vCeXizIRzKy8btDzz7k,"['park', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJFaT9vCeXizIRzKy8btDzz7k
OPERATIONAL,"CG5M+39H, Bebu, Tamako, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.4076851, 'lng': 125.5334702}, 'viewport': {'northeast': {'lat': 3.409034929892722, 'lng': 125.5348200298927}, 'southwest': {'lat': 3.406335270107277, 'lng': 125.5321203701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung bebu (mercusuar),,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106177547360392135059"">A Google User</a>'], 'photo_reference': 'AUGGfZkcDrEqIdcSQIEZ3yY99F1e7Z2DNJ6QGfVuoDaW97W2MZT6eWfeSQU7NXYIBn-KOydbL4LI7jZshbTzF0YwpBuUScZnBQEVnb_jBflRjnPd11-PYlRol7Z41uloYxJnktY3wqsibf6uEXIswq2b0P3EKBicYEbxeewk7uJOjHhMMYrm', 'width': 1080}]",ChIJ331yN5C9izIR0lSpf4H2j30,0.0,ChIJ331yN5C9izIR0lSpf4H2j30,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ331yN5C9izIR0lSpf4H2j30
