business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"2449+G27, Sukarame, Balik Bukit, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9937219, 'lng': 104.1175578}, 'viewport': {'northeast': {'lat': -4.992376920107279, 'lng': 104.1188971298927}, 'southwest': {'lat': -4.995076579892722, 'lng': 104.1161974701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kromo farm,,ChIJV9ZaDgCFRy4RwFKXpvVAXh8,0.0,ChIJV9ZaDgCFRy4RwFKXpvVAXh8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV9ZaDgCFRy4RwFKXpvVAXh8
OPERATIONAL,"4X9V+3FM, Batu City, Warkuk Ranau Selatan, South Ogan Komering Ulu Regency, South Sumatra, Indonesia","{'location': {'lat': -4.8822803, 'lng': 103.9936607}, 'viewport': {'northeast': {'lat': -4.880945520107278, 'lng': 103.9949568798927}, 'southwest': {'lat': -4.883645179892722, 'lng': 103.9922572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Singgah Teluk Kumbang,,ChIJhXYXNwB1OC4R4bPY70-1Gp0,0.0,ChIJhXYXNwB1OC4R4bPY70-1Gp0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJhXYXNwB1OC4R4bPY70-1Gp0
OPERATIONAL,"235R+7HM, Sukarame, Balik Bukit, West Lampung Regency, Lampung 34815, Indonesia","{'location': {'lat': -4.991789799999999, 'lng': 104.0914156}, 'viewport': {'northeast': {'lat': -4.990033070107277, 'lng': 104.0928902798927}, 'southwest': {'lat': -4.992732729892721, 'lng': 104.0901906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa bawang,,ChIJ90g49eSPRy4RxK0y7HVFh90,3.7,ChIJ90g49eSPRy4RxK0y7HVFh90,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ90g49eSPRy4RxK0y7HVFh90
OPERATIONAL,"223R+4R2, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung, Indonesia","{'location': {'lat': -4.9972467, 'lng': 104.042022}, 'viewport': {'northeast': {'lat': -4.995659570107278, 'lng': 104.0443593}, 'southwest': {'lat': -4.998359229892722, 'lng': 104.0412429}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon,,ChIJ0XeSVhWPRy4Ry0yCm5ksEQU,0.0,ChIJ0XeSVhWPRy4Ry0yCm5ksEQU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0XeSVhWPRy4Ry0yCm5ksEQU
OPERATIONAL,"X2FG+395, padang cahya, dusun, limaukunci, Balik Bukit, West Lampung Regency, Lampung 34874, Indonesia","{'location': {'lat': -5.0219207, 'lng': 104.0343448}, 'viewport': {'northeast': {'lat': -5.020511120107277, 'lng': 104.0356869298927}, 'southwest': {'lat': -5.023210779892721, 'lng': 104.0329872701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunrise Hill Petik Bintang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102573549321294465416"">A Google User</a>'], 'photo_reference': 'AUGGfZl9djWF7aOLvMu03LKI2P4wEvTPN_8wIkt4oWTZww8J2AKvwivGKQTbMw3Vdf5dRdCYs3HFiNHlpdGWwngOm0RsrVqUlvbq8295m7OJibc1fCMHyi9IGpSaTf9f9Xi-vGIxCWQYxvnOJPDwUgInyYJCh3oYZlm5rHxW24fSlrB_CI0', 'width': 3120}]",ChIJlyDztdKPRy4RDkqarMS-G-g,4.8,ChIJlyDztdKPRy4RDkqarMS-G-g,"['tourist_attraction', 'campground', 'cafe', 'park', 'food', 'lodging', 'point_of_interest', 'establishment']",6,{'open_now': True},,"{'compound_code': 'X2HM+6P Padang Cahya, West Lampung Regency, Lampung, Indonesia', 'global_code': '6P66X2HM+6P'}",https://www.google.com/maps/place/?q=place_id:ChIJlyDztdKPRy4RDkqarMS-G-g
OPERATIONAL,"2464+7HJ, Sukarame, Balik Bukit, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9892978, 'lng': 104.10639}, 'viewport': {'northeast': {'lat': -4.988208920107277, 'lng': 104.10709635}, 'southwest': {'lat': -4.990908579892721, 'lng': 104.10427095}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Durian bawor(kromo),,ChIJU3JVBgCFRy4ROQHLJBTPyWM,0.0,ChIJU3JVBgCFRy4ROQHLJBTPyWM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJU3JVBgCFRy4ROQHLJBTPyWM
OPERATIONAL,"Pantau 2, Psr, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34814, Indonesia","{'location': {'lat': -5.0066034, 'lng': 104.0735115}, 'viewport': {'northeast': {'lat': -5.005505149999999, 'lng': 104.0742495}, 'southwest': {'lat': -5.009898149999999, 'lng': 104.0712975}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ahmad Fakhrezi,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110732873069252325489"">A Google User</a>'], 'photo_reference': 'AUGGfZllS821yHhqWdBEvl5CGo5fnr4ggZcwqSoLnFDK-IEzqjJb49oEuJoZxNVLUIgR9eWFxSdTCRpmrzt-tc-CTkq0TmneWurHa9VonmFTPBZ7DOtdOgFVTxRPJMx04cvE0OyDR9sgacYwpxv2Cei_GmDixxLjQga3v_fQ3mjWI1j3ziPY', 'width': 1280}]",ChIJvVYz17uPRy4RVM4eBETVbjQ,5.0,ChIJvVYz17uPRy4RVM4eBETVbjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,"{'compound_code': 'X3VF+9C Pasar Liwa, West Lampung Regency, Lampung, Indonesia', 'global_code': '6P66X3VF+9C'}",https://www.google.com/maps/place/?q=place_id:ChIJvVYz17uPRy4RVM4eBETVbjQ
OPERATIONAL,"X38W+H9, Sebarus, Balik Bukit, West Lampung Regency, Lampung 34811, Indonesia","{'location': {'lat': -5.0335313, 'lng': 104.09591}, 'viewport': {'northeast': {'lat': -5.032233670107278, 'lng': 104.0973907798927}, 'southwest': {'lat': -5.034933329892723, 'lng': 104.0946911201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Komplek hamujung,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110950470220187633066"">A Google User</a>'], 'photo_reference': 'AUGGfZl6bZ3ippbdLV6ILPQrfsMKK4qzAMatYHIeugLM6hLOrQOmRerK890WHRcFOOmx3v3_pZKwtEhcJCzHTcNlc17LS1LaNTbDe5zqvDxoTcBjZWOe2DrNGSL6t9CQj1WHCIxVz4XWWi_jI-unUGhdvMgvBbVRbMfXpQeD3MfuSuQdtz5j', 'width': 2448}]",ChIJyc0f4auPRy4RFhqkd0jdqRs,4.5,ChIJyc0f4auPRy4RFhqkd0jdqRs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJyc0f4auPRy4RFhqkd0jdqRs
OPERATIONAL,"2468+GVX, Sukarame, Balik Bukit, West Lampung Regency, Lampung 34818, Indonesia","{'location': {'lat': -4.9886478, 'lng': 104.1172288}, 'viewport': {'northeast': {'lat': -4.987650070107277, 'lng': 104.1185021298927}, 'southwest': {'lat': -4.990349729892721, 'lng': 104.1158024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun alpukat ryo,,ChIJO98RxIGHRy4Ro8wqrNlrzQA,5.0,ChIJO98RxIGHRy4Ro8wqrNlrzQA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJO98RxIGHRy4Ro8wqrNlrzQA
OPERATIONAL,"245C+98, Sukarame, Balik Bukit, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.991754, 'lng': 104.120553}, 'viewport': {'northeast': {'lat': -4.989767970107279, 'lng': 104.1212454298927}, 'southwest': {'lat': -4.992467629892722, 'lng': 104.1185457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeruk bw lucky liwa,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110087503913593059212"">A Google User</a>'], 'photo_reference': 'AUGGfZkmvqek0LvariJOe6wpUsMF-8JdpqjXnWWWSJwFfjgN2Ml6gvXk__AOERpKNLlK9uOB51Q4CEqpFCMlJIthiVNkaLgovfrTT7gaqDdewi-JxoE2XS02SfOqbl4SB-MMgfnvPacKjkDd8FKD7WxODztukQTQ7313d6rK9mVXm7YOUjJX', 'width': 3120}]",ChIJ23hSagCFRy4RMhhEd_0BWLA,4.0,ChIJ23hSagCFRy4RMhhEd_0BWLA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ23hSagCFRy4RMhhEd_0BWLA
OPERATIONAL,"34FV+VP4, Hutan, Belalau, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9253526, 'lng': 104.1443339}, 'viewport': {'northeast': {'lat': -4.924002770107278, 'lng': 104.1456837298927}, 'southwest': {'lat': -4.926702429892722, 'lng': 104.1429840701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung Selatan Provinsi Sumatra Selatan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113723798611903643749"">A Google User</a>'], 'photo_reference': 'AUGGfZlYAx3EDgQ6E6SVf-TiXg5AUP1yGGtRZc0HxqIblZ7UNRFkDQ8swzyQSfczKa-xYzlRPvPT6q7Gy9gOUxeo3H_f5YhvBfE8Bq8msCTq5Qhq3c7zOgdRM2brLRbllCDe6xan4-iB1fKOujI94oWwlGEmmYikzMz3nb5s9qax5-hOZ0sn', 'width': 1920}]",ChIJ67Q_XwCHRy4RVnr5jvw3mpQ,0.0,ChIJ67Q_XwCHRy4RVnr5jvw3mpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ67Q_XwCHRy4RVnr5jvw3mpQ
OPERATIONAL,"Bahway, Balik Bukit, West Lampung Regency, Lampung 34811, Indonesia","{'location': {'lat': -4.9655171, 'lng': 104.1049852}, 'viewport': {'northeast': {'lat': -4.964173770107277, 'lng': 104.1063331298927}, 'southwest': {'lat': -4.966873429892721, 'lng': 104.1036334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POS REGISTRASI GN PESAGI VIA BAHWAY,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111945818377551406222"">A Google User</a>'], 'photo_reference': 'AUGGfZnC65AOd8-FOR-nmRDJYdi3yy0U7aoS-_DTaziisNScQ_0gm8mLFytFyWIl1S1TXV3Ojg3bXZAUKssa7-gJAPUJjAf7rwmTkhjZ61jzZzNhYtJNUWCT_xRgGwHoJgcj6JpcqGs5O72_nxuCwcZdJKV6ll5wptGH3cTzCI1ASVzjdwox', 'width': 720}]",ChIJVxtIEE2HRy4RQwRTJgIsNsw,4.8,ChIJVxtIEE2HRy4RQwRTJgIsNsw,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': True},,"{'compound_code': '24M3+QX Bahway, West Lampung Regency, Lampung, Indonesia', 'global_code': '6P7624M3+QX'}",https://www.google.com/maps/place/?q=place_id:ChIJVxtIEE2HRy4RQwRTJgIsNsw
OPERATIONAL,"Jln tenabang No.222, Sedampah Indah, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874, Indonesia","{'location': {'lat': -5.0118338, 'lng': 104.0077799}, 'viewport': {'northeast': {'lat': -5.010390070107278, 'lng': 104.0088455798927}, 'southwest': {'lat': -5.013089729892722, 'lng': 104.0061459201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Embun Sedampah Indah,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115374392951505627590"">arja yuza</a>'], 'photo_reference': 'AUGGfZnK_lZq0-zU6gB3r2BYKZS-OUXZDOrTF5SiaF20Zv0nu2mantwcAhee5mAC0X5VGGMAtv7It89HqT2S6MhcadDoeMrdrv9Y4zJc7c4XFPAt0JNkN8r5FM4S4miEZVbsTfv2DyKGeS04qG1o2H_7Ye8j-Ar219GwKmflj2-PL-B1BmT1', 'width': 4080}]",ChIJuwOJdACPRy4R0aiWoKqHiYc,4.3,ChIJuwOJdACPRy4R0aiWoKqHiYc,"['tourist_attraction', 'point_of_interest', 'establishment']",40,{'open_now': True},,"{'compound_code': 'X2Q5+74 Sedampah Indah, West Lampung Regency, Lampung, Indonesia', 'global_code': '6P66X2Q5+74'}",https://www.google.com/maps/place/?q=place_id:ChIJuwOJdACPRy4R0aiWoKqHiYc
