business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"HRMW+XP7, Tamarenja, Sindue Tobata, Donggala Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.4150767, 'lng': 119.8468043}, 'viewport': {'northeast': {'lat': -0.4137268701072778, 'lng': 119.8481541298927}, 'southwest': {'lat': -0.4164265298927223, 'lng': 119.8454544701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber air panas tamarenja,,ChIJGWLbRCo3ii0Rl6gzNrvLWws,0.0,ChIJGWLbRCo3ii0Rl6gzNrvLWws,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGWLbRCo3ii0Rl6gzNrvLWws
OPERATIONAL,"Marana, Sindue, Donggala Regency, Central Sulawesi 94353, Indonesia","{'location': {'lat': -0.5759115, 'lng': 119.7904138}, 'viewport': {'northeast': {'lat': -0.5745907701072777, 'lng': 119.7918459298927}, 'southwest': {'lat': -0.5772904298927222, 'lng': 119.7891462701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai 60 Manohara Sunset,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111028663446112035548"">A Google User</a>'], 'photo_reference': 'AUGGfZkY4dlr4JdgD0g-Y7YTg1upFAQeMUO38HUJ4Ne6fe9l0GvUBzq7QfmhYmNHE3A0605hfxqZQPo3G51Tzkhdr9PsjVpDbQEn5ODBuD_equdobAucCEDcVygE2TgXYEGXeXYQ2po5G0VzJLblfghyHiWpuEr2FYxHH27QnE5eCK4Szu78', 'width': 901}]",ChIJr7NBcxvLiy0RB5HJMFLFBJc,5.0,ChIJr7NBcxvLiy0RB5HJMFLFBJc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': False},"{'compound_code': 'CQFR+J5 Marana, Donggala Regency, Central Sulawesi, Indonesia', 'global_code': '6PFXCQFR+J5'}",https://www.google.com/maps/place/?q=place_id:ChIJr7NBcxvLiy0RB5HJMFLFBJc
OPERATIONAL,"CRM4+4GV, Marana, Sindue, Donggala Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.5671345, 'lng': 119.8062912}, 'viewport': {'northeast': {'lat': -0.5657846701072777, 'lng': 119.8076410298927}, 'southwest': {'lat': -0.5684843298927222, 'lng': 119.8049413701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa marana,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114416921358562121082"">A Google User</a>'], 'photo_reference': 'AUGGfZkzFKZM5LaaCOoWM5vkHlzQ6qMmJEs9v70Fj0occsh37UP4NEhz-rsSKgnn3uE8tyhK0q7s9Jm87QRqgDe2v8msW7UTioyLfN1ZIxuZtR68vZXF92asa8-_S86VTCL_P8VefIaYm6Dd9B3tlttU6vfECLEYGJx9SgIJDOJDUi0yDUdY', 'width': 1080}]",ChIJSdlDBkjLiy0R05KkS7uOT_Q,0.0,ChIJSdlDBkjLiy0R05KkS7uOT_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJSdlDBkjLiy0R05KkS7uOT_Q
OPERATIONAL,"CQ2Q+GV, Toaya, Sindue, Donggala Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.5986424, 'lng': 119.7896882}, 'viewport': {'northeast': {'lat': -0.597244970107278, 'lng': 119.7915807798927}, 'southwest': {'lat': -0.5999446298927223, 'lng': 119.7888811201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Uwe Tombu,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116542150828709825244"">abee djalaludin</a>'], 'photo_reference': 'AUGGfZnbnCeTiAtjGIqgQoqxEfkCOMNY6F2-ZuT05vT0kmFgv-KgF6hhVegKiTychsJnYJPBTqXVOsLIlfdi2wMbNAiQLzhk8pr5_fTYhaPidmUUilPSca8ycqTiEcactXKXG-klXVKFsJGLAojQbzjGl06eAJv-_5OxkwP2NQRZnQwUEihP', 'width': 2048}]",ChIJy7DQkwjJiy0RUZqXfvEUo5M,4.8,ChIJy7DQkwjJiy0RUZqXfvEUo5M,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy7DQkwjJiy0RUZqXfvEUo5M
OPERATIONAL,"CQ4Q+6V4, Toaya, Sindue, Donggala Regency, Central Sulawesi 94353, Indonesia","{'location': {'lat': -0.5944956, 'lng': 119.7896946}, 'viewport': {'northeast': {'lat': -0.5932257701072778, 'lng': 119.7912067298928}, 'southwest': {'lat': -0.5959254298927223, 'lng': 119.7885070701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Ramba, Toaya, Sindue","[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110913252327798363000"">babar rahman</a>'], 'photo_reference': 'AUGGfZnqLcMY-i20HpF_ndWhXbSUzOtgqzCGWWcMdOQQAbMvcL0sD2k1nThWLeWswCST0AcQvlc2KJ2So1V65WVsZqfOSQC_pu7pzzBe31fZJ0B-kbaJ1YqcbsByRWJX5KlHpPtKQRe53epnq6li9N3oVhCIoYTccSiwdrh7aKanhOYCBll5', 'width': 6000}]",ChIJ_0eEacPJiy0RLAfrm0XEHNU,5.0,ChIJ_0eEacPJiy0RLAfrm0XEHNU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_0eEacPJiy0RLAfrm0XEHNU
OPERATIONAL,"GQJ7+H89, Jl. Tolitoli - Palu, Kaliburu, Kec. Sindue Tombusabora, Kabupaten Donggala, Sulawesi Tengah 94353, Indonesia","{'location': {'lat': -0.4693434, 'lng': 119.7632393}, 'viewport': {'northeast': {'lat': -0.4679620201072777, 'lng': 119.7647258298928}, 'southwest': {'lat': -0.4706616798927222, 'lng': 119.7620261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115837620606581403199"">A Google User</a>'], 'photo_reference': 'AUGGfZl64nsmdhnDc1r6SVKezsV2K9T0JVo8MUiDUgrLinG2F5jLZzbVfDQkjCCDf7MUbZ9krh3H1KAWJZM6EwLdfdgw2nHxEQELwfgvD86xallLIO1-ONc_xEQ76vGJLt-kN0E0qZZiYQCzLCPk1mwMYEgStly6cw3-Ppz2lrz1SAth5I9U', 'width': 4160}]",ChIJwTvBjBhLii0RUjg6GXqJlIE,5.0,ChIJwTvBjBhLii0RUjg6GXqJlIE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwTvBjBhLii0RUjg6GXqJlIE
OPERATIONAL,"CR76+VGG, Masaingi, Sindue, Donggala Regency, Central Sulawesi 94353, Indonesia","{'location': {'lat': -0.584805, 'lng': 119.811676}, 'viewport': {'northeast': {'lat': -0.5839661701072778, 'lng': 119.8128721298927}, 'southwest': {'lat': -0.5866658298927222, 'lng': 119.8101724701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Lingu,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114643767206708738206"">A Google User</a>'], 'photo_reference': 'AUGGfZm75dROfgk0N7p7h1nsJ981pka4lZXpNCVuFuAF4MdChEbI2h3BCTY8TiBCCfH9BfZaKttCZsKiT5jrM7GD_suX0A3xkWG4N3s39fTHJiyq7jHektUb5_j1X3dbUhJwG1lETzGA1icmOlpiBHVj8XeLktlV8HbtkdLwBr-3qTp4j36z', 'width': 1600}]",ChIJd0Py_nfLiy0RIAedzg15Rns,0.0,ChIJd0Py_nfLiy0RIAedzg15Rns,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd0Py_nfLiy0RIAedzg15Rns
OPERATIONAL,"CQ8R+82Q, Masaingi, Sindue, Donggala Regency, Central Sulawesi 94353, Indonesia","{'location': {'lat': -0.5841723, 'lng': 119.7901157}, 'viewport': {'northeast': {'lat': -0.5828297201072777, 'lng': 119.7914883298927}, 'southwest': {'lat': -0.5855293798927222, 'lng': 119.7887886701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Pangi Masaingi,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105396421120717741298"">Irma Ismiyati</a>'], 'photo_reference': 'AUGGfZk1fpDw76IiFEFii5u0LbOhPZB4LygLtnM7f89oZEMTflJpZezgDdokaWzZVI5Gn1MIXSjvNCYipgKiiDlBrQsuryC0L_RWDao8U0UpKHEWrxNCtsrZXs5xLobK28vWN-NU_yT3qe0UcMmPK9s-7EHBGeMCuIb3JOk3wghiIE3T0DBT', 'width': 4032}]",ChIJNQzZwmjLiy0RnUwFZMFP-pc,4.4,ChIJNQzZwmjLiy0RnUwFZMFP-pc,"['tourist_attraction', 'point_of_interest', 'establishment']",300.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJNQzZwmjLiy0RnUwFZMFP-pc
OPERATIONAL,"CR76+VGG, Masaingi, Sindue, Donggala Regency, Central Sulawesi 94353, Indonesia","{'location': {'lat': -0.5853216, 'lng': 119.8113212}, 'viewport': {'northeast': {'lat': -0.5842177701072777, 'lng': 119.8126559298928}, 'southwest': {'lat': -0.5869174298927222, 'lng': 119.8099562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Masaingi,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111162925473709982178"">saifuddin say</a>'], 'photo_reference': 'AUGGfZlmRCqcl2jsYcvckP1H_9Uh-0U5Qzm7J3TEfjpydPF5_4JfVL23hj8ejzg-yT7buGydiStC_qqB6mjYir-cTpkOD25zQT_XNx_KctjpPYeKgOb2UsIPSf1rtAFRE7MXeF0hQQAVeEke1ts5KR8p_vTJ3Uc3BX9_xOLfgN68gs-vU97p', 'width': 3024}]",ChIJfRMiJjDLiy0RFOX6AFMqdMU,5.0,ChIJfRMiJjDLiy0RFOX6AFMqdMU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfRMiJjDLiy0RFOX6AFMqdMU
OPERATIONAL,"HQM5+34, Batusuya, Donggala Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.4173678, 'lng': 119.7577877}, 'viewport': {'northeast': {'lat': -0.4162295701072778, 'lng': 119.7595770298927}, 'southwest': {'lat': -0.4189292298927222, 'lng': 119.7568773701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Labuantongo,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102088846168998332982"">Adityah Kasim</a>'], 'photo_reference': 'AUGGfZkWScDCN1R6tUR6v6mpMvV5cMKq5Lu0PnGCVbBKV4gfs7_VgtK-Pn1PR6JJu3ImliUOQ3SN4qj5ze7DgOnEjtP-WZlljxnBkBbpn-zjZKpatPKge_047tLLd7P6C5H4ZHSUcfZAF_t5QHk7DE25UBroM4qAY6iNSZMqBcwBx-OF6gAV', 'width': 3024}]",ChIJR4sYHrlJii0RtX5i2guZT5A,4.8,ChIJR4sYHrlJii0RtX5i2guZT5A,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR4sYHrlJii0RtX5i2guZT5A
OPERATIONAL,"Marana, Sindue, Donggala Regency, Central Sulawesi 94353, Indonesia","{'location': {'lat': -0.5803846, 'lng': 119.7904349}, 'viewport': {'northeast': {'lat': -0.5791026201072778, 'lng': 119.7917997298927}, 'southwest': {'lat': -0.5818022798927223, 'lng': 119.7891000701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cafe Biru Pantai Panama Marana,"[{'height': 1824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110232413321650223944"">Kar Tono</a>'], 'photo_reference': 'AUGGfZkkp8XzDyAvwpyvWRby9CRSmoAJokM6j1a_15DsU-7w8KTSa_DqxmDB6Za6e_Nmp8nXEk-KAEhrQ7IqWpbpJEXyafoauVMF53NsnbX4RnTLd4KS2Drro2ZSo-6qBTY0SMdop-9roVOsmqJdxjvycb3PXw_fXazpnDr4hqPYcF3RdUzH', 'width': 3872}]",ChIJO24R20fLiy0Ro9e-6riJxuA,0.0,ChIJO24R20fLiy0Ro9e-6riJxuA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},"{'compound_code': 'CQ9R+R5 Marana, Donggala Regency, Central Sulawesi, Indonesia', 'global_code': '6PFXCQ9R+R5'}",https://www.google.com/maps/place/?q=place_id:ChIJO24R20fLiy0Ro9e-6riJxuA
OPERATIONAL,"Maranaa, Jl Trans Palu Sabang No.13, dusun 1, Kec. Sindue, Kabupaten Donggala, Sulawesi Tengah 94353, Indonesia","{'location': {'lat': -0.5810162, 'lng': 119.7907649}, 'viewport': {'northeast': {'lat': -0.5796795701072779, 'lng': 119.7922641298928}, 'southwest': {'lat': -0.5823792298927223, 'lng': 119.7895644701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mapane Bambu Kuning,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112572291766389460370"">A Google User</a>'], 'photo_reference': 'AUGGfZmKAKPrZQLlrxhSrgL7gmH4T7hrmhWCMN5qvKAAP1KUFiEFBZMzmZqv_1IuUNk-LGncnpCTuIUIURunKjdKTMmrOirkcHyKFFi-_a_vI2YuJI1fwa6OzCZryCIWTMXpg-PsXU4zgsIc9rByJHZQ-oQ9LH_Z9ZMu5Z0NzpiUlwwudvEJ', 'width': 4128}]",ChIJr7XuA9HLiy0R34NqB8Uxnbw,4.5,ChIJr7XuA9HLiy0R34NqB8Uxnbw,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,,{'open_now': True},"{'compound_code': 'CQ9R+H8 Marana, Donggala Regency, Central Sulawesi, Indonesia', 'global_code': '6PFXCQ9R+H8'}",https://www.google.com/maps/place/?q=place_id:ChIJr7XuA9HLiy0R34NqB8Uxnbw
OPERATIONAL,"Lero, Sindue, Donggala Regency, Central Sulawesi 94353, Indonesia","{'location': {'lat': -0.6163831, 'lng': 119.8193963}, 'viewport': {'northeast': {'lat': -0.6150332701072777, 'lng': 119.8207461298927}, 'southwest': {'lat': -0.6177329298927222, 'lng': 119.8180464701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Camping Bulu Kadia,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108418939927293612550"">A Google User</a>'], 'photo_reference': 'AUGGfZlcitu9RLqeWM2lMyLjdL4XNNvnznf-F1Uz6Yl_mxaP03LA5KosFbORUy32LJdq0rfmTctsr25gD5C4XDQtJVKKFURZxSKaUffs8wtP2_hCg5sZUG3x15ASDOjkz9VNpqW4lVndNNEqOD5XhWVZirouqe-0RkJlPYM0zaQloqFkhR7W', 'width': 1060}]",ChIJjYUuDhHJiy0RwA0ijRpqCTA,5.0,ChIJjYUuDhHJiy0RwA0ijRpqCTA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,"{'compound_code': '9RM9+CQ Lero, Donggala Regency, Central Sulawesi, Indonesia', 'global_code': '6PFX9RM9+CQ'}",https://www.google.com/maps/place/?q=place_id:ChIJjYUuDhHJiy0RwA0ijRpqCTA
