business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
CLOSED_TEMPORARILY,"6MWQ+VPF, Sidorejo, Temperak, Kec. Sarang, Kabupaten Rembang, Jawa Tengah 59274, Indonesia","{'location': {'lat': -6.7527899, 'lng': 111.6893159}, 'viewport': {'northeast': {'lat': -6.751432120107277, 'lng': 111.6906765798927}, 'southwest': {'lat': -6.754131779892721, 'lng': 111.6879769201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah warna hijau,ChIJP-iWr4YFdy4RRKsTB4FVtc4,0.0,ChIJP-iWr4YFdy4RRKsTB4FVtc4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJP-iWr4YFdy4RRKsTB4FVtc4
OPERATIONAL,"5HP4+QW4, Jl. Jatirogo-Sale, Ngandang, Sumbermulyo, Kec. Sale, Kabupaten Rembang, Jawa Tengah 59265, Indonesia","{'location': {'lat': -6.813120000000001, 'lng': 111.55734}, 'viewport': {'northeast': {'lat': -6.811768420107279, 'lng': 111.5586767798927}, 'southwest': {'lat': -6.814468079892722, 'lng': 111.5559771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cultural sites Tomb Ngandang,ChIJRUpqR8UWdy4RCwHxVFWWhJQ,4.3,ChIJRUpqR8UWdy4RCwHxVFWWhJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",60,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115208248904682070029"">A Google User</a>'], 'photo_reference': 'AUGGfZnWGOl7PP5kTL79orZyI6eSGV3y4fFqL45JGuSskK45_nqt0xLQRPLSlrNMfgA-3Y-cmCn8GD6hz1iu_5zgHRa7Sj5Hu8mopjMF9yNIq3h2L0ZG8I2v14iYthM34dIr8dLPlBb-ze0Y3pFBDR31vVYrsbiZqbW_fGSdSUaXDAFZkJ2s', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJRUpqR8UWdy4RCwHxVFWWhJQ
CLOSED_TEMPORARILY,"6MWR+G9J, Sidorejo, Temperak, Kec. Sarang, Kabupaten Rembang, Jawa Tengah 59274, Indonesia","{'location': {'lat': -6.7538429, 'lng': 111.6915349}, 'viewport': {'northeast': {'lat': -6.752957120107278, 'lng': 111.6925454298927}, 'southwest': {'lat': -6.755656779892722, 'lng': 111.6898457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cìkeuy Parpantaian,ChIJj23ZB9UFdy4Rpw1tb6jrJSA,0.0,ChIJj23ZB9UFdy4Rpw1tb6jrJSA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJj23ZB9UFdy4Rpw1tb6jrJSA
OPERATIONAL,"7JVH+9RV, RT.001/RW.001, Karanganyar, Kec. Kragan, Kabupaten Rembang, Jawa Tengah 59273, Indonesia","{'location': {'lat': -6.7065005, 'lng': 111.6295545}, 'viewport': {'northeast': {'lat': -6.705296470107277, 'lng': 111.6309726298927}, 'southwest': {'lat': -6.707996129892721, 'lng': 111.6282729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang DPR ( Mentok ) Arslan Junior Farm,ChIJuYUkv8cbdy4Rh8lLlSIO3hc,0.0,ChIJuYUkv8cbdy4Rh8lLlSIO3hc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103006667445250721751"">Ahmad Nurcholis</a>'], 'photo_reference': 'AUGGfZnZubJggw10H7lAmysIOJCUk3n3FLv_xooUm48Z67P-rs9SWZhR26PPH0IF958PtEuoPIh0kBDVTlnWV-E7qmKErwxqhxFyxxMA3uvl1SJXFtC66CeY1zINrkP7Ct0TCrrCXmYvQCdzSZtQseoDi_Jo5XdiWv2Ctj7HdjTzwXKtnRzE', 'width': 3264}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuYUkv8cbdy4Rh8lLlSIO3hc
OPERATIONAL,"6HHJ+45V, Unnamed Road, Sawah, Pelang, Kec. Sarang, Kabupaten Rembang, Jawa Tengah 59274, Indonesia","{'location': {'lat': -6.7721414, 'lng': 111.5804315}, 'viewport': {'northeast': {'lat': -6.770546370107279, 'lng': 111.5819316298927}, 'southwest': {'lat': -6.773246029892722, 'lng': 111.5792319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kajoran SPORT CITY futsal, badminton, takraw, tennis meja, voly, GYM, dll",ChIJI37cxSMRdy4RdxrijELGZTw,2.2,ChIJI37cxSMRdy4RdxrijELGZTw,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111768439045502970531"">A Google User</a>'], 'photo_reference': 'AUGGfZkUiHTYM35xMwDa7aejQ6HouRf8h1yDaTAnnLuw7C9NBnVRAoWpmjVdjHcx9rTuCIdVqWqrNSheX_7kk_1fNG1VF2EpZubcsleHea7X6QRX251TIGKtjVYBjdVOeFVEUVKtF6c111QbOI648XWLGQb-IkVJ-k6zsoS21hgXyME2SzWY', 'width': 1970}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJI37cxSMRdy4RdxrijELGZTw
OPERATIONAL,"7JPH+7WX, Unnamed Road, Sawah & Kebun, Tanjungan, Kec. Kragan, Kabupaten Rembang, Jawa Tengah 59273, Indonesia","{'location': {'lat': -6.7142506, 'lng': 111.6298689}, 'viewport': {'northeast': {'lat': -6.712444370107279, 'lng': 111.6309967798927}, 'southwest': {'lat': -6.715144029892723, 'lng': 111.6282971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Tanjungan,ChIJAV6z2K4bdy4RmLIAO6xhDZQ,4.5,ChIJAV6z2K4bdy4RmLIAO6xhDZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106259825943708597752"">CUAH KENEDEWE</a>'], 'photo_reference': 'AUGGfZkD2AZL8degK2JzaAbgcUvlIy-3_GLLb949uMkKm_x40VUWiSSzEhqQJ1nrzh7lOBLyHHQnATnY2-bYKbly3lL924YVrAo9f81l5CpH2a5GHXGvUGwEhx_YYmXROX3dtOcOTBxqKeOZb-_UUQ7VbOGWMQu8JWSop0IDLyvoRk2Au7_z', 'width': 3840}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJAV6z2K4bdy4RmLIAO6xhDZQ
OPERATIONAL,"7GPQ+HV5, Jl. Argopuro, RT.02/RW.02, Krajan Dua Dadapan, Dadapan, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.713768099999999, 'lng': 111.5400751}, 'viewport': {'northeast': {'lat': -6.712442070107278, 'lng': 111.5414247298927}, 'southwest': {'lat': -6.715141729892721, 'lng': 111.5387250701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAGAR PELANGI RN.ASA,ChIJ3ZwIfj0Zdy4Rdo3CB50heos,4.4,ChIJ3ZwIfj0Zdy4Rdo3CB50heos,"['tourist_attraction', 'point_of_interest', 'establishment']",424,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100285710779662080186"">A Google User</a>'], 'photo_reference': 'AUGGfZltba_sH_Kre3u2SV8SSJLby9gaGdvsROoSl2_OxQVCEEKVXIUY-tKLOT73CZ_uB5pylo4CrV_7ETOPkyLjHQolIiWwclUH6iezI82YHw1Vyfie_jQw7Zl5w2MaEi9l0mkBoLsmfdIqwjlDH3ZSIz0tjaQCILvvi9MopQAsII1gZRxq', 'width': 4160}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ3ZwIfj0Zdy4Rdo3CB50heos
OPERATIONAL,"Kidulkali, Karangasem, Sedan, Rembang Regency, Central Java 59264, Indonesia","{'location': {'lat': -6.7589769, 'lng': 111.5880694}, 'viewport': {'northeast': {'lat': -6.757631420107279, 'lng': 111.5894388798927}, 'southwest': {'lat': -6.760331079892723, 'lng': 111.5867392201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"TFK Taman Firdaus Karangasem, kec sedan",ChIJBc2O9T4bdy4RhYZ9Rn9Oop4,4.2,ChIJBc2O9T4bdy4RhYZ9Rn9Oop4,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117925938634549911792"">Muhammad Anas Mubarok</a>'], 'photo_reference': 'AUGGfZl9cPGoJWa4G247xqRj0iKFmEND33JF3k2JIL99egoqaW-ZM1sFTK_robZpe2zAggJx9wDNWRWzs8kbMBgBzTOuMhgTOUJpoMb0zcphIFMkIeOZl60henk_TppPNuXDc5WMnUaEq6UIAYOUcy49XnDTGqAHte2kPJfJH-hBsq0e1PTD', 'width': 720}]","{'compound_code': '6HRQ+C6 Karangasem, Rembang Regency, Central Java, Indonesia', 'global_code': '6P5H6HRQ+C6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJBc2O9T4bdy4RhYZ9Rn9Oop4
OPERATIONAL,"6J85+VVF, Jl. Sedan-sarang, Lengkong, Lodan Wetan, Kec. Sarang, Kabupaten Rembang, Jawa Tengah 59274, Indonesia","{'location': {'lat': -6.782807999999999, 'lng': 111.6096719}, 'viewport': {'northeast': {'lat': -6.781475070107278, 'lng': 111.6110229298927}, 'southwest': {'lat': -6.784174729892722, 'lng': 111.6083232701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Pasar Lodan,ChIJTz53svMQdy4RosGXv36E9dU,4.2,ChIJTz53svMQdy4RosGXv36E9dU,"['tourist_attraction', 'point_of_interest', 'establishment']",149,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111775783489112655561"">Ayik Abdalla</a>'], 'photo_reference': 'AUGGfZlqv-aDvcVRaNUDBGs2MKP5t_LsUV3XDE_VNK2EF-NA7VCGURZLWJ-rn4Vpnpg9MmdMwns41miiVlVj_oRCnQ4EUt1EFyD2zSKDx3VB5Xa1_jszeeu0O4bIVpHGsQjvDsRIVz-T7xqeJQXDZCdl7wdIciRXI2YhYfVYF1TcZqktRoIp', 'width': 2448}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJTz53svMQdy4RosGXv36E9dU
OPERATIONAL,"7HCX+9FR, Menara, Sawah, Menoro, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.7287681, 'lng': 111.5981099}, 'viewport': {'northeast': {'lat': -6.727702770107278, 'lng': 111.5997846298927}, 'southwest': {'lat': -6.730402429892722, 'lng': 111.5970849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Menoro,ChIJF3AzfMkbdy4Rn-KwKQ8H3Ks,0.0,ChIJF3AzfMkbdy4Rn-KwKQ8H3Ks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102760618722998409320"">A Google User</a>'], 'photo_reference': 'AUGGfZkM3JrFhqb95Y8NEaoLBBpJnYa37YuT5BnyBDGh_vcOBgrT1tNFb08N_sVf_FmbO_3LjtAsCBCuMiYnbO7dHWoanyYGnRMLAKuMrPd1liFgUFYiic8jnZDaXnUdmK-BFCIyiduUP71gprXzs4EdI8BP19XC2pSo-H-M8IUezx3I3QD9', 'width': 3456}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJF3AzfMkbdy4Rn-KwKQ8H3Ks
CLOSED_TEMPORARILY,"8H69+G6V, Kamplok, Tinatah, Sumurpule, Kec. Kragan, Kabupaten Rembang, Jawa Tengah 59273, Indonesia","{'location': {'lat': -6.6886304, 'lng': 111.5680511}, 'viewport': {'northeast': {'lat': -6.687354170107279, 'lng': 111.5697829798927}, 'southwest': {'lat': -6.690053829892722, 'lng': 111.5670833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kamplok,ChIJy6h4A2QZdy4ReTxipuQryQM,5.0,ChIJy6h4A2QZdy4ReTxipuQryQM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102094416929392279933"">Muhammad Ben Shofir</a>'], 'photo_reference': 'AUGGfZkJQUq9OpVZJXXf3q34QVPxQDV-QRuE6CBmpRqMexUzS8I1Q3FhGE-5YwJAsiUtLuE6wbAkxD1EieI5AR7PIgs93Kxvd44NvZmGE3gf2tHC88NYqVCP0CEA3DWu0yVvX4kctIEyeU-66ZdIOGSlEy10PHAeaFRz-4Ovn6-iyYKUyBgp', 'width': 1920}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJy6h4A2QZdy4ReTxipuQryQM
