business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"VC44+HX5, pantai, Losari, Ujung Pandang, Makassar City, South Sulawesi 90111, Indonesia","{'location': {'lat': -5.1436198, 'lng': 119.4074821}, 'viewport': {'northeast': {'lat': -5.142269970107277, 'lng': 119.4088319298927}, 'southwest': {'lat': -5.144969629892721, 'lng': 119.4061322701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PINISI GHINAYAH,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100676508921268469788"">A Google User</a>'], 'photo_reference': 'AUGGfZlznUmZ0pcvBX_M_sbMzdpRsgqdL9fzqVi_K0QVxVVwfeIHRE72PXQVK6ZnAbTyfYSgDAJNCXaNwc-NuI04zwtjh4f3fsVb5oO9tEp4aH9h7AjJIMxC4u2zJFGeCahzHgvYp8ZyehpXiAKDxnFBgKQ6dZr1qFvW_0jp6m_nSyLQDoKF', 'width': 2268}]",ChIJM28CNvQdvy0R6cO5SSooznQ,5.0,ChIJM28CNvQdvy0R6cO5SSooznQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJM28CNvQdvy0R6cO5SSooznQ
OPERATIONAL,"V92V+WW, Maccini Sombala, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.147705999999999, 'lng': 119.394767}, 'viewport': {'northeast': {'lat': -5.146498820107277, 'lng': 119.3960437798927}, 'southwest': {'lat': -5.149198479892721, 'lng': 119.3933441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Besar Losari,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105566679073750332502"">Alyan Zenof</a>'], 'photo_reference': 'AUGGfZnkR9yML3LO26N7eQOH6djV9RV5_3CKj2tGRu0U_dMi_Hh5oXA88DswnJHzPAI6JxwYkP3y0YBCIzYN7eijsxuofHQKWvl0zPWXfBz6Tl5v5_vCUL5tdl4jRewHsqBwwVcJPZPvFrkXsF_W8Nfg3kp39SQ2AxG6pH_YSSsdJ4Fl1wIo', 'width': 2250}]",ChIJry4aJaMdvy0Rm1vkJd5Ourk,4.6,ChIJry4aJaMdvy0Rm1vkJd5Ourk,"['tourist_attraction', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJry4aJaMdvy0Rm1vkJd5Ourk
OPERATIONAL,"Jl. Amirullah Bundar No.12, Maricaya Sel., Kec. Mamajang, Kota Makassar, Sulawesi Selatan 90142, Indonesia","{'location': {'lat': -5.1532084, 'lng': 119.4199678}, 'viewport': {'northeast': {'lat': -5.151859220107278, 'lng': 119.4213330298927}, 'southwest': {'lat': -5.154558879892722, 'lng': 119.4186333701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM MW HOUSE,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102085599549618242194"">A Google User</a>'], 'photo_reference': 'AUGGfZnLmysU_CIBOJpkzSM4wh4GWdLcsL0WsRzhy0akRsK-3UOsCLu3yJKMv_ZenivTp8qlng4B8nGGPSKWWMr7pEMb35qDRgkwXGFOIiJ17R-NQ5heB5QLojpqWabyTZjLpzXsuYwFPWxPGl08nkXv40PAvEy3PwHVx-aoLhj6cnMM2boV', 'width': 532}]",ChIJIebYNwDjvi0RjAAp-nrPHng,5.0,ChIJIebYNwDjvi0RjAAp-nrPHng,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'RCW9+PX South Maricaya, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCW9+PX'}",,https://www.google.com/maps/place/?q=place_id:ChIJIebYNwDjvi0RjAAp-nrPHng
OPERATIONAL,"VC75+P5P, Jl. Sultan Hasanuddin, Bulo Gading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90171, Indonesia","{'location': {'lat': -5.1356647, 'lng': 119.4079565}, 'viewport': {'northeast': {'lat': -5.134179620107279, 'lng': 119.4091509798927}, 'southwest': {'lat': -5.136879279892723, 'lng': 119.4064513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tiger park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114980481008223392102"">Danang Hastabrata</a>'], 'photo_reference': 'AUGGfZlm9tR50Mqp_hlyGQ24dx-NSqmdc54vt4sS5qjJJPH9p7qtahFn1n0aYNwHA0rYQad-WAqh0E0EncSjHCTp3LnW_Nz2Hwe5dRYdWn3KLTuOwquouKbo_ov1_v0So6Kf9vtPAUU_NEJ089guaZmtyE4sg_COO1Eyxm0ObmTupUbu_SpX', 'width': 4032}]",ChIJMa1AS64Cvy0Ru_ssSD8Thig,4.5,ChIJMa1AS64Cvy0Ru_ssSD8Thig,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2589,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJMa1AS64Cvy0Ru_ssSD8Thig
OPERATIONAL,"VC6C+JJP Lorong Wisata, Jl. Bambapuang, Lariang Bangi, Kec. Makassar, Kota Makassar, Sulawesi Selatan 90141, Indonesia","{'location': {'lat': -5.1384152, 'lng': 119.4215718}, 'viewport': {'northeast': {'lat': -5.137067970107277, 'lng': 119.4228900298927}, 'southwest': {'lat': -5.139767629892721, 'lng': 119.4201903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Wisata,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109563252457071142427"">A Google User</a>'], 'photo_reference': 'AUGGfZmmO87qqrWgZpH72qvVCDEvI2LSlA5sNFsCqwNoZZwGCQ7xwDtwzDA6M1-wO2zWAtEMc8asCnejapQtucr9a6gATvEmrb3ZZk32ftgX-1xTNS4xYTdSU5PWcHuhho8w_rNSdeEwYBvtceycpQq0ujrNSz7hCB6eKYAPjHOUFl8Od8iZ', 'width': 3000}]",ChIJQ5MsbXr9vi0R3d4myXc9srA,4.9,ChIJQ5MsbXr9vi0R3d4myXc9srA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJQ5MsbXr9vi0R3d4myXc9srA
OPERATIONAL,"RCF5+667, Jl.Teluk Bone Lorong I, Maccini Sombala, Tamalate, Makassar City, South Sulawesi 90224, Indonesia","{'location': {'lat': -5.1769875, 'lng': 119.4079964}, 'viewport': {'northeast': {'lat': -5.175727970107277, 'lng': 119.4091744798927}, 'southwest': {'lat': -5.178427629892721, 'lng': 119.4064748201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah guweh,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110627794107814800136"">A Google User</a>'], 'photo_reference': 'AUGGfZnAPrwdlUlVtX5GrJ8xLur8QNoDCdDH0YlZJEN0VMtx1pho7zkZ1DG8hQ-gL6SzPIUPVgTROx6wLxYLSckeQOZLvEGK5n1wmvpnFfWOvHkSn91h2y76gxqrDD8vE_LbP8pHX18azLhSFVjhNYbmKAzWsNrT03o7jsMWmTQVXUq5erFO', 'width': 3060}]",ChIJkU5DEEwdvy0R3szDiRVDgdY,5.0,ChIJkU5DEEwdvy0R3szDiRVDgdY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJkU5DEEwdvy0R3szDiRVDgdY
OPERATIONAL,"Smkn 6 Makassar, Banta-Bantaeng, Kec. Rappocini, Kota Makassar, Sulawesi Selatan 90222, Indonesia","{'location': {'lat': -5.1672807, 'lng': 119.4281087}, 'viewport': {'northeast': {'lat': -5.165919220107279, 'lng': 119.4294619298927}, 'southwest': {'lat': -5.168618879892723, 'lng': 119.4267622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tepat merokok na anak""ka",,ChIJQzrAHeHjvi0RFZW5hvg5vWs,5.0,ChIJQzrAHeHjvi0RFZW5hvg5vWs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'RCMH+36 Banta-Bantaeng, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCMH+36'}",,https://www.google.com/maps/place/?q=place_id:ChIJQzrAHeHjvi0RFZW5hvg5vWs
OPERATIONAL,"Jl. Tentara Pelajar No.48-50, Mampu, Kec. Wajo, Kota Makassar, Sulawesi Selatan 90165, Indonesia","{'location': {'lat': -5.1221211, 'lng': 119.4133157}, 'viewport': {'northeast': {'lat': -5.120832870107278, 'lng': 119.4146531798927}, 'southwest': {'lat': -5.123532529892722, 'lng': 119.4119535201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Kota Tua Makassar,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107774505881902966175"">A Google User</a>'], 'photo_reference': 'AUGGfZmHO64RN4uEe8AmzuGhWjnZ9YP4U-KnJetZtABIhrfpCfSVrqmPkUSu0m4vupcFSgZ403LZxmoWOzCRb69-R2hGl5FoS-yea0L7ysoi_p1lRufjQcMoZ7N53GlVaxZn7_nKdoxhYHGCE0MSpsv9QZ97OYs8ha1bM0ur1g0driKlOdPH', 'width': 3000}]",ChIJyW8aJJ8Cvy0R7A0OYc6uoOk,4.6,ChIJyW8aJJ8Cvy0R7A0OYc6uoOk,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"{'compound_code': 'VCH7+48 Mampu, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVCH7+48'}",,https://www.google.com/maps/place/?q=place_id:ChIJyW8aJJ8Cvy0R7A0OYc6uoOk
OPERATIONAL,"RCVC+J3C, Jl. Onta Baru Lorong 16, Mandala, Kec. Mamajang, Kota Makassar, Sulawesi Selatan 90132, Indonesia","{'location': {'lat': -5.1559271, 'lng': 119.4201362}, 'viewport': {'northeast': {'lat': -5.154577270107279, 'lng': 119.4214860298927}, 'southwest': {'lat': -5.157276929892722, 'lng': 119.4187863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong 16,,ChIJpy7KDYTjvi0RRxXI3FeYdMU,0.0,ChIJpy7KDYTjvi0RRxXI3FeYdMU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJpy7KDYTjvi0RRxXI3FeYdMU
OPERATIONAL,"Jl. Baji Pamuji No.21, Tamparang Keke, Kec. Mamajang, Kota Makassar, Sulawesi Selatan 90121, Indonesia","{'location': {'lat': -5.168806399999999, 'lng': 119.4096416}, 'viewport': {'northeast': {'lat': -5.167531220107277, 'lng': 119.4109983798927}, 'southwest': {'lat': -5.170230879892721, 'lng': 119.4082987201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kraken,,ChIJ0ZML5jgdvy0RACaz26wwU0I,0.0,ChIJ0ZML5jgdvy0RACaz26wwU0I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'RCJ5+FV Tamparang Keke, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCJ5+FV'}",,https://www.google.com/maps/place/?q=place_id:ChIJ0ZML5jgdvy0RACaz26wwU0I
OPERATIONAL,"Jl. Andi Djemma No.1, Mamajang Dalam, Kec. Mamajang, Kota Makassar, Sulawesi Selatan 90135, Indonesia","{'location': {'lat': -5.1630169, 'lng': 119.4216887}, 'viewport': {'northeast': {'lat': -5.161605920107277, 'lng': 119.4230555298927}, 'southwest': {'lat': -5.164305579892721, 'lng': 119.4203558701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau towuti,,ChIJHyOILADjvi0RPsSniMqubrI,0.0,ChIJHyOILADjvi0RPsSniMqubrI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'RCPC+RM Mamajang Dalam, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCPC+RM'}",,https://www.google.com/maps/place/?q=place_id:ChIJHyOILADjvi0RPsSniMqubrI
