business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"MQ8R+X8V, Jl. A. Jazuli, Sewidak, Padangsari, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.3325228, 'lng': 108.7907846}, 'viewport': {'northeast': {'lat': -7.33111277010728, 'lng': 108.7921762798927}, 'southwest': {'lat': -7.333812429892724, 'lng': 108.7894766201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mboke,ChIJi1UQivB_by4Ridydt-VcTTs,,5.0,ChIJi1UQivB_by4Ridydt-VcTTs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107125233674962534171"">A Google User</a>'], 'photo_reference': 'AUGGfZmshhP4BeHmpDdc7sKbsBkGt0LVAFWXOWL12tSQh6DRbRVnPcigYcVSsscN4do627PILF2gJwwsPNx4cr-1tE6LzHaPpe4rLCNoKYpzeng3aEZKmOjmD50-dlweXhi3VgviVZQafQux7i34Qt8WTAehP7Ao5dHdwVFSHBVpgTYVxMlX', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJi1UQivB_by4Ridydt-VcTTs
OPERATIONAL,"PR63+C39, Area Sawah / Kebun, Cilopadang, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.288972999999999, 'lng': 108.8027333}, 'viewport': {'northeast': {'lat': -7.287874149999998, 'lng': 108.80539865}, 'southwest': {'lat': -7.292269549999999, 'lng': 108.80184485}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing paling indah,ChIJEX41yaB5by4Rzz5gzE1A0ag,,0.0,ChIJEX41yaB5by4Rzz5gzE1A0ag,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108046963966912265792"">A Google User</a>'], 'photo_reference': 'AUGGfZmicCIrHIqYGWA4d78ECo_zazNCTXTlYshS-vz4NpzkB6EmzKmwzSlUu6YF9j6_am-9eiNt5tFX54hWhqDhjI3bH7uiiY1ToHG3jXqU-0m5kVA0EIT8HgkaPmsz4qOnBwS48zkVNgC5z1r0InPHjTdENrMOVawRAc-_FrkbV6qPikqA', 'width': 715}]",,https://www.google.com/maps/place/?q=place_id:ChIJEX41yaB5by4Rzz5gzE1A0ag
OPERATIONAL,"QPMH+78, Area Gn., Sadahayu, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2168018, 'lng': 108.7283255}, 'viewport': {'northeast': {'lat': -7.215451970107278, 'lng': 108.7296753298927}, 'southwest': {'lat': -7.218151629892722, 'lng': 108.7269756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Kukurambut,ChIJld0LpbR5by4RybK_U2OA3Y4,,5.0,ChIJld0LpbR5by4RybK_U2OA3Y4,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117977423270590245099"">A Google User</a>'], 'photo_reference': 'AUGGfZn4Cq-YS66Kz0e74LrIALaNOURpdlTiGu0dTak_-16ablFG0HWT6yr9LNT2_DwV2-Wf5jf3QyxIDnxwFnq_OlbfptZChQFSJzPYQvq-j6t0GwTi1AGQRoy5VdVE2BDmWosGQ0CZvmthRf5OWqLE3mFPc8Rc9fTDqwodROKoMPwcBlPi', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJld0LpbR5by4RybK_U2OA3Y4
OPERATIONAL,"MQQV+652, Pakuaji, Cilopadang, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.3119872, 'lng': 108.7928569}, 'viewport': {'northeast': {'lat': -7.310628270107277, 'lng': 108.7941708798927}, 'southwest': {'lat': -7.313327929892721, 'lng': 108.7914712201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anyar jaya pelung,ChIJSdSCgBd_by4R9E5EOiZrc2k,,0.0,ChIJSdSCgBd_by4R9E5EOiZrc2k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSdSCgBd_by4R9E5EOiZrc2k
OPERATIONAL,"PQQP+JPJ, Jl. Banteng Loreng, Area Sawah / Hutan, Boja, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.260355400000001, 'lng': 108.7863985}, 'viewport': {'northeast': {'lat': -7.259129920107278, 'lng': 108.7875881798927}, 'southwest': {'lat': -7.261829579892722, 'lng': 108.7848885201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Cibatur,ChIJ-yg8ewB5by4R58RAX4eGXpQ,,0.0,ChIJ-yg8ewB5by4R58RAX4eGXpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-yg8ewB5by4R58RAX4eGXpQ
OPERATIONAL,"QPV6+75X, Cinagara, Area Gn., Sadahayu, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2067597, 'lng': 108.7104762}, 'viewport': {'northeast': {'lat': -7.205409870107278, 'lng': 108.7118260298927}, 'southwest': {'lat': -7.208109529892722, 'lng': 108.7091263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Tonjong Panto,ChIJ4RNj6jxxby4RQJWyAyPtur4,,4.7,ChIJ4RNj6jxxby4RQJWyAyPtur4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104570688953881567767"">Arip Zipo</a>'], 'photo_reference': 'AUGGfZmGjRj1MiTFm7dMmH3axKabU6S9DwGXT0yP02LxZx_GmQeCjnskaVa9EJLVa13MGDHE7dxohXSXFV6fF2h-tEanuoZv6WfNafdbNv1l6jzYDRuO5lDSVcNRIJdrQUa922Uxm0IoZChC2ydImyAm0bF9o4gJRqlWG0feUj2Yfv45G6IO', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJ4RNj6jxxby4RQJWyAyPtur4
OPERATIONAL,"PQ5C+FH6, Jl. Kantil, Sokasari, Sindangsari, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.290439000000001, 'lng': 108.7711511}, 'viewport': {'northeast': {'lat': -7.289088970107279, 'lng': 108.7725021798927}, 'southwest': {'lat': -7.291788629892722, 'lng': 108.7698025201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BP Muksin,ChIJHReNr8x5by4Rf9srnAsEAVc,,0.0,ChIJHReNr8x5by4Rf9srnAsEAVc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHReNr8x5by4Rf9srnAsEAVc
OPERATIONAL,"PPXP+9FH, Area Sawah / Kebun, Sepatnunggal, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2516136, 'lng': 108.7356276}, 'viewport': {'northeast': {'lat': -7.250361070107276, 'lng': 108.7366763298927}, 'southwest': {'lat': -7.25306072989272, 'lng': 108.7339766701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Cijalu,ChIJ888cLth5by4Rfelrpk_FfEk,,0.0,ChIJ888cLth5by4Rfelrpk_FfEk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102211981232891566252"">saiful anwar</a>'], 'photo_reference': 'AUGGfZlyyjUOkbtMtn6jJWAkqAx6nxJDkj-P-Q6rCG37qauKlxjlo63P8ivKzbJA3hpYkbQgmN9ES5rkunKFX1sFaB4fj4z9_5mRsSo7hlM3JSSZr9otr7UZoJwjnOsjKRl_auMl8juSfeUgasIpvIFeViqL6GFSewl6F1YnXeqT70I1NO6l', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ888cLth5by4Rfelrpk_FfEk
OPERATIONAL,"Area Gn., Sadabumi, Majenang, Cilacap Regency, Central Java 53257, Indonesia","{'location': {'lat': -7.212996, 'lng': 108.771952}, 'viewport': {'northeast': {'lat': -7.211260370107277, 'lng': 108.7744669}, 'southwest': {'lat': -7.213960029892721, 'lng': 108.7711137}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Cigombong,ChIJLQF8eCh4by4RQUBnDR6zGUc,"{'compound_code': 'QQPC+RQ Sadabumi, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4CQQPC+RQ'}",3.9,ChIJLQF8eCh4by4RQUBnDR6zGUc,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110182748208578642111"">A Google User</a>'], 'photo_reference': 'AUGGfZmP31nlu4D05TfDwBfnRkhXtkzeX9Val3GY7VQYcGttCnM7j4DVDkB9jLZWxLlihrNfj1vZAaApiz7pjuy5meSE-398oJhE91bw9dFXT2_n1RbuUA2LuiyraE5qls9Ytltu6CRmTVeVnUYYiKSxMTw-4NAhJ4iBl6XaD3ANEqgDqPT4', 'width': 2352}]",,https://www.google.com/maps/place/?q=place_id:ChIJLQF8eCh4by4RQUBnDR6zGUc
OPERATIONAL,"PPXP+9FH, Area Sawah / Kebun, Sepatnunggal, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2515667, 'lng': 108.736208}, 'viewport': {'northeast': {'lat': -7.250109020107277, 'lng': 108.7376060298927}, 'southwest': {'lat': -7.252808679892721, 'lng': 108.7349063701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Larangan,ChIJwXcAvsh5by4RlUOLTLGvE2E,,4.5,ChIJwXcAvsh5by4RlUOLTLGvE2E,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107420967999996134855"">Taufik Ikhsan</a>'], 'photo_reference': 'AUGGfZnvLF1yV8MXR5FnKurcZyisjomOGJscCgLvChtGFV853ryrfcfIE4N8RhGUF-DZ8mO_XVlEe_97nOZW9gxf8hXru5hfQztMkeUkZxh7jYfj5Z9abkxnYCjEXFaf4s6YH4wuJ0MNdQiLt4EP1UiHXLjI0lhVTTURD6caU1PbsJ-DshBU', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJwXcAvsh5by4RlUOLTLGvE2E
,"Majenang, Cilacap Regency, Central Java, Indonesia","{'location': {'lat': -7.235794800000001, 'lng': 108.7356799}, 'viewport': {'northeast': {'lat': -7.156871, 'lng': 108.821381}, 'southwest': {'lat': -7.359990000000001, 'lng': 108.6862501}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Majenang,ChIJ78NdHtF-by4Rlhf3bqBi2kQ,,,ChIJ78NdHtF-by4Rlhf3bqBi2kQ,"['administrative_area_level_3', 'political']",,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112549310572145390739"">A Khanzi</a>'], 'photo_reference': 'AUGGfZlq7tJAt8kKRfR5LXd4OgDzRePrQNU8tq2njlG0VvuIiFRIJZ_HMCYilf-SMUdSHnHbpwbPcVScDG74Q0fsDfD44r56zcsIGnZKNvvh34Fukvfns8GJdDicRg5SYv25iDh9MbS1Jd7GMdEAJb0r24EMhbkd5ydE4lIDiLGZdtWFkHS8', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJ78NdHtF-by4Rlhf3bqBi2kQ
OPERATIONAL,"Jl. Diponegoro, Lebaksari, Sindangsari, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2987078, 'lng': 108.7676274}, 'viewport': {'northeast': {'lat': -7.297438670107279, 'lng': 108.7689777798927}, 'southwest': {'lat': -7.300138329892722, 'lng': 108.7662781201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kreasi Majenang,ChIJwZIYny5_by4R7a074-a5bBg,"{'compound_code': 'PQ29+G3 Sindangsari, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4CPQ29+G3'}",4.3,ChIJwZIYny5_by4R7a074-a5bBg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4028.0,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117699293208147169660"">Sarat Taun</a>'], 'photo_reference': 'AUGGfZmri7sRgFZVALT-rTfrdBaNO9zXYm2GUX_gqxEetegBUR0opQW2bcumxMh6o_qLtJ78wdhGa4G9e1eDn-6C0CWxz61SjoBkudVOacEUaTz02jCxRaZU3WNym8L5o1z3c0tfQjLU9Irv_KjTVoYfDQ11e3bZV_n4D6uN5McG_13AOMQ7', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJwZIYny5_by4R7a074-a5bBg
OPERATIONAL,"Jl. Diponegoro, Jenang Utara, Jenang, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.298701100000001, 'lng': 108.7626877}, 'viewport': {'northeast': {'lat': -7.297485420107277, 'lng': 108.7640425798927}, 'southwest': {'lat': -7.300185079892721, 'lng': 108.7613429201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Majenang Main Square,ChIJcZiaKSp_by4RVs0E4_TCMu0,"{'compound_code': 'PQ27+G3 Jenang, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4CPQ27+G3'}",4.3,ChIJcZiaKSp_by4RVs0E4_TCMu0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7632.0,{'open_now': True},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102198568532439854856"">Nune nuna</a>'], 'photo_reference': 'AUGGfZm3BJ825WbC73YNtGv4eDNSjgCOzeajG9v1LfckIOcBvkGVvVoDb8toqnhM9kISvnaxPrPvsklMtFH85Ewa2aqUtN-FUGkEsT5NPRKkudALDZvyAcrmEnh3_r8m2vsYeiSSpKrxJVXgTsvEFGxilV_TqlCLrfofO_O52JJlmZvVaEUj', 'width': 3968}]",,https://www.google.com/maps/place/?q=place_id:ChIJcZiaKSp_by4RVs0E4_TCMu0
OPERATIONAL,"PQ97+F3, Area Sawah / Kebun, Bener, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.281346500000001, 'lng': 108.7626633}, 'viewport': {'northeast': {'lat': -7.279996670107279, 'lng': 108.7640131298927}, 'southwest': {'lat': -7.282696329892723, 'lng': 108.7613134701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuit Hills,ChIJtxUZ-6h5by4RugGKt6ed840,,4.5,ChIJtxUZ-6h5by4RugGKt6ed840,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112855627686096075688"">Yoga Herdyana</a>'], 'photo_reference': 'AUGGfZlw-ewg2ygkTuk65EnInITc_W30vL3FsaZ72bsC-vn5UqjXWvVkkg0Zms9sZMqZgAkN_knU146rkStCHPbyMkRqmjVcBH28Zjoq48OqNW1-hhnXTcw146A58_LaK02SnsfeBKyhXR86Xir9bz4Za6bB2tFXicETV975WoO7cu4tznXN', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJtxUZ-6h5by4RugGKt6ed840
