business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"944H+VR, Sawah,Ladang, Penggalang, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.6428482, 'lng': 109.1295123}, 'viewport': {'northeast': {'lat': -7.641976000000002, 'lng': 109.1306386298927}, 'southwest': {'lat': -7.645464799999998, 'lng': 109.1279389701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan,,ChIJERtzt8drZS4RmICJqJO2uKs,0.0,ChIJERtzt8drZS4RmICJqJO2uKs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJERtzt8drZS4RmICJqJO2uKs
OPERATIONAL,"96W2+G9H, Jl. Tradipa, Ketanggung, Kec. Sampang, Kabupaten Cilacap, Jawa Tengah 53282, Indonesia","{'location': {'lat': -7.603715299999999, 'lng': 109.2009848}, 'viewport': {'northeast': {'lat': -7.602309970107275, 'lng': 109.2023392298927}, 'southwest': {'lat': -7.605009629892719, 'lng': 109.1996395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GARASI MELON,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112507461791770161939"">A Google User</a>'], 'photo_reference': 'AUGGfZkWyG2ou7SY6vfGRR5JsXm4A5dnp-U7O6oqNdf_50CRgezp8vF_PTof8io3fAZjAEq9wg9Vn13xzh-_Dq5i0dTAsHAlk5IDdJROLow8wYpnext4ZW0vQRwJZ4V1vrJDMN9VyuKqFqpKv0bUG4pElrI9jsV9E3z--BBSCsyYtv5rWof-', 'width': 3840}]",ChIJl5rKLwdDZS4RyyWh5lkHJW8,5.0,ChIJl5rKLwdDZS4RyyWh5lkHJW8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJl5rKLwdDZS4RyyWh5lkHJW8
OPERATIONAL,"C353+QPW, Hutan, Mendala, Kec. Jeruklegi, Kabupaten Cilacap, Jawa Tengah 53274, Indonesia","{'location': {'lat': -7.5905124, 'lng': 109.0543166}, 'viewport': {'northeast': {'lat': -7.589067520107276, 'lng': 109.0550962798927}, 'southwest': {'lat': -7.591767179892721, 'lng': 109.0523966201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Mandala,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113190558745207771548"">Bayu Candra</a>'], 'photo_reference': 'AUGGfZlZC4foU7Z-GlMMpBxoROPsjpt_9b9KZN0d5pWWqhCcovZnILeAlmIYub85dpltQxdt7tlRUi51uV9skjO0t0XvSb5xHyRG_IbVEKFiSDMYmjDU4wO0xCvLeusagZG65EvtbiLqQS02gkMEL8UbhQammIffHPHXVBvnOf-GIzXymyCA', 'width': 4032}]",ChIJk3RpKo1uZS4Rdj-F4pgyVBg,4.0,ChIJk3RpKo1uZS4Rdj-F4pgyVBg,"['tourist_attraction', 'point_of_interest', 'establishment']",263,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJk3RpKo1uZS4Rdj-F4pgyVBg
OPERATIONAL,"942P+V55, Jatikemplang, Penggalang, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271, Indonesia","{'location': {'lat': -7.6478638, 'lng': 109.135486}, 'viewport': {'northeast': {'lat': -7.646547570107277, 'lng': 109.1371476798927}, 'southwest': {'lat': -7.649247229892722, 'lng': 109.1344480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tepi Sawah,,ChIJSzVrXWZrZS4R-YvRSRM-AMw,0.0,ChIJSzVrXWZrZS4R-YvRSRM-AMw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJSzVrXWZrZS4R-YvRSRM-AMw
OPERATIONAL,"8557+QPJ, Unnamed Road, Area Sawah/ Ladang, Bunton, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271, Indonesia","{'location': {'lat': -7.6905335, 'lng': 109.1642758}, 'viewport': {'northeast': {'lat': -7.689080220107276, 'lng': 109.1656845798927}, 'southwest': {'lat': -7.69177987989272, 'lng': 109.1629849201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cemara Sewu,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103991238206883532388"">nur arifin</a>'], 'photo_reference': 'AUGGfZk1tjIWbbCQa7JMm_FXop9nleFur030hT0aZYBO8YLnVzhZNA3CLifnpDUFQkmwm6xDS7uMFyMkD72ZEtwmOL8yvoSiy1-Q_r9Y5L21gC_RF9EhaT5l_LmP2o3m9rnJ2EOlXtyi_5m6NXAySdbgAw5PEZab2w2S_wVIz9Z5KCICCr0p', 'width': 2252}]",ChIJEw4K2dwVZS4RSc9glbD2pDk,4.6,ChIJEw4K2dwVZS4RSc9glbD2pDk,"['tourist_attraction', 'point_of_interest', 'establishment']",32,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEw4K2dwVZS4RSc9glbD2pDk
OPERATIONAL,"Sondong, Sodong, Adipala, Cilacap Regency, Central Java 53271, Indonesia","{'location': {'lat': -7.6874409, 'lng': 109.1849375}, 'viewport': {'northeast': {'lat': -7.686095170107277, 'lng': 109.1863030298927}, 'southwest': {'lat': -7.688794829892721, 'lng': 109.1836033701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Sodong,"[{'height': 1758, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109456394784402636691"">anak rantau</a>'], 'photo_reference': 'AUGGfZl2JGCgbPOCXb2JsfltUbWGJErYFhhnRPpZicPA16HqBYZHGS47XeYBsNUMyalA6j4CZBgP0Qbqmht5eugXObl0pnUk47MJZJsnoVTJ08wzxEAnbIMyYSAnmYy8u34FytBCJz3fKPTZXodWcwtiXCM9kPYNrlcPMoY0tEroLDUeVGqP', 'width': 2304}]",ChIJP3HPzYprZS4R8wGiDAre-74,4.5,ChIJP3HPzYprZS4R8wGiDAre-74,"['tourist_attraction', 'point_of_interest', 'establishment']",52,{'open_now': False},"{'compound_code': '857M+2X Karangbenda, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4F857M+2X'}",,https://www.google.com/maps/place/?q=place_id:ChIJP3HPzYprZS4R8wGiDAre-74
OPERATIONAL,"93WW+5FH, Karangjengkol Kulon, Karangjengkol, Kec. Kesugihan, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.6045671, 'lng': 109.0962422}, 'viewport': {'northeast': {'lat': -7.603217270107278, 'lng': 109.0975920298927}, 'southwest': {'lat': -7.605916929892722, 'lng': 109.0948923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LPK Merpati Karangjengkol,,ChIJM59XZflpZS4R7RwHH8y-fmI,0.0,ChIJM59XZflpZS4R7RwHH8y-fmI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM59XZflpZS4R7RwHH8y-fmI
OPERATIONAL,"857F+Q43, Sawah,Ladang, Karangbenda, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271, Indonesia","{'location': {'lat': -7.685622999999999, 'lng': 109.1727962}, 'viewport': {'northeast': {'lat': -7.684282870107277, 'lng': 109.1741718798927}, 'southwest': {'lat': -7.686982529892721, 'lng': 109.1714722201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gunung Selok,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114971967879782810978"">Raynardthan Pontoh</a>'], 'photo_reference': 'AUGGfZm1LsSPs2vTHpkWDqHQHwTPDdD7syOYv8r6Yxmx1p-3nR2AlmLEpxpT9yFxeBCL69A1cPmbpkpyZrJHhTqMzIzHNJv6Daj-28hAnYJQ1jRUzispHm7HgsHfI4J_IzkXnJfEaRxz02xSiMfnWo3UgS-8lN4FOhhorOyiVYbY3eRw30M2', 'width': 4000}]",ChIJWeHAb00VZS4RfTFCqAu3R6g,4.2,ChIJWeHAb00VZS4RfTFCqAu3R6g,"['tourist_attraction', 'point_of_interest', 'establishment']",657,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJWeHAb00VZS4RfTFCqAu3R6g
OPERATIONAL,"855G+F58, Jl. Laut, Sawah,Ladang, Karangbenda, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271, Indonesia","{'location': {'lat': -7.6913293, 'lng': 109.1754562}, 'viewport': {'northeast': {'lat': -7.689919670107278, 'lng': 109.1768773298927}, 'southwest': {'lat': -7.692619329892722, 'lng': 109.1741776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sodong,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116218291089675847421"">A Google User</a>'], 'photo_reference': 'AUGGfZl18lF0jrmAFV1FDif76KyJmkXcowrx9_pdCOn8WoiIFw32vo_Jp_LUPJQQsD9ZFkonsDcIRfC2w2QRMbWe_o-O3z29oKO-9zAjQ2yZ_DMPOh10TfUtIb8Fuu4xT2TKErLgUqVIx2VkeAfqgWtc6jOnEjhWU5Z39EHqtNHpSJH_JC28', 'width': 4160}]",ChIJZS78Ck0VZS4RNqMfp0BpAP0,4.1,ChIJZS78Ck0VZS4RNqMfp0BpAP0,"['tourist_attraction', 'point_of_interest', 'establishment']",5402,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJZS78Ck0VZS4RNqMfp0BpAP0
OPERATIONAL,"Jl. Seloka Maya, Sawah,Ladang, Karangbenda, Kec. Adipala, Kabupaten Cilacap, Jawa Tengah 53271, Indonesia","{'location': {'lat': -7.6894055, 'lng': 109.1829158}, 'viewport': {'northeast': {'lat': -7.687867920107278, 'lng': 109.1842743798927}, 'southwest': {'lat': -7.690567579892722, 'lng': 109.1815747201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi penyu cilacap,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113207019727775746096"">nirmalawati hapsari</a>'], 'photo_reference': 'AUGGfZnSyaTOez2uZUhnIAQVkZOpUdYBnM9U1A9Tyu9zcAYr8ED9i9HBHtSS_0_cAhrAqIB63dwn7qDeXbP1B0NAiWyCDKVF6Jf04q-0Ws-YN1bMP77gC9VzfEflQEQiYRhyXMxZcxhz-bzjSN4zBoMAKNApk0WKXYehU-eNF8wQ8AQPptuo', 'width': 3456}]",ChIJI9A5250VZS4RCZiBsLg3V0I,4.8,ChIJI9A5250VZS4RCZiBsLg3V0I,"['tourist_attraction', 'point_of_interest', 'establishment']",108,{'open_now': False},"{'compound_code': '856M+65 Karangbenda, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4F856M+65'}",,https://www.google.com/maps/place/?q=place_id:ChIJI9A5250VZS4RCZiBsLg3V0I
OPERATIONAL,"C4CG+62W, Sawah, Bulupayung, Kec. Kesugihan, Kabupaten Cilacap, Jawa Tengah 53272, Indonesia","{'location': {'lat': -7.5793786, 'lng': 109.1250703}, 'viewport': {'northeast': {'lat': -7.57865035, 'lng': 109.1266165298927}, 'southwest': {'lat': -7.581563350000001, 'lng': 109.1239168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panggung hiburan ABC,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113405070476540513265"">etsa buyung sriputra</a>'], 'photo_reference': 'AUGGfZm2ZgUpAm0PTrLila98oThPg8sh2VzkPlRRQYeptfzFA0qee_cW-ju2lLk51iLU3FjlL5PuNpIlWf4nbH0Jrj1VfIej_YMRMC5C91JS7U18slWPPEprV4_U3hJ9AxkpVaBrG38RfUawSbYIH72Ooy2epjmOfAMbzP0coFqgqq89CtIl', 'width': 1280}]",ChIJM-1q5WlpZS4RHwGbhhbrArc,4.4,ChIJM-1q5WlpZS4RHwGbhhbrArc,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,,https://www.google.com/maps/place/?q=place_id:ChIJM-1q5WlpZS4RHwGbhhbrArc
OPERATIONAL,"84R2+4W9, Jl. Bonmanis, Bonmanis Kulon, Kalisabuk, Kec. Kesugihan, Kabupaten Cilacap, Jawa Tengah 53271, Indonesia","{'location': {'lat': -7.659692499999999, 'lng': 109.1023656}, 'viewport': {'northeast': {'lat': -7.658453920107277, 'lng': 109.1037805298927}, 'southwest': {'lat': -7.661153579892721, 'lng': 109.1010808701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Ricky Ade. S,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105399351718020302489"">A Google User</a>'], 'photo_reference': 'AUGGfZkbsbRNGeI0VR50XQCmUDFsAmgKfsmhfe_ntUiauQX1ejrfquId7wIei6yQSWeMs3ctdnx0N12mN2YaE4r58cVNHYinoeBj8UBW540fUbwqFmGodR60nmCd0a_UmyvOu6Vw6YTKTxyF5MtDiR-uG2ux31rokb8JhnoC6-XyC024dQmc', 'width': 1280}]",ChIJjbcNU4RrZS4RYWlI_qn99aE,5.0,ChIJjbcNU4RrZS4RYWlI_qn99aE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJjbcNU4RrZS4RYWlI_qn99aE
