business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
OPERATIONAL,"G9JJ+29M, Jl. Watumaeta-Sanginora, Maholo, Kec. Lore Tim., Kabupaten Poso, Sulawesi Tengah 94653, Indonesia","{'location': {'lat': -1.4699025, 'lng': 120.3809172}, 'viewport': {'northeast': {'lat': -1.468436920107278, 'lng': 120.3819169298927}, 'southwest': {'lat': -1.471136579892722, 'lng': 120.3792172701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Abet,ChIJ39SQxp6Pji0RcIC6EUPTc9E,5.0,ChIJ39SQxp6Pji0RcIC6EUPTc9E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 2997, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118108597784102399259"">A Google User</a>'], 'photo_reference': 'AUGGfZlsF8iLe_TiUaZKYWuAPc9BIdBhB8LopPfRBo7-tdeFlcBxIAmvm-Ij-MInLILO3XOMENP9dhCmPR6m-YoxaO6wVW6oAa27DOkHSM4On46XJ8inxQMCmiNypQwHu9U0gCZ3gOexF6cValq4Xk5-oXo8FtbivLBecz-AGcmBfPgtBrhi', 'width': 5328}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ39SQxp6Pji0RcIC6EUPTc9E
OPERATIONAL,"C72J+XF2, jln.watumeboku, Rompo, Kec. Lore Tengah, Kabupaten Poso, Sulawesi Tengah, Indonesia","{'location': {'lat': -1.5976237, 'lng': 120.2811437}, 'viewport': {'northeast': {'lat': -1.596709820107278, 'lng': 120.2821463798927}, 'southwest': {'lat': -1.599409479892722, 'lng': 120.2794467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Megalith Watumeboku,ChIJ3wZySQN9ji0RVmbESDSR4gA,5.0,ChIJ3wZySQN9ji0RVmbESDSR4gA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116026366280543978935"">A Google User</a>'], 'photo_reference': 'AUGGfZn_aLxrev9mjFKBeuqHAmXPIkln1UJHpkRQw69yiNYfopVfLa6sriDahkDGOm_XoO_yB2qYhm-qG1hqczfC3pRRz_9XGNqPxyULKFJhwyzQhN2vq9Ipo7jqP5abunis3P4kc_qZ_t0ITL_RKLWGSvUMhdlxtZyP9NVTTABnT6vZIREt', 'width': 900}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3wZySQN9ji0RVmbESDSR4gA
OPERATIONAL,"G85J+JJ, Wanga, Lore Peore, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.490966, 'lng': 120.331605}, 'viewport': {'northeast': {'lat': -1.48977015, 'lng': 120.3332107}, 'southwest': {'lat': -1.49455355, 'lng': 120.3267879}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benih Ikan Mas Pak Rahmat,ChIJjQL5JgCFji0RizbO1ijOmQs,5.0,ChIJjQL5JgCFji0RizbO1ijOmQs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113469404905695579284"">yudhi adnan yudidan</a>'], 'photo_reference': 'AUGGfZkad4jmHIGoQ_Vvqbow7D5Jo5f4x0l4UzAqqyrzqzMYRZHKF0nrQtsG4Mu9OhaMCsxjqMjc53bPzVtE04mKUvxu3hS0BqJkc4Yr8FVVgiSTobZlyXBAeQCfb1DnHQN51VHYcedAas4kDd0dpZbtCBGtVLnzyjvdJ63Ta99uVUjZIga-', 'width': 2340}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjQL5JgCFji0RizbO1ijOmQs
OPERATIONAL,"CC83+HVR, Jl. Watumaeta-Sanginora, Betue, Kec. Lore Peore, Kabupaten Poso, Sulawesi Tengah 94653, Indonesia","{'location': {'lat': -1.5835191, 'lng': 120.4046493}, 'viewport': {'northeast': {'lat': -1.582167920107278, 'lng': 120.4060684798927}, 'southwest': {'lat': -1.584867579892722, 'lng': 120.4033688201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan pinus Napu,ChIJ5WVHUpNjji0RyD1r0yClwRs,4.2,ChIJ5WVHUpNjji0RyD1r0yClwRs,"['tourist_attraction', 'point_of_interest', 'establishment']",26,,"[{'height': 1628, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103602668395382928870"">Bela Bestari</a>'], 'photo_reference': 'AUGGfZnJPEtRbJWE0XD3gJ5z_biiPSWEbwF5Bmqg53A37LXYFDk_mrfgcYUmLsNmN1UpqWhbNva8n1WRrGZrStYgQvNahMLzTjBnUkLXPzxr4_1BRE3PFXYnWHHFXoPD4kGqM53fDHYsY0HFoiQss_1ICUET1ESBdkcnLLzgfsflQrPjch-3', 'width': 2296}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5WVHUpNjji0RyD1r0yClwRs
OPERATIONAL,"G8HQ+CQW Rano Wanga, Dodolo, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653, Indonesia","{'location': {'lat': -1.4713889, 'lng': 120.3394444}, 'viewport': {'northeast': {'lat': -1.470039070107278, 'lng': 120.3407942298928}, 'southwest': {'lat': -1.472738729892722, 'lng': 120.3380945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Wanga,ChIJgfJaKO6Fji0RrDwBLdV_MYg,4.5,ChIJgfJaKO6Fji0RrDwBLdV_MYg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116411467739773598147"">A Google User</a>'], 'photo_reference': 'AUGGfZm2p_A8V1EPIuAuiB5SkWTpqS--2HDQwoUZz7jIuF1FV6h5FmEtoMZt8ZDEYl8XhgAywytZREGjB90v7j0ml2a-EjGiVnjIJ8H7U12nVZ9NJyx-6vURiBsHt5RZZpudsGK9lvJbmvAnGn_Rowj1qRdL3IPFdTF4ZsAE4wIzkRg6pVOy', 'width': 899}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgfJaKO6Fji0RrDwBLdV_MYg
OPERATIONAL,"76G9+JHR, Lempe, Lore Tengah, Poso Regency, Central Sulawesi 94654, Indonesia","{'location': {'lat': -1.7233799, 'lng': 120.218895}, 'viewport': {'northeast': {'lat': -1.7223634, 'lng': 120.21986705}, 'southwest': {'lat': -1.7264294, 'lng': 120.2159788500001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat healing,ChIJLReZdv13ji0Rtwor74Q7qGY,5.0,ChIJLReZdv13ji0Rtwor74Q7qGY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113481893269778507992"">A Google User</a>'], 'photo_reference': 'AUGGfZkP7iR3ZqNg7cj-RLStro13Ub_A_k5iRfozKnJ64dKjfT_Uxuuddx21ijvCtGISaOyk7PvOA8YoxG5MNG8wwf7dm-ZMCv20KCrx34a6g50OuzSrdmmlCIxk3yk3aW8KURHVErR-Vz7ilz64fuft9goil1up82VGZ4P5QNR960YzwpQo', 'width': 585}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLReZdv13ji0Rtwor74Q7qGY
OPERATIONAL,"8657+R4C, Baliura, Lore Tengah, Poso Regency, Central Sulawesi 94654, Indonesia","{'location': {'lat': -1.6906333, 'lng': 120.2124416}, 'viewport': {'northeast': {'lat': -1.688798070107278, 'lng': 120.2141479298927}, 'southwest': {'lat': -1.691497729892722, 'lng': 120.2114482701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patung batu,ChIJIZMxAAB5ji0RRU2wcAA9w7g,0.0,ChIJIZMxAAB5ji0RRU2wcAA9w7g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJIZMxAAB5ji0RRU2wcAA9w7g
OPERATIONAL,"6GXR+59X, Leboni, Pamona Pusalemba, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.7520084, 'lng': 120.5409991}, 'viewport': {'northeast': {'lat': -1.750642170107278, 'lng': 120.5427224798927}, 'southwest': {'lat': -1.753341829892722, 'lng': 120.5400228201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Saluopa,ChIJEcAsbmNCji0Rzqno5J5L3XY,4.7,ChIJEcAsbmNCji0Rzqno5J5L3XY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",693,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117090256734946397023"">Dwi Budisantoso</a>'], 'photo_reference': 'AUGGfZmPNq4e7hYecfOE6h0RqunsjJyZvlog2nGsGDauuDuu6S5WNGDTs9VRWjGNhTyBUk_KxeY-A1WJU8KITKOM9-rup1XS6gR1Z6OLAnOTes7PZsVUxg34JsyZRu-lqX0IoZPcHQSRNUFHm35gKRBoX5UlaAeb-Lf2V_5igJ7N6FtujAys', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJEcAsbmNCji0Rzqno5J5L3XY
OPERATIONAL,"576F+58, Kolori, West Lore, Poso Regency, Central Sulawesi 94654, Indonesia","{'location': {'lat': -1.8395998, 'lng': 120.2733042}, 'viewport': {'northeast': {'lat': -1.838580470107277, 'lng': 120.2745173298928}, 'southwest': {'lat': -1.841280129892722, 'lng': 120.2718176701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kolori,ChIJz0WQM6Fzji0Rm0QDakt5Dmg,5.0,ChIJz0WQM6Fzji0Rm0QDakt5Dmg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101014903383438409159"">AKIL AKIL BMJ</a>'], 'photo_reference': 'AUGGfZl1lD9seJP7KvOxOcaI1Kk3vbztyMVhnKVLbXHekjR77kxZ6onIr2Ta0fv9mydChIGR3hhaXPCGFrjlxnTG9rq3agUmzVLTI6crv6w5w_NGGXoZDgNTPaB8JNKy1Yy5Xn6dRRRRLx-Mxo9i6zAYT6aLKLuXWUh5awvIjqXxarJzeyVM', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz0WQM6Fzji0Rm0QDakt5Dmg
OPERATIONAL,"M8F5+3HV, Sedoa, North Lore, Poso Regency, Central Sulawesi 94653, Indonesia","{'location': {'lat': -1.3272559, 'lng': 120.3089076}, 'viewport': {'northeast': {'lat': -1.323891999999999, 'lng': 120.3105714298927}, 'southwest': {'lat': -1.3283772, 'lng': 120.3078717701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SPOT FOTO DANAU,ChIJ6Q26EgCZji0RE75MUBRSpag,0.0,ChIJ6Q26EgCZji0RE75MUBRSpag,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103684914848928981101"">inael pontoh</a>'], 'photo_reference': 'AUGGfZkR7Wr7SkyVI3zJwfxJEzUK1ZmQKosn6NDbpYKekycLf9pQY46sc7Mn4sOIAa7Nl5FC5ngmWt59xuOKDTmesXUJdTSTYIamKsTfqNXx2TriFgufY7Skvg1wmnwpL4aWBNBnfn34InAP5SwbaxI8wANB_NPZugHg4aMtCRMYZwpz99j0', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6Q26EgCZji0RE75MUBRSpag
CLOSED_TEMPORARILY,"GCQ9+9Q, Mekar Sari, Lore Timur, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4615961, 'lng': 120.4194481}, 'viewport': {'northeast': {'lat': -1.459838570107278, 'lng': 120.4205739798927}, 'southwest': {'lat': -1.462538229892722, 'lng': 120.4178743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan halulai,ChIJ4XqLbAaPji0RYMCKgl9e9aY,0.0,ChIJ4XqLbAaPji0RYMCKgl9e9aY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ4XqLbAaPji0RYMCKgl9e9aY
CLOSED_TEMPORARILY,"Mekar Sari, Lore Timur, Poso Regency, Central Sulawesi 94653, Indonesia","{'location': {'lat': -1.4564362, 'lng': 120.4081007}, 'viewport': {'northeast': {'lat': -1.455099520107277, 'lng': 120.4094475298927}, 'southwest': {'lat': -1.457799179892722, 'lng': 120.4067478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun kakek panjul,ChIJIUY4-uuPji0R9rWluXbFNo0,0.0,ChIJIUY4-uuPji0R9rWluXbFNo0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114366746997120734004"">A Google User</a>'], 'photo_reference': 'AUGGfZnFXTUyAY6zNUDP4ch2WxcEmKuQClhlWZxFDFeFinGxTHYppDti5YVOme9JysfLuo86B9waa1RViI3GsXLW-t_0JXa-DjzQGxaxFyzfSLWBAUzbBf3gSZICQEiSMVXwQ6hlJH6RwQrLwHjqXIbVURLRfswSirl3eSKiSVIKVSxMwzKu', 'width': 612}]",True,"{'compound_code': 'GCV5+C6 Mekar Sari, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC2GCV5+C6'}",https://www.google.com/maps/place/?q=place_id:ChIJIUY4-uuPji0R9rWluXbFNo0
CLOSED_TEMPORARILY,"5GQF+CRG, Jl. Tonusu-Meko, Danau, Kabupaten Poso, Sulawesi Tengah 94663, Indonesia","{'location': {'lat': -1.811437, 'lng': 120.524575}, 'viewport': {'northeast': {'lat': -1.810088020107278, 'lng': 120.5259292298928}, 'southwest': {'lat': -1.812787679892722, 'lng': 120.5232295701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petiro Siuri,ChIJgTIeadprji0RFamSat83kBs,0.0,ChIJgTIeadprji0RFamSat83kBs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJgTIeadprji0RFamSat83kBs
