business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"FCV9+QC, Watutau, Lore Peore, Poso Regency, Central Sulawesi 94653, Indonesia","{'location': {'lat': -1.5055903, 'lng': 120.4185653}, 'viewport': {'northeast': {'lat': -1.504203220107278, 'lng': 120.4196150798928}, 'southwest': {'lat': -1.506902879892722, 'lng': 120.4169154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas,{'open_now': True},,ChIJ64WB0kuPji0RYNK97fIc26s,5.0,ChIJ64WB0kuPji0RYNK97fIc26s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ64WB0kuPji0RYNK97fIc26s
OPERATIONAL,"M8F5+Q2Q, Sedoa, North Lore, Poso Regency, Central Sulawesi 94653, Indonesia","{'location': {'lat': -1.326381, 'lng': 120.308169}, 'viewport': {'northeast': {'lat': -1.32417405, 'lng': 120.3101184798927}, 'southwest': {'lat': -1.32711665, 'lng': 120.3074188201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lore Lindu Nasional Park,{'open_now': True},"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103684914848928981101"">inael pontoh</a>'], 'photo_reference': 'AUGGfZl2ViY6zZ08ukALboR80nRvr-tDcQG-jTO9kR0hWxlmi2XFbLROggr6DiNpqte__FZSfJ0GTmLe-j7Sre7h5sMmbQ-h_O4rmwBNDzRqS4XJOSC2P07SolS1m8zzfBTu7-zBNlqLvI-5YgC2z15-NY2AC1TipRad8HlW3jfvU1B0jg4g', 'width': 3264}]",ChIJf4zBQASZji0Rd3MkrCuwj0k,5.0,ChIJf4zBQASZji0Rd3MkrCuwj0k,"['park', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJf4zBQASZji0Rd3MkrCuwj0k
OPERATIONAL,"CCP9+GV, Watutau, Lore Peore, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5636605, 'lng': 120.4196255}, 'viewport': {'northeast': {'lat': -1.562310670107278, 'lng': 120.4209753298927}, 'southwest': {'lat': -1.565010329892722, 'lng': 120.4182756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Watutau,,"[{'height': 5664, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113167875317086697220"">A Google User</a>'], 'photo_reference': 'AUGGfZk0Ie35Wx3ujsCzHFjFZAAvDi0WH7q5_RzAxQnlxsCU0oZTxXVuMIDqq6Lw3b9uQFQUW8hSxY3lIBd9gRWC_YPqq6QuKgavXTRuuX8bxv8BM6VP0JrYPsBOyofCnhjIH2Vr3J8GfEHH4tMsU7otG3mv_BLYAgYNuOpmdLCOaip_W0Gj', 'width': 2416}]",ChIJqYTbdQCJji0RshLXHi5LHLM,5.0,ChIJqYTbdQCJji0RshLXHi5LHLM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJqYTbdQCJji0RshLXHi5LHLM
OPERATIONAL,"FCCP+6F, Watutau, Lore Peore, Poso Regency, Central Sulawesi 94653, Indonesia","{'location': {'lat': -1.5294479, 'lng': 120.4361254}, 'viewport': {'northeast': {'lat': -1.528098070107278, 'lng': 120.4374752298927}, 'southwest': {'lat': -1.530797729892722, 'lng': 120.4347755701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air Terjun Coca Cola, (Napu)",{'open_now': True},,ChIJ0R-gCaqLji0R0Pb2qowJC7w,0.0,ChIJ0R-gCaqLji0R0Pb2qowJC7w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0R-gCaqLji0R0Pb2qowJC7w
OPERATIONAL,"CCX2+PMR, Jl. Watumaeta-Sanginora, Watutau, Kec. Lore Peore, Kabupaten Poso, Sulawesi Tengah 94653, Indonesia","{'location': {'lat': -1.5506378, 'lng': 120.4016278}, 'viewport': {'northeast': {'lat': -1.549294970107278, 'lng': 120.4029602798928}, 'southwest': {'lat': -1.551994629892722, 'lng': 120.4002606201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stairway to Heaven Lembah Napu,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464491425218393954"">beta putra</a>'], 'photo_reference': 'AUGGfZlLoG87x0dEl2I2s9Vl_XCWMPG_LQ2UpASWPs_FIJssBS7HY0GkrUBT7OazATHMyAANnP7VS98QxRjSBcST075ZkvN-PuUP-P6WXWre9cAk5mjUWq2ip9O9bqiFhAbzLyTVLI_YHObg6Cy7z2TjZM_fHQavyY6gLKzssLdQsxnxHogf', 'width': 5184}]",ChIJRyDWCcGJji0R0ruhDU8IXAw,5.0,ChIJRyDWCcGJji0R0ruhDU8IXAw,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJRyDWCcGJji0R0ruhDU8IXAw
OPERATIONAL,"F97M+8G, Watutau, Lore Peore, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5366793, 'lng': 120.3838116}, 'viewport': {'northeast': {'lat': -1.535240770107278, 'lng': 120.3851598298927}, 'southwest': {'lat': -1.537940429892722, 'lng': 120.3824601701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Padang Napu,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464491425218393954"">beta putra</a>'], 'photo_reference': 'AUGGfZl6s_q05tfsgTodmQrxlbZ_VZil3t5XuzMnhv4dtnL5SMH03s0JtSNKhQnpH7wbnlT-3gLvJq9qaiG-Yd3rEERct7N6_w8Aqq3rufgLTgUahWZDS1u8UhKRqSIr4Mjm8Nl8U_e4niYrom54I-1XtyUPXE1JVWVB1cEXB9Tv2aloKFBY', 'width': 5184}]",ChIJF1J_4CiJji0RMHHQ97tRmPs,4.7,ChIJF1J_4CiJji0RMHHQ97tRmPs,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJF1J_4CiJji0RMHHQ97tRmPs
CLOSED_TEMPORARILY,"M8C4+XVX Rano Kalimpaa, Sedoa, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653, Indonesia","{'location': {'lat': -1.3275, 'lng': 120.3072222}, 'viewport': {'northeast': {'lat': -1.32361455, 'lng': 120.31044135}, 'southwest': {'lat': -1.32879515, 'lng': 120.30614915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rano Kalimpaa,,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113141346062313979035"">rista amalia</a>'], 'photo_reference': 'AUGGfZm856AbdoXOfFg_XqxjsZgwIwjet-tk1tiS_V5QBf5oewcoGRBEhEdv6CaYAfj_EidxVmVr22TnJLElgL3DxonYor8LTzbkhKTL7WNPmOWQJ1M6_PfzN_3ltmLSKjQ3YQPnb3lFaC5HkEWQkuD0bFnZIuC7EHO95b0OIv6UdIO4iKFL', 'width': 4624}]",ChIJJemG4yCZji0R0KGhSree7Vo,5.0,ChIJJemG4yCZji0R0KGhSree7Vo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,True,,https://www.google.com/maps/place/?q=place_id:ChIJJemG4yCZji0R0KGhSree7Vo
CLOSED_TEMPORARILY,"GCQ9+9Q, Mekar Sari, Lore Timur, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4615961, 'lng': 120.4194481}, 'viewport': {'northeast': {'lat': -1.459838570107278, 'lng': 120.4205739798927}, 'southwest': {'lat': -1.462538229892722, 'lng': 120.4178743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan halulai,,,ChIJ4XqLbAaPji0RYMCKgl9e9aY,0.0,ChIJ4XqLbAaPji0RYMCKgl9e9aY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ4XqLbAaPji0RYMCKgl9e9aY
CLOSED_TEMPORARILY,"Mekar Sari, Lore Timur, Poso Regency, Central Sulawesi 94653, Indonesia","{'location': {'lat': -1.4564362, 'lng': 120.4081007}, 'viewport': {'northeast': {'lat': -1.455099520107277, 'lng': 120.4094475298927}, 'southwest': {'lat': -1.457799179892722, 'lng': 120.4067478701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun kakek panjul,,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114366746997120734004"">A Google User</a>'], 'photo_reference': 'AUGGfZk3t2geQZ7T-hQZeMhALaCfEjgdlkdRlZeIvnaVhy4TrMfDzQEi-4wW7q9R-oAHL_jQdbLGI4w0fAoblUEIoWgnJVNzW2t3MX8qVI9_3q0XQ-l6dLWpE8ixErfYuah282ByoKM8O_b_JBR4rXbxedAmfSOw9Ksf4SS7jAwowHRoCLer', 'width': 612}]",ChIJIUY4-uuPji0R9rWluXbFNo0,0.0,ChIJIUY4-uuPji0R9rWluXbFNo0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,"{'compound_code': 'GCV5+C6 Mekar Sari, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC2GCV5+C6'}",https://www.google.com/maps/place/?q=place_id:ChIJIUY4-uuPji0R9rWluXbFNo0
CLOSED_TEMPORARILY,"PG43+GX2, Kilo, North Poso Pesisir, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.2937484, 'lng': 120.5048792}, 'viewport': {'northeast': {'lat': -1.292398570107278, 'lng': 120.5062290298927}, 'southwest': {'lat': -1.295098229892722, 'lng': 120.5035293701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kilo,,,ChIJ-XMbXB2_ji0R-r7bg17-fME,0.0,ChIJ-XMbXB2_ji0R-r7bg17-fME,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ-XMbXB2_ji0R-r7bg17-fME
