business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"PRG3+3RH, Kayu Island, Susoh, Southwest Aceh Regency, Aceh 23765, Indonesia","{'location': {'lat': 3.7251786, 'lng': 96.80462240000001}, 'viewport': {'northeast': {'lat': 3.728375999999999, 'lng': 96.80655997989273}, 'southwest': {'lat': 3.724112800000002, 'lng': 96.80386032010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA AIR PULAU KAYU,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117523409240682268333"">A Google User</a>'], 'photo_reference': 'AUGGfZk1IL7XOzK82Bx5-nHGXrp-PfZfSRqXSVzU4M4cNBbOw-MFnVCLaG4TTayKHfGAnp8RQIzUso7-YnZ0GrEi6QvdybK1l-_k6PAcQYnww4UU8AlbNEKmmi-QZp051m0nw0_OnoQp5yHY1cvXKoCifJSq1N9gLNNwzA3MBQroKn5ECz09', 'width': 2448}]",ChIJI4gtNyBhOTAR-ZgaamclvEo,4.2,ChIJI4gtNyBhOTAR-ZgaamclvEo,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJI4gtNyBhOTAR-ZgaamclvEo
OPERATIONAL,"RPGC+WP, Alue Peunawa, Babah Rot, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.8272991, 'lng': 96.7218525}, 'viewport': {'northeast': {'lat': 3.828648929892721, 'lng': 96.72320232989271}, 'southwest': {'lat': 3.825949270107277, 'lng': 96.72050267010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Sawit Fajri Paskoba,,,ChIJqUZ-DgBdOTARKhPWbvus8QM,0.0,ChIJqUZ-DgBdOTARKhPWbvus8QM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJqUZ-DgBdOTARKhPWbvus8QM
OPERATIONAL,"PRH4+XC8, Padang Baru, Susoh, Southwest Aceh Regency, Aceh 23765, Indonesia","{'location': {'lat': 3.7300884, 'lng': 96.80620379999999}, 'viewport': {'northeast': {'lat': 3.731444879892722, 'lng': 96.80755847989272}, 'southwest': {'lat': 3.728745220107278, 'lng': 96.80485882010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUTAJARA AQIQAH Blang Pidie,,,ChIJ6XwcnC5hOTARpCdvNDO7hlI,0.0,ChIJ6XwcnC5hOTARpCdvNDO7hlI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6XwcnC5hOTARpCdvNDO7hlI
OPERATIONAL,"PR98+2WV, Kedai Susoh, Susoh, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.717615, 'lng': 96.8172919}, 'viewport': {'northeast': {'lat': 3.718994979892721, 'lng': 96.81865487989272}, 'southwest': {'lat': 3.716295320107277, 'lng': 96.81595522010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jamboe Gratama,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111499419932960463505"">A Google User</a>'], 'photo_reference': 'AUGGfZnptzuq3PbY-lR6nBIhgyfDfTIRgZqx3VvDkX4JvFnGwu3hC5Nt6JxOqvSwS2FoXaSjN81mC1r7khEXIfp7x9A-hiuYrA8rv-q9urOTrzmGMNCtI7CR01mfG1JFVlBcAxTCo1nQNSFiZ79-pdjOLrvIgqGZHymTbna1-lRcqtV7xvQ', 'width': 1920}]",ChIJ_xX5HolhOTARCodx8Z8dfoE,5.0,ChIJ_xX5HolhOTARCodx8Z8dfoE,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_xX5HolhOTARCodx8Z8dfoE
OPERATIONAL,"QV5J+7XP, Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7582128, 'lng': 96.88244569999999}, 'viewport': {'northeast': {'lat': 3.759066550000001, 'lng': 96.88348997989273}, 'southwest': {'lat': 3.75565155, 'lng': 96.88079032010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATEE MEUGUMBAK,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116898100480827240648"">A Google User</a>'], 'photo_reference': 'AUGGfZk18UhSbbtyqQUYeNwH-FcsqCVxtCM8hBsKPMUuQtQdWS5a6X-ORtSrnvRPBYZCp94cf46OATPLmEJBSWt3OnzEND30dUWdMq9o9APsLU3agDdQmdctVaBBgbWLX6_m1mB-BZWZya6sm0vRRtEdKITpTpTfGWnd6xqAt9wkQNJofnDV', 'width': 3456}]",ChIJXXVrLEVjOTARcCppAGgydZE,5.0,ChIJXXVrLEVjOTARcCppAGgydZE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJXXVrLEVjOTARcCppAGgydZE
OPERATIONAL,"QV6M+77, Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.760732, 'lng': 96.8831367}, 'viewport': {'northeast': {'lat': 3.76284535, 'lng': 96.88383547989272}, 'southwest': {'lat': 3.75439195, 'lng': 96.88113582010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CEURACE BATE MEUGUMBAK,,"[{'height': 715, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116168867129072076762"">A Google User</a>'], 'photo_reference': 'AUGGfZmH-a2nbqXF4j2ysTEtrYPQxErZIBykyb_Dgh33OGX2ZZDdxZQ9kSX-_HyBDYTU5T9jR4iHZYgm4ahgjOvyJmAi8Xi5episA6bfUtpZfDEGMfJmStXTtq0S8Ceb6gbXvSvkk6brfbChcEwSIYGn7U-gACMgcJ0GsNSv6pWL6ocaC2Fm', 'width': 715}]",ChIJwcvL3tljOTAREJsUB0NcTHI,0.0,ChIJwcvL3tljOTAREJsUB0NcTHI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJwcvL3tljOTAREJsUB0NcTHI
OPERATIONAL,"RPFG+JV, Alue Peunawa, Babah Rot, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.8240963, 'lng': 96.72723599999999}, 'viewport': {'northeast': {'lat': 3.825446129892721, 'lng': 96.72858582989271}, 'southwest': {'lat': 3.822746470107278, 'lng': 96.72588617010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawit usman,,,ChIJZZCxHQBdOTARWWDMLIftr78,0.0,ChIJZZCxHQBdOTARWWDMLIftr78,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZZCxHQBdOTARWWDMLIftr78
OPERATIONAL,"PR86+787, Padang Baru, Susoh, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7156561, 'lng': 96.81080019999999}, 'viewport': {'northeast': {'lat': 3.717121929892722, 'lng': 96.81214772989273}, 'southwest': {'lat': 3.714422270107279, 'lng': 96.8094480701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai ujung serangga,,,ChIJO_X5CuXfOzARlWc7lsR-YA4,4.3,ChIJO_X5CuXfOzARlWc7lsR-YA4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJO_X5CuXfOzARlWc7lsR-YA4
OPERATIONAL,"QJJC+V9, Gunung Samarinda, Babah Rot, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7821513, 'lng': 96.6209045}, 'viewport': {'northeast': {'lat': 3.783501129892722, 'lng': 96.62225432989273}, 'southwest': {'lat': 3.780801470107278, 'lng': 96.61955467010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik temu,,,ChIJiweycgBZOTARx05KrTsH2eM,0.0,ChIJiweycgBZOTARx05KrTsH2eM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJiweycgBZOTARx05KrTsH2eM
OPERATIONAL,"WP24+FJ, Pantee Cermin, Babah Rot, Southwest Aceh Regency, Aceh 23766, Indonesia","{'location': {'lat': 3.9008677, 'lng': 96.7062357}, 'viewport': {'northeast': {'lat': 3.902220579892722, 'lng': 96.70730232989271}, 'southwest': {'lat': 3.899520920107278, 'lng': 96.70460267010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA BABAHROT,,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112939433545770678806"">kacang mete</a>'], 'photo_reference': 'AUGGfZlLFIK34o-0KeNSdv17J2QoWbvEHlh840pdd3u7bxsBC05G6NVzASOWcvcr6dIFBqlMfSVuhaBNuZ6aesq3Gx0JahYTG7KAJ2L0uYM5Igf6FxBZdiyDgu9Ub78AxPKYo3ckIf3HEVBxEs1TK00-KLsC3wCtrlsfFSDy-398UA8pp8c9', 'width': 600}]",ChIJUXP9lJxDOTARWT4dwhwNhKk,5.0,ChIJUXP9lJxDOTARWT4dwhwNhKk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJUXP9lJxDOTARWT4dwhwNhKk
OPERATIONAL,"PR96+9W5, Padang Baru, Susoh, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.717449999999999, 'lng': 96.81283239999999}, 'viewport': {'northeast': {'lat': 3.718796829892721, 'lng': 96.81417252989272}, 'southwest': {'lat': 3.716097170107277, 'lng': 96.81147287010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Susoh,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114333477853523091305"">A Google User</a>'], 'photo_reference': 'AUGGfZn_lmH5H48YJ7Zc2hmsXbolx3DVfBAR2N_7UmMnGxnDhaU2wQzxCfkUlbsN6UeUHkSYOPw1KybP1H7o1LWKFjiNBzFoR2VeCe5i1RG4bMlbQgl5OmNS-KKhtfHCWkdDfJy_QcD7vTfcrz7ix8jcx62xkfkJ1AXsSGX_MptfquQB1f1V', 'width': 4032}]",ChIJDwreAtFhOTARqpgfsMlbf74,4.8,ChIJDwreAtFhOTARqpgfsMlbf74,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDwreAtFhOTARqpgfsMlbf74
OPERATIONAL,"PRHG+975, Pantai Perak, Susoh, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.7283974, 'lng': 96.8257209}, 'viewport': {'northeast': {'lat': 3.729905529892723, 'lng': 96.82686317989273}, 'southwest': {'lat': 3.727205870107279, 'lng': 96.82416352010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Perak,,,ChIJnydWpeJhOTAR-ho4Q-1CtDY,5.0,ChIJnydWpeJhOTAR-ho4Q-1CtDY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJnydWpeJhOTAR-ho4Q-1CtDY
OPERATIONAL,"Unnamed Road, Hutan Babahrot, Kec. Babah Rot, Kabupaten Aceh Barat Daya, Aceh 23766, Indonesia","{'location': {'lat': 3.9320398, 'lng': 96.7093081}, 'viewport': {'northeast': {'lat': 3.93290355, 'lng': 96.71041422989273}, 'southwest': {'lat': 3.92944855, 'lng': 96.70771457010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Trangon Camping,{'open_now': False},"[{'height': 5472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111867175131298241354"">A Google User</a>'], 'photo_reference': 'AUGGfZke7K9yaNE7zxl0HtZlWvQeRv6PkM9zZQq9_2nt5NF0vtgh_UAyC3amJwXp8oNHoJf5W4mIqOEoup49XgUyPQJLcCUEpDgo4Sn4o8tKOnoX1NR_lR_i7eTTzemVZSdFzCijnEycoF20v0D2FlvPMG9HU3FMJ-OX1oceyaItq11XBLg4', 'width': 3648}]",ChIJ-RWVLB5DOTARd9TWEcv86QY,5.0,ChIJ-RWVLB5DOTARd9TWEcv86QY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"{'compound_code': 'WPJ5+RP Hutan Babahrot, Southwest Aceh Regency, Aceh, Indonesia', 'global_code': '6MMRWPJ5+RP'}",https://www.google.com/maps/place/?q=place_id:ChIJ-RWVLB5DOTARd9TWEcv86QY
OPERATIONAL,"PR4Q+J6, Padang Panjang, Susoh, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7065061, 'lng': 96.83802469999999}, 'viewport': {'northeast': {'lat': 3.708056929892721, 'lng': 96.83950517989271}, 'southwest': {'lat': 3.705357270107277, 'lng': 96.83680552010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gosong,,,ChIJl1AiCQDZOzARsXEqwdSRIz4,0.0,ChIJl1AiCQDZOzARsXEqwdSRIz4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJl1AiCQDZOzARsXEqwdSRIz4
