business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Teluk Sebong, Jl. Jendral Sudirman Jl. Kp. Pereh, Ekang Anculai, Sukoharjo, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia","{'location': {'lat': 1.0832887, 'lng': 104.363036}, 'viewport': {'northeast': {'lat': 1.0856383, 'lng': 104.3646976798927}, 'southwest': {'lat': 1.0825055, 'lng': 104.3619980201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Ekang,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104161033705780173196"">nyiksa kamera</a>'], 'photo_reference': 'AUGGfZnMK9qZ0POpf1n7Y6D8jsA1t1I6hiIWm4BOQBB1gcIpx5zLDpsHp4_sjatjFQDQodT3UerB7zYsB0PXmqCbyWaNpC1e2DLLHu_rHI9xmCiT3gXd0_qdHCnBwjd9SYewTh9ZJQIjddekRlRieOj0n_OTBAYK3YX1FcOis0ILssKa36NE', 'width': 6000}]",ChIJXYaZQEJ52TEREyYUP6O-SGo,"{'compound_code': '39M7+86 Ekang Anculai, Bintan Regency, Riau Islands, Indonesia', 'global_code': '6PH639M7+86'}",4.2,ChIJXYaZQEJ52TEREyYUP6O-SGo,"['tourist_attraction', 'point_of_interest', 'establishment']",268.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJXYaZQEJ52TEREyYUP6O-SGo
OPERATIONAL,"29PW+XCM, Unnamed Road, Penaga, Kec. Tlk. Bintan, Kabupaten Bintan, Kepulauan Riau 29134, Indonesia","{'location': {'lat': 1.0374546, 'lng': 104.3960397}, 'viewport': {'northeast': {'lat': 1.039129979892722, 'lng': 104.3976604798927}, 'southwest': {'lat': 1.036430320107278, 'lng': 104.3949608201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OERKEBUNAN GAZA II,{'open_now': True},,ChIJT22ltrt72TERdBI8B9brIx8,,5.0,ChIJT22ltrt72TERdBI8B9brIx8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJT22ltrt72TERdBI8B9brIx8
OPERATIONAL,"3JFV+4F8, Teluk Bakau, Gunung Kijang, Bintan Regency, Riau Islands, Indonesia","{'location': {'lat': 1.0727783, 'lng': 104.6436948}, 'viewport': {'northeast': {'lat': 1.073713879892722, 'lng': 104.6445660798927}, 'southwest': {'lat': 1.071014220107278, 'lng': 104.6418664201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bintan Blue Coral,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117078414877484283271"">A Google User</a>'], 'photo_reference': 'AUGGfZmj6FKq68fLR65763h0OQ1MYSx2KnzbS_VHBt3MgFkGQG2jxhlqpM53UlY1LHXndBYwm4M5cZZPJNL4XDbYawgYh9GwdPcB05d176bMKWOltEtek2uHPexyAArkLW5mbdhu6Dd8fwaVy0W3vUS3FK5DeCnscR5eFejWcMUCCJtaXYfL', 'width': 1920}]",ChIJyU-qhFBn2TERt75kfERCZZw,,4.4,ChIJyU-qhFBn2TERt75kfERCZZw,"['tourist_attraction', 'point_of_interest', 'establishment']",276.0,,,https://www.google.com/maps/place/?q=place_id:ChIJyU-qhFBn2TERt75kfERCZZw
OPERATIONAL,"Mangrove Jetty, Kabupaten Bintan, Kepulauan Riau 29152, Indonesia","{'location': {'lat': 1.1474375, 'lng': 104.3310625}, 'viewport': {'northeast': {'lat': 1.148821179892722, 'lng': 104.3324105798927}, 'southwest': {'lat': 1.146121520107278, 'lng': 104.3297109201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bintan Fireflies Tour,{'open_now': False},"[{'height': 2914, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103808456873390172762"">Maud Ventribout</a>'], 'photo_reference': 'AUGGfZkRQiwBrLkcQohPuYN6b0jkoSVtxPxUsN2QspvgU7REWMuBVU3GdyjuIA3pY5DmPJ4sp_se_TWbsXuNdPyjM2YFe87kPEVEbQN983aUIGgyj4GJfKbrBq7zCe2AQY1wGFyefwrfD7-gir0C_0izICZZonu9uzw1gAfYVOPWPTo-6-WT', 'width': 5180}]",ChIJ8-0We-F_2TERyzBpisjbxPM,"{'compound_code': '48WJ+XC Sebong Lagoi, Bintan Regency, Riau Islands, Indonesia', 'global_code': '6PH648WJ+XC'}",4.9,ChIJ8-0We-F_2TERyzBpisjbxPM,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8-0We-F_2TERyzBpisjbxPM
OPERATIONAL,"48Q9+M4, Sebong Lagoi, Kabupaten Bintan, Kepulauan Riau, Indonesia","{'location': {'lat': 1.139196, 'lng': 104.317803}, 'viewport': {'northeast': {'lat': 1.1402416, 'lng': 104.3185215298927}, 'southwest': {'lat': 1.1360592, 'lng': 104.3158218701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bintan Taxi Bap,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108664275765660483430"">BAP tour and travel</a>'], 'photo_reference': 'AUGGfZmxwEJZstv4-bu86nK11otaIdxWRiiAmXeAqC9A2aZUMGCb50KnQbhuf8naSj2DdEVurxPrzWL5j2OVHCESxD7up5BGT1V3ui5SKF1s2N-i6ZPdErXmkg8W_2eZsQRjf7Xhk2uY-8tZJ2pWYqTcsIpazctPx-TXx5bs6iFnQNml2GpZ', 'width': 2048}]",ChIJ8dIOBIl_2TERyxpksAltMPY,,5.0,ChIJ8dIOBIl_2TERyxpksAltMPY,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8dIOBIl_2TERyxpksAltMPY
OPERATIONAL,"29HX+829, Unnamed Road, Penaga, Kec. Tlk. Bintan, Kabupaten Bintan, Kepulauan Riau 29134, Indonesia","{'location': {'lat': 1.0282944, 'lng': 104.397608}, 'viewport': {'northeast': {'lat': 1.030268279892722, 'lng': 104.3983242298927}, 'southwest': {'lat': 1.027568620107278, 'lng': 104.3956245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelantar Tanjung Pisau,,,ChIJF1awLRV72TERlcqmVtSB6OQ,,5.0,ChIJF1awLRV72TERlcqmVtSB6OQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJF1awLRV72TERlcqmVtSB6OQ
OPERATIONAL,"5F9X+FPP, Pengudang, Teluk Sebong, Bintan Regency, Riau Islands, Indonesia","{'location': {'lat': 1.1687106, 'lng': 104.4993168}, 'viewport': {'northeast': {'lat': 1.169778779892722, 'lng': 104.5009048298927}, 'southwest': {'lat': 1.167079120107278, 'lng': 104.4982051701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengudang Beach,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115928726537419286712"">Syilvia Rahmah</a>'], 'photo_reference': 'AUGGfZke6yqmQt3wzEvEDc44bvF8efewyOS_LIKhmzzPv7auz-RXMBZYINYg1QW8lTSKnyiQCOQ3BmmrCxSnGTZ90Wzl3Yy-3YAlaeSKQ0zEiKlsepsXrg3u2GXtwpbfOZ6mofyqQ1LfMoXxKiCQY7V2tap448UtwLcSESaD3_--sgrZY0jz', 'width': 4032}]",ChIJ9RtlMpli2TERFYUdBZSghdk,,4.4,ChIJ9RtlMpli2TERFYUdBZSghdk,"['tourist_attraction', 'point_of_interest', 'establishment']",97.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9RtlMpli2TERFYUdBZSghdk
OPERATIONAL,"3M52+XM5, Teluk Bakau, Gunung Kijang, Bintan Regency, Riau Islands, Indonesia","{'location': {'lat': 1.0598854, 'lng': 104.6517467}, 'viewport': {'northeast': {'lat': 1.061245179892722, 'lng': 104.6530776798927}, 'southwest': {'lat': 1.058545520107278, 'lng': 104.6503780201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dolphin Beach,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104679448565787699726"">MsDARKnLIGHT</a>'], 'photo_reference': 'AUGGfZkgCDRUwkqdi425aq7hM9Y63t21zpN_43Mr1dpKZ3AkdTHYeOpMpwFpkfwNMZL6ZAH6BdX2mGPrTLdVlgV1hG6PK65jil4QOczYMQt_8PAImgWW-xyEu-hXSaRY_M8wJeLMRMrHymU6onSwgrq3b0pa7HPJw2hpXNKpYi5koALWTNX_', 'width': 4032}]",ChIJ8wfZ7gRn2TERKnc93xUskpo,,4.5,ChIJ8wfZ7gRn2TERKnc93xUskpo,"['tourist_attraction', 'point_of_interest', 'establishment']",72.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8wfZ7gRn2TERKnc93xUskpo
OPERATIONAL,"49PC+WF, Baru City, Teluk Sebong, Bintan Regency, Riau Islands, Indonesia","{'location': {'lat': 1.1372534, 'lng': 104.3710822}, 'viewport': {'northeast': {'lat': 1.138603229892722, 'lng': 104.3718318298927}, 'southwest': {'lat': 1.135903570107278, 'lng': 104.3691321701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Honey & Maggot,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104394718719655515581"">Izah Aziz</a>'], 'photo_reference': 'AUGGfZl35q6yWlXMVp582uWEZ8kOgMd6Mpib0npvHSiipptUqC4AKJo7p18W-8uVYv3HjLyzNJ4jFLT4qXWsQPBbXDNx3kTcYgp9_GPxyJzCejuon0co9vKngzVSntAl6RFCySuB9V-eRHN7ie4uMR3dCH_qk4Cjfvblx91Yc3-nL5BYu5IQ', 'width': 3264}]",ChIJTdOi4pF_2TERylb5G-Rmr6U,,5.0,ChIJTdOi4pF_2TERylb5G-Rmr6U,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJTdOi4pF_2TERylb5G-Rmr6U
OPERATIONAL,"2MF2+PQC, Trikora Rd, km 36,, Tlk. Bakau, Kec. Gn. Kijang, Kabupaten Bintan, Kepulauan Riau 29151, Indonesia","{'location': {'lat': 1.0243642, 'lng': 104.6529125}, 'viewport': {'northeast': {'lat': 1.025755229892722, 'lng': 104.6538139798927}, 'southwest': {'lat': 1.023055570107278, 'lng': 104.6511143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Bahari Bintan,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111445015174027470368"">woelly william</a>'], 'photo_reference': 'AUGGfZkRpHS4T2qQB1E1zHZdZ4ObTZrQKdcz4gx1Z5G9EtgnSDszCAYvijmk0gJc3G5jAVl5uhkDxRIRZqnPWiktOKfobdEp6iJJT7GG3MaeHBZhSCUR7tZtf8JxZs3DT3GxQPafXRLjX4lhgWFs6p_U0RYAWmS0P2YLYNEMaWzDJaKQrR70', 'width': 2048}]",ChIJbf1BWgdo2TERSK1gu_zaLVQ,,4.4,ChIJbf1BWgdo2TERSK1gu_zaLVQ,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",125.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbf1BWgdo2TERSK1gu_zaLVQ
