business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
CLOSED_TEMPORARILY,"8H3W+666, Jl. Jenderal Sudirman, Jantho Makmur, Kec. Kota Jantho, Kabupaten Aceh Besar, Aceh 23951, Indonesia","{'location': {'lat': 5.303039, 'lng': 95.59550990000001}, 'viewport': {'northeast': {'lat': 5.304420229892722, 'lng': 95.59686022989271}, 'southwest': {'lat': 5.301720570107278, 'lng': 95.59416057010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106840131926573965831"">Husnul Khalell</a>'], 'photo_reference': 'AUGGfZko6g94T8XIkjGpPGjhbt9a41HGcX2G0rDeeWq7sjU9OdPBRfJJyeTYi2nGC2V57pD79mEJ-ksQWJ_2oZ6qx2eOP4ixu8HJKCHzbXprJiILquBVfYmRmPyb1vM8_bEcWGAd7Joqv3Jgt2lq8LqJYJALpOtVcX_TJUemVrAffOGl_UrZ', 'width': 4160}]",ChIJodPrs5dnQDARo2VNnS0ikuQ,0.0,ChIJodPrs5dnQDARo2VNnS0ikuQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJodPrs5dnQDARo2VNnS0ikuQ
CLOSED_TEMPORARILY,"8H3R+86Q, Jantho Makmur, Kota Jantho, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.3033494, 'lng': 95.5906124}, 'viewport': {'northeast': {'lat': 5.304734729892722, 'lng': 95.59197422989273}, 'southwest': {'lat': 5.302035070107278, 'lng': 95.58927457010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAKAM KERAMAT KOTA JANTHO,,,ChIJx4PcO1JnQDARreq3EQPxxow,0.0,ChIJx4PcO1JnQDARreq3EQPxxow,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJx4PcO1JnQDARreq3EQPxxow
OPERATIONAL,"7JG4+GC, Jantho Baru, Kota Jantho, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.276312, 'lng': 95.606003}, 'viewport': {'northeast': {'lat': 5.277012529892723, 'lng': 95.60726547989273}, 'southwest': {'lat': 5.274312870107279, 'lng': 95.60456582010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kebun,,,ChIJ5UkLlItlQDARVQ7QbUL13JI,0.0,ChIJ5UkLlItlQDARVQ7QbUL13JI,"['park', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ5UkLlItlQDARVQ7QbUL13JI
OPERATIONAL,"8G59+H7Q, Siron Blang, Kuta Cot Glie, Aceh Besar Regency, Aceh 23765, Indonesia","{'location': {'lat': 5.308965, 'lng': 95.51824669999999}, 'viewport': {'northeast': {'lat': 5.310176179892722, 'lng': 95.51941407989273}, 'southwest': {'lat': 5.307476520107278, 'lng': 95.51671442010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Aloee batee asah,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115995416661025925996"">A Google User</a>'], 'photo_reference': 'AUGGfZnFaWeDEetE7LJMG5QYjotHz5B9547datJcGNM5SZGZ8Wu7YMp0eHF_VpgOzv032ZhBtlGLVbr-EAOJoGoVNNXNkQD4TK2wQzeH0rQJWkQdn6eSUFt_-GesYQd5fZmNTmwjjgSa4lFwlZQKWIw95BVSCSm8B6WBi7iug4uiCSp5fSyw', 'width': 1824}]",ChIJbY7TqohpQDAR7xtymAMveFE,5.0,ChIJbY7TqohpQDAR7xtymAMveFE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJbY7TqohpQDAR7xtymAMveFE
OPERATIONAL,"7JX3+V57, Jantho Makmur, Kota Jantho, Aceh Besar Regency, Aceh 23951, Indonesia","{'location': {'lat': 5.2996528, 'lng': 95.6029081}, 'viewport': {'northeast': {'lat': 5.301038729892722, 'lng': 95.60425637989272}, 'southwest': {'lat': 5.298339070107278, 'lng': 95.60155672010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Wisata Kota Jantho,,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108383611145844146787"">Saldi Abdullah</a>'], 'photo_reference': 'AUGGfZmwgTLvazi96evKLHLKMnXOrLRjyT3JdqnyZUXssiH1cGHex6Xo9t7WTVsY0pD5Wcm2MbTVzB_oA18NuGTDLQRnYS7HbKWnWrHVe7lkQ6xoeQvQesVX6xCO9FneobrG2WvBSZdn77TMOadFigAbs9mTA7qByvrjpd8PsdmYY9CXHMf2', 'width': 4000}]",ChIJe8XVE2JmQDARZtnQ96mJyVg,4.2,ChIJe8XVE2JmQDARZtnQ96mJyVg,"['park', 'point_of_interest', 'establishment']",65,,https://www.google.com/maps/place/?q=place_id:ChIJe8XVE2JmQDARZtnQ96mJyVg
OPERATIONAL,"7MFC+4M7, Unnamed Road, Jalin, Kota Jantho, Aceh Besar Regency, Aceh 23951, Indonesia","{'location': {'lat': 5.2727755, 'lng': 95.6716574}, 'viewport': {'northeast': {'lat': 5.274129979892722, 'lng': 95.67299372989272}, 'southwest': {'lat': 5.271430320107278, 'lng': 95.67029407010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Krueng Jalin,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106733019368227268974"">New Era Tech</a>'], 'photo_reference': 'AUGGfZlCJ6YKYBY_dt_7NjTCtgH7XXOzIIQKo3iT5SgxlTzdIimV4FOAIs9Sy9Xwlpq0bgoM1VC-krRpv7JEHNPS-cAyQw6hjkhVGnOjyBQck0i3LXRHGiNioKYsgB3bMWjxMaVv5nwGD2JUpDL0m2IJP8ahCPw6J2twThWMuq8aUGHUoTMJ', 'width': 4160}]",ChIJmVapY39jQDARI-atQvUSgE4,4.4,ChIJmVapY39jQDARI-atQvUSgE4,"['tourist_attraction', 'point_of_interest', 'establishment']",48,,https://www.google.com/maps/place/?q=place_id:ChIJmVapY39jQDARI-atQvUSgE4
OPERATIONAL,"6CXX+2QX, Bak Sukon, Kuta Cot Glie, Aceh Besar Regency, Aceh 23763, Indonesia","{'location': {'lat': 5.2476153, 'lng': 95.4494777}, 'viewport': {'northeast': {'lat': 5.248977829892721, 'lng': 95.45085647989274}, 'southwest': {'lat': 5.246278170107277, 'lng': 95.44815682010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelok 9 jantho lamno,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112769908272236994854"">Real</a>'], 'photo_reference': 'AUGGfZkoF62iCv63qnShsdetG1smNU75dl-a2H8JTvij-7bQURWm13rEHOCNZvxTfP7eF99Oxb1Uur7vxJ5j4hbMTlhrx6aHrVvKW5oYEizA2oW4uLP8qHkJMxmoRuuv9TNfD9JJgtLLaYKn13MpiifljjKOYnSdfd_SFri2AnYDuw7IN2Zl', 'width': 4032}]",ChIJTcnYXDRtQDARcwaNmQ8cqjo,4.5,ChIJTcnYXDRtQDARcwaNmQ8cqjo,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJTcnYXDRtQDARcwaNmQ8cqjo
OPERATIONAL,"8H3V+8JR, Jantho Makmur, Kota Jantho, Aceh Besar Regency, Aceh 23951, Indonesia","{'location': {'lat': 5.303374799999999, 'lng': 95.59401849999999}, 'viewport': {'northeast': {'lat': 5.304791379892722, 'lng': 95.59539092989272}, 'southwest': {'lat': 5.302091720107279, 'lng': 95.59269127010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sari Kota Jantho,,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107211003701661530267"">Mustari art</a>'], 'photo_reference': 'AUGGfZkRU0ZFmbaRvp9gxPRv3eIa4155Te2QSYNZ8L3FacpGdCYUzs6uLQHh6qp70Tdw7foYh9F30_L5AZzrRwxHBbsVJ1NshnQ4rkIxLul5Qe3vCFOkPwiSFcVROCiblBmzl1km89WLwMghW1BWHQmibhjKKRj9MvnhGi1afQb2cdmgKo1k', 'width': 4048}]",ChIJvUo7zWdmQDARjhwbGackxaw,4.0,ChIJvUo7zWdmQDARjhwbGackxaw,"['park', 'point_of_interest', 'establishment']",105,,https://www.google.com/maps/place/?q=place_id:ChIJvUo7zWdmQDARjhwbGackxaw
OPERATIONAL,"8H4W+6V8, Jantho Makmur, Kota Jantho, Aceh Besar Regency, Aceh 23951, Indonesia","{'location': {'lat': 5.3055314, 'lng': 95.5972006}, 'viewport': {'northeast': {'lat': 5.306805779892722, 'lng': 95.59856612989272}, 'southwest': {'lat': 5.304106120107278, 'lng': 95.59586647010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bundaran Kota Jantho,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118392558686574684751"">T. Yusra Akbar</a>'], 'photo_reference': 'AUGGfZmBOM69_XP9XSBBHtDpB_PicruK9ryybex42ptbuq2dC5Q0cZ5dqGbBNFjhyqAIujgz55AubAdIX2b8pCRrgWH56oN4-IXgAlVJCONjuI1Fw2mg2AqGM1gHr-GD9Gx1Ji1vjtHFteoI-Q19uugMFiGmvF8ysfabO89BKeVD6leHqAlu', 'width': 3264}]",ChIJQx_6XWdmQDARVQm-LhT8uH4,4.1,ChIJQx_6XWdmQDARVQm-LhT8uH4,"['park', 'point_of_interest', 'establishment']",71,,https://www.google.com/maps/place/?q=place_id:ChIJQx_6XWdmQDARVQm-LhT8uH4
CLOSED_TEMPORARILY,"8J65+9JR, Dusun Bahagia, Barueh, Kec. Kota Jantho, Kabupaten Aceh Besar, Aceh, Indonesia","{'location': {'lat': 5.3109912, 'lng': 95.6090009}, 'viewport': {'northeast': {'lat': 5.312341029892722, 'lng': 95.61035072989273}, 'southwest': {'lat': 5.309641370107278, 'lng': 95.60765107010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gampong Barueh,,,ChIJ9zgyf3JnQDAR4OmXvNx5c9c,0.0,ChIJ9zgyf3JnQDAR4OmXvNx5c9c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJ9zgyf3JnQDAR4OmXvNx5c9c
CLOSED_TEMPORARILY,"7MQ4+7C, Suka Tani, Kota Jantho, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.288180199999999, 'lng': 95.6560267}, 'viewport': {'northeast': {'lat': 5.289677829892721, 'lng': 95.65733122989273}, 'southwest': {'lat': 5.286978170107277, 'lng': 95.65463157010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AMB PHOTOBOTH,,"[{'height': 3783, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116500156147413596320"">A Google User</a>'], 'photo_reference': 'AUGGfZlRKHQdtiILIJdbNopmFwtvPuCLtLuVNCsJ9LaqFOdrj_b2r9RpKj7ynVU1koy2bK_BNT-md8CdEWfj5HZ52Z9hVj5TWrbk_KZasG7zS-8aaScKPoJAtBakLh1cNWHKHNGFMamkmZQ0T-g7iZS3qyk1eIINCFeKHABfu3Tt7A2cVbb5', 'width': 2561}]",ChIJXUxxMHJhQDARKfuB2s1vS2U,0.0,ChIJXUxxMHJhQDARKfuB2s1vS2U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJXUxxMHJhQDARKfuB2s1vS2U
CLOSED_TEMPORARILY,"7M99+XC, Jalin, Kota Jantho, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.2699655, 'lng': 95.66862549999999}, 'viewport': {'northeast': {'lat': 5.271911929892721, 'lng': 95.67020272989271}, 'southwest': {'lat': 5.269212270107277, 'lng': 95.66750307010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalin River Camp,,,ChIJVWHAkrhjQDARquKHnBStdfM,5.0,ChIJVWHAkrhjQDARquKHnBStdfM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,True,https://www.google.com/maps/place/?q=place_id:ChIJVWHAkrhjQDARquKHnBStdfM
CLOSED_TEMPORARILY,"7MFC+7P3 Jalin-Suka Tani, Jembatan, Jalin, Kec. Kota Jantho, Kabupaten Aceh Besar, Aceh 23951, Indonesia","{'location': {'lat': 5.272189, 'lng': 95.67208620000001}, 'viewport': {'northeast': {'lat': 5.273749529892721, 'lng': 95.67318687989273}, 'southwest': {'lat': 5.271049870107277, 'lng': 95.67048722010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pak tamren,,,ChIJ_z-DceZjQDARZvxPTjETcHk,0.0,ChIJ_z-DceZjQDARZvxPTjETcHk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJ_z-DceZjQDARZvxPTjETcHk
