business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"WHVX+HRV, Jl. Khairil Anwar, Lamokato, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93511, Indonesia","{'location': {'lat': -4.0560215, 'lng': 121.5995482}, 'viewport': {'northeast': {'lat': -4.054661620107277, 'lng': 121.6008391298928}, 'southwest': {'lat': -4.057361279892721, 'lng': 121.5981394701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Holy Inn,ChIJ91JLAQ71ly0RRIToLnJnLgY,3.9,ChIJ91JLAQ71ly0RRIToLnJnLgY,"['lodging', 'point_of_interest', 'establishment']",155,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105820051123077855683"">A Google User</a>'], 'photo_reference': 'AUGGfZldJl9vWVyRgnyZ69yvhEruZBqJkaMJZfYh6iW7-sQFRclU5OFpgtDKrH3PdkspA17EtjkCGSEju-4ryVqHp1wDc5_YsdDS0dWQ9aJ_VRMl9XFJNTa7vJplQMZEJB0FKVB52Lgk872ftNEMGw3XzkLYbkJyVKFKuBj0JYCiyXJ-5TdU', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ91JLAQ71ly0RRIToLnJnLgY
OPERATIONAL,"WJP3+9R9 Berti, Pantai, Kolaka Regency, South East Sulawesi 93561, Indonesia","{'location': {'lat': -4.064106499999999, 'lng': 121.6045981}, 'viewport': {'northeast': {'lat': -4.062847970107279, 'lng': 121.6059214798927}, 'southwest': {'lat': -4.065547629892722, 'lng': 121.6032218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pasanggrahan Inn Hotel,ChIJlTps3mb1ly0R-d_XpIuU_RM,3.8,ChIJlTps3mb1ly0R-d_XpIuU_RM,"['lodging', 'point_of_interest', 'establishment']",80,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107598583353669380338"">A Google User</a>'], 'photo_reference': 'AUGGfZldMdmWoPT460N0SJSQnVf_K8vbTryJs3Ne5nPn8ISR0aSCVGdI6JvUi9HT-NaCbtPuw6BKFZ7v3iw2WqcYt9XjryjNfMLk5ALhUiJDg2aA5n5Cm6qNjd7kyhG8aEHyDaCb-t676oBMBDA9t-5kWonnSMDvpd8RFQ_vFb88c2X0c-35', 'width': 4000}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJlTps3mb1ly0R-d_XpIuU_RM
OPERATIONAL,"Jl. Repelita No.1, Lamokato, Kec. Latambaga, Kabupaten Kolaka, Sulawesi Tenggara 93511, Indonesia","{'location': {'lat': -4.051828899999999, 'lng': 121.5922042}, 'viewport': {'northeast': {'lat': -4.050646520107279, 'lng': 121.5935098798927}, 'southwest': {'lat': -4.053346179892722, 'lng': 121.5908102201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Capital O 91650 Hotel Pratama,ChIJIa9Hsh71ly0Rr4Mzb-gASSs,3.4,ChIJIa9Hsh71ly0Rr4Mzb-gASSs,"['lodging', 'point_of_interest', 'establishment']",149,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110197408739882713560"">A Google User</a>'], 'photo_reference': 'AUGGfZnMpiHk8qK0zioq0obQ5SzEhTnDkPHaqvQVDpQMJfu3X-LviUhdmJaH2DotXsigvffMdS019OX30X1-rnAZccYy511EDDAaqFDkc4nR-SFhLet6laQThECc-NeyTFAqEqWc5V-kG8bTT7pL7fvFNwgGUdyohla_AkNBghA1MMFIo8hj', 'width': 640}]","{'compound_code': 'WHXR+7V Lamokato, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73WHXR+7V'}",,https://www.google.com/maps/place/?q=place_id:ChIJIa9Hsh71ly0Rr4Mzb-gASSs
OPERATIONAL,"WJQ3+HFM, Jl. Mekongga Indah, Lamokato, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93561, Indonesia","{'location': {'lat': -4.0609364, 'lng': 121.6036842}, 'viewport': {'northeast': {'lat': -4.059554970107279, 'lng': 121.6050383798927}, 'southwest': {'lat': -4.062254629892723, 'lng': 121.6023387201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mulia Inn Kolaka,ChIJE80sagv1ly0RvJAke2wRc3c,3.9,ChIJE80sagv1ly0RvJAke2wRc3c,"['lodging', 'point_of_interest', 'establishment']",176,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104242698570368744360"">Damy Fernando</a>'], 'photo_reference': 'AUGGfZnY4EHVP1MobXqGuti4SjY8ka0plKfciIe2xdyIvaVEM29jrTuVx0j2o8L46F_OORts4eNFSlgB-tNjx-2BkqoU-O0BHCdELqXcJsAlVLkG75tIbMpKSZYf0c-ztZJEnydOjt8gmjeBkxs8qeF-K9fQ51OVVwse7dmiNWsjrNYLw5p4', 'width': 3840}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJE80sagv1ly0RvJAke2wRc3c
OPERATIONAL,"Jl. Repelita No.1, Lamokato, Kec. Latambaga, Kabupaten Kolaka, Sulawesi Tenggara 93511, Indonesia","{'location': {'lat': -4.0526573, 'lng': 121.5930985}, 'viewport': {'northeast': {'lat': -4.051224520107279, 'lng': 121.5944694798927}, 'southwest': {'lat': -4.053924179892722, 'lng': 121.5917698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,VENUS INN,ChIJ21NuMIf1ly0R7HvkT5AcJu0,3.3,ChIJ21NuMIf1ly0R7HvkT5AcJu0,"['lodging', 'point_of_interest', 'establishment']",4,,"{'compound_code': 'WHWV+W6 Lamokato, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73WHWV+W6'}",,https://www.google.com/maps/place/?q=place_id:ChIJ21NuMIf1ly0R7HvkT5AcJu0
OPERATIONAL,"WJV3+MXJ, Jl. Pahlawan, Lamokato, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93561, Indonesia","{'location': {'lat': -4.0557752, 'lng': 121.6048895}, 'viewport': {'northeast': {'lat': -4.054485570107278, 'lng': 121.6061977798928}, 'southwest': {'lat': -4.057185229892721, 'lng': 121.6034981201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jogja Natural Stone,ChIJWZ5KVw31ly0RxclSXo9mgGE,4.0,ChIJWZ5KVw31ly0RxclSXo9mgGE,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114672116907966623679"">aswar awa</a>'], 'photo_reference': 'AUGGfZkFIQE71p8z1Dp1gRgwdlGzIq5Lo5SxnYMhRMddOuElrr9HDjb2zy3eMa2L7_N7um-0debb4koSUQ1RZpKpT6lVlIcPFf9C_tA0CIdgLqqxQfBKJ8GzcVnYunW9n1L2WGQUZhp5pxvrkvlckhntcod2kE5pdA9NKN2E4lq5hjhrQfHK', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWZ5KVw31ly0RxclSXo9mgGE
OPERATIONAL,"WJHC+76W, Jl. Daeng Pasau, Tahoa, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93561, Indonesia","{'location': {'lat': -4.071611499999999, 'lng': 121.6205357}, 'viewport': {'northeast': {'lat': -4.070261570107278, 'lng': 121.6218854298927}, 'southwest': {'lat': -4.072961229892722, 'lng': 121.6191857701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rezky 757,ChIJaRjBkIX1ly0RCyb-ckqY9lU,4.0,ChIJaRjBkIX1ly0RCyb-ckqY9lU,"['lodging', 'point_of_interest', 'establishment']",248,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102051878245842697569"">Tukiman Poniman</a>'], 'photo_reference': 'AUGGfZlDSG7bkyqrHzG-mXRto9ONYmz8W3l4tHvv0n4J2QvwrZRI67GshKftWRGr7uNTLP6M6PDX2jWcKWdV9k5zrPO8MHCnuIg7JG0GI8oZaPrKfyMxOSnubPl0lVXxVZtBUYPLH7uD5AWyNKy8dd7phpTAqZpZsZi7E2-qER1azTZqKyy3', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaRjBkIX1ly0RCyb-ckqY9lU
OPERATIONAL,"WHWV+WRJ, Jl. Pahlawan, Watuliandu, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93511, Indonesia","{'location': {'lat': -4.0526855, 'lng': 121.5945227}, 'viewport': {'northeast': {'lat': -4.051387620107278, 'lng': 121.5958618798927}, 'southwest': {'lat': -4.054087279892722, 'lng': 121.5931622201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Bele Bunga,ChIJp_qne3D1ly0RovP8CJ9LO2A,4.9,ChIJp_qne3D1ly0RovP8CJ9LO2A,"['lodging', 'point_of_interest', 'establishment']",8,,,,https://www.google.com/maps/place/?q=place_id:ChIJp_qne3D1ly0RovP8CJ9LO2A
OPERATIONAL,"WJR7+26C, Jl. Pemuda, Lalombaa, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93561, Indonesia","{'location': {'lat': -4.0599802, 'lng': 121.6130122}, 'viewport': {'northeast': {'lat': -4.058536570107278, 'lng': 121.6144240298927}, 'southwest': {'lat': -4.061236229892722, 'lng': 121.6117243701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mulia,ChIJQ9Hrznb1ly0RCn5sg9d4nus,4.0,ChIJQ9Hrznb1ly0RCn5sg9d4nus,"['lodging', 'point_of_interest', 'establishment']",31,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100122983866589938062"">Aqil Salam Pianika</a>'], 'photo_reference': 'AUGGfZlqPrw79sR0o3asuCEVwXTq6o1XIU3x1QipW-BfcAdCyqrbxX0gXBx4sVg9mNayP7ITPwtH2tKaur1nobUVB9-TdGFbHTwQ3oL0Ml2VV4BjzTZmgKxQOwT9hxaJV8N_8XIueaTCFg1vQ8fSY60G9tcSMnRTY_R5KeKREqw4l1BV_05R', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQ9Hrznb1ly0RCn5sg9d4nus
OPERATIONAL,"BTN, Tahoa, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93561, Indonesia","{'location': {'lat': -4.069929, 'lng': 121.6164286}, 'viewport': {'northeast': {'lat': -4.068550070107278, 'lng': 121.6177599798928}, 'southwest': {'lat': -4.071249729892722, 'lng': 121.6150603201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel,ChIJp_RwE9n1ly0RNL_xo3CEgLc,1.0,ChIJp_RwE9n1ly0RNL_xo3CEgLc,"['lodging', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'WJJ8+2H Tahoa, Kolaka Regency, South East Sulawesi, Indonesia', 'global_code': '6Q73WJJ8+2H'}",,https://www.google.com/maps/place/?q=place_id:ChIJp_RwE9n1ly0RNL_xo3CEgLc
OPERATIONAL,"WHWR+4J7, Jl. Merdeka, Latambaga, Kec. Latambaga, Kabupaten Kolaka, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.0547127, 'lng': 121.5916558}, 'viewport': {'northeast': {'lat': -4.053366020107278, 'lng': 121.5930433298927}, 'southwest': {'lat': -4.056065679892722, 'lng': 121.5903436701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Dinda,ChIJswkw7xn1ly0Rj4tzGPRyywg,4.3,ChIJswkw7xn1ly0Rj4tzGPRyywg,"['lodging', 'point_of_interest', 'establishment']",42,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101266676288080756540"">Dody Yunianto</a>'], 'photo_reference': 'AUGGfZnSe5pLWNgznZ3KlPCk4FoSTtCXrcDv7_SSWlKoKYcw6glqUx32HZswam0fwYiT9Uk2DUZqmVGVycFbAFoxGAU78OmAPMm9o83D230lZfcASqZsm13d7DgZOw2C_hXt3gJXNl0xTHtp_sRUOXsnpsgyjNBNtF9yTJcw8_QYauKmMP4w', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJswkw7xn1ly0Rj4tzGPRyywg
OPERATIONAL,"WHQR+JQW, Jl. Dermaga Pelabuhan Ferry, Kec. Latambaga, Kabupaten Kolaka, Sulawesi Tenggara, Indonesia","{'location': {'lat': -4.060877899999999, 'lng': 121.5919625}, 'viewport': {'northeast': {'lat': -4.059524120107278, 'lng': 121.5932193798927}, 'southwest': {'lat': -4.062223779892722, 'lng': 121.5905197201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rumah Adat Mekongga Indah,ChIJOzqZcAb1ly0RjgTdJzeGnl8,4.0,ChIJOzqZcAb1ly0RjgTdJzeGnl8,"['lodging', 'point_of_interest', 'establishment']",299,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108565217842385021351"">Awang Lembayung</a>'], 'photo_reference': 'AUGGfZk45LvGX4FRmGf0Kn-FQlzeJOKnM2_WlK3Yta98mzs79_m63vq0P93VnGxGoYVv2JGEHsVB-PpuCWc9__LZsZEICfA-OY-M6U6eWKEq74Qc8qr_T55B_og8z_F9m3Sr6C-ertAxbTl0KTjRnZR-ew8MMuYq8gwYws30F6JZ3s5P9FQb', 'width': 4208}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOzqZcAb1ly0RjgTdJzeGnl8
OPERATIONAL,"WHWR+R64, Sea, Latambaga, Kolaka Regency, South East Sulawesi 93511, Indonesia","{'location': {'lat': -4.0529812, 'lng': 121.5905824}, 'viewport': {'northeast': {'lat': -4.051621420107278, 'lng': 121.5918917798927}, 'southwest': {'lat': -4.054321079892722, 'lng': 121.5891921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gelora Hotel,ChIJZ66_OBv1ly0RseAfKS75OZo,3.8,ChIJZ66_OBv1ly0RseAfKS75OZo,"['lodging', 'point_of_interest', 'establishment']",71,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100238709580602399444"">alvin yulianto</a>'], 'photo_reference': 'AUGGfZmNXlxVw4aqDOkJRjXiJmp5g4mfZcbtgdUWtYztuEKp_P_VWcM0NfDfZ1HlyhjIUxAqaF_nXBXfy2AoXjQy0uvwVw2vi1Ih1XdNaxUbpoOJSEhHSqOLsSUgqq4vF1nIP1vOlUWiw_OuRQoczxpNrI7_QR_dCre1Bxx6MY6UyvQQLIwm', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZ66_OBv1ly0RseAfKS75OZo
