business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"6347+MGW, Unnamed Road, Buluh Duri, Kec. Sipispis, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia","{'location': {'lat': 3.2067429, 'lng': 99.063817}, 'viewport': {'northeast': {'lat': 3.208107279892722, 'lng': 99.06518232989274}, 'southwest': {'lat': 3.205407620107278, 'lng': 99.06248267010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA SUNGAI BATU NONGOL,,,ChIJlX4GU_d7MTARE2IAF1qrAfo,5.0,ChIJlX4GU_d7MTARE2IAF1qrAfo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJlX4GU_d7MTARE2IAF1qrAfo
OPERATIONAL,"FM47+44, Timbang Lawan, Namorambe, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4552902, 'lng': 98.66283709999999}, 'viewport': {'northeast': {'lat': 3.457207229892723, 'lng': 98.66379742989272}, 'southwest': {'lat': 3.454507570107278, 'lng': 98.66109777010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang LS,,,ChIJlTIzIaI9MTARi_SPf6C-mpg,0.0,ChIJlTIzIaI9MTARi_SPf6C-mpg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJlTIzIaI9MTARi_SPf6C-mpg
OPERATIONAL,"FMPW+GMQ, Jl. Mutiara XII, Deli Tua Bar., Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20355, Indonesia","{'location': {'lat': 3.486056, 'lng': 98.696112}, 'viewport': {'northeast': {'lat': 3.487552379892723, 'lng': 98.69780042989272}, 'southwest': {'lat': 3.484852720107278, 'lng': 98.69510077010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aspura kolam pancing &cafe,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102237527054418908233"">A Google User</a>'], 'photo_reference': 'AUGGfZkQE0aXqnXsAPdSLljvn0lpIIfJ8SrwSs0kggmux1-8CK2B_TsE1zfJfbC0he2ONJm2qcjhSii_yic-npdbSs2zvCiPRw9bR3VYlBD1sjcyOzhcT6zH4AN1OUo8ddshSoo0n65sfoM__tAUhzmh4wZV61fGAAYuS8aCBYXZ-zrY48Y', 'width': 4096}]",ChIJoa20b-k7MTARpHW_eqMgq6k,5.0,ChIJoa20b-k7MTARpHW_eqMgq6k,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJoa20b-k7MTARpHW_eqMgq6k
OPERATIONAL,"4XPM+J2J, Bartong, Sipispis, Serdang Bedagai Regency, North Sumatra 20992, Indonesia","{'location': {'lat': 3.1365903, 'lng': 98.98250829999999}, 'viewport': {'northeast': {'lat': 3.138100579892722, 'lng': 98.98375622989272}, 'southwest': {'lat': 3.135400920107278, 'lng': 98.98105657010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat wisata,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106298627990146206041"">Zainuddin bin rusli</a>'], 'photo_reference': 'AUGGfZlWiRSzWN-_FSLI-SDgg-a-TlG64fzB4Yp7SOsoouWyiJsETgqvOp_bpImsGIFi2YCqALPAOv_K_3_hjcg4g4bI00vdHuitiQUWL7NfpUqpYuW4MjYckkBJHrzeYIULSooQ1evDIdaWp2D7v3nyzEWujGkQGklQjUpqw8HpTQ2-Fan0', 'width': 1920}]",ChIJo8SQnXd3MTARvOLiJ-1vbhg,5.0,ChIJo8SQnXd3MTARvOLiJ-1vbhg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJo8SQnXd3MTARvOLiJ-1vbhg
OPERATIONAL,"52RQ+6C, Buluh Duri, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1905768, 'lng': 99.03857769999999}, 'viewport': {'northeast': {'lat': 3.191926629892722, 'lng': 99.03992752989271}, 'southwest': {'lat': 3.189226970107277, 'lng': 99.03722787010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok seng,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117211135131295682830"">Abu Umar Fauzan</a>'], 'photo_reference': 'AUGGfZlqW5Noszx31YPf4DeiZHQzuwyPs3x0P4ZZf4HTPnnZIWAdLUW_eD3nPK3VNPb9RiDWyinUYrdTs5S35cOd7E_sgmIWIhJoRxvN0GFv08Rv_gcY1jsL-_xLj8WFBz8PDQgQuSsgPMSa9ZjZKZb37W79d75i3ZGIyebFBDg__tc9E-vm', 'width': 3264}]",ChIJMzRhLcl7MTARQNrVmYqhnbw,5.0,ChIJMzRhLcl7MTARQNrVmYqhnbw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMzRhLcl7MTARQNrVmYqhnbw
OPERATIONAL,"5257+3CM, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1577033, 'lng': 99.01353499999999}, 'viewport': {'northeast': {'lat': 3.159522379892722, 'lng': 99.01495295}, 'southwest': {'lat': 3.156822720107277, 'lng': 99.00928115}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cafe Tapian Sibangar Indah,{'open_now': True},,ChIJS-6iFgB7MTAR9J8VSq4IF3M,0.0,ChIJS-6iFgB7MTAR9J8VSq4IF3M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJS-6iFgB7MTAR9J8VSq4IF3M
OPERATIONAL,"5247+WC, Marubun, Sipispis, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1572817, 'lng': 99.01357999999999}, 'viewport': {'northeast': {'lat': 3.15932185, 'lng': 99.01502045}, 'southwest': {'lat': 3.156601650000001, 'lng': 99.00925865}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sibangar BUMDES Teluk Bayur Sipispis,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110281520248478285864"">prabu prawira</a>'], 'photo_reference': 'AUGGfZlqYzwU-4Kz_vCpuktdWYVeZZjjT2e32tmC1C3yc3Z2aKe8IN4hQM0glCPqzqXBowlJ1XqeG_tT_6IIxR1sYzKC9l0UWRGvJJLQcAGXQyLZR4GuTXDIl2CFmD1tR0u27w7Y1XKvmukQ2r45t0Jd4xvkFsO4cQKQ4HE2-Np4Y3qgQKaU', 'width': 2448}]",ChIJZX9QawB7MTARcs7gVN4FXNI,5.0,ChIJZX9QawB7MTARcs7gVN4FXNI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZX9QawB7MTARcs7gVN4FXNI
OPERATIONAL,"Jl. Hilir, Sumbul, Kec. Sinembah Tj. Muda Hilir, Kabupaten Deli Serdang, Sumatera Utara 20363, Indonesia","{'location': {'lat': 3.4174188, 'lng': 98.74132850000001}, 'viewport': {'northeast': {'lat': 3.418763329892722, 'lng': 98.74270937989273}, 'southwest': {'lat': 3.416063670107278, 'lng': 98.74000972010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang babi,{'open_now': False},"[{'height': 2320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115959819618806796248"">A Google User</a>'], 'photo_reference': 'AUGGfZljmhIuLaWLo2lfAUUevrOIYqAyLJUBl7xOlwEt9f3O70LRT0M7lGMS4XSS4iRJzB7iAX-Yt4QsJ4P21sYsYj9o8tTAo4H7C3ESOCoEmfNF_C0IupiFHSDf54kveh_5CVigtIMpkZjGNAVBbCp3LBw9SDhQAxQUfowoYPeaCxMwwOxO', 'width': 1305}]",ChIJaSVdz4o9MTAR-5B0sVz6eCs,0.0,ChIJaSVdz4o9MTAR-5B0sVz6eCs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'CP8R+XG Sumbul, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWCP8R+XG'}",,https://www.google.com/maps/place/?q=place_id:ChIJaSVdz4o9MTAR-5B0sVz6eCs
OPERATIONAL,"Rumah Sumbul, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.3447714, 'lng': 98.58977850000001}, 'viewport': {'northeast': {'lat': 3.346003929892722, 'lng': 98.59129772989273}, 'southwest': {'lat': 3.343304270107277, 'lng': 98.5885980701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nature Baths Gantang Rani,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103169553167395419336"">A Google User</a>'], 'photo_reference': 'AUGGfZlaNZJK05S54cW1w4KOf-NXo2J68WllgY60GAtzaoFcJnXVpdWNJESJryuLuPwE1YzvxBU_BdQgGgVe3OpLr47oy8soDNFwR-BkRrqFDCN792VZlUhhJ0ImluRDo2cb8XD_kw5AHvKrUzGIiWzHZsz2JmPbhFkeleZ3qofv4kX6QMO8', 'width': 2448}]",ChIJAQ9B6d4YMTARZlPMy4DvG_w,4.3,ChIJAQ9B6d4YMTARZlPMy4DvG_w,"['tourist_attraction', 'point_of_interest', 'establishment']",388.0,"{'compound_code': '8HVQ+WW Rumah Sumbul, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMW8HVQ+WW'}",,https://www.google.com/maps/place/?q=place_id:ChIJAQ9B6d4YMTARZlPMy4DvG_w
OPERATIONAL,"6347+88F, Buluh Duri, Sipispis, Serdang Bedagai Regency, North Sumatra 20993, Indonesia","{'location': {'lat': 3.2058084, 'lng': 99.06331130000001}, 'viewport': {'northeast': {'lat': 3.207288029892722, 'lng': 99.06432857989273}, 'southwest': {'lat': 3.204588370107277, 'lng': 99.0616289201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pemandian Batu Nongol,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100494766894155787290"">amin keys</a>'], 'photo_reference': 'AUGGfZllj8vLDaW3Ly2eLTGzPIa0AH1roBqwX0cIpzxpO721lgkeYyWUPucA35shPeU8BX8qD_-FTQEEpBFT5j_CxyGtlmyM37GMDVOqYJb5h9UxCINVlLtO-lDB_yoTGQy2U86GZu4eM5STxO_OnuKiOf0uQm5GUc5rDCLvBevx8l-IBG_g', 'width': 4608}]",ChIJUwy20iV7MTARK5TODXR7ZG8,4.1,ChIJUwy20iV7MTARK5TODXR7ZG8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",237.0,,,https://www.google.com/maps/place/?q=place_id:ChIJUwy20iV7MTARK5TODXR7ZG8
OPERATIONAL,"Lau Rakit, Sibiru-biru, Deli Serdang Regency, North Sumatra 20358, Indonesia","{'location': {'lat': 3.3463617, 'lng': 98.6669538}, 'viewport': {'northeast': {'lat': 3.347737929892722, 'lng': 98.66827267989272}, 'southwest': {'lat': 3.345038270107278, 'lng': 98.66557302010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Betala,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112370109395330646054"">A Google User</a>'], 'photo_reference': 'AUGGfZk8sJiHIjc9M5OGxspEdBluyLTeIojUgBKQDG1220QJg0Z8YOP77sqjETQC47K6hWFKCrZNCI9irJIV2L_wQAjvcwB6mOpHAXKHiMfbSGozKBK0qbQX26Bw9ps-wwAREDfQdaXPSJYB3XkYxu0MqqIEiBTfS1Y-8qwFBwQHaKqG1csQ', 'width': 4160}]",ChIJa9HZEoQXMTARLk5Abc8fvvE,4.2,ChIJa9HZEoQXMTARLk5Abc8fvvE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",234.0,"{'compound_code': '8MW8+GQ Lau Rakit, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMW8MW8+GQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJa9HZEoQXMTARLk5Abc8fvvE
OPERATIONAL,"JR8Q+63G, Jl. Batang Kuis - Lubuk Pakam, Tumpatan Nibung, Kec. Batang Kuis, Kabupaten Deli Serdang, Sumatera Utara, Indonesia","{'location': {'lat': 3.6155527, 'lng': 98.83769660000002}, 'viewport': {'northeast': {'lat': 3.616945929892722, 'lng': 98.83905072989273}, 'southwest': {'lat': 3.614246270107278, 'lng': 98.83635107010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Sawah Sunset Kualanamu,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109481849410069275923"">A Google User</a>'], 'photo_reference': 'AUGGfZno8gB3bet4-bFdz-DkFODhU55ybJI9zalmTlPDnF5dzPJCB5_Laa2a4zf_ps8T-5b4LiQvwkDDUp3IJiVvoQjxuYGO2LmP_bsABG6YkzQdKMFHwEEvhho-WEgSWuHDdNqeFQQXclTAxDY0C-bi17SgzojoAkRZXUnv46O5WLvvy31X', 'width': 3024}]",ChIJ47AyXjpJMTARLcbmIAZ7D1g,4.6,ChIJ47AyXjpJMTARLcbmIAZ7D1g,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ47AyXjpJMTARLcbmIAZ7D1g
