business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"7GF4+HM9, Wasior I, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.726099, 'lng': 134.506737}, 'viewport': {'northeast': {'lat': -2.724717320107278, 'lng': 134.5080753298927}, 'southwest': {'lat': -2.727416979892722, 'lng': 134.5053756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk wondama,,ChIJr-xNTQB9Sy0RLlSUE9C01tM,5.0,ChIJr-xNTQB9Sy0RLlSUE9C01tM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111098279312008199183"">PELIPUS SAMUEL MAGAI</a>'], 'photo_reference': 'AUGGfZmdGZ9qzapFcVvv-eQ0MKvdkeUCwZxrAJyXXlithZgWEw8mRAF7ks_2TPfTpEbUf2WSG9EQ_xE1olSpNhh9gVmAl2OabGYfChpnWujrBp_r3xAoq0N6leiiA0WLQ69TsREjlOyVmJejHPhAFI83lHjt7S3AHUEjuqRl1QKxrioa16gV', 'width': 1200}]",,,https://www.google.com/maps/place/?q=place_id:ChIJr-xNTQB9Sy0RLlSUE9C01tM
OPERATIONAL,"7GJ6+3R, Wasior II, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7198439, 'lng': 134.5121038}, 'viewport': {'northeast': {'lat': -2.718562420107278, 'lng': 134.5130676}, 'southwest': {'lat': -2.721262079892722, 'lng': 134.5092124}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun remoek,,ChIJI3XfGRF9Sy0Ro0rXpHXlW8E,0.0,ChIJI3XfGRF9Sy0Ro0rXpHXlW8E,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108805204063608738781"">A Google User</a>'], 'photo_reference': 'AUGGfZkmdQwp5M8MIxmMbzaqGRx48ZZTrYX139ykZsdVYCTE0kN_Gl2yKjP1QhoQwcNW_4Ijn2BwODMaTMM7ZNcTyEvSe9KdI28S8e7-tX6CMGNcz_7pDXKuiBAdIDH51cklhn27jaNsDkeByGCTUsc3VvIVpKHaAI4V-9Sbq7OYfR79XWDf', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJI3XfGRF9Sy0Ro0rXpHXlW8E
,"Windesi, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.4029919, 'lng': 134.1815176}, 'viewport': {'northeast': {'lat': -2.376327, 'lng': 134.221051}, 'southwest': {'lat': -2.429279, 'lng': 134.1610579}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Windesi,,ChIJES9bq5JDTC0RwpWMc72SaWg,,ChIJES9bq5JDTC0RwpWMc72SaWg,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJES9bq5JDTC0RwpWMc72SaWg
OPERATIONAL,"5GVP+487, Wondiboi, Wondiboy, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.8072114, 'lng': 134.5358055}, 'viewport': {'northeast': {'lat': -2.806199470107277, 'lng': 134.53705225}, 'southwest': {'lat': -2.808899129892722, 'lng': 134.53206525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Wondiboi Village,,ChIJvWct53JxSy0RSYEnKXiqOi4,5.0,ChIJvWct53JxSy0RSYEnKXiqOi4,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106655711083046558639"">arif mail</a>'], 'photo_reference': 'AUGGfZn_bbQnzeb7WlMvCPTu2KGJxHibk2i-7pKn20b_xxnPYFUqI4c0sB-PCIO748y07icsXRVviAmZ6DwoDeoirJu9V2TXesCTZPOJd_CHdGeLde3TC1Ief98oqy1T3unrMyIDho8Hl5S-kRjKfQ6EVwE6F09YFWIo3_5vULSwJea-FEZ7', 'width': 1536}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvWct53JxSy0RSYEnKXiqOi4
,"Windesi, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.601077, 'lng': 134.1340439}, 'viewport': {'northeast': {'lat': -2.376327, 'lng': 134.394665}, 'southwest': {'lat': -2.651614, 'lng': 134.074548}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Windesi,,ChIJ_bNIv05vTC0Rnegz0qQsmps,,ChIJ_bNIv05vTC0Rnegz0qQsmps,"['administrative_area_level_3', 'political']",,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100450225478083537051"">Akhmad Khahlil Gibran</a>'], 'photo_reference': 'AUGGfZlhm0a_h77U3eNXkh0L2kKqx_H9DPI8HOMY5UZnp8RIK2qnIra5q91vGH7-0JpT3z9nrEe3XyRQ5MVKFyE5SEFA2NTVt92PfMxi49_OfWPcr3_jukTozpwgevcTOjCEME3vnvVHQB6tKD1RvUPDNezkfQt4oJeiaBJTYf2dKa7mPFqe', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_bNIv05vTC0Rnegz0qQsmps
OPERATIONAL,"5GPC+9C, Rasiei, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.8140583, 'lng': 134.5210967}, 'viewport': {'northeast': {'lat': -2.8130669, 'lng': 134.5223105298927}, 'southwest': {'lat': -2.8170325, 'lng': 134.5196108701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Kampung Rasiei,,ChIJm3eDPo1xSy0RKAlMr5hUMJw,5.0,ChIJm3eDPo1xSy0RKAlMr5hUMJw,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110008975446793278459"">Andri Kuncoro</a>'], 'photo_reference': 'AUGGfZmCrWJlUFmL84haGyqt9lKN-SZ39duc7M8Fynv71r03iF4SSDzRKeYVWMaWY13MfqtYL-ZkdWwp5oHQTUrmd8bEy337rCkHUVWUxYkpAd9Go77gDazm1gQprW7FDsFWozaKKBpYZisZslGVejLF5jfY4Iko7f8pJJYqVJ8HjaSRS1l9', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJm3eDPo1xSy0RKAlMr5hUMJw
OPERATIONAL,"FF2H+P92, Sobei Indah, Duairi, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.548225, 'lng': 134.4783821}, 'viewport': {'northeast': {'lat': -2.546884970107278, 'lng': 134.4797197298927}, 'southwest': {'lat': -2.549584629892722, 'lng': 134.4770200701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Nasional Teluk Cenderawasih,{'open_now': True},ChIJ7_Yaxr5iSy0RSkeKjKqhi3U,4.3,ChIJ7_Yaxr5iSy0RSkeKjKqhi3U,"['park', 'point_of_interest', 'establishment']",261.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115281981720680178130"">Tropical Forest</a>'], 'photo_reference': 'AUGGfZkjYeCFAQrvDIK0W11SX8GmaQDzblIOSA4TxHStNfr54qq8prvP-h9NecP35KCZdxHckAtPlb0_uS_zAWjEPkRGP9DRKZeYMgvn29jiN30jcPKfSWsHCSOGS3QJhoHW1zpfpaVw8niRXGSL4legj13vsZx9Fq20_ukpT_yjdsu5GGJt', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7_Yaxr5iSy0RSkeKjKqhi3U
CLOSED_TEMPORARILY,"GG6R+783, Aisandami, Duairi, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.4893505, 'lng': 134.5408023}, 'viewport': {'northeast': {'lat': -2.487970770107278, 'lng': 134.5421588798928}, 'southwest': {'lat': -2.490670429892722, 'lng': 134.5394592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat Kampung Aisandami,,ChIJw7yGid-NTC0RretAr1EVeR0,5.0,ChIJw7yGid-NTC0RretAr1EVeR0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114327346960706818168"">A Google User</a>'], 'photo_reference': 'AUGGfZk_NEycexErmnB4HOQUbJcdtZZniAHRdG0SvPuotMb69X-wRdIRstMBfCNsS_JO5uW4cKWNbVdnUbhNR_pGaKexbjJwA97MH7umH1yN6BBV5439N9gsjwF07gQVHwoYWoWl9zAS3V25y3R8sMdu4UZ4PKg0rxxuCg4sJ0cL46O3cLb7', 'width': 960}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJw7yGid-NTC0RretAr1EVeR0
CLOSED_TEMPORARILY,"GHCH+3R, Yopenggar, Duairi, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.4798443, 'lng': 134.5796144}, 'viewport': {'northeast': {'lat': -2.478693370107278, 'lng': 134.5809038798927}, 'southwest': {'lat': -2.481393029892722, 'lng': 134.5782042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Yopanggar,,ChIJ_52bF8iTTC0Ro_5wrsExGNQ,0.0,ChIJ_52bF8iTTC0Ro_5wrsExGNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_52bF8iTTC0Ro_5wrsExGNQ
CLOSED_TEMPORARILY,"6GP7+P8J, Iriati, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7631609, 'lng': 134.5132552}, 'viewport': {'northeast': {'lat': -2.761780520107278, 'lng': 134.5146288298927}, 'southwest': {'lat': -2.764480179892722, 'lng': 134.5119291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Jembatan Panjang,,ChIJh81pFAp7Sy0RgjQX9fO-wME,0.0,ChIJh81pFAp7Sy0RgjQX9fO-wME,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112934085432460649713"">112934085432460649713</a>'], 'photo_reference': 'AUGGfZlC8_GbL_Pn0S3R2_EX6IP127BqiPBwhjvhf_aHhtlszq_t45BrnSFHpBB6lXUPutApk1zBIV7FQDZ1HZw-RKQcCkhycXdYYWJmfcjZ7HhZUL4oLcJFHQb97ayv5st-UJVQqtY_xIK1JYMPRQE1WKiaZwReQlx_WrxnmwlkZxhsbyHS', 'width': 3060}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJh81pFAp7Sy0RgjQX9fO-wME
CLOSED_TEMPORARILY,"892F+GMH, Dusner, Kuri Wamesa, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.6986785, 'lng': 134.3742306}, 'viewport': {'northeast': {'lat': -2.697328670107278, 'lng': 134.3755804298928}, 'southwest': {'lat': -2.700028329892723, 'lng': 134.3728807701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Dusner,,ChIJifjfvtl_TC0RJD26KPGKYSM,4.7,ChIJifjfvtl_TC0RJD26KPGKYSM,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115758959169393370313"">Jeanne Lawalata</a>'], 'photo_reference': 'AUGGfZlC6K14m-8tDVEQJYNkzlJ4TmvcxXJ4SqJwGn7ZWQ01f4m17lJ_oLozzbQV9MSH22NGkKpq5XlALNokCpF8PvfkT1wXGfzzsRK1Uh-edcAnr4cQS_6NMKwvHWlLiv0w4x_ATgfNqtiDZKZyW-uo-1gRQ-aioS0TiWUFQglxIQdAqhe4', 'width': 4032}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJifjfvtl_TC0RJD26KPGKYSM
