business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"H3JW+9PG, Jl. Kalibenda - Sawangan, Bedadungan, Pancurendang, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163, Indonesia","{'location': {'lat': -7.419060300000001, 'lng': 109.0968402}, 'viewport': {'northeast': {'lat': -7.417689170107279, 'lng': 109.0981669298927}, 'southwest': {'lat': -7.420388829892723, 'lng': 109.0954672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tohirin,,,ChIJoysyYe1hZS4RJBEgFQhj1Mw,,0.0,ChIJoysyYe1hZS4RJBEgFQhj1Mw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJoysyYe1hZS4RJBEgFQhj1Mw
OPERATIONAL,"G4X2+X23, Igir Cabe, Jingkang, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163, Indonesia","{'location': {'lat': -7.4501203, 'lng': 109.1000409}, 'viewport': {'northeast': {'lat': -7.448524170107278, 'lng': 109.1014911298927}, 'southwest': {'lat': -7.451223829892722, 'lng': 109.0987914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Agrowisata Lidah,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116877221266554104556"">IbNews</a>'], 'photo_reference': 'AUGGfZkLBNzYz9Al1kmtu-JARsCXrUD7kL1B_9Y4T26YwW9IRbKs5D1rtAcrFeNjRbYG2A88uxdU2r2LC8m-rWAUHP5z8hMna_DOC62xs0XdAh2F-VILySxtPXl7TNnidHaeG7M2ofSe3fksQkkFG6BzkGXewKvsUWEzOlBjE0q-EfCk2gc', 'width': 4128}]",ChIJNXbCjOxnZS4RXeqVvqVAbZk,,4.3,ChIJNXbCjOxnZS4RXeqVvqVAbZk,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJNXbCjOxnZS4RXeqVvqVAbZk
OPERATIONAL,"H392+888, RW.Kalipandan, Kalipandan, Tipar Kidul, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163, Indonesia","{'location': {'lat': -7.431685399999999, 'lng': 109.0507654}, 'viewport': {'northeast': {'lat': -7.430395270107278, 'lng': 109.0521264798927}, 'southwest': {'lat': -7.433094929892722, 'lng': 109.0494268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raga Farm,,,ChIJ7wcrOK5jZS4RrcMS0uNFCsw,,0.0,ChIJ7wcrOK5jZS4RrcMS0uNFCsw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7wcrOK5jZS4RrcMS0uNFCsw
OPERATIONAL,"Jl Bong Sina, Tipar Kidul, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163, Indonesia","{'location': {'lat': -7.4437559, 'lng': 109.0694493}, 'viewport': {'northeast': {'lat': -7.442098170107276, 'lng': 109.0708420798927}, 'southwest': {'lat': -7.44479782989272, 'lng': 109.0681424201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan bapake,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103627526061448753476"">Era Miftakhul Jannah</a>'], 'photo_reference': 'AUGGfZktCr6c6GUP8_5zuM5eH2jVMWwEaNEBxHlfCzX-nxpGDbWdCcZtOTtqumkwZC0ZpBDUcsbIT_-dvJ2Oi8NEr1nJjtDJCmmBELtnfcYfn33euE7NL12VoTqGpk6o011Di5xEpgWRUv28i-FdXlTLzhC8C2Es93v0krL975WgWz9sivhG', 'width': 1920}]",ChIJYyVg8Y1jZS4RYGmIOuWrpa4,"{'compound_code': 'H349+FQ Tipar Kidul, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FH349+FQ'}",4.9,ChIJYyVg8Y1jZS4RYGmIOuWrpa4,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJYyVg8Y1jZS4RYGmIOuWrpa4
OPERATIONAL,"H329+PGX, Cibodas, Tipar Kidul, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.448147199999999, 'lng': 109.0688669}, 'viewport': {'northeast': {'lat': -7.447042070107278, 'lng': 109.0703785298927}, 'southwest': {'lat': -7.449741729892722, 'lng': 109.0676788701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalen pingit,,,ChIJf5ieCwBlZS4RIm2-IJWGzzM,,0.0,ChIJf5ieCwBlZS4RIm2-IJWGzzM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf5ieCwBlZS4RIm2-IJWGzzM
OPERATIONAL,"H2H9+P9P, Jl. Raya Gumelar, Sidoarjo, Darmakradenan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163, Indonesia","{'location': {'lat': -7.420670899999999, 'lng': 109.0184669}, 'viewport': {'northeast': {'lat': -7.419351770107277, 'lng': 109.0197955798927}, 'southwest': {'lat': -7.422051429892721, 'lng': 109.0170959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Gua Damar,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108114111594589187434"">A Google User</a>'], 'photo_reference': 'AUGGfZkuWUaHEV53cTU_cNgP4fJ6mn1WBaRDH6tuemSXkilZSjaChs4vtEDIV-lC8MudeyowgSFrWOrsh6tHsA8JaQoBN2-JIYv7PwoUUy1nG_wCVg3ssPQ7OOia5B4q5UMARhoIOsgTj4ZS2UHGzXtswAeQgg0G1T2iMrGBrAbzumaR5n-E', 'width': 4160}]",ChIJa8iMcrVjZS4RH1LJB_TnqbU,,4.1,ChIJa8iMcrVjZS4RH1LJB_TnqbU,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJa8iMcrVjZS4RH1LJB_TnqbU
OPERATIONAL,"H3CX+HP, Kaligadungan, Sawangan, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163, Indonesia","{'location': {'lat': -7.428857499999999, 'lng': 109.1000831}, 'viewport': {'northeast': {'lat': -7.427589020107275, 'lng': 109.1015034298927}, 'southwest': {'lat': -7.430288679892719, 'lng': 109.0988037701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Sawangan,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106328078284720631807"">A Google User</a>'], 'photo_reference': 'AUGGfZmfBM_ZwvTPSzDao1v_vMlIKXHHOn5-xArnmvUIPDSD3g_kgoZAmUGYG_j6V2sHQ92_SAxjs69zo1R2Ko9igFRqvCKwn5I0Ms-jrnbIngtuPu7pl-Ihv12Q2SkdqXp-QUyVgZm9_ywXvaRYTF2qTz3M4CgiplusBZXxrTzZJOZWlTT3', 'width': 1600}]",ChIJLQIWPABhZS4RkzmZQeF-3SM,,4.7,ChIJLQIWPABhZS4RkzmZQeF-3SM,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJLQIWPABhZS4RkzmZQeF-3SM
OPERATIONAL,"H3V3+GR, Pulasari, Kracak, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.406235199999999, 'lng': 109.054605}, 'viewport': {'northeast': {'lat': -7.404997770107279, 'lng': 109.0556633798927}, 'southwest': {'lat': -7.407697429892723, 'lng': 109.0529637201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DGA FARM,,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109662437510432146323"">A Google User</a>'], 'photo_reference': 'AUGGfZnG_9QmSnW-f010fRTvKmSPY8Gt2uXwg0VxLHFyLEpU-3bBbr5lTjRKszU6tLHgq7MzF3LvtxxO9aEjo1LbYNn0p_Qeaptq-J0vgJMrro5Ht3QPzAqnz0dyM3rcRS2lXsGlSfBOejNzysM-xcn-bZZMpO3hHXiqSCaZ9_sXJePqdySH', 'width': 6944}]",ChIJTR9kW-RjZS4R24eaeVQdvOY,,0.0,ChIJTR9kW-RjZS4R24eaeVQdvOY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJTR9kW-RjZS4R24eaeVQdvOY
OPERATIONAL,"H33X+94X, Igir Anjir, Jingkang, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163, Indonesia","{'location': {'lat': -7.44652, 'lng': 109.0978558}, 'viewport': {'northeast': {'lat': -7.445285670107278, 'lng': 109.0992652298927}, 'southwest': {'lat': -7.447985329892722, 'lng': 109.0965655701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Bandung Indah (CBI),{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101506163276836925544"">Suyatno Adisucipto</a>'], 'photo_reference': 'AUGGfZl3Evax1MAIYP0-OnpCVSDV5KB-ls68VE7dAq3J998NkTkaU8VuX08x-qSl0M-o_nymZcisWQ5ztWJSPvAopIQNjvLwmGYhtvvZfNsHf-5DnkV8YztF6KPN9oKLq8a0kh5Y3c2Fg2KTSnNzBp7eUHZcmQ6g3UpWYRqq0MDH4PnZxKtT', 'width': 3456}]",ChIJ3XWQ1cdnZS4Rzzntue9i1-0,,3.2,ChIJ3XWQ1cdnZS4Rzzntue9i1-0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ3XWQ1cdnZS4Rzzntue9i1-0
OPERATIONAL,"Klapajejer, Cibangkong, Ajibarang, Banyumas Regency, Central Java 53164, Indonesia","{'location': {'lat': -7.3815762, 'lng': 109.0459448}, 'viewport': {'northeast': {'lat': -7.379713720107279, 'lng': 109.0473281298927}, 'southwest': {'lat': -7.382413379892723, 'lng': 109.0446284701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Take off Paralayang bukit watu kumpul Banyumas,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115564975925181442903"">A Google User</a>'], 'photo_reference': 'AUGGfZmMgjyPMr1oxJ9I7lezRTsM4WmAdeZ1CBBVAVIsXGk82iHc1hWfRsFumvLRHFDDm_EHaVD4ahR2uRFjlA6bZAwjDLzLsPiQhvyzjiRS59GPSruLvRLpDkKEAjFsyu0CjQN9x1Wx5AZuD3JMT_x6YFUPb8-5mVld8ZR2yH6f_5ddRnib', 'width': 4000}]",ChIJuVgnhHxjZS4RUv4VNM_7izk,"{'compound_code': 'J29W+99 Cibangkong, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FJ29W+99'}",4.5,ChIJuVgnhHxjZS4RUv4VNM_7izk,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJuVgnhHxjZS4RUv4VNM_7izk
OPERATIONAL,"H32V+GX9, Unnamed Road, Igir Anjir, Jingkang, Kec. Ajibarang, Kabupaten Banyumas, Jawa Tengah 53163, Indonesia","{'location': {'lat': -7.448714399999999, 'lng': 109.0949766}, 'viewport': {'northeast': {'lat': -7.447620220107278, 'lng': 109.0965398798927}, 'southwest': {'lat': -7.450319879892722, 'lng': 109.0938402201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Bandung,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107024415401091100817"">A Google User</a>'], 'photo_reference': 'AUGGfZnNYe1EtnfwRgEylhkv2MoXoEzn1BsXwpQWR9rgGy-2-cG6qJ_fbSd0V1OfvFDPStin04d0fvoOBlE4CfygAgba6F7EwfvHSVhCL1oGs6Jp6lqNiqNQ8l8zSN3EeHYxw5s_RPCG0ivHU9T0loeHMQcOQmhJIkl4ORhGtarYOqaLkDyo', 'width': 3264}]",ChIJoWn_yB9nZS4R0hsDGMoV8pA,,4.3,ChIJoWn_yB9nZS4R0hsDGMoV8pA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJoWn_yB9nZS4R0hsDGMoV8pA
