business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"H9HF+JCM, Sidoharjo, Toili, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.4209038, 'lng': 122.3735919}, 'viewport': {'northeast': {'lat': -1.419528720107278, 'lng': 122.3749831298927}, 'southwest': {'lat': -1.422228379892722, 'lng': 122.3722834701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan surya buah,,ChIJB43ty71ThC0RzevrZLExgso,3.0,ChIJB43ty71ThC0RzevrZLExgso,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJB43ty71ThC0RzevrZLExgso
OPERATIONAL,"F73P+6R6, Pandan Wangi, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.5472029, 'lng': 122.286562}, 'viewport': {'northeast': {'lat': -1.545926720107278, 'lng': 122.2879557298928}, 'southwest': {'lat': -1.548626379892722, 'lng': 122.2852560701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Princes,,ChIJWUanpMurhS0Rx-9jvHDDk48,5.0,ChIJWUanpMurhS0Rx-9jvHDDk48,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJWUanpMurhS0Rx-9jvHDDk48
OPERATIONAL,"G69W+V7H, Uwelolu, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.4796205, 'lng': 122.2460177}, 'viewport': {'northeast': {'lat': -1.478273070107278, 'lng': 122.2473053798927}, 'southwest': {'lat': -1.480972729892722, 'lng': 122.2446057201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumahnya adt,,ChIJi_u_SS2vhS0RFUo_tVz2zUc,0.0,ChIJi_u_SS2vhS0RFUo_tVz2zUc,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJi_u_SS2vhS0RFUo_tVz2zUc
OPERATIONAL,"G9R3+6JP, Cendanapura, Sentral Sari, Kec. Toili, Kabupaten Banggai, Sulawesi Tengah 94765, Indonesia","{'location': {'lat': -1.4593777, 'lng': 122.3540324}, 'viewport': {'northeast': {'lat': -1.458010270107278, 'lng': 122.3553681798927}, 'southwest': {'lat': -1.460709929892722, 'lng': 122.3526685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,khalil anderson,,ChIJ5QVCnTCthS0RYh32s1D1u-o,5.0,ChIJ5QVCnTCthS0RYh32s1D1u-o,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ5QVCnTCthS0RYh32s1D1u-o
OPERATIONAL,"Singkoyo, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.4555357, 'lng': 122.3327339}, 'viewport': {'northeast': {'lat': -1.454180470107278, 'lng': 122.3341670798928}, 'southwest': {'lat': -1.456880129892722, 'lng': 122.3314674201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Bahagia,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104672329204519418267"">A Google User</a>'], 'photo_reference': 'AUGGfZmx4uvLorQ323Q4phJSXdfaGH8FyTTol4cbXlirarsgtKtP-HtJXQEwAQEftiJ1lIvVlLhAo3UbXQ7Fe6gjJbSuaUwT8r3ILS-1R9WbinbpcF9Xpp0fB6LnIynihV7F0SPtU30JCd2eYsF2YzgpKcFJz2NmwWi0S8OJQZQvLga-Oajy', 'width': 4096}]",ChIJeYcZneeshS0RMSjaAw6F_jc,3.4,ChIJeYcZneeshS0RMSjaAw6F_jc,"['lodging', 'point_of_interest', 'establishment']",45,"{'compound_code': 'G8VM+Q3 Singkoyo, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QC4G8VM+Q3'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJeYcZneeshS0RMSjaAw6F_jc
OPERATIONAL,"G8PH+VG5, Tirta Kencana, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.4632075, 'lng': 122.3283849}, 'viewport': {'northeast': {'lat': -1.461864520107278, 'lng': 122.3297726298927}, 'southwest': {'lat': -1.464564179892722, 'lng': 122.3270729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos kosan,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104592202858218163167"">A Google User</a>'], 'photo_reference': 'AUGGfZnJwr4STWEMo-NDq5-fo9FwRohjbFCLIaACxTytpHkEYu8fSxA6TyjumQAlTVmsc6-BFkNoZzKeyvJbl8W3HcD4RajmZ8kLl6Ry7UeAJBgUeKQCtsTWs8odyzJqyofOyL7s3AG2_Htd7BpCujNswaJsszJtnA9ZN2QOeuOXyvJ6bYIl', 'width': 1040}]",ChIJzfeyfpWthS0RsLNFLtnFF5o,4.0,ChIJzfeyfpWthS0RsLNFLtnFF5o,"['lodging', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJzfeyfpWthS0RsLNFLtnFF5o
OPERATIONAL,"G8Q8+7HM, Tirta Kencana, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.4617848, 'lng': 122.3164207}, 'viewport': {'northeast': {'lat': -1.460319120107278, 'lng': 122.3195185}, 'southwest': {'lat': -1.463018779892722, 'lng': 122.3153881}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HAFLA FATHAR GHAZALAH,,ChIJKWlQ_kythS0RTrtiQKaxrvs,0.0,ChIJKWlQ_kythS0RTrtiQKaxrvs,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJKWlQ_kythS0RTrtiQKaxrvs
OPERATIONAL,"G9H4+JCH, Sentral Sari, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.4709497, 'lng': 122.35612}, 'viewport': {'northeast': {'lat': -1.469533120107278, 'lng': 122.3574818298927}, 'southwest': {'lat': -1.472232779892722, 'lng': 122.3547821701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan 77 Sentralsari - Toili,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118043061289057222271"">A Google User</a>'], 'photo_reference': 'AUGGfZlVwI-tM3MxNIjwl5CIQ5HerrTzonbvIXMHloRBvvf8ZMU69Tqdk7ySSJZptMI1kjQ9clSj7pVL4CMOUFCmrBl_BRnU_pI0QoWU1zMrFPNZTjwYRYmpLKjgWATQAm7CrVvEZ7pkOzxmR6Uu-IbzwcIjFdzzydWLyUGTVQLA4IaoCC3g', 'width': 4096}]",ChIJ9R6jQ-BThC0RVfe1EgdClcA,4.2,ChIJ9R6jQ-BThC0RVfe1EgdClcA,"['lodging', 'point_of_interest', 'establishment']",10,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9R6jQ-BThC0RVfe1EgdClcA
OPERATIONAL,"H9PM+5Q5, Jl. Trans Luwuk, Sidomukti, Kec. Moilong, Kabupaten Banggai, Sulawesi Tengah 94762, Indonesia","{'location': {'lat': -1.4145811, 'lng': 122.3844637}, 'viewport': {'northeast': {'lat': -1.413138270107278, 'lng': 122.3857448298928}, 'southwest': {'lat': -1.415837929892722, 'lng': 122.3830451701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Moro Seneng,"[{'height': 711, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103456585262565640639"">Muhammad Yunus</a>'], 'photo_reference': 'AUGGfZnCx2tA4VLy5Uiv4o-cJr7SLUGLZ_fcOGAz7BX-mHcudOvEYC3Vjb9tZlqFDvzxEzi4Oi0bLoKs-q5hAUv52YcoDmGbe7H6Fy3ey9qAQDCMUe9-vFbz67pDvUe8OqidCtcGkQJtTapUnfD70c--ezgCQ2r_Uo6E9OB2ghVYZin0_bLU', 'width': 545}]",ChIJK5JfGGJNhC0RJlceiRsFs38,4.3,ChIJK5JfGGJNhC0RJlceiRsFs38,"['lodging', 'point_of_interest', 'establishment']",59,,,https://www.google.com/maps/place/?q=place_id:ChIJK5JfGGJNhC0RJlceiRsFs38
OPERATIONAL,"C6WX+4J4, Kami Wangi, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5547408, 'lng': 122.2490569}, 'viewport': {'northeast': {'lat': -1.553457020107278, 'lng': 122.2503046798927}, 'southwest': {'lat': -1.556156679892722, 'lng': 122.2476050201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Gus Ngurah,,ChIJedSyY98HhS0RAZQpxxAUBns,0.0,ChIJedSyY98HhS0RAZQpxxAUBns,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJedSyY98HhS0RAZQpxxAUBns
OPERATIONAL,"F722+3CW, Kami Wangi, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.5497401, 'lng': 122.2516402}, 'viewport': {'northeast': {'lat': -1.548458570107278, 'lng': 122.2530419298927}, 'southwest': {'lat': -1.551158229892722, 'lng': 122.2503422701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Griya agus permans,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111715324649409294958"">A Google User</a>'], 'photo_reference': 'AUGGfZmXXpQzhorSGpqT-wm-5IULy01hzrYGTdKyOFugxvrRHBGCQ_0U2q-wkJYPRnu2vPZC_toCnkdKPsNpxGcnwYBeZcGXiGilGuoJ8PuhBkOPmV-SPzir5jZMgRBH26L3Fp55Z648LUEcbQvwxX8EAjJ1Z3vbhDiUQKfkhmASALm8B7tH', 'width': 3120}]",ChIJ2WhObmgHhS0R9YIoe0Mi6jY,1.0,ChIJ2WhObmgHhS0R9YIoe0Mi6jY,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ2WhObmgHhS0R9YIoe0Mi6jY
OPERATIONAL,"F626+P7W, Makapa, Toili Barat, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.5481379, 'lng': 122.210694}, 'viewport': {'northeast': {'lat': -1.546816120107278, 'lng': 122.2119950298927}, 'southwest': {'lat': -1.549515779892722, 'lng': 122.2092953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Idayati,,ChIJS100LN6phS0RV45uOS7E45k,5.0,ChIJS100LN6phS0RV45uOS7E45k,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJS100LN6phS0RV45uOS7E45k
OPERATIONAL,"G8JX+6C3, Sentral Sari, Toili, Banggai Regency, Central Sulawesi 94765, Indonesia","{'location': {'lat': -1.4694853, 'lng': 122.3485896}, 'viewport': {'northeast': {'lat': -1.468131970107278, 'lng': 122.3499471298928}, 'southwest': {'lat': -1.470831629892722, 'lng': 122.3472474701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,penginapan heppy 2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116297983069267677397"">Aldy Zaky</a>'], 'photo_reference': 'AUGGfZmCXscnnMnSa4TGXGKO7e5bQJpBhAwTJ7VcvEtiij6cvgHs4725VquS8nUOCilwlx9WY1gl2SWb4baA2rsXu-06fyKwoV4x9uZAWUeH3LgN1g2QblsVlGDvkHljoin95q3AVcs_I1PstESoeAaGLvPDmU_ZEEUPZ5AdqOJbx7VI9cjy', 'width': 4000}]",ChIJvXao8RythS0RvNEC5ooP-TM,4.0,ChIJvXao8RythS0RvNEC5ooP-TM,"['lodging', 'point_of_interest', 'establishment']",51,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJvXao8RythS0RvNEC5ooP-TM
OPERATIONAL,"Karya Makmur, Toili Barat, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.5472464, 'lng': 122.2057755}, 'viewport': {'northeast': {'lat': -1.546023370107278, 'lng': 122.2071874798927}, 'southwest': {'lat': -1.548723029892722, 'lng': 122.2044878201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah citra,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113386930628532180772"">A Google User</a>'], 'photo_reference': 'AUGGfZnO-MlUxUMGagLBjduOQD2nLLLMcKmpxaU5vohNSrRl1rv-_AwBsFVeiBR648B9KFhFVouH0-iKQCI0Tt4eBNPFmX4L389Om1n8JZPWtsrfEGj0LvbTPt8Lx6ImaSDl21fDkaD2TpgrkVMPU1NMNl5On0II_braW5YA9n4xzNteISn-', 'width': 609}]",ChIJS2QxZ2yphS0R7ha8-JPI3AM,0.0,ChIJS2QxZ2yphS0R7ha8-JPI3AM,"['lodging', 'point_of_interest', 'establishment']",0,"{'compound_code': 'F634+48 Karya Makmur, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QC4F634+48'}",,https://www.google.com/maps/place/?q=place_id:ChIJS2QxZ2yphS0R7ha8-JPI3AM
