business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"449J+R79, Area Sawah, Kalirejo, Kec. Kangkung, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -6.881628, 'lng': 110.1308675}, 'viewport': {'northeast': {'lat': -6.880278170107278, 'lng': 110.1322173298927}, 'southwest': {'lat': -6.882977829892722, 'lng': 110.1295176701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat main,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109916940373368170921"">A Google User</a>'], 'photo_reference': 'AUGGfZnT3oYCKewID1aqj1saH_G4i8dtwAGxaN3pYeZWvGzgAwNsE9PPvmZxaghLi9SEgJGWSsga54o3dJEZnhkb0fxLert9ODRsEq4ZA35qm3y_1GNKVbA3Mv_HeQNAb-9csLjMprfCUSCW78LwufTdN-VxrTOeQ5i_F1AmoK0wCqtbEqkj', 'width': 3024}]",ChIJm8dEC_5FcC4RJlabn9V4n7Y,0.0,ChIJm8dEC_5FcC4RJlabn9V4n7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm8dEC_5FcC4RJlabn9V4n7Y
OPERATIONAL,"Aram-aram, Bulak, Rowosari, Kendal Regency, Central Java 51354, Indonesia","{'location': {'lat': -6.922806899999999, 'lng': 110.0672174}, 'viewport': {'northeast': {'lat': -6.921452070107278, 'lng': 110.0685177798927}, 'southwest': {'lat': -6.924151729892722, 'lng': 110.0658181201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata, Hilling, Religi",{'open_now': False},,ChIJl9gJXgBpcC4RYRLh9NbW7bI,0.0,ChIJl9gJXgBpcC4RYRLh9NbW7bI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '33G8+VV Bulak, Kendal Regency, Central Java, Indonesia', 'global_code': '6P5G33G8+VV'}",,https://www.google.com/maps/place/?q=place_id:ChIJl9gJXgBpcC4RYRLh9NbW7bI
OPERATIONAL,"W7M3+JJ3, Bantengan, Trayu, Kec. Singorojo, Kabupaten Kendal, Jawa Tengah 51382, Indonesia","{'location': {'lat': -7.065238, 'lng': 110.2547946}, 'viewport': {'northeast': {'lat': -7.064092570107277, 'lng': 110.2561255298927}, 'southwest': {'lat': -7.066792229892721, 'lng': 110.2534258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Trayu,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117944884604110333277"">Eko Candra</a>'], 'photo_reference': 'AUGGfZlHaRuBkBPh5myFtwKmjt9zCQjc18t-RzkubweGk89fk-aiJeVIr3sCumO7pHbg9EOX1cfX8F8OkUPpV7Iro9GJvf1unDOm5bDhHfg3NT2UMpfpFOzbXv8OngeqQ9UhdzYXWYGenDk-CmZXc1y4LWisJMlCXfqMTP4Tg4__CS8yMvnX', 'width': 3264}]",ChIJb4GBiRZjcC4RAXjUSGqY_ds,4.5,ChIJb4GBiRZjcC4RAXjUSGqY_ds,"['tourist_attraction', 'point_of_interest', 'establishment']",137,,,https://www.google.com/maps/place/?q=place_id:ChIJb4GBiRZjcC4RAXjUSGqY_ds
OPERATIONAL,"36C2+GP7, Kersan, Kebondalem, Kendal, Kendal Regency, Central Java 51318, Indonesia","{'location': {'lat': -6.928696899999999, 'lng': 110.201797}, 'viewport': {'northeast': {'lat': -6.927324570107278, 'lng': 110.2031433298927}, 'southwest': {'lat': -6.930024229892722, 'lng': 110.2004436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ZAHIRA BIRD FARM,,,ChIJOa1AXOxdcC4RPUJyVqztfQY,5.0,ChIJOa1AXOxdcC4RPUJyVqztfQY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJOa1AXOxdcC4RPUJyVqztfQY
OPERATIONAL,"367F+GR5, Turunsih, Turunrejo, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -6.9362362, 'lng': 110.2246127}, 'viewport': {'northeast': {'lat': -6.934747320107277, 'lng': 110.2258875298927}, 'southwest': {'lat': -6.937446979892721, 'lng': 110.2231878701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEDALAMAN SUKU KLUWEK,{'open_now': True},,ChIJEVRAxDNdcC4Rcyi0aCerMeM,0.0,ChIJEVRAxDNdcC4Rcyi0aCerMeM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJEVRAxDNdcC4Rcyi0aCerMeM
OPERATIONAL,"45V9+6Q, Tegalan, Pidodo Kulon, Kec. Patebon, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -6.856995599999999, 'lng': 110.1694343}, 'viewport': {'northeast': {'lat': -6.856103920107278, 'lng': 110.17035445}, 'southwest': {'lat': -6.858803579892721, 'lng': 110.16667385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maek house,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109439394915741880021"">johan zulfi</a>'], 'photo_reference': 'AUGGfZkDwKb4h3kOeCVpwid9mtoNPdFCTsY1evGo-I8DJlob-DzajDwRhc54ZAFNSqI9oCTn_sDmSd0MwEeHhV180dnKF_22ycWZbbtyHyqyHoG_rZ3QT7awmBWXWJPtqa4-pVAwOzdq57fgVjngj9zfI2I0ShafYQTDqlmkagmWOtchaGeX', 'width': 2160}]",ChIJ80MGYwpbcC4R93liUAS_UKU,0.0,ChIJ80MGYwpbcC4R93liUAS_UKU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ80MGYwpbcC4R93liUAS_UKU
OPERATIONAL,"26V8+VF8, Toboyo, Tosari, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -6.955349699999999, 'lng': 110.2162049}, 'viewport': {'northeast': {'lat': -6.954251770107278, 'lng': 110.2172423798927}, 'southwest': {'lat': -6.956951429892722, 'lng': 110.2145427201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukan jalan umum,,,ChIJ32p_fwBdcC4ReND6BZNBoLA,0.0,ChIJ32p_fwBdcC4ReND6BZNBoLA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ32p_fwBdcC4ReND6BZNBoLA
OPERATIONAL,"55Q7+4V, Pidodo Kulon, Kendal Regency, Central Java, Indonesia","{'location': {'lat': -6.8121408, 'lng': 110.1647153}, 'viewport': {'northeast': {'lat': -6.810790970107277, 'lng': 110.1660651298927}, 'southwest': {'lat': -6.813490629892721, 'lng': 110.1633654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SebelumkePIK,,,ChIJzU4SXABRcC4RQrqaxO1VsAE,5.0,ChIJzU4SXABRcC4RQrqaxO1VsAE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJzU4SXABRcC4RQrqaxO1VsAE
OPERATIONAL,"4675+856, Barusari Lor, Kalibuntu Wetan, Kec. Kendal, Kabupaten Kendal, Jawa Tengah 51319, Indonesia","{'location': {'lat': -6.886707299999999, 'lng': 110.2079035}, 'viewport': {'northeast': {'lat': -6.885357470107277, 'lng': 110.2092533298927}, 'southwest': {'lat': -6.888057129892721, 'lng': 110.2065536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Seng,,,ChIJK9lEepxbcC4Rzz1oITYdF9Q,0.0,ChIJK9lEepxbcC4Rzz1oITYdF9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJK9lEepxbcC4Rzz1oITYdF9Q
OPERATIONAL,"379M+647, Merbuh, Mororejo, Kec. Kaliwungu, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -6.931963800000001, 'lng': 110.2828029}, 'viewport': {'northeast': {'lat': -6.930704870107278, 'lng': 110.2865634}, 'southwest': {'lat': -6.933404529892722, 'lng': 110.2815494}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot kakap putih,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108010632802974763189"">A Google User</a>'], 'photo_reference': 'AUGGfZkRsL43ZqxAk5n4Lx3Btsu3pQUQoQ-BpxcfRO7qx4luw6umealB3TJ6tI7H1KDST2C4_sekbgQzgIfb-xDVI542RRo3tJmCX_nVWX7MR4NDTZM_PGLwbopAEgAbRNDOVJ9xOfQGOLRlcaqTp3vS7CwSfKt1eaozMiCTMWTDccU4K1Qx', 'width': 3000}]",ChIJl9FQGFZfcC4RNI_7gZm37NM,5.0,ChIJl9FQGFZfcC4RNI_7gZm37NM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJl9FQGFZfcC4RNI_7gZm37NM
OPERATIONAL,"X5QP+9FF, RW.Kedung_Pengilon-Kedung_Pucung, Ngrawu, Tunggulsari, Kec. Brangsong, Kabupaten Kendal, Jawa Tengah 51371, Indonesia","{'location': {'lat': -7.011569499999999, 'lng': 110.1861696}, 'viewport': {'northeast': {'lat': -7.010212270107277, 'lng': 110.1875216798927}, 'southwest': {'lat': -7.012911929892722, 'lng': 110.1848220201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Pengilon,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110670092303014116274"">hendry febriari</a>'], 'photo_reference': 'AUGGfZnbDs3xUTsnAVGhMrY1ZV3luwVFo87VWpaW_m-pGS4I_r2FUPZPZu0KdQeFqut_ttYCjA4ugf4lX0bXNuHrrhM40Ys99jCqACWGh5qmTvMTteWSMIb91ybC4kJy32mUo1ovT5DZW9kX0tC75qX6OysK5zhW4U8VkcEZGq8OKaEWYptq', 'width': 4096}]",ChIJ_dXKNadncC4R5lCX9QZ7olc,4.1,ChIJ_dXKNadncC4R5lCX9QZ7olc,"['tourist_attraction', 'point_of_interest', 'establishment']",446,,,https://www.google.com/maps/place/?q=place_id:ChIJ_dXKNadncC4R5lCX9QZ7olc
OPERATIONAL,"Jl. Raya Boja - Kaliwungu No.KM 01, Sapen, Boja, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia","{'location': {'lat': -7.100725199999999, 'lng': 110.275621}, 'viewport': {'northeast': {'lat': -7.099375620107278, 'lng': 110.2769538298927}, 'southwest': {'lat': -7.102075279892722, 'lng': 110.2742541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KTS boja,{'open_now': False},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106550846535219394973"">Putra Widodo</a>'], 'photo_reference': 'AUGGfZm3nB-g5A74bO68uXxxCYFx48Gu1y8iPIYYLW8g2CVNJD7dDiJTW6gaY_lkTLGdK28hd3C6ZQ3MgRT8j5F656vv6NVwU-A6eHpeH-wpkBL5qfgHVZelglPdkg13HB_90Khnb8zgkA7wus6dup3uRcGq3SDjhPKGY88eq6ZvwQTDDtQU', 'width': 4624}]",ChIJJ9WXWhRjcC4RMbOLnVQxWFo,4.1,ChIJJ9WXWhRjcC4RMbOLnVQxWFo,"['tourist_attraction', 'point_of_interest', 'establishment']",129,"{'compound_code': 'V7XG+P7 Boja, Kendal Regency, Central Java, Indonesia', 'global_code': '6P4GV7XG+P7'}",1.0,https://www.google.com/maps/place/?q=place_id:ChIJJ9WXWhRjcC4RMbOLnVQxWFo
