business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"86G5+P2, Raci, Pati Regency, Central Java, Indonesia","{'location': {'lat': -6.6731852, 'lng': 111.2075424}, 'viewport': {'northeast': {'lat': -6.671787749999999, 'lng': 111.2083666298927}, 'southwest': {'lat': -6.677377549999998, 'lng': 111.2056669701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah kerang/bukor,,,ChIJ7QApTfcpdy4R9giD1ZE22CQ,0.0,ChIJ7QApTfcpdy4R9giD1ZE22CQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7QApTfcpdy4R9giD1ZE22CQ
OPERATIONAL,"74VC+HRR, Area Sawah, Bakaran Kulon, Kec. Juwana, Kabupaten Pati, Jawa Tengah 59185, Indonesia","{'location': {'lat': -6.7060013, 'lng': 111.1220289}, 'viewport': {'northeast': {'lat': -6.704635320107278, 'lng': 111.1233517798927}, 'southwest': {'lat': -6.707334979892722, 'lng': 111.1206521201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali gotho,,,ChIJV8Jo3fktdy4R8towtqcQquk,0.0,ChIJV8Jo3fktdy4R8towtqcQquk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJV8Jo3fktdy4R8towtqcQquk
OPERATIONAL,"8566+HG, Area Tambak, Growong Lor, Kec. Juwana, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.6885388, 'lng': 111.1612682}, 'viewport': {'northeast': {'lat': -6.687436320107278, 'lng': 111.1622202798927}, 'southwest': {'lat': -6.690135979892722, 'lng': 111.1595206201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tambak,",,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101179372791398572573"">A Google User</a>'], 'photo_reference': 'AUGGfZnUpWPWCh2IjH2k8HAI4paLd0Px9_O3UAnyHr8mwU5LfTg_doqKJkGVvVZLol0ap05htLqQklgxub2_Uc_vidQD6o7eiUMTMVrABWqdRbhzQS4knr8oSiUvbrm9qRLY1QSzI29l1C1bwt3t9B9d3b5-w75TxJyRMoNUdG3_KAQBoZXS', 'width': 1080}]",ChIJnXPQiL4rdy4RUHmN-kx7Hxw,2.5,ChIJnXPQiL4rdy4RUHmN-kx7Hxw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJnXPQiL4rdy4RUHmN-kx7Hxw
OPERATIONAL,"Area Sawah, Ngurensiti, Wedarijaksa, Pati Regency, Central Java 59152, Indonesia","{'location': {'lat': -6.6979118, 'lng': 111.1023847}, 'viewport': {'northeast': {'lat': -6.696574220107278, 'lng': 111.1037535298927}, 'southwest': {'lat': -6.699273879892722, 'lng': 111.1010538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Tumpang,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107396757200913924498"">A Google User</a>'], 'photo_reference': 'AUGGfZnZsrRaaa85tdDLgZwvoXfX94bJjkC1ZhMF3YRqmYvBLAqXQoEMrMFybsMnF9dlGCnbE5E-P_oURY0nrBecyc4jnl15r0l7oio6nAifioWq-k8Mcr1Tue3-3NnORjq97qrkBXYUwAayzbarIUnlSsqYE7i14kq1vwXjFp-ZVEem9NJP', 'width': 4000}]",ChIJwdIEkTsrdy4RCI_DE7Q-0Gc,4.7,ChIJwdIEkTsrdy4RCI_DE7Q-0Gc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '8422+RX Ngurensiti, Pati Regency, Central Java, Indonesia', 'global_code': '6P5H8422+RX'}",,https://www.google.com/maps/place/?q=place_id:ChIJwdIEkTsrdy4RCI_DE7Q-0Gc
OPERATIONAL,"75J2+3VP, Jl. Raya Juwana - Rembang, Pulorejo, Bumirejo, Kec. Juwana, Kabupaten Pati, Jawa Tengah 59185, Indonesia","{'location': {'lat': -6.7197929, 'lng': 111.1522111}, 'viewport': {'northeast': {'lat': -6.718602470107277, 'lng': 111.1535333298927}, 'southwest': {'lat': -6.721302129892721, 'lng': 111.1508336701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Anggur,{'open_now': False},"[{'height': 3569, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107179308387398939145"">A Google User</a>'], 'photo_reference': 'AUGGfZnmJ8btEk0D_OzHH7p2EDGt8CrlAIgJzJNXFEJt-FAHcTKld1n5olFwHRCt0Sd9yYT_wOru1m0RmHVIKgivebGKyGdup7gdVUxlPpwwXxDc3ya0O_lgLwZI3fFURiGQR4lbdsYd4GSyrx-ys7gXz81XHROPaJXicL4OJEWvyT6Msj9x', 'width': 5353}]",ChIJR2RGR_stdy4Rk8AgNrqZxxY,5.0,ChIJR2RGR_stdy4Rk8AgNrqZxxY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJR2RGR_stdy4Rk8AgNrqZxxY
OPERATIONAL,"85PP+8FC, Juwana, Pati Regency, Central Java, Indonesia","{'location': {'lat': -6.663359100000001, 'lng': 111.1867137}, 'viewport': {'northeast': {'lat': -6.662343470107278, 'lng': 111.1877783798927}, 'southwest': {'lat': -6.665043129892722, 'lng': 111.1850787201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan leter L mas uceng,,,ChIJmd58WKYrdy4RVTVVC5TqsHc,1.0,ChIJmd58WKYrdy4RVTVVC5TqsHc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJmd58WKYrdy4RVTVVC5TqsHc
OPERATIONAL,"66QJ+H7J, Pandahan, Tamansari, Kec. Jaken, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.7610369, 'lng': 111.2306261}, 'viewport': {'northeast': {'lat': -6.759683870107279, 'lng': 111.2319609298927}, 'southwest': {'lat': -6.762383529892722, 'lng': 111.2292612701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Smore,,"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117597512863515595274"">A Google User</a>'], 'photo_reference': 'AUGGfZkew2n1PisOL2tk0ERGX-1oMn2yDpLbqtc5bqY0_oRVxYbDDzaReOHPPtN6984jCqRh71O5-1CmqekZAWEkHjB2W1Wr2e5ONV_lXqJyB9BcnkI8XVjStesepJQtcjJH1Pcb5b57SVZNvL2T9zWfBsvTFvHVzrkAJhB9f3ChBu1B44WD', 'width': 392}]",ChIJfQE6Lf0vdy4RFlnMlhc-7fQ,5.0,ChIJfQE6Lf0vdy4RFlnMlhc-7fQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJfQE6Lf0vdy4RFlnMlhc-7fQ
OPERATIONAL,"8483+HMC, Trangkilan, Sidoharjo, Kec. Wedarijaksa, Kabupaten Pati, Jawa Tengah 59152, Indonesia","{'location': {'lat': -6.6835625, 'lng': 111.1041406}, 'viewport': {'northeast': {'lat': -6.682394370107277, 'lng': 111.1053496798927}, 'southwest': {'lat': -6.685094029892722, 'lng': 111.1026500201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkrok,,,ChIJ-9xiHzcrdy4RB3ZOvQZVq64,1.0,ChIJ-9xiHzcrdy4RB3ZOvQZVq64,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ-9xiHzcrdy4RB3ZOvQZVq64
OPERATIONAL,"84J3+7HC, Tlogoharum, Kec. Wedarijaksa, Kabupaten Pati, Jawa Tengah 59152, Indonesia","{'location': {'lat': -6.669311, 'lng': 111.103765}, 'viewport': {'northeast': {'lat': -6.667983320107278, 'lng': 111.1050900798927}, 'southwest': {'lat': -6.670682979892722, 'lng': 111.1023904201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perempatan Goleo,,,ChIJheZVLAArdy4R8TEl-zKBQyg,0.0,ChIJheZVLAArdy4R8TEl-zKBQyg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJheZVLAArdy4R8TEl-zKBQyg
OPERATIONAL,"C422+5Q, Tambak, Bulumanis Kidul, Kec. Margoyoso, Kabupaten Pati, Jawa Tengah 59154, Indonesia","{'location': {'lat': -6.599582, 'lng': 111.1019579}, 'viewport': {'northeast': {'lat': -6.598295970107278, 'lng': 111.1033508798927}, 'southwest': {'lat': -6.600995629892722, 'lng': 111.1006512201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laut Ngelom,{'open_now': True},,ChIJP32nctTVdi4RM7tIZkOBBBk,4.0,ChIJP32nctTVdi4RM7tIZkOBBBk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJP32nctTVdi4RM7tIZkOBBBk
OPERATIONAL,"74GV+GFM, Area Sawah, Doropayung, Kec. Juwana, Kabupaten Pati, Jawa Tengah 59185, Indonesia","{'location': {'lat': -6.7237533, 'lng': 111.1423406}, 'viewport': {'northeast': {'lat': -6.722654220107277, 'lng': 111.1437555798927}, 'southwest': {'lat': -6.725353879892721, 'lng': 111.1410559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan&peternakan terpadu BOPO Sinuhun H.SUTRISNO,,,ChIJG6I6ZwAtdy4RxfttYE_ao0U,5.0,ChIJG6I6ZwAtdy4RxfttYE_ao0U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJG6I6ZwAtdy4RxfttYE_ao0U
OPERATIONAL,"866M+GF5, Kisik, Pecangaan, Kec. Kaliori, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.6887267, 'lng': 111.2337383}, 'viewport': {'northeast': {'lat': -6.687432020107277, 'lng': 111.2350080298927}, 'southwest': {'lat': -6.690131679892721, 'lng': 111.2323083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Karang Kempus,,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112179979421381773628"">Anas Pepe</a>'], 'photo_reference': 'AUGGfZnGbrnZN8su8DcFFBQLla2oRAlyTvCHQBn8mvcbPAFQh0fRrD0R_gK0j47qr4fwD61J3guBRQVBhp2T7dWn82z1KOTH2oBo9i1kDJQeUttlQqclRhPbR-Om5RNC5ZcRfTTwtvH1rz1J9AeIQEqy7K371j1H3Cyu_LWc6C7m7-pdHKUI', 'width': 9000}]",ChIJd7SHCB4pdy4RSYT8AEzoKh4,4.0,ChIJd7SHCB4pdy4RSYT8AEzoKh4,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJd7SHCB4pdy4RSYT8AEzoKh4
OPERATIONAL,"75G3+PJR, Area Sawah, Bumirejo, Kec. Juwana, Kabupaten Pati, Jawa Tengah 59185, Indonesia","{'location': {'lat': -6.7231323, 'lng': 111.1540112}, 'viewport': {'northeast': {'lat': -6.722094920107278, 'lng': 111.1553515298927}, 'southwest': {'lat': -6.724794579892722, 'lng': 111.1526518701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak MENCOLO Juwana,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118218082708387036273"">A Google User</a>'], 'photo_reference': 'AUGGfZmCPtvROpwUlM5awbXTgSeddYfgURnjOrG2ktDyuR1hfeYlP7keglEw-e5YkRZYGlxBCjgKuwTsSAXOuFjE28LPmkf4dw-1Wi2snQiMPLaYDCQsVxhmuv4-tRQWixC4g_tqTubRVxrvOaPC6el6ZkS4orurtZ3sjrTIvqUhbxbrAG1m', 'width': 1920}]",ChIJERPKCtstdy4RnQ3Y_YYTJIc,0.0,ChIJERPKCtstdy4RnQ3Y_YYTJIc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJERPKCtstdy4RnQ3Y_YYTJIc
OPERATIONAL,"56J8+6WF, Terteg, Kec. Pucakwangi, Kabupaten Pati, Jawa Tengah 59183, Indonesia","{'location': {'lat': -6.820263100000001, 'lng': 111.2171832}, 'viewport': {'northeast': {'lat': -6.818958920107278, 'lng': 111.2184904798927}, 'southwest': {'lat': -6.821658579892722, 'lng': 111.2157908201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan Unggas BABE,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113237551364601737024"">A Google User</a>'], 'photo_reference': 'AUGGfZlWJx6KJ82Gh_5xV7NSz-KyaOFGxWmvn4xy_qr3g8LUbOZaQkFXS0QK66f5wR82FbZ_loQYcYe-IDT3NwwdbBFgrdidMZ1X8rkpBCRLO2GRqdPUDWl0Qu2OL093dgYHE98U4tulQm9d5bZ23t5vWmNvdeDSPBNPHzgs02AFZnMnOMqK', 'width': 4032}]",ChIJgbV0BUYxdy4R5xPnd2OOvf4,0.0,ChIJgbV0BUYxdy4R5xPnd2OOvf4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJgbV0BUYxdy4R5xPnd2OOvf4
