business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Merdeka Selatan, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia","{'location': {'lat': -7.9826145, 'lng': 112.6308113}, 'viewport': {'northeast': {'lat': -7.980890750000001, 'lng': 112.6324209298927}, 'southwest': {'lat': -7.98430735, 'lng': 112.6297212701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun Alun Malang,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102905900183586326540"">Masamah Tarmuwijaya</a>'], 'photo_reference': 'AUGGfZngH1zKJXpZsVkTYGb8lQ2za4vmHF-sKWVs4CuwQeSAAOLfSoLA_UHIP_L8pv-KIumMNA-JZcjqXHTpkHYamx0iFRT8inhG6_OJdxecAgt6ssBik0wys1rER-TXplchhjTXZK86wVWqpQiOhhzUOZ8aHdWN81R7ipHF9r5J9QDowRQI', 'width': 5312}]",ChIJx2CsGxgo1i0RtBA4m_YOH-c,"{'compound_code': '2J8J+X8 Kiduldalem, Malang City, East Java, Indonesia', 'global_code': '6P4J2J8J+X8'}",4.5,ChIJx2CsGxgo1i0RtBA4m_YOH-c,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",62664,,,https://www.google.com/maps/place/?q=place_id:ChIJx2CsGxgo1i0RtBA4m_YOH-c
OPERATIONAL,"Jl. Aries Munandar, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur, Indonesia","{'location': {'lat': -7.9826109, 'lng': 112.6363119}, 'viewport': {'northeast': {'lat': -7.981203820107278, 'lng': 112.6377059298927}, 'southwest': {'lat': -7.983903479892722, 'lng': 112.6350062701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kampoeng heritage teman-sukoharjo- KOTA MALANG,{'open_now': True},"[{'height': 669, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116435243923175082520"">A Google User</a>'], 'photo_reference': 'AUGGfZm0ICh2NX72d1fll2IaF4CsVgYjJEN15G_e3RGyfwDava0I_ALkwNdtWK9W9zRk6f3vM-dUCSGFooes78aetWNGBMqwvcWa5xP2tVfFtxCqu9gmzqepqdVg7jas1Sb-vLmpXe8jzOUWqL3qbE9rBSZZIQO_68bO3Z7-_OJm_i3vMkgS', 'width': 1279}]",ChIJSXvT8m8p1i0RK3Bfr2mYiws,"{'compound_code': '2J8P+XG Kiduldalem, Malang City, East Java, Indonesia', 'global_code': '6P4J2J8P+XG'}",4.3,ChIJSXvT8m8p1i0RK3Bfr2mYiws,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJSXvT8m8p1i0RK3Bfr2mYiws
OPERATIONAL,"2J8P+QX9, KWJ, Blimbing, Malang City, East Java, Indonesia","{'location': {'lat': -7.9831167, 'lng': 112.6374472}, 'viewport': {'northeast': {'lat': -7.981849520107278, 'lng': 112.6387094798927}, 'southwest': {'lat': -7.984549179892722, 'lng': 112.6360098201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KWJ MALANG,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106491444462657987644"">Dimitris Vikeloudas</a>'], 'photo_reference': 'AUGGfZlahNxSi-d6u2s50SOAMpcUWveKCHlvZy-G3S4DHX55_9vl_-tQ1zO23ftUlCzgKArfcrE8iG6n-r-mCnfJu0Q81mA18dlWcw0HN8JPRAfw0r6dWW8uRmvCg4MtdrIxygSGU-pJvlwpnCYttDcssehh7C5Luwd-JlChBZU_dVr4gkqR', 'width': 3000}]",ChIJbYaedhYo1i0ROZD38Ldaago,,4.6,ChIJbYaedhYo1i0ROZD38Ldaago,"['tourist_attraction', 'point_of_interest', 'establishment']",276,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJbYaedhYo1i0ROZD38Ldaago
OPERATIONAL,"2J4R+WR7, Kotalama, Kedungkandang, Malang City, East Java 65136, Indonesia","{'location': {'lat': -7.992828, 'lng': 112.642172}, 'viewport': {'northeast': {'lat': -7.991462170107278, 'lng': 112.6434856798927}, 'southwest': {'lat': -7.994161829892722, 'lng': 112.6407860201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAIFUL BU TUTIK,,,ChIJ7bXpzNIp1i0RxCnt5OfChZ4,,5.0,ChIJ7bXpzNIp1i0RxCnt5OfChZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ7bXpzNIp1i0RxCnt5OfChZ4
OPERATIONAL,"XMFF+4X2, Tlogowaru, Kedungkandang, Malang City, East Java 65133, Indonesia","{'location': {'lat': -8.027228599999999, 'lng': 112.6748934}, 'viewport': {'northeast': {'lat': -8.025888720107275, 'lng': 112.6763227298927}, 'southwest': {'lat': -8.02858837989272, 'lng': 112.6736230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampung Topeng,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114410215301189541469"">A Google User</a>'], 'photo_reference': 'AUGGfZlliHmrVEjVx0LdzkCf4m-3pbh0Kzcb1oNTc-YZVeGp2Mm4fvPnUIolRdnLj7Q5OGpurDFSXWd8pB0gV2ufZxeEtyawAM0o72xoFQx7-Hr2aCtRUVdROjYDTmizDZ7Y7zwwVTQoPSo_6ICq-IJ_HWe4guraMLaDAdbCdps2Vh9qLr_m', 'width': 2448}]",ChIJ6R4ijU4m1i0Rn4apyd-GB9Q,,4.1,ChIJ6R4ijU4m1i0Rn4apyd-GB9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",488,,,https://www.google.com/maps/place/?q=place_id:ChIJ6R4ijU4m1i0Rn4apyd-GB9Q
OPERATIONAL,"2J3Q+85M, Gg. V, Kotalama, Kec. Kedungkandang, Kota Malang, Jawa Timur 65136, Indonesia","{'location': {'lat': -7.9966594, 'lng': 112.6379115}, 'viewport': {'northeast': {'lat': -7.995109520107278, 'lng': 112.6393420798927}, 'southwest': {'lat': -7.997809179892722, 'lng': 112.6366424201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata mancingmania kali tempor,,,ChIJyzYnGtkp1i0RSNgQ8HsNN74,,0.0,ChIJyzYnGtkp1i0RSNgQ8HsNN74,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJyzYnGtkp1i0RSNgQ8HsNN74
OPERATIONAL,"Jl. Zaenal Zakse 3, Kotalama, Kec. Kedungkandang, Kota Malang, Jawa Timur 65136, Indonesia","{'location': {'lat': -7.989192300000001, 'lng': 112.6373755}, 'viewport': {'northeast': {'lat': -7.987837220107279, 'lng': 112.6386581798927}, 'southwest': {'lat': -7.990536879892723, 'lng': 112.6359585201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Malang pride,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109551004872672333449"">A Google User</a>'], 'photo_reference': 'AUGGfZn14p-X8-PCAg4LPsmhHs5J2YrJzCe9O7e3-YI6-lV5sJEMWhpwQZ4-5W61io8u6fN4Q3WXApcxSavO1caZNMC5sig-z1fYCiHlJ2M8b9nSkukY6h9DpgtgIr597BblKk62mAuYzZLjmdXM8v0_WdgkfGKisczUu2Af4pj_ogJ5RcfJ', 'width': 720}]",ChIJo7AcW70p1i0R07r03HBo3Ss,"{'compound_code': '2J6P+8X Kotalama, Malang City, East Java, Indonesia', 'global_code': '6P4J2J6P+8X'}",0.0,ChIJo7AcW70p1i0R07r03HBo3Ss,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJo7AcW70p1i0R07r03HBo3Ss
OPERATIONAL,"2JFM+4JW, Jl. Tugu, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur 65111, Indonesia","{'location': {'lat': -7.9771351, 'lng': 112.6340638}, 'viewport': {'northeast': {'lat': -7.975801220107279, 'lng': 112.6353775298927}, 'southwest': {'lat': -7.978500879892723, 'lng': 112.6326778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun-Alun Tugu Malang,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116718689841530997309"">ida dida</a>'], 'photo_reference': 'AUGGfZnjovkVJhcbDYjKVgIfY6Zq0auAkYt635K7e8KN0wz_9k0OWBHZ3C7BzTxdZa2VtBOhjmdmq3ACYc0y4IPTLFiG2e1O2BMXS-tby0rV4bOSHLwzS_PSnBhZhdMGBJAv4bXZd5HmO1Isl__e0lPFvmbuS38FypkaT_ArQaFgZRHipS4', 'width': 3456}]",ChIJ-83vmjwo1i0RkV1oV4hiiOI,,4.6,ChIJ-83vmjwo1i0RkV1oV4hiiOI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",13221,,,https://www.google.com/maps/place/?q=place_id:ChIJ-83vmjwo1i0RkV1oV4hiiOI
OPERATIONAL,"2M5C+8H, Madyopuro, Kedungkandang, Malang City, East Java, Indonesia","{'location': {'lat': -7.991659899999998, 'lng': 112.671489}, 'viewport': {'northeast': {'lat': -7.990314420107278, 'lng': 112.6728532798927}, 'southwest': {'lat': -7.993014079892722, 'lng': 112.6701536201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak BTU,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106183548024332261168"">Fatchol Amin</a>'], 'photo_reference': 'AUGGfZkaSMWSfGjuGlP0yBeJgezObWZk4ilRq-8o5T4UYBX1VCZnONQbJBQSN4igr_gj5mycFtRRRob92rXDY23eksxrJPW1eypC69stsBlchl8Ur4Gd13UXd1yx2dZfiV8_ArXrFU9caMX4duqvNiNVxn0O2i3jBUcQQu2Ag0PgkjU1DBPO', 'width': 3000}]",ChIJHyRmOGQp1i0Rvo8bar0PQEQ,,4.4,ChIJHyRmOGQp1i0Rvo8bar0PQEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJHyRmOGQp1i0Rvo8bar0PQEQ
OPERATIONAL,"2J9Q+F3G, Kiduldalem, Klojen, Malang City, East Java 65119, Indonesia","{'location': {'lat': -7.981305099999998, 'lng': 112.6376925}, 'viewport': {'northeast': {'lat': -7.979968670107277, 'lng': 112.6390753798927}, 'southwest': {'lat': -7.982668329892721, 'lng': 112.6363757201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Biru Arema,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105405669582708387342"">Elang Baskoro</a>'], 'photo_reference': 'AUGGfZnsgCY_fBUBZCt3QZw9DV0Rr0_6R8WGTdkbIwiVCsJMG2X2XQ3j9dwTKjJIrRa_AjqwZA8-hxg_o-t0K0ImI4whyq3fRl2co29NWANIXpD_zuz8U7IDuG1Ha7LG5z5MYBRAmBcr0uNMdkZ63PdQY2osxomHYzEDu-W538j7roExtG2W', 'width': 1280}]",ChIJLUnu-D0o1i0RNWRF_2Rx4ck,,4.5,ChIJLUnu-D0o1i0RNWRF_2Rx4ck,"['tourist_attraction', 'point_of_interest', 'establishment']",859,,,https://www.google.com/maps/place/?q=place_id:ChIJLUnu-D0o1i0RNWRF_2Rx4ck
OPERATIONAL,"Jl. Kapiworo Gg. 3, Keduyo, Mangliawan, Kec. Pakis, Kabupaten Malang, Jawa Timur 65154, Indonesia","{'location': {'lat': -7.962820300000001, 'lng': 112.6615312}, 'viewport': {'northeast': {'lat': -7.961443770107278, 'lng': 112.6628974798927}, 'southwest': {'lat': -7.964143429892722, 'lng': 112.6601978201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung wisata edukasi sayur mayur dan mural,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112404317267344029119"">A Google User</a>'], 'photo_reference': 'AUGGfZmOEQti1LKBs_zW0nEyZiRjKhiOp856jAaWBY7A78VhMSrNJC8ljiAMSdAxXkW-iYLrOyH4_zHEHL_cS2OM_PcEHe8SbuMsnlsDJnxJSugEMdTthBMW16SO5WyF3Pz0mX0OGM8kVzu_bk3GwUHbG4mikNOdA6oql8o3AQ1mrdsg9Evu', 'width': 4000}]",ChIJQU3GDNMp1i0RTZJeD7X2i8o,"{'compound_code': '2MP6+VJ Mangliawan, Malang Regency, East Java, Indonesia', 'global_code': '6P4J2MP6+VJ'}",5.0,ChIJQU3GDNMp1i0RTZJeD7X2i8o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJQU3GDNMp1i0RTZJeD7X2i8o
