business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"2J8P+QX9, KWJ, Blimbing, Malang City, East Java, Indonesia","{'location': {'lat': -7.9831167, 'lng': 112.6374472}, 'viewport': {'northeast': {'lat': -7.981849520107278, 'lng': 112.6387094798927}, 'southwest': {'lat': -7.984549179892722, 'lng': 112.6360098201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KWJ MALANG,{'open_now': True},"[{'height': 421, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111401349765635443581"">Satrya Wibowo</a>'], 'photo_reference': 'AUGGfZnBDcK6TE6HUWQFlmfRyWPhyuPe3I-7HGjhwqBkm_Yp5AEA3mX9y3PhU4OIouDw2syAHR1oWRtbwomVc39qr1Pok5K2NhAIQoTH3yJj0ovSqZPH0I1uQil1nqIkkaGMEKiBYSh1LR4TMUXyL8w94_vnOI9Re9P5Q4VRei4GufnvC7eL', 'width': 750}]",ChIJbYaedhYo1i0ROZD38Ldaago,4.6,ChIJbYaedhYo1i0ROZD38Ldaago,"['tourist_attraction', 'point_of_interest', 'establishment']",276,,1.0,https://www.google.com/maps/place/?q=place_id:ChIJbYaedhYo1i0ROZD38Ldaago
OPERATIONAL,"2JCP+XGG, Jl. Kertanegara, Klojen, Kec. Klojen, Kota Malang, Jawa Timur 65111, Indonesia","{'location': {'lat': -7.977553100000001, 'lng': 112.636329}, 'viewport': {'northeast': {'lat': -7.97624842010728, 'lng': 112.6376726298927}, 'southwest': {'lat': -7.978948079892724, 'lng': 112.6349729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monumen Juang 45,{'open_now': True},"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112949081045408702152"">Asiablack Mania</a>'], 'photo_reference': 'AUGGfZm3fopVmZbQgypa_uiBRGXDDu-uIC0ryQc2t96NYl_HbWsjsf5kxrMwEpAxWeeYIBZQPfsElr2Em1hv5JwOQlenqwIXg6mJhTvOn2vKCMUTlR9cchuCR0xjtvEUrqTpwzcuTDLnA6C9KOp489yRsBIb2ZT7yMrVI7m8t5nKiUvAKNOZ', 'width': 900}]",ChIJX0D9ZTwo1i0REX0uGVxtYKM,4.3,ChIJX0D9ZTwo1i0REX0uGVxtYKM,"['tourist_attraction', 'point_of_interest', 'establishment']",78,,,https://www.google.com/maps/place/?q=place_id:ChIJX0D9ZTwo1i0REX0uGVxtYKM
OPERATIONAL,"2J9Q+F3G, Kiduldalem, Klojen, Malang City, East Java 65119, Indonesia","{'location': {'lat': -7.981305099999998, 'lng': 112.6376925}, 'viewport': {'northeast': {'lat': -7.979968670107277, 'lng': 112.6390753798927}, 'southwest': {'lat': -7.982668329892721, 'lng': 112.6363757201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Biru Arema,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115842194720020763221"">Budi Cbs</a>'], 'photo_reference': 'AUGGfZmPOISgpKWgSDPlYINrB065qtVFRhLB_1CbBqh5w8qLGg9tTrm6LEc1zDMGgG6DOmg6Vwnbc_FdkqYeCkqOHxlRTXfO_XcslvjJxdJfZSObPZ-zHnkeI8dz75pU9eCx8gZNJc0E1GMCPwT-NZOGdzg0AJH9C_jumLX3WOvzTBheTpp8', 'width': 2048}]",ChIJLUnu-D0o1i0RNWRF_2Rx4ck,4.5,ChIJLUnu-D0o1i0RNWRF_2Rx4ck,"['tourist_attraction', 'point_of_interest', 'establishment']",859,,,https://www.google.com/maps/place/?q=place_id:ChIJLUnu-D0o1i0RNWRF_2Rx4ck
OPERATIONAL,"2JJG+R88, Jl. Merbabu, Oro-oro Dowo, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia","{'location': {'lat': -7.967958, 'lng': 112.6258225}, 'viewport': {'northeast': {'lat': -7.966661670107277, 'lng': 112.6271804798927}, 'southwest': {'lat': -7.96936132989272, 'lng': 112.6244808201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Merbabu Family Park,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115406835212065815983"">arif maulana</a>'], 'photo_reference': 'AUGGfZlvzNfpxGZTbP9lBMpp5proAONdQ4fuUHefGWpFaPnGdD1Unf_h4ou0cqAVToJstD6uNx7k0Ml4K8INOdUruRisHz4g6nHOSvxapW2_O3AK_U-6GiOGxll9YApQ00d_qwslp-rK7uRWgmhtJON1f3x9Q20139B62T0UQ08amL7l6eDJ', 'width': 3264}]",ChIJGZkISyko1i0Rp52mUl5OyMg,4.4,ChIJGZkISyko1i0Rp52mUl5OyMg,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1130,,,https://www.google.com/maps/place/?q=place_id:ChIJGZkISyko1i0Rp52mUl5OyMg
OPERATIONAL,"2JPF+PFJ, Jalan Jakarta Oro-oro Dowo, Penanggungan, Kec. Klojen, Kota Malang, Jawa Timur 65113, Indonesia","{'location': {'lat': -7.9631613, 'lng': 112.6236354}, 'viewport': {'northeast': {'lat': -7.961763970107279, 'lng': 112.6249847798927}, 'southwest': {'lat': -7.964463629892723, 'lng': 112.6222851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kunang Kunang,{'open_now': True},"[{'height': 309, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103901259932936757007"">A Google User</a>'], 'photo_reference': 'AUGGfZnyskauvZ8j5KHh3c6tgXtZIXrmqQI6D8HBYJuk8ZX26wD5tkOULDYG9coqV5Uvmm6NBhe-UDBWwCF2uRJGSeoazL_4cHq4eRz2LC-tYtrZtI3HHi40MhKsMSrfHLRXdQivIUhRKxT9scMhnBNTq0sEPJFjrQCbHBvU0pbBTECtVA1l', 'width': 550}]",ChIJG5Ig5ioo1i0R-QoNW6XhL4g,4.3,ChIJG5Ig5ioo1i0R-QoNW6XhL4g,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2343,,,https://www.google.com/maps/place/?q=place_id:ChIJG5Ig5ioo1i0R-QoNW6XhL4g
OPERATIONAL,"Jl. Bareng Tenes 4B No.638a, RT.6/RW.2, BarengKec, Kec. Klojen, Kota Malang, Jawa Timur 65116, Indonesia","{'location': {'lat': -7.9787022, 'lng': 112.6222447}, 'viewport': {'northeast': {'lat': -7.977358020107276, 'lng': 112.6235915798927}, 'southwest': {'lat': -7.980057679892719, 'lng': 112.6208919201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang ELANG JAWA,{'open_now': True},,ChIJjYbEKgAp1i0R5-ZP7qQ-ZMc,0.0,ChIJjYbEKgAp1i0R5-ZP7qQ-ZMc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '2JCC+GV Bareng, Malang City, East Java, Indonesia', 'global_code': '6P4J2JCC+GV'}",,https://www.google.com/maps/place/?q=place_id:ChIJjYbEKgAp1i0R5-ZP7qQ-ZMc
OPERATIONAL,"2JJG+HJR, Jl. Malabar, Oro-oro Dowo, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia","{'location': {'lat': -7.9685, 'lng': 112.626514}, 'viewport': {'northeast': {'lat': -7.967366020107278, 'lng': 112.6277776298927}, 'southwest': {'lat': -7.970065679892722, 'lng': 112.6250779701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Malabar City Forest,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110714677731546882959"">Pieter Stephanus</a>'], 'photo_reference': 'AUGGfZn78TTIUqJ9eAuOH9nyQZZIXB9I8LQm5JbQQggANUYg8LzfIyjX21kVvDeLK8VjgSkJ87yPddifgMXv5dTqA_uETn3fGzV6yjM2cxAsP4HjjROTXs8hAJAOyuF7eCU5SDCLLEc6bF9DCwj-CMxnrkWn9yau9FFCSkqBHP6Y3Bg_Hw-3', 'width': 3840}]",ChIJU4NEzy4o1i0RNsDDx2Zanew,4.3,ChIJU4NEzy4o1i0RNsDDx2Zanew,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1481,,,https://www.google.com/maps/place/?q=place_id:ChIJU4NEzy4o1i0RNsDDx2Zanew
OPERATIONAL,"2JFG+RCV, Jl. Semeru, Oro-oro Dowo, Kec. Klojen, Kota Malang, Jawa Timur, Indonesia","{'location': {'lat': -7.975379299999999, 'lng': 112.6260601}, 'viewport': {'northeast': {'lat': -7.974078770107278, 'lng': 112.6273881798927}, 'southwest': {'lat': -7.976778429892722, 'lng': 112.6246885201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Tentara Genie Pelajar,{'open_now': True},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118044116502633555111"">Fandi Rahman</a>'], 'photo_reference': 'AUGGfZmbLvOvdDY84H1e6k7hgMhoNs_JG1YGmPa9HbPY7gISxMD4bYxVaBVNYXBrmwvfTZnCEeUGhFYNei_--jtzZ4y_7jS49ezMclH8Wmjc8D_xN1bAS8aknGegFJBwyAMuA0BCZpLJxArFj8x4Xf4POjyIjwR2WhkQktjP6XXSaVqZz3Hb', 'width': 3648}]",ChIJnwfOJiQo1i0R1KGXOgku4x4,4.6,ChIJnwfOJiQo1i0R1KGXOgku4x4,"['tourist_attraction', 'point_of_interest', 'establishment']",162,,,https://www.google.com/maps/place/?q=place_id:ChIJnwfOJiQo1i0R1KGXOgku4x4
OPERATIONAL,"2JCH+95H, Kauman, Klojen, Malang City, East Java 65119, Indonesia","{'location': {'lat': -7.9790588, 'lng': 112.6279964}, 'viewport': {'northeast': {'lat': -7.977716970107278, 'lng': 112.6293829298927}, 'southwest': {'lat': -7.980416629892722, 'lng': 112.6266832701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pojok Dolanan,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111878005888234166218"">Indi Eria</a>'], 'photo_reference': 'AUGGfZnzSSF_0YTfJ5OOqETwTfLKzEVtIeinB1qEnG3ZxaACSyw9nL0FyYzLnQi_toIFnSTWY0hY6wp63l62DGsW6gRaNPsgxcVvDoztTxFF3eq4wfdtmdsQRIrKOVV3E3rlcI9u9qPksGwNuG_Xon70z39ELQ2C4q5jKYfdbU5Zk2Y1Meyy', 'width': 3024}]",ChIJeSTqAQQp1i0RElU53Z98XNw,3.0,ChIJeSTqAQQp1i0RElU53Z98XNw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJeSTqAQQp1i0RElU53Z98XNw
OPERATIONAL,"Jl. Jenderal Basuki Rahmat No.26, Kauman, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia","{'location': {'lat': -7.978418, 'lng': 112.6294424}, 'viewport': {'northeast': {'lat': -7.977071820107279, 'lng': 112.6307584298927}, 'southwest': {'lat': -7.979771479892722, 'lng': 112.6280587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PARKIR 3,,,ChIJ8d3jAAAp1i0RO2w8fGEv-j0,5.0,ChIJ8d3jAAAp1i0RO2w8fGEv-j0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '2JCH+JQ Kauman, Malang City, East Java, Indonesia', 'global_code': '6P4J2JCH+JQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ8d3jAAAp1i0RO2w8fGEv-j0
OPERATIONAL,"2JCH+C33, Jl. Widodaren, Kauman, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia","{'location': {'lat': -7.978979199999999, 'lng': 112.627652}, 'viewport': {'northeast': {'lat': -7.977612070107279, 'lng': 112.6289692798927}, 'southwest': {'lat': -7.980311729892723, 'lng': 112.6262696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Masuk Kampoeng Heritage Kajoetangan,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114262013979752277965"">A Google User</a>'], 'photo_reference': 'AUGGfZmcu2EqkLwtD3P5NPOPO6Da06MMXhCGPjPRUwZFoulv3kc8icPT9iRHyg4hfnD3LGDFggeVhWs9N1pwbpUmY8WoApCELDSNNrS_gRpLJYt9NQHFxQFHTGwdLRCjf82TeYRW7oJZlxUIxt2yj9ICujJzUxfmmNJjKDWxVRPoXag-AYw', 'width': 1600}]",ChIJMRRGH48p1i0R_rOLVNuSW0k,5.0,ChIJMRRGH48p1i0R_rOLVNuSW0k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJMRRGH48p1i0R_rOLVNuSW0k
