business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"6V2H+G6V, Pare Tulus, Trimulyo, Kec. Grabag, Kabupaten Purworejo, Jawa Tengah 54265, Indonesia","{'location': {'lat': -7.798703999999999, 'lng': 109.878002}, 'viewport': {'northeast': {'lat': -7.797355720107279, 'lng': 109.8793583798927}, 'southwest': {'lat': -7.800055379892723, 'lng': 109.8766587201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tambak ikan NJEPET ""FM""",ChIJASJIUGXDei4ReISGtbLI0ZM,5.0,ChIJASJIUGXDei4ReISGtbLI0ZM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107314954799991621431"">A Google User</a>'], 'photo_reference': 'AUGGfZld2SyuJUrz4FLMHU1oPGzyrwvqXtkxsBSGd1vPHRNtA58qCli89J8LC1Q3c7-PJEmvYGnRseAMJYyNUFnO29uMXJMLxmJlFeNxiKPsdVcIbQ4-dvWWUbziaU85R4bYhkB9FzAM_yv7k8JXevzITK6-9MqAPxI2JELJVr1k3Nq8Kuwk', 'width': 1200}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJASJIUGXDei4ReISGtbLI0ZM
OPERATIONAL,"5WR3+WQC, RW.03, Dusun II, Aglik, Regency, Kabupaten Purworejo, Jawa Tengah 54265, Indonesia","{'location': {'lat': -7.8076926, 'lng': 109.9044039}, 'viewport': {'northeast': {'lat': -7.806327720107278, 'lng': 109.9056996798927}, 'southwest': {'lat': -7.809027379892722, 'lng': 109.9030000201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danu's House,ChIJw4DlGMXDei4Rlnrj1dMY4E8,5.0,ChIJw4DlGMXDei4Rlnrj1dMY4E8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJw4DlGMXDei4Rlnrj1dMY4E8
OPERATIONAL,"6WW3+P9C, Krajan, Suren, Kec. Kutoarjo, Kabupaten Purworejo, Jawa Tengah 54212, Indonesia","{'location': {'lat': -7.753180299999999, 'lng': 109.9033997}, 'viewport': {'northeast': {'lat': -7.751798820107278, 'lng': 109.9047579798927}, 'southwest': {'lat': -7.754498479892722, 'lng': 109.9020583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Gapura ""Selamat Datang Desa Suren""",ChIJ00I8fkXDei4RAE9-Pdt8AN4,4.6,ChIJ00I8fkXDei4RAE9-Pdt8AN4,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104281649115794965242"">moch sodikin</a>'], 'photo_reference': 'AUGGfZmdxOMCXoEMkFRZGFKTr-rZ985YIlpkeJ3AlZqqfFx8A-2EROjPwEd3NVMfHkM0NqVueCVyqIEZT5mrSfnuiMKhSudRadmp_KzA-v4BQQqu9lZG4BBJEOIaqp_7v7CXJBQTOTILsGF9B8A4ME5dgXLF9DT52eFbSBwFITgrpeCD0c5K', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ00I8fkXDei4RAE9-Pdt8AN4
OPERATIONAL,"6W76+3PF, Karang Lor, Sangubanyu, Kec. Grabag, Kabupaten Purworejo, Jawa Tengah, Indonesia","{'location': {'lat': -7.7873169, 'lng': 109.9118081}, 'viewport': {'northeast': {'lat': -7.785973670107277, 'lng': 109.9133446798927}, 'southwest': {'lat': -7.788673329892721, 'lng': 109.9106450201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mbokpah,ChIJn5Iw6qLDei4RhzkKgwElcq4,5.0,ChIJn5Iw6qLDei4RhzkKgwElcq4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110410218151085944384"">A Google User</a>'], 'photo_reference': 'AUGGfZn3R4h2QJlxiEz6x_Zw52LTtXO-_wArxfgZUJQF0EmHo9gZ3dUIM3o5VHMGQgJkIiF-Qrk-BWLjKsaXfG44OgtTsYzd46HFtapbt1KI2KevMmE_nrmkh6JcJyvSwx2Uhl6GbeHrr1EFAFaOHuyIezvYstHy_EmzQFwFJSNuP7PPL1sp', 'width': 3024}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJn5Iw6qLDei4RhzkKgwElcq4
OPERATIONAL,"9VFW+H3R, Tetablang, Karangluas, Kec. Kemiri, Kabupaten Purworejo, Jawa Tengah 54262, Indonesia","{'location': {'lat': -7.626964699999999, 'lng': 109.8960882}, 'viewport': {'northeast': {'lat': -7.625795370107277, 'lng': 109.8970526798927}, 'southwest': {'lat': -7.628495029892721, 'lng': 109.8943530201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang kali sumur,ChIJ52uKKWC_ei4RGgZakIBX8cA,5.0,ChIJ52uKKWC_ei4RGgZakIBX8cA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ52uKKWC_ei4RGgZakIBX8cA
OPERATIONAL,"Jl. Daendels No.56, RT.02/RW.01, Keongan, Ukirsari, Kec. Grabag, Kabupaten Purworejo, Jawa Tengah 54265, Indonesia","{'location': {'lat': -7.8168526, 'lng': 109.8417339}, 'viewport': {'northeast': {'lat': -7.815732070107277, 'lng': 109.8430227298927}, 'southwest': {'lat': -7.818431729892721, 'lng': 109.8403230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah azri,ChIJz_5TUsnFei4RnqinkrjY17o,5.0,ChIJz_5TUsnFei4RnqinkrjY17o,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108305273592513018884"">A Google User</a>'], 'photo_reference': 'AUGGfZl3eZwX5-hv2AiWS7Q5q5nLQIIo0WFmS53LSJpgB2YsJBbwPPfbLLUSqHRNCuQ_bDKwmX1LYi-Tihjt5Iwjr1ReQv26pPeuuAIj8AKDPiMI5EHflxaKQt6J6dM7spJVYn9hhATZG1BkqfqOngFn1FZkd2GEuxuZfeY6mNbt05_M-aYj', 'width': 3648}]","{'compound_code': '5RMR+7M Ukirsari, Purworejo Regency, Central Java, Indonesia', 'global_code': '6P4F5RMR+7M'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJz_5TUsnFei4RnqinkrjY17o
OPERATIONAL,"Patutrejo, Grabag, Purworejo Regency, Central Java, Indonesia","{'location': {'lat': -7.8493058, 'lng': 109.8953196}, 'viewport': {'northeast': {'lat': -7.848008270107277, 'lng': 109.8965364798927}, 'southwest': {'lat': -7.850707929892721, 'lng': 109.8938368201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Jetis,ChIJUUWp_gLdei4R7SeOLOjsW6s,4.2,ChIJUUWp_gLdei4R7SeOLOjsW6s,"['tourist_attraction', 'point_of_interest', 'establishment']",5655,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106299279432121883534"">Avied Riyoto</a>'], 'photo_reference': 'AUGGfZnGOThEi5a2eTZtI4ZGQI7nXgvFGL2p3DRCCty5_FPpM05nZbEPGPsgOU_uLoYB5-7hfAq72xYVUROtWFxHereyoOqBHjxb4BrfSfE5XvekHFwMnAfnCGPxgwxLOEEctueAwDWvhjWwOOUO8HURRfrhUvFINIkmyrUwCXSj3-f3hmr5', 'width': 4000}]","{'compound_code': '5V2W+74 Patutrejo, Purworejo Regency, Central Java, Indonesia', 'global_code': '6P4F5V2W+74'}",,,https://www.google.com/maps/place/?q=place_id:ChIJUUWp_gLdei4R7SeOLOjsW6s
OPERATIONAL,"Jl. Kemiri Pakis Arum No.Km 03 RT.01/RW.2, Krajan 1, Kaliurip, Kec. Kemiri, Kabupaten Purworejo, Jawa Tengah 54262, Indonesia","{'location': {'lat': -7.656223900000001, 'lng': 109.8989804}, 'viewport': {'northeast': {'lat': -7.654374020107281, 'lng': 109.8997565298927}, 'southwest': {'lat': -7.657073679892725, 'lng': 109.8970568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Curug Kaliurip Purworejo,ChIJqQlarYHAei4RECNkLytMlqo,4.2,ChIJqQlarYHAei4RECNkLytMlqo,"['tourist_attraction', 'point_of_interest', 'establishment']",330,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106855180383900950203"">Difa Channel</a>'], 'photo_reference': 'AUGGfZkwmcCWqk1mLJz1RhokFUlErnjfLYtcBXdlcs4BjMWlOgVBQxJyH_l3bgKXaPnt7vGmBdQzXluBy3xR9Kp4sLpJCvqMTROIVWvZ28KAJ2rsd628nYhrux5c9CURrbEmJUc6K0ZMBCIrY1gsr12ypiH5WdG7ZbhKJJFL1Dgsxq4oyB5w', 'width': 3840}]","{'compound_code': '8VVX+GH Kaliurip, Purworejo Regency, Central Java, Indonesia', 'global_code': '6P4F8VVX+GH'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJqQlarYHAei4RECNkLytMlqo
OPERATIONAL,"Krajan Lor No.2, Krajan 1, Kaliurip, Kec. Kemiri, Kabupaten Purworejo, Jawa Tengah 54262, Indonesia","{'location': {'lat': -7.655641799999999, 'lng': 109.8992718}, 'viewport': {'northeast': {'lat': -7.65408297010728, 'lng': 109.8999912}, 'southwest': {'lat': -7.656782629892724, 'lng': 109.8971136}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Curug Kaliurip,ChIJn4v6ub6_ei4RWy0St1r_Sao,4.1,ChIJn4v6ub6_ei4RWy0St1r_Sao,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105005056724059118593"">Aan Ontoceno R</a>'], 'photo_reference': 'AUGGfZlLnSpodCsaMriKE4IHHMIUUQfb2WkON1-a6wetxmA2V-C3oURNbh2duijxe0R7aifFdj5g_37pCDgBM3ATGtIJ-kKm70DidEIN9GFZsss-9cMqpJLAK3s7Lw9k-HteXZ3UJ8LW2K7InYqvrumPvG0YFuNTlJBMNFbZRBkZp7mQ6ZFl', 'width': 4000}]","{'compound_code': '8VVX+PP Kaliurip, Purworejo Regency, Central Java, Indonesia', 'global_code': '6P4F8VVX+PP'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJn4v6ub6_ei4RWy0St1r_Sao
OPERATIONAL,"5V3P+MF6, Jl. Daendels, Sengoro Wetan, Ketawangrejo, Kec. Grabag, Kabupaten Purworejo, Jawa Tengah 54265, Indonesia","{'location': {'lat': -7.8458097, 'lng': 109.8865507}, 'viewport': {'northeast': {'lat': -7.844445770107278, 'lng': 109.8878696798927}, 'southwest': {'lat': -7.847145429892722, 'lng': 109.8851700201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ketawang,ChIJRa4Z4IXdei4Ra0I-duZVEz4,4.6,ChIJRa4Z4IXdei4Ra0I-duZVEz4,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",58,"[{'height': 1886, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103515537890610146715"">maulina puspita rini</a>'], 'photo_reference': 'AUGGfZn38UqmS3pFbYlh4TbhscxALKbKBq2XoloJpzwLlPAg4p0oQ39pB1qPZONmZX2GIfVl4jeP9C-ztmFOtHTTMVNI3PEzVyGfu26ONArPnoRedYQivYITejGxygGPL4mI37NSMkjW2xmwKoULbrMiegWZMFiQfvqy0s_M-vGlr7564qh8', 'width': 1693}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJRa4Z4IXdei4Ra0I-duZVEz4
CLOSED_TEMPORARILY,"6RCX+8JX, Unnamed Road, Sorogenem, Kedungmulyo, Kec. Butuh, Kabupaten Purworejo, Jawa Tengah 54264, Indonesia","{'location': {'lat': -7.779140000000001, 'lng': 109.8491017}, 'viewport': {'northeast': {'lat': -7.777824770107276, 'lng': 109.8506197798927}, 'southwest': {'lat': -7.78052442989272, 'lng': 109.8479201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wader,ChIJhfro0bvFei4Ry37H7KRGwJg,0.0,ChIJhfro0bvFei4Ry37H7KRGwJg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,True,https://www.google.com/maps/place/?q=place_id:ChIJhfro0bvFei4Ry37H7KRGwJg
CLOSED_TEMPORARILY,"7V8H+9JX, Area Sawah, Lugurejo, Kec. Butuh, Kabupaten Purworejo, Jawa Tengah 54264, Indonesia","{'location': {'lat': -7.7340205, 'lng': 109.8791049}, 'viewport': {'northeast': {'lat': -7.732676070107278, 'lng': 109.8805359798927}, 'southwest': {'lat': -7.735375729892722, 'lng': 109.8778363201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah simbah,ChIJtaiWTbLBei4R5mzlwZm7uTQ,5.0,ChIJtaiWTbLBei4R5mzlwZm7uTQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110251113135082028160"">Faisal Alfianto</a>'], 'photo_reference': 'AUGGfZnpwkOc9ZJUT65KUzfFYISNBW_Gvkr_pBlhTtOOFxPHZ9rgsH4UyttyqKCFMKBQz6xE0s1UrbTx37O7Emted8CtZy9oFBon-Z_vmZRz7ZGBr28sFXmXY42LaSNUs4EFMHQPThjkPRcbCRsY3TFVxv10IgXm4v2KvE24vAMB6QJEgEvA', 'width': 3072}]",,,True,https://www.google.com/maps/place/?q=place_id:ChIJtaiWTbLBei4R5mzlwZm7uTQ
