business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"Randu Bolong Jalan kalitengah, Waduk Gondang, Gondang Lor, Kec. Sugio, Kabupaten Lamongan, Jawa Timur 62256, Indonesia","{'location': {'lat': -7.202159900000001, 'lng': 112.2581073}, 'viewport': {'northeast': {'lat': -7.200708670107278, 'lng': 112.2593489798927}, 'southwest': {'lat': -7.203408329892722, 'lng': 112.2566493201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"G-PARK LAMONGAN - Gondang park wana wisata, Gondang-Sugio-Lamongnan",{'open_now': False},ChIJjyzEdBb1dy4RDqbobpGHMo4,4.0,ChIJjyzEdBb1dy4RDqbobpGHMo4,"['tourist_attraction', 'restaurant', 'food', 'travel_agency', 'point_of_interest', 'establishment']",73,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104529700891081668812"">Yunus Syam</a>'], 'photo_reference': 'AUGGfZlrrLC7f9zxtw2ZxpCmBZmGyCSCaR0HDqEpBZcEUojcx2YThVH4BeGAxMcXflAkDWsraHGwlZEFM9Ml7O4PiegpjRG9m0PhkZi4DiPZ0sz6xdyYFh-0n965MNRCRciYv1WEnPXudZruBjlQyL_tUwtnkfLkR3na6cDweYw3KCu2x9sE', 'width': 4208}]","{'compound_code': 'Q7X5+46 Gondang Lor, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JQ7X5+46'}",https://www.google.com/maps/place/?q=place_id:ChIJjyzEdBb1dy4RDqbobpGHMo4
OPERATIONAL,"XC7F+R42, Mengai, Sukorejo, Kec. Karangbinangun, Kabupaten Lamongan, Jawa Timur 62293, Indonesia","{'location': {'lat': -7.035489999999999, 'lng': 112.4227568}, 'viewport': {'northeast': {'lat': -7.034122020107277, 'lng': 112.4241075298927}, 'southwest': {'lat': -7.036821679892721, 'lng': 112.4214078701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAWAH ATAU TAMBAK MENGAI,,ChIJ3ZU6-ebvdy4RwCNTFDR78Ok,4.0,ChIJ3ZU6-ebvdy4RwCNTFDR78Ok,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ZU6-ebvdy4RwCNTFDR78Ok
OPERATIONAL,"Pajangan, Sukodadi, Lamongan Regency, East Java 62253, Indonesia","{'location': {'lat': -7.0721737, 'lng': 112.3199329}, 'viewport': {'northeast': {'lat': -7.071386920107279, 'lng': 112.3226413}, 'southwest': {'lat': -7.074086579892723, 'lng': 112.3190301}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bumi Ganjaran,,ChIJnZkmAUrzdy4RiaTGqKYscCY,4.3,ChIJnZkmAUrzdy4RiaTGqKYscCY,"['tourist_attraction', 'point_of_interest', 'establishment']",86,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110984896899624226916"">A Google User</a>'], 'photo_reference': 'AUGGfZlcVS1IC9VQiCxX4nH3CSmP8z47cU3_R7Cb2eVok0T6hs2ldacionfHviSJv_sj3d8TdeoyL47OmCu6Jc4_VkWxCqNfQkNrHhKvVqfXhwKhjmDdX7_5VJbqT_kQicxL68gXNqVlCaFJYmm-dS1SFNwrdb_ZGmvtm8ZnEl3rUhR_h8nx', 'width': 2560}]","{'compound_code': 'W8H9+4X Pajangan, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JW8H9+4X'}",https://www.google.com/maps/place/?q=place_id:ChIJnZkmAUrzdy4RiaTGqKYscCY
OPERATIONAL,"R972+RHC, Jl. Raya Kembangbahu, Sukorejo, Kembangbahu, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur 62282, Indonesia","{'location': {'lat': -7.1854274, 'lng': 112.3514029}, 'viewport': {'northeast': {'lat': -7.184078770107278, 'lng': 112.3527152798927}, 'southwest': {'lat': -7.186778429892722, 'lng': 112.3500156201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ZAHIRA FARM,,ChIJ-8DTRQD3dy4RYUXhyU4FFHE,0.0,ChIJ-8DTRQD3dy4RYUXhyU4FFHE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-8DTRQD3dy4RYUXhyU4FFHE
OPERATIONAL,"VCJ7+QX5, Tumenggungan, Lamongan, Lamongan Regency, East Java, Indonesia","{'location': {'lat': -7.1181109, 'lng': 112.4149811}, 'viewport': {'northeast': {'lat': -7.116762370107278, 'lng': 112.4163390798927}, 'southwest': {'lat': -7.119462029892722, 'lng': 112.4136394201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tong kuning dalanan kapal,,ChIJiauHTiTxdy4RCL26Z1lJ9Wc,0.0,ChIJiauHTiTxdy4RCL26Z1lJ9Wc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJiauHTiTxdy4RCL26Z1lJ9Wc
OPERATIONAL,"387M+8QM, Tenggulun, Kec. Solokuro, Kabupaten Lamongan, Jawa Timur 62265, Indonesia","{'location': {'lat': -6.936653600000001, 'lng': 112.3344282}, 'viewport': {'northeast': {'lat': -6.935228420107278, 'lng': 112.3355207298927}, 'southwest': {'lat': -6.937928079892722, 'lng': 112.3328210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga tenggulun,,ChIJP45M8ATpdy4Rf2GWew1zWRI,5.0,ChIJP45M8ATpdy4Rf2GWew1zWRI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107789298169870934722"">ihyaul.rufai</a>'], 'photo_reference': 'AUGGfZnFKZJ201Na4Y1D-cl-fhMDihCokLT7x0sW75GAhZpAkD1GVDy6dP1vypTCsg59Vp43Fnk5ZRV62HtAjTbObcme5pgr-Al92hVgHY6BTtgNLr0kFnRYUEzmR7BV7mBS48Z5qIwJNCNT6swgMpSidKa1ZhN4tcRYkWlwPr4HzWYLaROa', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJP45M8ATpdy4Rf2GWew1zWRI
OPERATIONAL,"Area Hutan/ Sawah, Kedungbanjar, Sambeng, Lamongan Regency, East Java 62284, Indonesia","{'location': {'lat': -7.253248699999999, 'lng': 112.2918024}, 'viewport': {'northeast': {'lat': -7.251898870107276, 'lng': 112.2931522298927}, 'southwest': {'lat': -7.25459852989272, 'lng': 112.2904525701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Citro,{'open_now': False},ChIJIZG7aFgfeC4RD8AxHGfTpVQ,4.1,ChIJIZG7aFgfeC4RD8AxHGfTpVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116870998264028047306"">Yoga Firmansyah</a>'], 'photo_reference': 'AUGGfZk7TZz1bhL59FRFI6Z9WQSWh57LrjDBtRql4BNNrw6sEaIsNEreJTRvqnUoFoH6KDkNAxEzfH5RSFQ8oisloSUlP1515JP920jb7rOqy3DVLKhv1qZC6k7ZW0Hxbjr2rj9y-aXOVEy8H8vHDh078vDsvqbOJCxOqldXg483qczVCVA', 'width': 4000}]","{'compound_code': 'P7WR+PP Kedungbanjar, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JP7WR+PP'}",https://www.google.com/maps/place/?q=place_id:ChIJIZG7aFgfeC4RD8AxHGfTpVQ
OPERATIONAL,"V82Q+5W, Pandantoyo, Sumberagung, Kec. Sukodadi, Kabupaten Lamongan, Jawa Timur 62253, Indonesia","{'location': {'lat': -7.1494447, 'lng': 112.3402916}, 'viewport': {'northeast': {'lat': -7.148077870107278, 'lng': 112.3414438798927}, 'southwest': {'lat': -7.150777529892721, 'lng': 112.3387442201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga pandantoyo,,ChIJe4HVTV_3dy4RyCNSWuqnvc8,0.0,ChIJe4HVTV_3dy4RyCNSWuqnvc8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJe4HVTV_3dy4RyCNSWuqnvc8
OPERATIONAL,"R8MJ+5JX, Tanggungan, Sidomukti, Kec. Kembangbahu, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -7.1670018, 'lng': 112.3315939}, 'viewport': {'northeast': {'lat': -7.165694970107278, 'lng': 112.3329762298927}, 'southwest': {'lat': -7.168394629892722, 'lng': 112.3302765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Dusun Tanggungan,,ChIJQYbGeAv1dy4RVJBWYPdiI2Q,5.0,ChIJQYbGeAv1dy4RVJBWYPdiI2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJQYbGeAv1dy4RVJBWYPdiI2Q
OPERATIONAL,"Area Sawah/ Kebun, Wudi, Sambeng, Lamongan Regency, East Java 62284, Indonesia","{'location': {'lat': -7.233398299999999, 'lng': 112.2918759}, 'viewport': {'northeast': {'lat': -7.232022820107277, 'lng': 112.2934176798927}, 'southwest': {'lat': -7.234722479892721, 'lng': 112.2907180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Lembhu Sekhiland Farm,{'open_now': True},ChIJidVjXwAfeC4RdlEKGD5_-oM,0.0,ChIJidVjXwAfeC4RdlEKGD5_-oM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 803, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105556913500989120896"">Ahmad Fuad</a>'], 'photo_reference': 'AUGGfZmdyjk8zzCgIDQU31iSK1yPfgh0HRSCmuPjjcWJ0OXCPCgzmRu20TIhmnm2gnltCwDqfBUQHYZG2gbKiV5K2vnfWLvaDUcO9ucq3EOq2GgW5Q6VByThaA71dv-e0rCTPOF6Np7jqSlyzX0zxT4HHKe_SZIuTRVYIkquyCoQPukyA0hx', 'width': 1070}]","{'compound_code': 'Q78R+JQ Wudi, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JQ78R+JQ'}",https://www.google.com/maps/place/?q=place_id:ChIJidVjXwAfeC4RdlEKGD5_-oM
OPERATIONAL,"JL. Raya, Paciran, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8684582, 'lng': 112.3619918}, 'viewport': {'northeast': {'lat': -6.866862470107279, 'lng': 112.3634742798927}, 'southwest': {'lat': -6.869562129892723, 'lng': 112.3607746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maharani Zoo & Cave,{'open_now': False},ChIJa09KV2nCdy4R0U2dTdoUHwU,4.5,ChIJa09KV2nCdy4R0U2dTdoUHwU,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",2803,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113107235537807861514"">Pandu Atmaja</a>'], 'photo_reference': 'AUGGfZmitblAel5kcdry4O2XcP_KqvxMP1YR2lF4vIw2yBdwjBGTHonWHSCIRCEhFcqL0svLIEv7-PipoKIcVRyP2hoKL6cjIrkEWn0pekjrOaCQZ4JYi2b7QyWQvUxbwDKbgim9IPvS6SrL8ZMWKbQ6AqA5TX3bzjx79IrULmHA8dAN4nAC', 'width': 4160}]","{'compound_code': '49J6+JQ Paciran, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J49J6+JQ'}",https://www.google.com/maps/place/?q=place_id:ChIJa09KV2nCdy4R0U2dTdoUHwU
OPERATIONAL,"M7PV+8HR, Nongko, Candisari, Kec. Sambeng, Kabupaten Lamongan, Jawa Timur 62284, Indonesia","{'location': {'lat': -7.314144899999999, 'lng': 112.2938796}, 'viewport': {'northeast': {'lat': -7.312868470107279, 'lng': 112.2952179798927}, 'southwest': {'lat': -7.315568129892723, 'lng': 112.2925183201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Candisari,,ChIJQ6O6hoAZeC4R46mVtvATpQg,4.9,ChIJQ6O6hoAZeC4R46mVtvATpQg,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103186098958443482169"">Ikhsan Rosyid</a>'], 'photo_reference': 'AUGGfZl_XBEjg9UD2STYZ9tsaHT9H55MHhHwSHwIodkOBw5nf5kwcYzQp2kl5A_hZKVc1kWoBdV7DwQ269am0NBfo5hm39Ah70-MK_VjWhWOYhkzx-GhUYnnDrcfNpd86ZvtK6OKsHG1YXxEmolnIjL-EjHLZFt5zvvpUy-uCGufGOgZWhYG', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJQ6O6hoAZeC4R46mVtvATpQg
OPERATIONAL,"indomaret, Jl. Raya Mantup masuk gang depan, Bulu, Tugu, Kec. Mantup, Kabupaten Lamongan, Jawa Timur 62283, Indonesia","{'location': {'lat': -7.2644222, 'lng': 112.3564733}, 'viewport': {'northeast': {'lat': -7.263094770107279, 'lng': 112.3579618798927}, 'southwest': {'lat': -7.265794429892723, 'lng': 112.3552622201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana Gunung Mas 27,{'open_now': False},ChIJcyQYdj8ceC4Rrehd8VwmMq8,4.1,ChIJcyQYdj8ceC4Rrehd8VwmMq8,"['tourist_attraction', 'point_of_interest', 'establishment']",749,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111681722602876047148"">Furi Hidayat</a>'], 'photo_reference': 'AUGGfZkby2i2wuX7KgDFtfXsjXHsYG7NqbNwcoTJVgH0twsWT1EDzvFEsNnVHpgf6dRBgDVSGJBIWuRus175I4rdO5_fsKNgQcLLXmBZmPArMjtgQSqrK_6kzLje5C4IoAWvyrE642HDs32e5ma7jWvrkwjlURHzO3iFC-AFMj7cDRwORQkR', 'width': 1280}]","{'compound_code': 'P9P4+6H Tugu, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JP9P4+6H'}",https://www.google.com/maps/place/?q=place_id:ChIJcyQYdj8ceC4Rrehd8VwmMq8
OPERATIONAL,"Jl. Dukurjo, Area Persawahan, Tanggungprigel, Kec. Glagah, Kabupaten Lamongan, Jawa Timur 62292, Indonesia","{'location': {'lat': -7.08951, 'lng': 112.5102792}, 'viewport': {'northeast': {'lat': -7.088200420107278, 'lng': 112.5115860298927}, 'southwest': {'lat': -7.090900079892722, 'lng': 112.5088863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga SODA (Sugoh Dayo),{'open_now': False},ChIJ3c5aNcX7dy4RVZ23mLDTkls,4.4,ChIJ3c5aNcX7dy4RVZ23mLDTkls,"['tourist_attraction', 'point_of_interest', 'establishment']",158,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112128129536132342958"">Charif interisti</a>'], 'photo_reference': 'AUGGfZkzxP0-jq3uzIqWBDOx3K3ezHkeEb_eCRiu5wadU2Gzf6rGKhN49qtccXDNzOHv0IrjNguSNKMKbhUik5dH1v3V6obJHRLpROWp-Tr_HIKJeOrIOevIzKZtUGtf9MjkFTs9IoMWirWEbWtKjcsH-ab2sU4csEolBeH8ojXSABh-mwwQ', 'width': 4160}]","{'compound_code': 'WG66+54 Tanggungprigel, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JWG66+54'}",https://www.google.com/maps/place/?q=place_id:ChIJ3c5aNcX7dy4RVZ23mLDTkls
OPERATIONAL,"Moronyamplung, Kembangbahu, Lamongan Regency, East Java 62282, Indonesia","{'location': {'lat': -7.254764300000001, 'lng': 112.352639}, 'viewport': {'northeast': {'lat': -7.253405470107278, 'lng': 112.3541307298927}, 'southwest': {'lat': -7.256105129892722, 'lng': 112.3514310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Gambirwati,{'open_now': False},ChIJ37NfFCkdeC4RLnYrEzLPxpo,4.8,ChIJ37NfFCkdeC4RLnYrEzLPxpo,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103341073770086467229"">Wulandari Kusuma Dewi</a>'], 'photo_reference': 'AUGGfZn3acXyD9FTc5Ivl6Z9wVY1UR1r5_q9fR8O2MRv5I_rbH3ZKnMK1wFOpHv1llSP8EH_q7v2_D0OGJFOS0risDo2iZ2HpEUJV3kjEQVuqTrWl-iDu7XtRSfaZsTq2TJC8Yy47C_O8uK3sPOsa-ZxG_SWNJfi1Alc-sIS_PZza07_qCGq', 'width': 4000}]","{'compound_code': 'P9W3+33 Moronyamplung, Lamongan Regency, East Java, Indonesia', 'global_code': '6P4JP9W3+33'}",https://www.google.com/maps/place/?q=place_id:ChIJ37NfFCkdeC4RLnYrEzLPxpo
