business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"MHRW+63F, Seberang Mesjid, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3094407, 'lng': 114.5951562}, 'viewport': {'northeast': {'lat': -3.308244920107278, 'lng': 114.5966035298927}, 'southwest': {'lat': -3.310944579892723, 'lng': 114.5939038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Lanting,ChIJs1nqOFcj5C0R4D7zDhMVPgE,5.0,ChIJs1nqOFcj5C0R4D7zDhMVPgE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104223565073595198459"">maradona putra</a>'], 'photo_reference': 'AUGGfZnwFxiY0ru1OMmoGtBF5ntNC1WJanK5TPUClmrDiGzIel6HOPH45Hk8u6eulH_lyzatZUUIOBC4VY1Qz88DhtbMt3t8f4mz_04e26u3ym7_-cATDuqxaxfNizUND2YmUqsXVwg23CZ_AfM8AbjnA0c4lBCCL3likHu1CLAlC9HqveFc', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJs1nqOFcj5C0R4D7zDhMVPgE
OPERATIONAL,"MHJV+59V, Gadang, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70123, Indonesia","{'location': {'lat': -3.3195064, 'lng': 114.5934242}, 'viewport': {'northeast': {'lat': -3.318156570107277, 'lng': 114.5947740298927}, 'southwest': {'lat': -3.320856229892722, 'lng': 114.5920743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Taman Siring Sungai Martapura, Banjarmasin",ChIJ3f0L98Ij5C0Rb-ljji0dBSk,4.6,ChIJ3f0L98Ij5C0Rb-ljji0dBSk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",177,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101356427193584841925"">aril qhadafi</a>'], 'photo_reference': 'AUGGfZl749_Rfqj47x57pKwvAp9sv_On5x_vx2DYc-VrLlmXyD9h7fLnzJsKG0sdkrlFvuR0WApkRlFHJOTjhJlZ-vvtL3LLEIMzmQz9rFF5sEqB_SSC2BZNsD4t7H8ssZ9ZLd1E_2CvTVqjcKF9gvq1hSCOuRRU5TLyzypI-wJ0-85wf1Vb', 'width': 9248}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ3f0L98Ij5C0Rb-ljji0dBSk
OPERATIONAL,"Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3221064, 'lng': 114.5872086}, 'viewport': {'northeast': {'lat': -3.320756570107278, 'lng': 114.5885584298927}, 'southwest': {'lat': -3.323456229892722, 'lng': 114.5858587701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kamboja,ChIJ6614Ltsj5C0RfYkH5Svr3Bs,4.3,ChIJ6614Ltsj5C0RfYkH5Svr3Bs,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6215,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111835055529753833804"">Pengembara Ilmu</a>'], 'photo_reference': 'AUGGfZmP2obcwwm0k-6xhqDpyOe7gQ7Bn4emQLloCSCCGMKVBWHaOhVHcc7c19ycoThfzaI1RYwlUd3fB-KeDfsbzQzjhr2yi7aUlcx75IzcMxpnxqmmL2HYGodsZYsDJdnijul-Ask8nx9bdkXubo6uq5QvPo0fRq8Za4yHI0vM4DU0O9Du', 'width': 4608}]","{'compound_code': 'MHHP+5V Kertak Baru Ulu, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMHHP+5V'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ6614Ltsj5C0RfYkH5Svr3Bs
OPERATIONAL,"MHMV+56J, Jalan Piere Tendean Sungai Martapura,, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3170275, 'lng': 114.5930241}, 'viewport': {'northeast': {'lat': -3.315677670107278, 'lng': 114.5943739298927}, 'southwest': {'lat': -3.318377329892722, 'lng': 114.5916742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pasar Terapung Siring,ChIJ9b9dh8Ej5C0RocK12bnHmfM,4.4,ChIJ9b9dh8Ej5C0RocK12bnHmfM,"['tourist_attraction', 'point_of_interest', 'establishment']",169,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103452200254534508811"">adik satria</a>'], 'photo_reference': 'AUGGfZkvHALseuTxq7cE0eJ0TSUs4iF1lpxB3dX0g_z5YOBrIdtURladHDZ-6VzbG2qRYjTto0AS6QYK8oPTQTEuRiI0K0B99eVG1TIlF-Ez4UxgZTuRlc_ZfqoGMeietZax4hnH4aOqkHUNVe3uBT-6WJITVfzFk2zwyegGPsmza2p8TY8t', 'width': 4000}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ9b9dh8Ej5C0RocK12bnHmfM
OPERATIONAL,"MHJV+H9V, Jl. Kapten Piere Tendean, Gadang, Kec. Banjarmasin Tengah, Kota Banjarmasin, Kalimantan Selatan 70123, Indonesia","{'location': {'lat': -3.3185024, 'lng': 114.5934091}, 'viewport': {'northeast': {'lat': -3.317153720107278, 'lng': 114.5947503798927}, 'southwest': {'lat': -3.319853379892722, 'lng': 114.5920507201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siring P. Tendean,ChIJJcTdRcIj5C0R2xeBUVHxLXg,4.6,ChIJJcTdRcIj5C0R2xeBUVHxLXg,"['tourist_attraction', 'point_of_interest', 'establishment']",151,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109060980670279364492"">Ramon Ray&amp;Sahabat</a>'], 'photo_reference': 'AUGGfZkZ-J5lByVfLpvHvsF2fIuj8Tze-1461Itxg2lR9AvXT2l67CPdKiUrXHgzS0SH8KE8BxPKgwLpwJDTVHPCVCuIeTzo8BjCJNNbmdm_c14MJGN1roPjjVsppLLDuFqew9GXHGnaAdDB9sVSoqvSJT2g-EexQ38bw4xxbw5MKW1xELy4', 'width': 1920}]",,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJJcTdRcIj5C0R2xeBUVHxLXg
OPERATIONAL,"MJM4+8R2, Unnamed Road, Sungai Bilu, Kec. Banjarmasin Tim., Kota Banjarmasin, Kalimantan Selatan 70239, Indonesia","{'location': {'lat': -3.3167323, 'lng': 114.6070242}, 'viewport': {'northeast': {'lat': -3.315357620107278, 'lng': 114.6083645798927}, 'southwest': {'lat': -3.318057279892723, 'lng': 114.6056649201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Kampung Hijau,ChIJTQ6NDdkj5C0RY028f3nyEfc,4.4,ChIJTQ6NDdkj5C0RY028f3nyEfc,"['tourist_attraction', 'point_of_interest', 'establishment']",34,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108384752688183740168"">Muhammad Maulana</a>'], 'photo_reference': 'AUGGfZkbAxmrKTfr3UEiCQSPHN7fYStcT87CSmbzrQiMTE7pQfAVFBLvylzNHI9VloN4cqKyqKMltt7vajHK-ddekeztUPZzmEVwhW7a2qA3Qi0CvyjId0vTZ2VhljxIwh66pcMix-ZSM2ndUQ66_ss_pevTV0gF3A8DavQx0_awjRySBVus', 'width': 4000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTQ6NDdkj5C0RY028f3nyEfc
OPERATIONAL,"Jl. Raya Purnasakti No.25, Basirih, Kec. Banjarmasin Bar., Kota Banjarmasin, Kalimantan Selatan 70117, Indonesia","{'location': {'lat': -3.332849200000001, 'lng': 114.5698886}, 'viewport': {'northeast': {'lat': -3.331457070107278, 'lng': 114.5712867798927}, 'southwest': {'lat': -3.334156729892722, 'lng': 114.5685871201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan Ayam dan perikanan Excel,ChIJr1lplSEh5C0RnvPZ02prilY,0.0,ChIJr1lplSEh5C0RnvPZ02prilY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108963518776298359742"">yunita sarira</a>'], 'photo_reference': 'AUGGfZkOTsime34wLCM343AVwaxoycvpacrdl6FFGefest_7_FDDkg-fjHgjM4HE3IA1BZ1YpiqfUyZkWWwgqgWwZK4WFpSQVRAjdIN8dz7oB2jiQQZW06X5jBOG1vqEHi710bwQ0PYY4I9AvYKfqZalrKweClRmRVNGi3yUMPvc3WNTntbj', 'width': 3120}]","{'compound_code': 'MH89+VX Basirih, Banjarmasin City, South Kalimantan, Indonesia', 'global_code': '6P8PMH89+VX'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJr1lplSEh5C0RnvPZ02prilY
OPERATIONAL,"MHGV+W94, Kertak Baru Ulu, Banjarmasin Tengah, Banjarmasin City, South Kalimantan 70231, Indonesia","{'location': {'lat': -3.3227441, 'lng': 114.5934427}, 'viewport': {'northeast': {'lat': -3.321419670107277, 'lng': 114.5947595298927}, 'southwest': {'lat': -3.324119329892722, 'lng': 114.5920598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota lama banjarmasin,ChIJK53eX8gj5C0Rby8wvRRfYkk,4.6,ChIJK53eX8gj5C0Rby8wvRRfYkk,"['tourist_attraction', 'point_of_interest', 'establishment']",46,"[{'height': 3942, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110141448439901378634"">Andri Aditya</a>'], 'photo_reference': 'AUGGfZlVFIeeIqgSpf_ZsNC9tT2otiVklEOje9kQzayYR5FwxDqai9Ma7W8bDgGKesSd6WcwPwJAxqTXvvOmtZWjcus45bmBvNEczBnh-LoQePA513z_J2F1qY10l_uelV-mVBOLXpKkmPycdOFqXHGUJh7guTogIoVd_8m6rwdWTvGMcC1W', 'width': 3468}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJK53eX8gj5C0Rby8wvRRfYkk
OPERATIONAL,"MHCM+Q5R, Jl. Dahlia, Telawang, Kec. Banjarmasin Bar., Kota Banjarmasin, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.3280206, 'lng': 114.5828902}, 'viewport': {'northeast': {'lat': -3.326670770107278, 'lng': 114.5842400298927}, 'southwest': {'lat': -3.329370429892722, 'lng': 114.5815403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Samara,ChIJaUEP0h0j5C0R6-4Ii0wafNA,0.0,ChIJaUEP0h0j5C0R6-4Ii0wafNA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJaUEP0h0j5C0R6-4Ii0wafNA
OPERATIONAL,"MHPX+FWR, Surgi Mufti, Banjarmasin Utara, Banjarmasin City, South Kalimantan, Indonesia","{'location': {'lat': -3.3137523, 'lng': 114.5997767}, 'viewport': {'northeast': {'lat': -3.312402470107278, 'lng': 114.6011265298928}, 'southwest': {'lat': -3.315102129892722, 'lng': 114.5984268701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lautan ninja Hatori,ChIJH4tT2Nsj5C0RNO0f3C-VAgc,0.0,ChIJH4tT2Nsj5C0RNO0f3C-VAgc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJH4tT2Nsj5C0RNO0f3C-VAgc
OPERATIONAL,"Jl. P. M. Noor, Kuin Cerucuk, Kec. Banjarmasin Bar., Kota Banjarmasin, Kalimantan Selatan 70128, Indonesia","{'location': {'lat': -3.3033164, 'lng': 114.5704147}, 'viewport': {'northeast': {'lat': -3.301965120107278, 'lng': 114.5717329798927}, 'southwest': {'lat': -3.304664779892723, 'lng': 114.5690333201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Latif,ChIJe6h9Y5oj5C0RWM23BNKhU5Q,0.0,ChIJe6h9Y5oj5C0RWM23BNKhU5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJe6h9Y5oj5C0RWM23BNKhU5Q
OPERATIONAL,"PH69+J95, Jl. Alalak Selatan, Alalak Sel., Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70126, Indonesia","{'location': {'lat': -3.2884936, 'lng': 114.5684896}, 'viewport': {'northeast': {'lat': -3.287140870107277, 'lng': 114.5698798798927}, 'southwest': {'lat': -3.289840529892722, 'lng': 114.5671802201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Kawasan Wisata Pasar Terapung,ChIJhVB5Tvwi5C0RFmoglv5ozM4,4.3,ChIJhVB5Tvwi5C0RFmoglv5ozM4,"['park', 'point_of_interest', 'establishment']",502,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105660666409002102900"">Dody cj</a>'], 'photo_reference': 'AUGGfZlyfRBpjh58WJbLkNCon6hQ0_-NnUZZpMBJity0DZN6V2pUrVaoJggutP_tvMhDAMBd96OY6HMFSHToZj8xNF6DoKydKkgtwOEGbdA2TueCWaosJZMWELvlqCsoTmcTaH2-TvUCWT7gkatlqHZeqzYlGJ9QKMxQYk010_5nLSkaXK6r', 'width': 4608}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJhVB5Tvwi5C0RFmoglv5ozM4
