business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"Unnamed Road, Pusakajaya Utara, Kec. Cilebar, Karawang, Jawa Barat 41353, Indonesia","{'location': {'lat': -6.0824099, 'lng': 107.4260702}, 'viewport': {'northeast': {'lat': -6.081081870107278, 'lng': 107.4273754798927}, 'southwest': {'lat': -6.083781529892722, 'lng': 107.4246758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mangrove,"[{'height': 1405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100191312630327932899"">A Google User</a>'], 'photo_reference': 'AUGGfZmJG_SLIuSUVdJNoSi7K4FM8XYps2hyA3D5nZm8BhzlIadHG_EG_Q_4DgVQ4z7JAmi4hulVg2FBny6cIe5cbg4BT3M8nBI8INw753oxUw20QX2QStk4c8zZIF3SmSR0-cPQnKUfuxpzAE_zDXd38YuD-zwUt2RJ3OcyXrZOFVDHDQVb', 'width': 1536}]",ChIJq_xqflHWay4RTAPBGuf5PiQ,4.3,ChIJq_xqflHWay4RTAPBGuf5PiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",116,{'open_now': False},"{'compound_code': 'WC9G+2C North Pusakajaya, Karawang, West Java, Indonesia', 'global_code': '6P59WC9G+2C'}",,https://www.google.com/maps/place/?q=place_id:ChIJq_xqflHWay4RTAPBGuf5PiQ
OPERATIONAL,"G4XX+6F6, Jl. Jegang POJ, Ridogalih, Kec. Cibarusah, Kabupaten Bekasi, Jawa Barat 17340, Indonesia","{'location': {'lat': -6.4521183, 'lng': 107.1486735}, 'viewport': {'northeast': {'lat': -6.450641420107278, 'lng': 107.1500345798927}, 'southwest': {'lat': -6.453341079892723, 'lng': 107.1473349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Depati Wisata Sumur Bambu,"[{'height': 698, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113723673324577661202"">A Google User</a>'], 'photo_reference': 'AUGGfZmAsW9s5eAzbjI7Xom97bM_FWZ0jYwkYESxYdFhft-lw6Wcl9nPUpz02xkHIPOzjeCTMENSZ6gmb6Vl3Aru7rLmEJwpaJt3MuY2P6ATkE0atD6kdUOgJcZWmCbPHpBIGaXFS_fi_RM1VK0TN1DU7oBebaSkSMtwvzewVsNRqH2Z74Js', 'width': 1280}]",ChIJi8hdRMujaS4RNmsFFQn5ctM,5.0,ChIJi8hdRMujaS4RNmsFFQn5ctM,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJi8hdRMujaS4RNmsFFQn5ctM
OPERATIONAL,"J34W+CXF, Jl. Ceper, Sukaragam, Kec. Serang Baru, Kabupaten Bekasi, Jawa Barat 17330, Indonesia","{'location': {'lat': -6.3948711, 'lng': 107.0967838}, 'viewport': {'northeast': {'lat': -6.393508920107277, 'lng': 107.0981332298927}, 'southwest': {'lat': -6.396208579892721, 'lng': 107.0954335701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Japek 2 selatan sukaragam,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106807779912164442721"">Achmad Heri</a>'], 'photo_reference': 'AUGGfZmPpX-WU5tO42jXH4b-4P_AZdYaPauzZ7Jt5yHXN3pHMylR5IYMvSDhsylm7d-mdVo7WcxnK-eo4vLcPJlVj_yk6DpDEB9vuyHHquMzGeEX-7qJFdDka4ktmANhxjphR9AwDazJwpiKUP2aogFJqtERBWjXHCubLuwPO4VpP9D600iS', 'width': 4000}]",ChIJqbLSXYCXaS4RaPpFIk4PRyg,5.0,ChIJqbLSXYCXaS4RaPpFIk4PRyg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJqbLSXYCXaS4RaPpFIk4PRyg
OPERATIONAL,"North Pusakajaya, Cilebar, Karawang, West Java 41353, Indonesia","{'location': {'lat': -6.0705795, 'lng': 107.4199206}, 'viewport': {'northeast': {'lat': -6.069294170107279, 'lng': 107.4211594298927}, 'southwest': {'lat': -6.071993829892723, 'lng': 107.4184597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan mangrove mutiara,,ChIJJbL2XgDXay4RT_SFiXO8rno,0.0,ChIJJbL2XgDXay4RT_SFiXO8rno,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"{'compound_code': 'WCH9+QX North Pusakajaya, Karawang, West Java, Indonesia', 'global_code': '6P59WCH9+QX'}",,https://www.google.com/maps/place/?q=place_id:ChIJJbL2XgDXay4RT_SFiXO8rno
OPERATIONAL,"M54M+F93, Hegarmukti, Central Cikarang, Bekasi Regency, West Java 17530, Indonesia","{'location': {'lat': -6.3438649, 'lng': 107.1834121}, 'viewport': {'northeast': {'lat': -6.342819070107278, 'lng': 107.1848659298927}, 'southwest': {'lat': -6.345518729892722, 'lng': 107.1821662701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Situ ""Rawa Binong""","[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116254276310666741686"">Dhei Opay</a>'], 'photo_reference': 'AUGGfZldA00hd7PpseE4-0G41wHe3PyLuHRtD69Te0lC79KenF75uA5eWaBdES9oWgshIzoYnbFR5b_0Ay9w4-vNPyB0YHb0eLG-pkcpj_CvMwQ03V2OEVr7oe2Ro-HUj34G_8PMZ8FoPf6OEkxA_sDw8XzcSNSJXsyjj58fnkvu4XSOYPiK', 'width': 3264}]",ChIJN_W9BZKbaS4RrTiOeRMMz4k,4.3,ChIJN_W9BZKbaS4RrTiOeRMMz4k,"['tourist_attraction', 'point_of_interest', 'establishment']",661,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJN_W9BZKbaS4RrTiOeRMMz4k
OPERATIONAL,"R79V+G27, Jl. Proklamasi, Amansari, dusun sasak rengasdengklok, Karawang, Jawa Barat 41352, Indonesia","{'location': {'lat': -6.1812049, 'lng': 107.2925562}, 'viewport': {'northeast': {'lat': -6.179468820107278, 'lng': 107.2947783}, 'southwest': {'lat': -6.182168479892722, 'lng': 107.2918155}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Hud-hud,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103030531659188387955"">Ivo Unggul Setiawan</a>'], 'photo_reference': 'AUGGfZmRBsRcD5wnrn0QWeeOfjujma0dnjRnQa2DQa5vusTFnN07J77OPknxdTw0MjdApRhTdOVNQk96WbrNPW0nqawWyzxAI-W1ZOsarqDEHdBPZG660K30UlMdYDkNnoGAqZMCJCkncEEE1doCt-kT2fwk1l2FPcDDrWUV64UByqfbQ8ey', 'width': 3456}]",ChIJowvndmB_aS4R760RGMPJyVI,4.5,ChIJowvndmB_aS4R760RGMPJyVI,"['tourist_attraction', 'point_of_interest', 'establishment']",716,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJowvndmB_aS4R760RGMPJyVI
OPERATIONAL,"M5W8+4JP, Jayamukti, Central Cikarang, Bekasi Regency, West Java 17530, Indonesia","{'location': {'lat': -6.304698, 'lng': 107.166621}, 'viewport': {'northeast': {'lat': -6.303389070107277, 'lng': 107.1679442298927}, 'southwest': {'lat': -6.306088729892721, 'lng': 107.1652445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JUMAT BERKAH KORLAS,,ChIJR1KBvcObaS4RyUKaiF4j2h8,0.0,ChIJR1KBvcObaS4RyUKaiF4j2h8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR1KBvcObaS4RyUKaiF4j2h8
OPERATIONAL,"Cipayung, Cikarang Timur, Bekasi Regency, West Java 17530, Indonesia","{'location': {'lat': -6.2970602, 'lng': 107.2440995}, 'viewport': {'northeast': {'lat': -6.295671820107279, 'lng': 107.2454703298927}, 'southwest': {'lat': -6.298371479892722, 'lng': 107.2427706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Adventure Kawung Tilu,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106971968107845012658"">yati nurhayati</a>'], 'photo_reference': 'AUGGfZnVU4y4Ky2JoWMysGTvTneMUva6yKJUPWvu9RalHRe-PlI9rh_dIYW811gxBsPExM0hH44MSzfXx1mES6NWHnclU4cbWXfJPbYQmFjWbXYKVrq2sxIdEwNunoIdzjq_yGyvYiZeE-ZdFMkFGlcgAobXqtP_Q6dI_vDeZ8Q2jKWfD3n-', 'width': 3000}]",ChIJSU_o03WdaS4RMe4GRQdL8vs,4.3,ChIJSU_o03WdaS4RMe4GRQdL8vs,"['tourist_attraction', 'point_of_interest', 'establishment']",287,,"{'compound_code': 'P63V+5J Cipayung, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59P63V+5J'}",,https://www.google.com/maps/place/?q=place_id:ChIJSU_o03WdaS4RMe4GRQdL8vs
OPERATIONAL,"Medalsari, Pangkalan, Karawang, West Java 41362, Indonesia","{'location': {'lat': -6.5427636, 'lng': 107.1778331}, 'viewport': {'northeast': {'lat': -6.541179870107278, 'lng': 107.1791733298927}, 'southwest': {'lat': -6.543879529892722, 'lng': 107.1764736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green Canyon Karawang/Jonggol,"[{'height': 6240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113109559452348304508"">eka gita jawarlis</a>'], 'photo_reference': 'AUGGfZkrL6wdewzWfWhErYT0zDbJPXChzA7c667MDU1JQiT6ki4-yvyb7eESRyhT1nBoBAy8IpFeg56hEMcs-UYL_wRrzlzlskulWrL08UarhHGWQMeioYJlgG0cboaTPm0WEZtkWfUHnoE3m5WgCAnv3LnOX1A9Tk_PW6yKXVecT6xa4iqv', 'width': 8320}]",ChIJHydpFEilaS4R90drNGiekTE,4.4,ChIJHydpFEilaS4R90drNGiekTE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",883,{'open_now': False},"{'compound_code': 'F54H+V4 Medalsari, Karawang, West Java, Indonesia', 'global_code': '6P59F54H+V4'}",,https://www.google.com/maps/place/?q=place_id:ChIJHydpFEilaS4R90drNGiekTE
OPERATIONAL,"Jl. Raya Pusaka Jaya No.2, Pusakajaya Utara, Kec. Cilebar, Karawang, Jawa Barat 41353, Indonesia","{'location': {'lat': -6.072865900000001, 'lng': 107.421088}, 'viewport': {'northeast': {'lat': -6.071542420107278, 'lng': 107.4223924798927}, 'southwest': {'lat': -6.074242079892722, 'lng': 107.4196928201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Mutiara 2,,ChIJIfRdEgDXay4Rei0TveqcgTA,0.0,ChIJIfRdEgDXay4Rei0TveqcgTA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'WCGC+VC North Pusakajaya, Karawang, West Java, Indonesia', 'global_code': '6P59WCGC+VC'}",,https://www.google.com/maps/place/?q=place_id:ChIJIfRdEgDXay4Rei0TveqcgTA
OPERATIONAL,"WC4M+RHP, North Pusakajaya, Cilebar, Karawang, West Java, Indonesia","{'location': {'lat': -6.0929156, 'lng': 107.433965}, 'viewport': {'northeast': {'lat': -6.091629770107278, 'lng': 107.4347553}, 'southwest': {'lat': -6.094329429892722, 'lng': 107.4315941}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Mangrove Bangau Bahari,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112917569677353072226"">Iqbal Iqbal</a>'], 'photo_reference': 'AUGGfZlJslSGJ8UEqK3HnPGJnKxxmLIp48dgciuwwMDoG_lTcqfm2iqp2ezc5aPC62-5aMmhA0EuhQJZ01PKjsgA3jfti6EqtGVN6TqJV8EenCgxR7oH3ok6NHmuBA1ViTpvcDNCSCta61FPwG2BZFSmzlQB8O7VzWEuXSsQAebanglvRC4t', 'width': 2604}]",ChIJo1ecfL3Xay4ReljFHujEu80,3.0,ChIJo1ecfL3Xay4ReljFHujEu80,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJo1ecfL3Xay4ReljFHujEu80
