business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"M29C+FM4, Burangkeng, Setu, Bekasi Regency, West Java 17320, Indonesia","{'location': {'lat': -6.3313735, 'lng': 107.0216997}, 'viewport': {'northeast': {'lat': -6.330085320107279, 'lng': 107.0230516298927}, 'southwest': {'lat': -6.332784979892723, 'lng': 107.0203519701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Ceger gala apung ikan mas WFB,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112835130462942363505"">A Google User</a>'], 'photo_reference': 'AUGGfZm2ZS2hWTXh4l12H_JYk-IsBd2BilHUG-f-6LNJBKiYZBx0EKDPhPIzdNHvyHAQciZ46vngqcthQi9MK8zmfcWYr0EAa1GcuNwN-3hnJYYCRrkDHzVtahkVAUkL578Y_XDJS9-ZIRrYEvsDVXr7Bigjn4_366YZYc5fgaRWqE4ysr-5', 'width': 4160}]",ChIJC72CjmyRaS4RCdMEno0t5UU,,5.0,ChIJC72CjmyRaS4RCdMEno0t5UU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJC72CjmyRaS4RCdMEno0t5UU
OPERATIONAL,"J3X4+X4R, Desa cibening, RT.01, rw05, Kec. Setu, Kabupaten Bekasi, Indonesia","{'location': {'lat': -6.3500025, 'lng': 107.0552733}, 'viewport': {'northeast': {'lat': -6.348723220107279, 'lng': 107.0566063298927}, 'southwest': {'lat': -6.351422879892723, 'lng': 107.0539066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman kristal cibening,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109494567601637774587"">Adebadriah Badriahabdullah</a>'], 'photo_reference': 'AUGGfZkXPP-JONTlTZ5qr7JC_Gb0yaqkxv8qeALHBG2_HluSXnfaeXl_tfSJt9QfZFx_NK4ec3EgtpUXNRmZpeAmDbbHQmD0VTKi6dyk7W9sLwxW3wtp4S0D87g5gw2WloRKyY_htXE74tDsKZ59pWAi6DINvLhkCzgdRxQAwd15FZ_EiXPP', 'width': 3096}]",ChIJ0V_b8l2RaS4RG9a4Y6Z7NSs,,4.3,ChIJ0V_b8l2RaS4RG9a4Y6Z7NSs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ0V_b8l2RaS4RG9a4Y6Z7NSs
OPERATIONAL,"J3J5+4JC, kp Cisaat rawa gelagah desa, Kertarahayu, Kec. Setu, Kabupaten Bekasi, Jawa Barat 17320, Indonesia","{'location': {'lat': -6.367633100000001, 'lng': 107.0585959}, 'viewport': {'northeast': {'lat': -6.366312120107279, 'lng': 107.0601368298927}, 'southwest': {'lat': -6.369011779892722, 'lng': 107.0574371701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok Tani Kerta Mukti,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101312546793931976593"">A Google User</a>'], 'photo_reference': 'AUGGfZkWA0BpEeb-u-U88TarCvXwsCed17b5qt-nWPGqspJzZAEZV9p674oU9x5w4uFM6UYSlFsI5-lyhqlE30Kmpko493dgH6x-Z7c3RnUmLOwGFi4A2nKiHRNRyqgGJjanVOjE7P6EJXcO-pbpDz_LYVDQthS0wbX4aN4a5v4-wVxNad0J', 'width': 2296}]",ChIJx_KQDACRaS4RHwEX_7k27ak,"{'compound_code': 'J3J5+WC Kertarahayu, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59J3J5+WC'}",5.0,ChIJx_KQDACRaS4RHwEX_7k27ak,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJx_KQDACRaS4RHwEX_7k27ak
OPERATIONAL,"J2MG+CW5, Taman Sari, Setu, Bekasi Regency, West Java 17320, Indonesia","{'location': {'lat': -6.3664869, 'lng': 107.0273695}, 'viewport': {'northeast': {'lat': -6.365172770107279, 'lng': 107.0287716798927}, 'southwest': {'lat': -6.367872429892723, 'lng': 107.0260720201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp.awirarangan,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110072749634077468738"">A Google User</a>'], 'photo_reference': 'AUGGfZnbXvkfzC2aMjaForRAaM-jCVPyDvEzDhF1Pb1t_X1SEO2LIOHrmRTogBdGuMk_RJ6VPr0Niya_lWGZ5xysjBxksi1W3RWy-gqSigsIaQ6tTa8p-srlvM5ibnSXD10quJ-fioFUppy3nEYwh8ukXDjJ3AcoAoWMA5qwq20eEr1VECZ-', 'width': 1920}]",ChIJQYw2QaeRaS4Rjo1hPcahhNs,,5.0,ChIJQYw2QaeRaS4Rjo1hPcahhNs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJQYw2QaeRaS4Rjo1hPcahhNs
OPERATIONAL,"J2C8+HJ3, Kp sadang, RT.001/RW.002, Cikarageman, Kec. Setu, Kabupaten Bekasi, Jawa Barat, Indonesia","{'location': {'lat': -6.378601199999999, 'lng': 107.0165583}, 'viewport': {'northeast': {'lat': -6.377255170107278, 'lng': 107.0179615298927}, 'southwest': {'lat': -6.379954829892722, 'lng': 107.0152618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang jale Pemancingan Milala 2 Setu,,,ChIJqxj6LKmXaS4RHUxT8nsM5bQ,,0.0,ChIJqxj6LKmXaS4RHUxT8nsM5bQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqxj6LKmXaS4RHUxT8nsM5bQ
OPERATIONAL,"J365+792, Unnamed Road, Kertarahayu, Kec. Setu, Kabupaten Bekasi, Jawa Barat 17320, Indonesia","{'location': {'lat': -6.389373, 'lng': 107.058383}, 'viewport': {'northeast': {'lat': -6.387991520107279, 'lng': 107.0597412298927}, 'southwest': {'lat': -6.390691179892722, 'lng': 107.0570415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Biru kampung nawit (Lunx),,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100928523354413473604"">A Google User</a>'], 'photo_reference': 'AUGGfZlAbq_2jRneE-g2Z1TwOuJN0PfMEj838Vr8hFWZSn5J6n4pEzBoM-mXPzfqaeL3iBLEFQ-o5q79cnvE1eEOLldllU566mq-sEmvG3haB4zaiZ8sNfFuj5BxOPbbMZlYez5AP-U3boWeEb_IQy1YuVcxLK5XXP5ZwuotQXCRWRoL_pk', 'width': 2736}]",ChIJH9mavY6XaS4Rgr3p8KS9SWs,,4.8,ChIJH9mavY6XaS4Rgr3p8KS9SWs,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJH9mavY6XaS4Rgr3p8KS9SWs
OPERATIONAL,"J3J4+87Q, Kp Cisaat, RT.01/RW.06, Kertarahayu, Kec. Setu, Kabupaten Bekasi, Jawa Barat 17320, Indonesia","{'location': {'lat': -6.369155000000001, 'lng': 107.0557267}, 'viewport': {'northeast': {'lat': -6.367663620107279, 'lng': 107.0569717798927}, 'southwest': {'lat': -6.370363279892723, 'lng': 107.0542721201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata BALIga,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107811925426010205544"">A Google User</a>'], 'photo_reference': 'AUGGfZmRu_Y1EzIWSZ_nGwotUmOCvQLpBBQNaLFSLbWHQQjNY4d9UY8bKyRjF-0bRfqFJMF_OLH0yfLHi6HxksF4xfxTdqvuZFFAZ2Rk1H6Z8GGcOhIs9E8MyyM5ekmea-fMJNGQk1AMMXpOgViZ4j80Ggsl76EiopR1C3WxLKSANsGJMYdw', 'width': 4000}]",ChIJ96_lDmSRaS4Ryh4rzMRgaCE,,4.6,ChIJ96_lDmSRaS4Ryh4rzMRgaCE,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJ96_lDmSRaS4Ryh4rzMRgaCE
OPERATIONAL,"J3J2+864, Cikarageman, Setu, Bekasi Regency, West Java 17320, Indonesia","{'location': {'lat': -6.3692499, 'lng': 107.0505727}, 'viewport': {'northeast': {'lat': -6.368373220107278, 'lng': 107.0520611298927}, 'southwest': {'lat': -6.371072879892722, 'lng': 107.0493614701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Duren Cikarageman,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116324974099741588293"">kuwat no</a>'], 'photo_reference': 'AUGGfZm_yOVnkHMgRSdoiv_FhCWWjyQD6ClqTtt22V65UhLt8sUI0Lu1RQd2aIP8FOK1CSvKQZo_CmFO5GVHymMCPOppMu9WC6OtUimJ4v9HZCy5M0miCMhbtZjxOHN4DwYdCSCaxVXOC49LRgAXfwGHlcbGraAJbM2OkPo7v6lsBt8yIv_I', 'width': 3120}]",ChIJa4ofVLiRaS4RheoP2vStpcs,,4.2,ChIJa4ofVLiRaS4RheoP2vStpcs,"['tourist_attraction', 'point_of_interest', 'establishment']",235,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJa4ofVLiRaS4RheoP2vStpcs
OPERATIONAL,"J3G4+QF9, Jl. Cisaat, Kertarahayu, Kec. Setu, Kabupaten Bekasi, Jawa Barat 17320, Indonesia","{'location': {'lat': -6.373094699999999, 'lng': 107.0562436}, 'viewport': {'northeast': {'lat': -6.371813870107277, 'lng': 107.0573753298927}, 'southwest': {'lat': -6.374513529892721, 'lng': 107.0546756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Ketapang Inkubator Pentahelix Kota bekasi,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112090275552640427657"">Bagus Santoso</a>'], 'photo_reference': 'AUGGfZnv0tJ3XGvGIgsx4j9MMyk0ihlKceC4i1CXjww7N8wHN1HEU1YO577MPQlOCPzYuybwTUIEC4mcpZVgKd2z6-0OiFTPpUUqqOWtNkbhHKlnx1pE5iSAoPZH7xDQ7byFgbVSYZa29-bnFNJNEwvdsfWUfxp_XxLB4YU0gGgdUdHK-4no', 'width': 1920}]",ChIJeT2s5m6RaS4RxOOhWyuP36Q,,5.0,ChIJeT2s5m6RaS4RxOOhWyuP36Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJeT2s5m6RaS4RxOOhWyuP36Q
OPERATIONAL,"J27W+XFX, Kertarahayu, Setu, Bekasi Regency, West Java 17320, Indonesia","{'location': {'lat': -6.3838091, 'lng': 107.0455694}, 'viewport': {'northeast': {'lat': -6.382636020107277, 'lng': 107.0472571798927}, 'southwest': {'lat': -6.385335679892721, 'lng': 107.0445575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kobak amiludin,,,ChIJAaJ9LgCXaS4Rm0irLJ_-AtM,,0.0,ChIJAaJ9LgCXaS4Rm0irLJ_-AtM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAaJ9LgCXaS4Rm0irLJ_-AtM
OPERATIONAL,"M3P2+V4G, Lubangbuaya, Setu, Bekasi Regency, West Java 17320, Indonesia","{'location': {'lat': -6.3126959, 'lng': 107.0502341}, 'viewport': {'northeast': {'lat': -6.311345020107277, 'lng': 107.0515961298927}, 'southwest': {'lat': -6.314044679892721, 'lng': 107.0488964701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lb buaya,,,ChIJPYE5xQGRaS4RbM_acgK_aDw,,5.0,ChIJPYE5xQGRaS4RbM_acgK_aDw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJPYE5xQGRaS4RbM_acgK_aDw
OPERATIONAL,"M23G+MVV, Jl. Kp. Cinyosog, Burangkeng, Kec. Setu, Kabupaten Bekasi, Jawa Barat 17320, Indonesia","{'location': {'lat': -6.345754299999999, 'lng': 107.0271703}, 'viewport': {'northeast': {'lat': -6.344384670107277, 'lng': 107.0284954298927}, 'southwest': {'lat': -6.347084329892721, 'lng': 107.0257957701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cariin Jonggol,,,ChIJeyUzJaCRaS4RXGK4PjzPFbc,,0.0,ChIJeyUzJaCRaS4RXGK4PjzPFbc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeyUzJaCRaS4RXGK4PjzPFbc
