business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"Q37G+RXC, Sumberjaya, Tambun Selatan, Bekasi Regency, West Java 17510, Indonesia","{'location': {'lat': -6.2354484, 'lng': 107.0774028}, 'viewport': {'northeast': {'lat': -6.234182420107278, 'lng': 107.0788558298927}, 'southwest': {'lat': -6.236882079892722, 'lng': 107.0761561701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Cadas,{'open_now': False},ChIJoyYRBAGPaS4RbjSgwAYzx2A,0.0,ChIJoyYRBAGPaS4RbjSgwAYzx2A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112283921938149615489"">A Google User</a>'], 'photo_reference': 'AUGGfZkNLMN7VxpkVFYp8d3DecudTs1c9L8mhT_un7ZCtP3b00Y49X0KrmVJRgp2rc3NGpFTgUsugtZ7ZN4stRtM6T5VUXsSp7t1yypBqRxPSGuRi1G1OIWxh4PgshAHyqerzCDVkfiQOkes56iE43Tb8sSd7RjJ6Pn3s8tg1_8F30qJ-kur', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJoyYRBAGPaS4RbjSgwAYzx2A
OPERATIONAL,"P23V+249, Lambangsari, Tambun Selatan, Bekasi Regency, West Java 17510, Indonesia","{'location': {'lat': -6.2974665, 'lng': 107.0428573}, 'viewport': {'northeast': {'lat': -6.296121970107278, 'lng': 107.0442271798927}, 'southwest': {'lat': -6.298821629892722, 'lng': 107.0415275201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,view Leke Ciberem,,ChIJB8oI7qqRaS4RoH3nz2pt8Us,5.0,ChIJB8oI7qqRaS4RoH3nz2pt8Us,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110594127825004434560"">A Google User</a>'], 'photo_reference': 'AUGGfZmzXqjEsoEjDkZYBvWzzPUppL9AvwvSTud3URD_vVedpxBpxSoqjBg8tcVCQERH6Otmabrmy3V72POXCDEREk1GwnhVtKPahTFk_ucmSD_QURem8A8tL4j0bYDvSTZK5RgBny0ul7vIPNwDDCcFvs04J9ZpPh95tQQUUk5hPJoroO8', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB8oI7qqRaS4RoH3nz2pt8Us
OPERATIONAL,"M2WW+268, Lambangjaya, Tambun Selatan, Bekasi Regency, West Java 17510, Indonesia","{'location': {'lat': -6.3049523, 'lng': 107.0455811}, 'viewport': {'northeast': {'lat': -6.303797820107278, 'lng': 107.0471792298927}, 'southwest': {'lat': -6.306497479892721, 'lng': 107.0444795701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Samping GW track adrenalin,,ChIJlb9BY0KRaS4RVX5FG39LqKE,5.0,ChIJlb9BY0KRaS4RVX5FG39LqKE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105654957242049989278"">Eric Rizki</a>'], 'photo_reference': 'AUGGfZl6b7OmOvJ_jjzM_yPKozwR9IhtKP0o4B-hpkOuUA9YPejAW2PuByzqwX3bw9v-HAqivmgWgM4i_uE8Rs9VmsUr9d2D4dxscWRl56SzSW9ja8OHCwVZGHadT0ANUtrkL7byAzOIqDYTkFHEFVSDQjqJ1Y5K4qCOOfHFonacPArUn4JQ', 'width': 8000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlb9BY0KRaS4RVX5FG39LqKE
OPERATIONAL,"Jl. Alamanda Regency Raya, Karangsatria, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.228004899999999, 'lng': 107.049475}, 'viewport': {'northeast': {'lat': -6.226659720107277, 'lng': 107.0508808798927}, 'southwest': {'lat': -6.22935937989272, 'lng': 107.0481812201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rainbow Alamanda,{'open_now': False},ChIJMzNLnomPaS4RIfhPTLlw-zQ,4.6,ChIJMzNLnomPaS4RIfhPTLlw-zQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4172.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101177263220951699007"">Mei Wulandari</a>'], 'photo_reference': 'AUGGfZni30QxxOYzR-feEcKrvzgsqK42l4FUoJRnduECPsNIEh8HY2WLsG_1njQS2Z5nQ-4Ufp5hx4tRXE9nmZaMx7w3MdCzLv-ZE7BEpC1Zy8y1bs5mTPk2P-xEZErzW47BmsANbEAgQuX9mE9nuE-RD8PF7Px-XLkSLgAKdB4oJJavEejb', 'width': 4000}]","{'compound_code': 'Q2CX+QQ Karangsatria, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q2CX+QQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJMzNLnomPaS4RIfhPTLlw-zQ
OPERATIONAL,"Jl. Taman Krakatau X, Sumberjaya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.235960100000001, 'lng': 107.0650867}, 'viewport': {'northeast': {'lat': -6.234587870107278, 'lng': 107.0664585298927}, 'southwest': {'lat': -6.237287529892722, 'lng': 107.0637588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Puri,{'open_now': False},ChIJqRml1LePaS4R-sFVw6WAR40,3.8,ChIJqRml1LePaS4R-sFVw6WAR40,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110613525571239849817"">A Google User</a>'], 'photo_reference': 'AUGGfZnj4LyoAivIVrExUJupXulnx5WuLVpsYMRWDhdQ2CfI2wU8rh9I9sy97RQU-PsQgjKRuqxZ-rt7IXC2Ya_ZYw_q2XNyOY93ymZZe31hUKCnvpw0PuytT9x-aZxDptzSliA8CV0OF0QJUJEM_x7tUoeYwkvjRyKp6EHMl4cD4gWR_i61', 'width': 4160}]","{'compound_code': 'Q378+J2 Sumberjaya, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q378+J2'}",,https://www.google.com/maps/place/?q=place_id:ChIJqRml1LePaS4R-sFVw6WAR40
OPERATIONAL,"Jl. Kp. Pekopen Kulon No.52, RT.3/RW.4, Lambangjaya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.2953166, 'lng': 107.0475782}, 'viewport': {'northeast': {'lat': -6.293900570107277, 'lng': 107.0489195298927}, 'southwest': {'lat': -6.296600229892722, 'lng': 107.0462198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ciberem,,ChIJMdOsKDiRaS4Rfsa2FyoQ0xo,4.5,ChIJMdOsKDiRaS4Rfsa2FyoQ0xo,"['tourist_attraction', 'point_of_interest', 'establishment']",167.0,"[{'height': 3520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107210741417902190233"">Andhi Rahman</a>'], 'photo_reference': 'AUGGfZmjYpVkr4mrr82hojgvnqu8Z47WLD3yDjC53Q0zTZiAuaEuYyg8PH55vFbOsL7-nGyBKfi-XdqCOYrPGgH2bR8ExhkAnAjhOM-cVHj6O0YM17HioQl029ZHzoIlf_fTviTe8ayDJiMt4TwvRs72zBdg3AvAxa2VJmXtw1SLPLRLDU78', 'width': 1980}]","{'compound_code': 'P23X+V2 Lambangjaya, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59P23X+V2'}",,https://www.google.com/maps/place/?q=place_id:ChIJMdOsKDiRaS4Rfsa2FyoQ0xo
OPERATIONAL,"Jl. Alamanda Regency Raya, Karangsatria, Kec. Tambun Utara, Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.228924999999999, 'lng': 107.0494042}, 'viewport': {'northeast': {'lat': -6.227557770107278, 'lng': 107.0507567298927}, 'southwest': {'lat': -6.230257429892722, 'lng': 107.0480570701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Alamanda Regency,,ChIJzSu_Zt6OaS4RlKJd33VW284,4.3,ChIJzSu_Zt6OaS4RlKJd33VW284,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1604.0,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109903565366454613716"">Edwin Lovers</a>'], 'photo_reference': 'AUGGfZmi1KoFhKtB8snxu7nrJklyb5jKWELp-Gm6ROj-qu0QeXreCO9qCcRXV2_V9MwiMArpxOD-53U41fTp_UKqN6dt4GDfG0TU-rfrNRWlsAnrzWRHaSXEJQ-1rtTVSzrpOYOWIVldJPvVrYs_CCWObHo7b_mLB6a-uIoTV8UBXaUBG2tE', 'width': 9248}]","{'compound_code': 'Q2CX+CQ Karangsatria, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q2CX+CQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJzSu_Zt6OaS4RlKJd33VW284
OPERATIONAL,"Perumahan Griya Asri 2, Sumberjaya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.2255097, 'lng': 107.0778313}, 'viewport': {'northeast': {'lat': -6.224181970107277, 'lng': 107.0791972298927}, 'southwest': {'lat': -6.226881629892721, 'lng': 107.0764975701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pujasera Riftya Danau Asri,{'open_now': False},ChIJRVQ45CWPaS4RtbLiShAEb6s,4.4,ChIJRVQ45CWPaS4RtbLiShAEb6s,"['tourist_attraction', 'point_of_interest', 'establishment']",46.0,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107932053310402273631"">Soni Suarjana</a>'], 'photo_reference': 'AUGGfZlJiojJabfffzeisXJaAg11_JtrF4A3snZWMPXqyJ31DCYjYWtkXmI61_JQzSHhsD5vWh5nTqosrOOHoFynnzSio91Oi9ZlB2Syc1foKPIv7kS7EIb5YaFiOVBBCp2_Qza7At2NabxY16a82IG-S2fzlz2HNrol96MPrKhKR-PF6rtb', 'width': 4032}]","{'compound_code': 'Q3FH+Q4 Sumberjaya, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59Q3FH+Q4'}",,https://www.google.com/maps/place/?q=place_id:ChIJRVQ45CWPaS4RtbLiShAEb6s
OPERATIONAL,"P3R6+3FJ, Mekarsari, Tambun Selatan, Bekasi Regency, West Java 17510, Indonesia","{'location': {'lat': -6.2597872, 'lng': 107.0611537}, 'viewport': {'northeast': {'lat': -6.258458370107279, 'lng': 107.0624983798927}, 'southwest': {'lat': -6.261158029892723, 'lng': 107.0597987201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Galatama Lele Mutiara Camar Fishing,,ChIJ9dmWMgCPaS4RWVhiC34lOVM,0.0,ChIJ9dmWMgCPaS4RWVhiC34lOVM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9dmWMgCPaS4RWVhiC34lOVM
OPERATIONAL,"P362+52R, Jl. Pekopen Sel., Lambangjaya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.2895103, 'lng': 107.0500054}, 'viewport': {'northeast': {'lat': -6.288151970107278, 'lng': 107.0513081798927}, 'southwest': {'lat': -6.290851629892722, 'lng': 107.0486085201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Bang Ali,{'open_now': False},ChIJUT0SATePaS4RPV1YsVIAg0o,3.8,ChIJUT0SATePaS4RPV1YsVIAg0o,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 972, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115901269014063720651"">noer allay</a>'], 'photo_reference': 'AUGGfZm4BnCeBL5Fui8-f3fkkdRDNUfaMQLniMBy1HqLSDok0Hh7WXAt4V6YRGtDZvI03feCRdLQ9adtEG_4lZ743yox7c4ZGTm1p-69c_P_el_3_A2EHuo-YyRlVlgZqefjlMYht5ocz6CltMcky9086X1Yf3G_DmpQkIG78UT9rd7F5mQV', 'width': 1071}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUT0SATePaS4RPV1YsVIAg0o
OPERATIONAL,"P22W+Q6F, Situ Cibeureum, Lambangjaya, Kec. Tambun Sel., Kabupaten Bekasi, Jawa Barat 17510, Indonesia","{'location': {'lat': -6.2980556, 'lng': 107.0455556}, 'viewport': {'northeast': {'lat': -6.297302120107278, 'lng': 107.0468064798927}, 'southwest': {'lat': -6.300001779892722, 'lng': 107.0441068201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Cibeureum,,ChIJR5KCWeaRaS4Rg9dYZN_o_ak,4.9,ChIJR5KCWeaRaS4Rg9dYZN_o_ak,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2246, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105736417891047890796"">A Google User</a>'], 'photo_reference': 'AUGGfZlSWyRGw6Ce8ZbZDoVYnx7b3yxAK8AN66N9dOb-4q0In6cWx8cHLIBcTh8L4zBhildA8PauCcTl1c4EHfG9KSyHvTVCORNpxM3ZGf9xcRuh_MI75h2Y-apFCjkaiggWaRzwRGM3eUO_5nWMDYXWutF0HSiHHLe_GL76FLJMUAolCbHV', 'width': 7122}]",,,https://www.google.com/maps/place/?q=place_id:ChIJR5KCWeaRaS4Rg9dYZN_o_ak
