business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"6G32+49V, Gading Permai, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.2028504, 'lng': 101.5009116}, 'viewport': {'northeast': {'lat': 0.2042002298927222, 'lng': 101.5022614298927}, 'southwest': {'lat': 0.2015005701072778, 'lng': 101.4995617701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU PAKI,,,ChIJQ72Td1ub1TERU-dQtmAdAcg,0.0,ChIJQ72Td1ub1TERU-dQtmAdAcg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJQ72Td1ub1TERU-dQtmAdAcg
OPERATIONAL,"9H3F+2X3, Jl. Pelabuhan Sekumpal, Pangkalan Baru, Kec. Siak Hulu, Kabupaten Kampar, Riau 28452, Indonesia","{'location': {'lat': 0.3525239, 'lng': 101.5749107}, 'viewport': {'northeast': {'lat': 0.3539158798927222, 'lng': 101.5763133798927}, 'southwest': {'lat': 0.3512162201072777, 'lng': 101.5736137201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115665171704223244419"">A Google User</a>'], 'photo_reference': 'AUGGfZnrx-2_7RI67sQCGr93p482tYi7rY45akcUlYX4BvjZhsaqVMMY9BrteFgzSPOX8MW77YDH9mjlGpDQ4LaR18t7YnRTYuY-bIREjt7-RCHn2YjMC5wnodOSg8N-Ae6R8Dayf_6Qu8r6Qb7lJ3kzSVgpy40jRwnArE9fzMdRzaAGOc1W', 'width': 1080}]",ChIJY0DHstW91TERxBccNjSJXvE,0.0,ChIJY0DHstW91TERxBccNjSJXvE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJY0DHstW91TERxBccNjSJXvE
OPERATIONAL,"8C3W+44J, Pantai Raja, Perhentian Raja, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.3028337, 'lng': 101.4452717}, 'viewport': {'northeast': {'lat': 0.3039760798927222, 'lng': 101.4468797798927}, 'southwest': {'lat': 0.3012764201072777, 'lng': 101.4441801201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampar,,,ChIJP_KBMQCj1TERspKU18TQkVU,0.0,ChIJP_KBMQCj1TERspKU18TQkVU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJP_KBMQCj1TERspKU18TQkVU
OPERATIONAL,"9GQ4+27X, Desa Baru, Siak Hulu, Kampar Regency, Riau 28284, Indonesia","{'location': {'lat': 0.3876195, 'lng': 101.5057205}, 'viewport': {'northeast': {'lat': 0.3890408298927222, 'lng': 101.5071092798927}, 'southwest': {'lat': 0.3863411701072778, 'lng': 101.5044096201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing pesawahan sungai kampar,,,ChIJuctxAQCl1TERo4b2TACqmzI,0.0,ChIJuctxAQCl1TERo4b2TACqmzI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJuctxAQCl1TERo4b2TACqmzI
OPERATIONAL,"8H5P+V64, Buluh Nipis, Siak Hulu, Kampar Regency, Riau 28452, Indonesia","{'location': {'lat': 0.3101078, 'lng': 101.5848094}, 'viewport': {'northeast': {'lat': 0.3112246298927223, 'lng': 101.5860112298927}, 'southwest': {'lat': 0.3085249701072778, 'lng': 101.5833115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau harapan,,"[{'height': 1283, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102950078710374836974"">ZMC CHANNEL</a>'], 'photo_reference': 'AUGGfZnbSw-BeI9wq7TKwe0COL1SQ5uq6XBM-OQ5ixUtLoZGWme-ab-5Ci_h0-X5PZeI95MpnKDbrCEwGGjh8iLo9HOA4yQZe4KIa40ZD2ix83YQaxKFvSp_qKm6VZ6NQLB_AYl898XX9OUTZ_xxfBuw6nSEZON706N-WsNKOy4KHzPI18Rn', 'width': 1920}]",ChIJXypy-7i91TER-4fKP_jk6ng,4.0,ChIJXypy-7i91TER-4fKP_jk6ng,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJXypy-7i91TER-4fKP_jk6ng
OPERATIONAL,"Tlk, Tlk. Meranti, Kec. Tlk. Meranti, Kabupaten Pelalawan, Riau 28353, Indonesia","{'location': {'lat': 0.1624102, 'lng': 102.571751}, 'viewport': {'northeast': {'lat': 0.1637857298927222, 'lng': 102.5728008298927}, 'southwest': {'lat': 0.1610860701072778, 'lng': 102.5701011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bono,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZkfGdleFrwtgdGY1XWGwXdCqJU7oXVbMnMp2uVohmnXTO5yVtW4MmPbVYS4pUd7ZpPOHlLZi9peZ4x4_0Fi3T1Dkq67evY4FBMrAGkyN_GnaDpRTRJsBPVUkyobpxzfMlKdlDBij1Ge3_VbCJYkz1_FWfUJb9ndnJoTH8f3IZfDRLIZ', 'width': 4928}]",ChIJ-6s9PCQ71jERW5v5KFOKsaA,4.4,ChIJ-6s9PCQ71jERW5v5KFOKsaA,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",184.0,,"{'compound_code': '5H6C+XP Teluk Meranti, Pelalawan Regency, Riau, Indonesia', 'global_code': '6PG45H6C+XP'}",https://www.google.com/maps/place/?q=place_id:ChIJ-6s9PCQ71jERW5v5KFOKsaA
OPERATIONAL,"CGM8+XXH, Desa Baru, Siak Hulu, Kampar Regency, Riau 28284, Indonesia","{'location': {'lat': 0.4349432, 'lng': 101.5174699}, 'viewport': {'northeast': {'lat': 0.4362911798927222, 'lng': 101.5188182798927}, 'southwest': {'lat': 0.4335915201072777, 'lng': 101.5161186201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nira Garden,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114518714996631402590"">A Google User</a>'], 'photo_reference': 'AUGGfZmi5GAl4ebl6tEFIAtXPDuuxAZWhHUEtqFr_QHue-VqKNVMyH_qF4vkMm8SHqBg0c3p-iW-6-TI1i41TzDpXdAsixUk7r30KCz7TpTXxTtlcgaTYAP-s9XgtuffcEcRFYP9g9S98nDezJt99afLutF0vBB-l0MDOT--y_lS0l1utHCM', 'width': 4000}]",ChIJgVufWZGl1TERJbAnIRIs8aE,5.0,ChIJgVufWZGl1TERJbAnIRIs8aE,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgVufWZGl1TERJbAnIRIs8aE
OPERATIONAL,"Tanjung Balam, Siak Hulu, Kampar Regency, Riau 28284, Indonesia","{'location': {'lat': 0.3764054, 'lng': 101.4925827}, 'viewport': {'northeast': {'lat': 0.3782554798927222, 'lng': 101.49361305}, 'southwest': {'lat': 0.3755558201072778, 'lng': 101.48949165}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Beringin Desa Tanjung Balam,{'open_now': True},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113991572001355419822"">A Google User</a>'], 'photo_reference': 'AUGGfZkDu9c0kyRQeVOJRvaE7hmvnhU2eFac-EHU30cY-s7SUAfGEbCBfAmC-rrIXBuESWehNMZQ6Ap5XroFPJCuqPWnSvFTAB0vV7fjc93dIXwQgH7YE380pZSSYlnlE5ABxDehBn9fT3kgFfM9pJE2pQ5BZyR9wF6IFPSLDtqbb9wxU267', 'width': 1080}]",ChIJJbqNpd6l1TERRNRWUFlSTno,4.8,ChIJJbqNpd6l1TERRNRWUFlSTno,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,"{'compound_code': '9FGV+H2 Tanjung Balam, Kampar Regency, Riau, Indonesia', 'global_code': '6PG39FGV+H2'}",https://www.google.com/maps/place/?q=place_id:ChIJJbqNpd6l1TERRNRWUFlSTno
CLOSED_TEMPORARILY,"5FWM+G8, Gading Permai, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.196323, 'lng': 101.483335}, 'viewport': {'northeast': {'lat': 0.1976922298927222, 'lng': 101.4851071798927}, 'southwest': {'lat': 0.1949925701072778, 'lng': 101.4824075201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,,,ChIJPZZmFSKb1TERzVAIqR1nAro,5.0,ChIJPZZmFSKb1TERzVAIqR1nAro,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJPZZmFSKb1TERzVAIqR1nAro
OPERATIONAL,"49WX+WC, Rantau Kasih, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.147327, 'lng': 101.3985867}, 'viewport': {'northeast': {'lat': 0.1482763298927222, 'lng': 101.3998678798927}, 'southwest': {'lat': 0.1455766701072778, 'lng': 101.3971682201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pembibitankeawoodlama,,,ChIJOdjJZwCd1TEROPMAXMv-udA,0.0,ChIJOdjJZwCd1TEROPMAXMv-udA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJOdjJZwCd1TEROPMAXMv-udA
OPERATIONAL,"59RV+F6, Sungai Pagar, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.1911506, 'lng': 101.3930824}, 'viewport': {'northeast': {'lat': 0.1925779798927222, 'lng': 101.3941605798927}, 'southwest': {'lat': 0.1898783201072778, 'lng': 101.3914609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Lengkeng Pondok Hijau,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108682142848146148444"">Jon Irwin</a>'], 'photo_reference': 'AUGGfZlw8eXjmc8KgdEu_dnUOtJYYfsOJSTDXWL1fGy3L-5wTh30hfvJO2P0TI9qZEc8iBYMqHc6z-rVa4Ege4dAmtAedO12kidzZuaKM98ST4l4_dGEFO6rWM4fJ6fzutJEG5CbW1SAb-TYmhgMUjsJmtT_Nf8jA3HCH74U7SBXLSPPiB61', 'width': 2250}]",ChIJfdoF6Iyd1TERX--gdgmtu20,4.0,ChIJfdoF6Iyd1TERX--gdgmtu20,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJfdoF6Iyd1TERX--gdgmtu20
OPERATIONAL,"Teluk Kenidai, Tambang, Kampar Regency, Riau, Indonesia","{'location': {'lat': 0.3812812, 'lng': 101.4055282}, 'viewport': {'northeast': {'lat': 0.38206405, 'lng': 101.40969955}, 'southwest': {'lat': 0.3789326499999999, 'lng': 101.40413775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Pancing Kenny Day,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102089640463203048802"">Taman Pancing Kenny Day</a>'], 'photo_reference': 'AUGGfZkjYYbIIhuXAKpgkvYyb9U-Pft9UkDKhhE8SolqGmBq4tOd3Kdz_rq7TFFH3A47qrxkd2A5zXt_Vz4OqssqNhlzQTGGoDmyYXb7OapSRFU2ac87iRcl0sYZRFnJPq8UUZVZVA7hiX6hrwqIcjiXu1YGDhWH28YZlINZtOxrwigcwM2P', 'width': 4000}]",ChIJX5kZvZ2n1TERLHPcp652P60,5.0,ChIJX5kZvZ2n1TERLHPcp652P60,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,"{'compound_code': '9CJ4+G6 Teluk Kenidai, Kampar Regency, Riau, Indonesia', 'global_code': '6PG39CJ4+G6'}",https://www.google.com/maps/place/?q=place_id:ChIJX5kZvZ2n1TERLHPcp652P60
OPERATIONAL,"9CP6+F9H, Jl. Dusun Tlk. Jering, Tlk. Kenidai, Kec. Tambang, Kabupaten Kampar, Riau 28293, Indonesia","{'location': {'lat': 0.3861946, 'lng': 101.4109825}, 'viewport': {'northeast': {'lat': 0.3874516298927222, 'lng': 101.4126785298927}, 'southwest': {'lat': 0.3847519701072778, 'lng': 101.4099788701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Cinta,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108689101101071710201"">eko sutrisno</a>'], 'photo_reference': 'AUGGfZn0OT0Hr3LmUr7tFKu_BjmPSg2Pe9AEYXEzaaY9n1T3lDGNtCbwQbaEnZUKaI_6O7pUMlQWrLG2Bo-x-JaofxfgLvhrPIsU-cT_Ruv7AIBm2JX36pDCyd3zmT-kq-ePEy9et1N8VAbXvzsHOw-bzJkQXpbMtJeDg1lWEbaCG_P7ziST', 'width': 3264}]",ChIJPWzlsfGn1TERK3ryFV9Q-U8,4.4,ChIJPWzlsfGn1TERK3ryFV9Q-U8,"['tourist_attraction', 'point_of_interest', 'establishment']",155.0,,,https://www.google.com/maps/place/?q=place_id:ChIJPWzlsfGn1TERK3ryFV9Q-U8
OPERATIONAL,"2674+8HP, Lipat Kain Selatan, Kampar Kiri, Kampar Regency, Riau 28471, Indonesia","{'location': {'lat': 0.0133376, 'lng': 101.2064379}, 'viewport': {'northeast': {'lat': 0.01413782989272221, 'lng': 101.2071855}, 'southwest': {'lat': 0.01143817010727778, 'lng': 101.2041951}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pulau Tonga,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100030145403286865816"">Zuki Rama</a>'], 'photo_reference': 'AUGGfZmJ2nnM3RkyJWtz5neyf65Q7XFHtteLG_5jez7dqbKjDSY2oah7_Gejc6o-a1k7wVFbZumSRGALk8mQmAdHSa4Vkw8UgAIwVNVzKctxmCFCszjvhkMVjse9g-G_wwIftM_YASTS212pReFkgjUxJTl0Gy4RSK5Lx7nnIhGKS5RhbnL3', 'width': 4160}]",ChIJ8WBgbep91TERdPXEf0JDIUg,3.8,ChIJ8WBgbep91TERdPXEf0JDIUg,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8WBgbep91TERdPXEf0JDIUg
