business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"JW34+GRC, Jl. Perintis, Tideng Pale, Kec. Sesayap, Kabupaten Tana Tidung, Kalimantan Utara 77152, Indonesia","{'location': {'lat': 3.6038169, 'lng': 116.9070052}, 'viewport': {'northeast': {'lat': 3.605190229892722, 'lng': 116.9081113798927}, 'southwest': {'lat': 3.602490570107278, 'lng': 116.9054117201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Pinus Tana Tidung,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110466788157159449867"">A Google User</a>'], 'photo_reference': 'AUGGfZmSEwidmBB5nQ1OCorBYzrGo3p4y5kjsSHRP5Oa_h_ACDrV3LEwAnwoGAnrC_eC06k5rBKHf6EbD9Hw7q3UCbU3ejeRvQ41m3ch2v-wDmQtCp-mWTNZlWLGJPpJS5pzxRcJE_X8qDyDaHjfK3SwG0lylUikUOAOXLcxKkMeawYzhofV', 'width': 4032}]",ChIJcaPG0_m9FjIRJSePz5Mhunc,4.3,ChIJcaPG0_m9FjIRJSePz5Mhunc,"['tourist_attraction', 'point_of_interest', 'establishment']",40,,,https://www.google.com/maps/place/?q=place_id:ChIJcaPG0_m9FjIRJSePz5Mhunc
OPERATIONAL,"GR5G+6CX, Rian, Sesayap, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.5081035, 'lng': 116.8261118}, 'viewport': {'northeast': {'lat': 3.509453329892723, 'lng': 116.8274616298927}, 'southwest': {'lat': 3.506753670107278, 'lng': 116.8247619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rian Mountain Waterfall,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105316695659080936840"">arif budiman</a>'], 'photo_reference': 'AUGGfZnekzsZwCVsLzV7mwMkQf41sJacGZ63vI-3hMZCi0_rxaoiYCLDI0P-4hs0_pt75jRE__GJza7J4bpsfVZR5azRLMUc2pd0GuCe1aCQE7FSnIMXWrJdAZxoNVHPifrsKNli_zDZsCuxh2Rp70l-aiULTG_BzKVqme1JqdRrbkw8MJc2', 'width': 5312}]",ChIJ6RbtMkG4FjIRC03nt_nRCeI,4.4,ChIJ6RbtMkG4FjIRC03nt_nRCeI,"['tourist_attraction', 'point_of_interest', 'establishment']",170,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ6RbtMkG4FjIRC03nt_nRCeI
CLOSED_TEMPORARILY,"MW53+34V, Tideng Pale, Sesayap, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.6577498, 'lng': 116.9028125}, 'viewport': {'northeast': {'lat': 3.659099629892722, 'lng': 116.9041623298928}, 'southwest': {'lat': 3.656399970107278, 'lng': 116.9014626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana wisata mahesya Waterpark,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111212750700413660466"">A Google User</a>'], 'photo_reference': 'AUGGfZmQn1-oXgge4qcQ0RP1ZSRap_ci9DI_9icDDIKzys8Q7e_pWEzgm5SIgUebtd5b5ue3vCEIW3ODocamdvTFji0N6UDkyWDI8YDWwzejSaT116FzKNC8PHOj8d55oXGMGyivOFJ4ge7e-DjKVC36ezgNgnqGK7CvqMfespAbYCCD7nzu', 'width': 4080}]",ChIJzw8QEBuXFjIRvlNjnKxbrlo,5.0,ChIJzw8QEBuXFjIRvlNjnKxbrlo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJzw8QEBuXFjIRvlNjnKxbrlo
CLOSED_TEMPORARILY,"GQ2M+7QJ, Rian, Sesayap, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5007094, 'lng': 116.7843753}, 'viewport': {'northeast': {'lat': 3.502326329892722, 'lng': 116.7859850798928}, 'southwest': {'lat': 3.499626670107277, 'lng': 116.7832854201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Buau,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114136008122331354559"">Pamuji Raharjo</a>'], 'photo_reference': 'AUGGfZnv52y87TVd-BLR-XzDPiOr-qGYYOsWS_H1qQsXJwNg0zBAtqv0N65aIDeD_-MZEFOQWZTEF_CuxWPMvSvKs9Nz2y1G7Qevjern_b6VR67e8N9tJZwbhXRmqPsIbIRm1c8CW5vt5crfzKANsLgtyBA7TKSjJNxeE0DbQPvbjf_ANNa6', 'width': 1280}]",ChIJDfVXbbbHFjIRu427Q1lh-cs,0.0,ChIJDfVXbbbHFjIRu427Q1lh-cs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJDfVXbbbHFjIRu427Q1lh-cs
OPERATIONAL,"GW9Q+VX5, Sebawang, Betayau, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.5196409, 'lng': 116.9399963}, 'viewport': {'northeast': {'lat': 3.521086379892722, 'lng': 116.9416166298927}, 'southwest': {'lat': 3.518386720107277, 'lng': 116.9389169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persemaian Permanen UPTD KPH Tana Tidung,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110218294910036841231"">A Google User</a>'], 'photo_reference': 'AUGGfZnJB0VKtJzTecTbH4kaoBZKKd7qmpogzf9uFTGYGsKIwO9ct4curzOFALMBxcnN8U_8RxF-C-YnhhIrujw5_TqEF4ZwgRM8LxJBfJJSLvVdzMWNi95JpbMCJoVaf1B9pUolqlLzNyVA61cuei3r3yYji-gaER-ga0Gy_877b4H4eXun', 'width': 5472}]",ChIJ20c_NO-7FjIRq6HeQ1im-2g,5.0,ChIJ20c_NO-7FjIRq6HeQ1im-2g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ20c_NO-7FjIRq6HeQ1im-2g
OPERATIONAL,"C2V7+XP9, Jl. Ahmad Yani, Kujau, Kec. Sesayap, Kabupaten Tana Tidung, Kalimantan Utara 77152, Indonesia","{'location': {'lat': 3.4449045, 'lng': 117.0143673}, 'viewport': {'northeast': {'lat': 3.446312379892722, 'lng': 117.0161099298927}, 'southwest': {'lat': 3.443612720107278, 'lng': 117.0134102701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Yaki Anan Desa Kujau,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116714194878325951815"">Imam Novi Widianto</a>'], 'photo_reference': 'AUGGfZnGB6ao_WfjpIPtgG_QWpInoLI5Fyand-zOMEl7-tGHys4anwU0UyQK4FCdzA8fZLEhywWoaHQVZwiTXXm_iuZK-3gJyMOjBHYnhnyX6W0d1TYcjCAKlx8l3WAwXjiv8H2CZWrs6zHRigd8Rp3kk8cTtwCBdj-PeADWU9-X5UZ1wnrM', 'width': 4032}]",ChIJ5She1GGvFjIRzriK09tvdV8,5.0,ChIJ5She1GGvFjIRzriK09tvdV8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ5She1GGvFjIRzriK09tvdV8
OPERATIONAL,"GW4J+68, Bebakung, Betayau, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5056204, 'lng': 116.9307659}, 'viewport': {'northeast': {'lat': 3.506970229892722, 'lng': 116.9321157298927}, 'southwest': {'lat': 3.504270570107277, 'lng': 116.9294160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mangkaban,,ChIJpfiikmq7FjIRH6jCTVwpFAo,0.0,ChIJpfiikmq7FjIRH6jCTVwpFAo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJpfiikmq7FjIRH6jCTVwpFAo
OPERATIONAL,"HVRV+F9, Limbu Sedulun, Sesayap, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5912026, 'lng': 116.893457}, 'viewport': {'northeast': {'lat': 3.592552429892722, 'lng': 116.8948068298927}, 'southwest': {'lat': 3.589852770107278, 'lng': 116.8921071701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tanahnandi,,ChIJ_Zh8ewC9FjIR7e7VhLDXxZM,0.0,ChIJ_Zh8ewC9FjIR7e7VhLDXxZM,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_Zh8ewC9FjIR7e7VhLDXxZM
OPERATIONAL,"H2P5+87V, Sepala Dalung, Sesayap Hilir, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.5858594, 'lng': 117.0081775}, 'viewport': {'northeast': {'lat': 3.587224979892722, 'lng': 117.0095296298927}, 'southwest': {'lat': 3.584525320107278, 'lng': 117.0068299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,RTH Sesayap Hilir,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111349354676035269101"">WIDA YAT</a>'], 'photo_reference': 'AUGGfZm9ZAO8sOP_2LBvXM-GIWoGUXdptRwcNEo7q9toIRi4ZiJ3HZ1eqLvk34p9qUVxJXM0gyk4R8jJdpCjyWtAD-QSZ8Lmsaw23J0sHXgOXaTIJI0UL1xi4TyPeDe1hPJUgeO4WmSqxsMQNcUnWFNCwuCyQGNxtIv8e9m4kOoL5duqIuQ5', 'width': 3120}]",ChIJKXzkAiKjFjIRWiRGzjPHRy0,4.6,ChIJKXzkAiKjFjIRWiRGzjPHRy0,"['park', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJKXzkAiKjFjIRWiRGzjPHRy0
OPERATIONAL,"H6VG+FXJ, Sengkong, Sesayap Hilir, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.5937122, 'lng': 117.2273967}, 'viewport': {'northeast': {'lat': 3.595062029892722, 'lng': 117.2287465298927}, 'southwest': {'lat': 3.592362370107278, 'lng': 117.2260468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung urang,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109454220953560397947"">dra 86</a>'], 'photo_reference': 'AUGGfZmZ8PARw4NQ7Vjdy-GoazQGutqLM1nis8jATXCItknEJrHZpk9DO7lC60MNHKL8hd5JUAYpIDqfWg3-1C2y8iU6gomK7C8mYXmxbLH-uUxX7trwE3wr0NRxlxCpkxGd2EAyybme_BUCfRuogrqQi3YGs45nHn_ZvnL7xjLBMwb78Sk-', 'width': 4640}]",ChIJCbfzLcgfFDIRy1Hz-pVyrdM,5.0,ChIJCbfzLcgfFDIRy1Hz-pVyrdM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJCbfzLcgfFDIRy1Hz-pVyrdM
OPERATIONAL,"H662+MJV, Bandan Bikis, Sesayap Hilir, Tana Tidung Regency, North Kalimantan 77152, Indonesia","{'location': {'lat': 3.5617443, 'lng': 117.2015547}, 'viewport': {'northeast': {'lat': 3.563236629892722, 'lng': 117.2026944298928}, 'southwest': {'lat': 3.560536970107278, 'lng': 117.1999947701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESA BANDAN BIKIS/BEBATU KEBUN,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118363312543554760636"">Paskah Maulana</a>'], 'photo_reference': 'AUGGfZmFt5HFquVP2JJuu4B18spgetiv56917PK6mekX-xLA8kBT4DxFeIcl-8ymY2T1TvaHRIL39NzguTLHL3XiT5pZi19vHJxJg88iBzKOVFjwl4oJrzLf57WE9YvkA6eEg9aaSJLRc50zl-u-G5rdwqMWeVMKuc5EI789nxQqE_s-nnmL', 'width': 1920}]",ChIJi6J_TRofFDIRVniOM4IkMys,4.4,ChIJi6J_TRofFDIRVniOM4IkMys,"['tourist_attraction', 'point_of_interest', 'establishment']",10,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJi6J_TRofFDIRVniOM4IkMys
OPERATIONAL,"C7JR+CP, Bebatu, Sesayap Hilir, Tana Tidung Regency, North Kalimantan, Indonesia","{'location': {'lat': 3.4310507, 'lng': 117.2918509}, 'viewport': {'northeast': {'lat': 3.432400529892722, 'lng': 117.2932007298927}, 'southwest': {'lat': 3.429700870107278, 'lng': 117.2905010701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak,,ChIJL4DWHwAFFDIR7Dc8-GUUU4I,0.0,ChIJL4DWHwAFFDIR7Dc8-GUUU4I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJL4DWHwAFFDIR7Dc8-GUUU4I
CLOSED_TEMPORARILY,"C2W7+2PP, Jl. Ahmad Yani, Kujau, Kec. Sesayap, Kabupaten Tana Tidung, Kalimantan Utara 77152, Indonesia","{'location': {'lat': 3.4450805, 'lng': 117.0143154}, 'viewport': {'northeast': {'lat': 3.446490279892723, 'lng': 117.0160706298927}, 'southwest': {'lat': 3.443790620107278, 'lng': 117.0133709701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Desa Kujau,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106887721028151399425"">A Google User</a>'], 'photo_reference': 'AUGGfZn-VC24EOUgD8LHCrsLeItccPVvt-c-2iplbK4E_Cz-SbHpqzK53Y4CtkMxJFGedLlJTbxiZ97inwr6aq52_TCn3GMY_F9Ow3aQhazz4swoFywCHJg6vvwjuolLEK-XISYDHavFlKXioS_vbnfVCOWCl-1ydz-vKh6SXzrUFFL2JcsX', 'width': 3264}]",ChIJ3T-UkemvFjIRt_zyN2Iwf1w,4.1,ChIJ3T-UkemvFjIRt_zyN2Iwf1w,"['tourist_attraction', 'point_of_interest', 'establishment']",60,,True,https://www.google.com/maps/place/?q=place_id:ChIJ3T-UkemvFjIRt_zyN2Iwf1w
