business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Cikalong - Cipeundeuy Cirata No.45, Rende, Kec. Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat 40556, Indonesia","{'location': {'lat': -6.7363714, 'lng': 107.4186613}, 'viewport': {'northeast': {'lat': -6.735017220107278, 'lng': 107.4199358298927}, 'southwest': {'lat': -6.737716879892722, 'lng': 107.4172361701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Mina Padi Cikalong,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111880577229906295854"">Bale Budaya Bambu</a>'], 'photo_reference': 'AUGGfZm51LPXE_S5CZ1qSHQZaxoV5HF1SyHiCjzbwSF9_V9Ndo2PTN9tDq9GA4ukl9xUn-X65FOzDpixeAJedF_9WCegXcKzMSTbxbTB-uC8WyacagPOu1NiouxoHh7kkBfhrs25FM_jqCcYuHYIxT-VzUZMSiMR_7OnT_BzlBo7S6w6u5ei', 'width': 1920}]",ChIJH6VLOoUDaS4RDGilfZ1Z_eI,"{'compound_code': '7C79+FF Rende, West Bandung Regency, West Java, Indonesia', 'global_code': '6P597C79+FF'}",4.9,ChIJH6VLOoUDaS4RDGilfZ1Z_eI,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJH6VLOoUDaS4RDGilfZ1Z_eI
OPERATIONAL,"Tenjolaut, East Cikalong, West Bandung Regency, West Java 40556, Indonesia","{'location': {'lat': -6.713742099999999, 'lng': 107.442416}, 'viewport': {'northeast': {'lat': -6.712343570107278, 'lng': 107.4439213798927}, 'southwest': {'lat': -6.715043229892721, 'lng': 107.4412217201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANIISAN PINUS ANDIR,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104751435478193127489"">A Google User</a>'], 'photo_reference': 'AUGGfZlYO9VGHLNd-NtdJSRZS9zszH5f1R3aesl9oU6sfNtJLqGgWpv_Ae1nwJV1u2dlLbIG4VkjuQR17HazmfTDmRd5z8xZzYLSCbPd7uKjaZ5HYo3uu_Rc6f_wF4e7XX4zqMq7o9qE_iknvD5AgoOhWdqGCPIrrc8SvW5GOyGxztg5equJ', 'width': 4032}]",ChIJ1xcu7U8DaS4RKGPa_A0DZYQ,"{'compound_code': '7CPR+GX Tenjolaut, West Bandung Regency, West Java, Indonesia', 'global_code': '6P597CPR+GX'}",3.5,ChIJ1xcu7U8DaS4RKGPa_A0DZYQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ1xcu7U8DaS4RKGPa_A0DZYQ
OPERATIONAL,"7C5R+C2P, Ciptagumati, East Cikalong, West Bandung Regency, West Java 40556, Indonesia","{'location': {'lat': -6.741721699999999, 'lng': 107.4401076}, 'viewport': {'northeast': {'lat': -6.740264220107278, 'lng': 107.4415154298927}, 'southwest': {'lat': -6.742963879892722, 'lng': 107.4388157701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blok M,{'open_now': True},"[{'height': 3267, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101273419402563091586"">A Google User</a>'], 'photo_reference': 'AUGGfZlIG2VXcPisVSRUcSWoDdWVyc2cyduYzF9rDpRClgrhDcdnPotBSJAB-GmIMEG5n2xxhC_mZIj2ldYy8FxspwThVcCD9jxfwoAVOw4ZKJqsVQJY6w92AjUGhjnI0051_fKSAAILCKSSOgofL8gnkkm-Grm_w5HJziHGu-Yf7S6xmmhh', 'width': 2340}]",ChIJJ3qp7CkDaS4Rs56Bs8cf_ms,,5.0,ChIJJ3qp7CkDaS4Rs56Bs8cf_ms,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJJ3qp7CkDaS4Rs56Bs8cf_ms
OPERATIONAL,"7C6Q+P2M, Jl. Cigintung, Ciptagumati, Kec. Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat 40556, Indonesia","{'location': {'lat': -6.7381521, 'lng': 107.437556}, 'viewport': {'northeast': {'lat': -6.736799570107278, 'lng': 107.4389375798927}, 'southwest': {'lat': -6.739499229892722, 'lng': 107.4362379201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,turun bis,,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100519701669153529138"">A Google User</a>'], 'photo_reference': 'AUGGfZkHRsiDPeOj2EoFTHKpyFQIKp4tJSnjp9a_oGEf4SeNhafU0S2TluI0SFt3sI7J0t-qNhFH5qQ-p7xsx1ja8r7t9HNdPJXoOWSJn4ZY3tF_9htXsj8H20BtVZesUVv4PJEV9922-BgBB6f497XKoIDVBeUhwLzG_11Qns4gNNPA5Kcn', 'width': 3048}]",ChIJ54oMnfgDaS4RLhvSYqKE30Q,,4.7,ChIJ54oMnfgDaS4RLhvSYqKE30Q,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ54oMnfgDaS4RLhvSYqKE30Q
OPERATIONAL,"7FH7+7MG, Jalan Desa Jl. Wangunjaya, Cisomang Barat, East Cikalong, West Bandung Regency, West Java 40556, Indonesia","{'location': {'lat': -6.721799499999999, 'lng': 107.4641911}, 'viewport': {'northeast': {'lat': -6.720042570107278, 'lng': 107.4659443298927}, 'southwest': {'lat': -6.722742229892722, 'lng': 107.4632446701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa viva,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109362265625879905254"">Willy Kristanto</a>'], 'photo_reference': 'AUGGfZkJiHQwzAdT0a1ZJtbh0i5YnZ3uyYtkpgr-9zFW-2CodgeZeVfAEg-t-OzLADqTOCpqEu9ExmIizoRhtxrKKQljQss1vfGn8pcfiwSsjLk8ZKF120umR5BDWDeSHR7nWKDdjTIPFgn6PVEI1-mdkKqukLtQTHN3-HnLYJAEqU-F6j0D', 'width': 4000}]",ChIJAaKpm5cDaS4Rr9sRZFWj-Mw,,4.9,ChIJAaKpm5cDaS4Rr9sRZFWj-Mw,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJAaKpm5cDaS4Rr9sRZFWj-Mw
OPERATIONAL,"Kp pasir Astana rt02 rw19, Mandalasari, Kec. Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat 40556, Indonesia","{'location': {'lat': -6.7637474, 'lng': 107.4551984}, 'viewport': {'northeast': {'lat': -6.762465470107279, 'lng': 107.4565632798927}, 'southwest': {'lat': -6.765165129892723, 'lng': 107.4538636201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Tirta mulya,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101787376504325743148"">A Google User</a>'], 'photo_reference': 'AUGGfZkR8I_FQxBigeZtXgV7lT5gbuTTadGHKzP2QrpUhw1Uq2dNerx8W9Dridh0uEMWR7hlIm4lMLFgqlskzS_FStMo-84io2hz5mzSuqGfxFbOq6WiuY664fI9NoyLriiRQp85XG05T7zrcYtdTX2QBaXkR8HNToMPEbrMAW0MpxuKR3yM', 'width': 4000}]",ChIJ9bTPE98DaS4R2tbRSf2Wvuw,"{'compound_code': '6FP4+G3 Mandalasari, West Bandung Regency, West Java, Indonesia', 'global_code': '6P596FP4+G3'}",5.0,ChIJ9bTPE98DaS4R2tbRSf2Wvuw,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJ9bTPE98DaS4R2tbRSf2Wvuw
OPERATIONAL,"7G22+F87, Ciparang, Ganjarsari, Kec. Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat 40556, Indonesia","{'location': {'lat': -6.7488423, 'lng': 107.5007875}, 'viewport': {'northeast': {'lat': -6.748090249999998, 'lng': 107.5018569298927}, 'southwest': {'lat': -6.75109845, 'lng': 107.4991572701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Talaga Cisaladah,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100486909593910773698"">muhammad syafei</a>'], 'photo_reference': 'AUGGfZnPeO1UBxWPOpohWsG8lZq2iUM9x72IsufOzH9zDklQ7pNdyBsX9xGoF7REarPpBDaRDlNwSPUsfllZfDS0zrTCiWmCMqlvFX0MmYohBgMnHTfRVu-WUmurEYbJ4zHB7BqhOmgyVyoXqyoatZBWX2rWNlUWmq9gqUn2hcPuy8Lphjk_', 'width': 4160}]",ChIJb5sJW0AdaS4RIXyJdK9y2HM,,4.2,ChIJb5sJW0AdaS4RIXyJdK9y2HM,"['tourist_attraction', 'point_of_interest', 'establishment']",189,,,https://www.google.com/maps/place/?q=place_id:ChIJb5sJW0AdaS4RIXyJdK9y2HM
OPERATIONAL,"7F29+3HW, Mandalamukti, East Cikalong, West Bandung Regency, West Java 40556, Indonesia","{'location': {'lat': -6.7497437, 'lng': 107.4688917}, 'viewport': {'northeast': {'lat': -6.748391020107279, 'lng': 107.4702473798927}, 'southwest': {'lat': -6.751090679892723, 'lng': 107.4675477201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saymooo Ranch,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109457556183288898667"">A Google User</a>'], 'photo_reference': 'AUGGfZkSuLURDTyS4B_G-NcGZjd4yzhEpnIBETrAJYfJyy_SjnPs0AsFvFXqDtz3JXCt5KvK70wVeyl2QtYaWeJBIb76JUjFpp1Qq3zGzZi2zOJSVId-JnugvQ4pGzzUfBoP54Yaosd7YrG7xoq5p8Iz1njLgK46jlYnAzB9_3nHiuI2aclB', 'width': 1280}]",ChIJ--ZUlLcCaS4R_tfAALlo0hI,,4.2,ChIJ--ZUlLcCaS4R_tfAALlo0hI,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",190,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ--ZUlLcCaS4R_tfAALlo0hI
OPERATIONAL,"7FG8+QCG, Wangunjaya, East Cikalong, West Bandung Regency, West Java 40556, Indonesia","{'location': {'lat': -6.7230348, 'lng': 107.4661448}, 'viewport': {'northeast': {'lat': -6.721642020107278, 'lng': 107.4676216798927}, 'southwest': {'lat': -6.724341679892722, 'lng': 107.4649220201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah lupe Agus Rina,,,ChIJg4nPCQADaS4RV3CfnWv4MjY,,0.0,ChIJg4nPCQADaS4RV3CfnWv4MjY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJg4nPCQADaS4RV3CfnWv4MjY
OPERATIONAL,"6FXH+QQM, Jl. Perbukitan, Ganjarsari, Kec. Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat 40556, Indonesia","{'location': {'lat': -6.750528699999999, 'lng': 107.479421}, 'viewport': {'northeast': {'lat': -6.749191570107278, 'lng': 107.4807415798927}, 'southwest': {'lat': -6.751891229892721, 'lng': 107.4780419201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zuhen extreme corp,,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106649175131307895370"">Suhen Suhendar</a>'], 'photo_reference': 'AUGGfZli8atu0gJuvJpsxKXrAT2xFDuPAz4CdXLnMKjxAUme_IUESm68EL67uR_U_GEAYjGS2RhfQLRBqYh4iQO3Pw5FflvPtq2bFjhRS65HCVKOA9zf9A8KH31dxnOXwW28hjKw4V7QRfQ8x-V9jQ06scswlhqFiKkY2Q4q5eR08qY_M1k6', 'width': 4624}]",ChIJZZwv2J8DaS4R-kGAcG1YPgw,,5.0,ChIJZZwv2J8DaS4R-kGAcG1YPgw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJZZwv2J8DaS4R-kGAcG1YPgw
OPERATIONAL,"Kp. Pasir Manggu, Desa, Cipada, Kec. Cikalong Wetan, Kabupaten Bandung Barat, Jawa Barat 40556, Indonesia","{'location': {'lat': -6.7623484, 'lng': 107.5097621}, 'viewport': {'northeast': {'lat': -6.761086920107278, 'lng': 107.5109371298927}, 'southwest': {'lat': -6.763786579892722, 'lng': 107.5082374701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Senyum,{'open_now': False},"[{'height': 387, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103423664740706181899"">Dede Diaz Abdurahman</a>'], 'photo_reference': 'AUGGfZlAbimXaUNmcYE8FRDMZoxT-Ssmdkkkjr3fVwnNzPjDU0JB3HtavSn3DethqnCw_wMLYlHti9DAHKJnte5fs_vLJQIycn_qJhJPOhtAT9EBWfNMAcf8pGQJg9Vb0BZ6MQkGJGE8kTRCZye42_BvKr1HwrCwm-EM43a66kiyxk-TyGEj', 'width': 568}]",ChIJ26aRnXsdaS4RgBltN-WCsLM,"{'compound_code': '6GQ5+3W Cipada, West Bandung Regency, West Java, Indonesia', 'global_code': '6P596GQ5+3W'}",4.3,ChIJ26aRnXsdaS4RgBltN-WCsLM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",680,,,https://www.google.com/maps/place/?q=place_id:ChIJ26aRnXsdaS4RgBltN-WCsLM
