business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"3F86+9VR, Sayuran, Mekarmukti, Kec. Cihampelas, Kabupaten Bandung Barat, Jawa Barat 40562, Indonesia","{'location': {'lat': -6.934020599999999, 'lng': 107.4621496}, 'viewport': {'northeast': {'lat': -6.932460470107277, 'lng': 107.4634234298927}, 'southwest': {'lat': -6.935160129892721, 'lng': 107.4607237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Pancing Ruri Kaharti,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105177049149379898933"">Ruri Kaharti</a>'], 'photo_reference': 'AUGGfZl1XrZrRu86f9uYcf3H95VPYwCiz-qIeOCIDRR0lmf0zR0WwtL65b6ZCLCkMt0hMYkKDfFCWAp0XLbFBUML4e1NexAUpxJjUunQYgIMvz1hikztSejtrFLQ73DJxiyGOXdbq3emNwMSx_oEev8pdl_TJWpKtu1aTv5WCtQAcoKpVXev', 'width': 4160}]",ChIJ3Q19LZrxaC4R_x-nc3uC8aA,,5.0,ChIJ3Q19LZrxaC4R_x-nc3uC8aA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3Q19LZrxaC4R_x-nc3uC8aA
OPERATIONAL,"3CF7+GV4, Tanjungjaya, Cihampelas, West Bandung Regency, West Java 40562, Indonesia","{'location': {'lat': -6.927124099999999, 'lng': 107.4151701}, 'viewport': {'northeast': {'lat': -6.925299870107278, 'lng': 107.4164488298927}, 'southwest': {'lat': -6.927999529892721, 'lng': 107.4137491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Abah amung,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100656751169197261633"">A Google User</a>'], 'photo_reference': 'AUGGfZmZMH0AjHOXSWUNLQWRw8VzVXgi8gLNAY6rmVd5eNam8enhKLg5xEWHcuFYJ3NvSG8Jd7pDBNDtftGMWWqRCTH_ErTL9atHUs2oTWnCzLPS06V7KXX3xLgXqC8pJxhw1AcJaX4SnG3asffZjh3ij6_kjsWiq4yNzl_ENJ-oGGYbSphO', 'width': 3072}]",ChIJm9Sga7n7aC4REav_5tjTaeI,,5.0,ChIJm9Sga7n7aC4REav_5tjTaeI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJm9Sga7n7aC4REav_5tjTaeI
OPERATIONAL,"3G46+PCC, Pataruman, Cihampelas, West Bandung Regency, West Java 40562, Indonesia","{'location': {'lat': -6.943195599999999, 'lng': 107.5110071}, 'viewport': {'northeast': {'lat': -6.941768720107278, 'lng': 107.5124448798927}, 'southwest': {'lat': -6.944468379892722, 'lng': 107.5097452201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DUTA MUDA FARM,,ChIJR_mjOgDvaC4Rw8CWuKKds-0,,0.0,ChIJR_mjOgDvaC4Rw8CWuKKds-0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJR_mjOgDvaC4Rw8CWuKKds-0
OPERATIONAL,"2FGX+749, Situwangi, Cihampelas, West Bandung Regency, West Java 40562, Indonesia","{'location': {'lat': -6.9745132, 'lng': 107.4983836}, 'viewport': {'northeast': {'lat': -6.971605750000001, 'lng': 107.50210465}, 'southwest': {'lat': -6.975482349999998, 'lng': 107.49714325}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,M zam zam,,ChIJnXrBQgDvaC4RFr9jXBkTi7E,,0.0,ChIJnXrBQgDvaC4RFr9jXBkTi7E,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJnXrBQgDvaC4RFr9jXBkTi7E
OPERATIONAL,"3FH3+49J, Cilambuuh, Mekarjaya, Kec. Cihampelas, Kabupaten Bandung Barat, Jawa Barat 40562, Indonesia","{'location': {'lat': -6.9221566, 'lng': 107.4534016}, 'viewport': {'northeast': {'lat': -6.920803070107278, 'lng': 107.4547312298927}, 'southwest': {'lat': -6.923502729892722, 'lng': 107.4520315701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak mancing cepi,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105580462928498718024"">Obik Taker</a>'], 'photo_reference': 'AUGGfZnWYMJBZvMqs3AP9Bkuk7PM3QfRngS-SqBKEz8SVJ8fslVS6h-2Hk45iR67vwibBGYu1GGkGPbMuJBmdpHQ6hfjDEbs-2LBhUqsqTHr5RnuZqd10MZAt5EEL314QxpZYNDfYYlT-PjxWxac05RMSeTPwbehQ__UAB6HY8CCWPGYLcFv', 'width': 1080}]",ChIJKbkm77j7aC4RVNzvJ5CDwTw,,4.0,ChIJKbkm77j7aC4RVNzvJ5CDwTw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJKbkm77j7aC4RVNzvJ5CDwTw
OPERATIONAL,"3F84+FXM, Dermaga Sayuran, Mekarmukti, Kec. Cihampelas, Kabupaten Bandung Barat, Jawa Barat 40562, Indonesia","{'location': {'lat': -6.9337765, 'lng': 107.4574086}, 'viewport': {'northeast': {'lat': -6.932292970107278, 'lng': 107.4589001298927}, 'southwest': {'lat': -6.934992629892721, 'lng': 107.4562004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet,Wisata perahu baca motekar,,ChIJC3N7weP7aC4RDfHk5fklsLI,,4.0,ChIJC3N7weP7aC4RDfHk5fklsLI,"['tourist_attraction', 'library', 'point_of_interest', 'establishment']",2.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJC3N7weP7aC4RDfHk5fklsLI
OPERATIONAL,"3F94+PXR, Mekarmukti, Cihampelas, West Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.9306474, 'lng': 107.4573897}, 'viewport': {'northeast': {'lat': -6.929554420107277, 'lng': 107.4592184298927}, 'southwest': {'lat': -6.932254079892721, 'lng': 107.4565187701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lapak asep mande kulon,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110120693154241890745"">A Google User</a>'], 'photo_reference': 'AUGGfZkr1zfoRa_w8vDi_4UI3y5aEAaJ5Kb4ggm4t-Icb-oFJIEtc1ojXZtt7bescdG_YmV7xa9Y9y7sv729i9o42T57xBToRLjQIZ263ILGS3hlGmOHzwR2j5fHonD71D3LB8nKKlOQ9lSdLR5zsOHvzSP62BxzripLq8oISdz_vZgxKHXv', 'width': 3120}]",ChIJXVtr_qL7aC4R8kGg801nkww,,5.0,ChIJXVtr_qL7aC4R8kGg801nkww,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJXVtr_qL7aC4R8kGg801nkww
OPERATIONAL,"3CRV+HF6, Jl. Raya Pembangunan, Mekarjaya, Kec. Cihampelas, Kabupaten Bandung Barat, Jawa Barat 40562, Indonesia","{'location': {'lat': -6.9085753, 'lng': 107.4436425}, 'viewport': {'northeast': {'lat': -6.907195270107278, 'lng': 107.4450011298927}, 'southwest': {'lat': -6.909894929892721, 'lng': 107.4423014701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Mancing Mang Ujang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101936182720823413645"">Sanda Nugraha Julystira</a>'], 'photo_reference': 'AUGGfZmyy478CXF9RkdClshbkLQ4_vxlc2C4yn1z8ZbVXhCPnFLopiKBLJ9tzdyTdUElP9z5jTcoltCcyIAo79MI0UPP1s4XRL54rKeXorbUCiKC-8dVUYESg7pvyLPfZ6mLvtir47OxbmoOpxVDNBA-E9FHFBlLM_V49GgItIaNgjv4_oXV', 'width': 1920}]",ChIJ24LMdvT7aC4Ro_8mNP_4Rr8,,5.0,ChIJ24LMdvT7aC4Ro_8mNP_4Rr8,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ24LMdvT7aC4Ro_8mNP_4Rr8
OPERATIONAL,"2GR5+VW5, Situwangi, Cihampelas, West Bandung Regency, West Java 40562, Indonesia","{'location': {'lat': -6.9578658, 'lng': 107.5098698}, 'viewport': {'northeast': {'lat': -6.956502420107278, 'lng': 107.5111781298927}, 'southwest': {'lat': -6.959202079892722, 'lng': 107.5084784701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cerita 55,,ChIJIcYiZADvaC4Rf1HzsP6NbHY,,5.0,ChIJIcYiZADvaC4Rf1HzsP6NbHY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIcYiZADvaC4Rf1HzsP6NbHY
OPERATIONAL,"Ciceuri, Tanjungjaya, Kec. Cihampelas, Kabupaten Bandung Barat, Jawa Barat 40562, Indonesia","{'location': {'lat': -6.9266475, 'lng': 107.4181063}, 'viewport': {'northeast': {'lat': -6.925284920107278, 'lng': 107.4194849798927}, 'southwest': {'lat': -6.927984579892722, 'lng': 107.4167853201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Baskom Ceu Wiwin,,ChIJf4mkQaj7aC4RZiuNwpGZ-T4,"{'compound_code': '3CF9+86 Tanjungjaya, West Bandung Regency, West Java, Indonesia', 'global_code': '6P593CF9+86'}",5.0,ChIJf4mkQaj7aC4RZiuNwpGZ-T4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJf4mkQaj7aC4RZiuNwpGZ-T4
,"Cihampelas, West Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.9361514, 'lng': 107.504575}, 'viewport': {'northeast': {'lat': -6.904749, 'lng': 107.5321499}, 'southwest': {'lat': -6.9829501, 'lng': 107.4061229}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cihampelas,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100035649815400616283"">Ridwan Muhamad</a>'], 'photo_reference': 'AUGGfZkyInaS1cLuAcqJmTWXT3nn_0zQxiesxRu3Glu6f4RvbxCTSHPaCw2hgmo3136lWxF0DBMOZYibxTc1XMFDaOlNBHUZp9-cscvxOnzOZxt2X9dGY4prOtYUAIm77W6Gu3bvIqo2huAsbHr7uzVB3OgcudZj9Mfys-7aJGl1Qky8WdU', 'width': 2128}]",ChIJX0pTtRrwaC4R1_ohwjOivyg,,,ChIJX0pTtRrwaC4R1_ohwjOivyg,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJX0pTtRrwaC4R1_ohwjOivyg
OPERATIONAL,"2FQF+RCX, Singajaya, Cihampelas, West Bandung Regency, West Java 40562, Indonesia","{'location': {'lat': -6.9603974, 'lng': 107.4736182}, 'viewport': {'northeast': {'lat': -6.959142620107277, 'lng': 107.4749080298927}, 'southwest': {'lat': -6.961842279892721, 'lng': 107.4722083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pucuk Ibun Gantole Cihampelas,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101162280712738778831"">Anita Febrianti</a>'], 'photo_reference': 'AUGGfZkMGSYwq37RosdEqjk_-1S7QxhtRGnYW6kU__WKrjFNSaGBnvP-8HW_sQ4CQeYxsvcuDOS4WzMyVwzS1ew1kwPemrjH_8KyFJHLVjYsVDeNhFwvlPV1XDlaeM2B-3jpRlQIeXX4EcNCZ03ixJXfaFAMY4DHFs1nJwH_Mdl1aHNQ-9V6', 'width': 3264}]",ChIJi0AGoCbwaC4RBDvHuWbyxGY,,4.3,ChIJi0AGoCbwaC4RBDvHuWbyxGY,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,{'open_now': True},1.0,https://www.google.com/maps/place/?q=place_id:ChIJi0AGoCbwaC4RBDvHuWbyxGY
OPERATIONAL,"3CRW+MW2, kp, Lempung, Mekarjaya, Kec. Cihampelas, Kabupaten Bandung Barat, Jawa Barat 40562, Indonesia","{'location': {'lat': -6.9083125, 'lng': 107.4473125}, 'viewport': {'northeast': {'lat': -6.907165270107278, 'lng': 107.4485674298927}, 'southwest': {'lat': -6.909864929892722, 'lng': 107.4458677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Pemancingan Bah Heri,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117698729589852893314"">A Google User</a>'], 'photo_reference': 'AUGGfZkVNIaCVq0_J8ngdP8CXXuL9sN-WGOFdmVdKePyQfLhVePSRyvITd4yD5ioYcR6D4QDSaOcensf8H-YXaZfbf6n-yWL_rHR_r3-p1l2l1pZJUEXfv7mXX_e72n9tX_jIDU78e61wmO5aeKkJQ8P1EreC7gCXh8q56idL7KrY1pgJo7L', 'width': 4160}]",ChIJ41CpBSr7aC4Rh7Q38oE4Tfk,,4.7,ChIJ41CpBSr7aC4Rh7Q38oE4Tfk,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ41CpBSr7aC4Rh7Q38oE4Tfk
OPERATIONAL,"2FGJ+7MH, Dengkeng, Kidangpananjung, Cililin, West Bandung Regency, West Java 40562, Indonesia","{'location': {'lat': -6.9743149, 'lng': 107.4817428}, 'viewport': {'northeast': {'lat': -6.972965070107277, 'lng': 107.4830926298927}, 'southwest': {'lat': -6.975664729892721, 'lng': 107.4803929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pinus Pananjung,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103780459843422506685"">A Google User</a>'], 'photo_reference': 'AUGGfZnVcXNviKRh2Bdlj9YN2qecRAJYFGOA_YhWVbeXkreAhKEs9kvjG-1h9LhktNCR4V8nNBv1dtw5c062KcdBhpHKsOiUuBeJmR3JFVqNXe19KjrU6e1jgWqWUw2YCovKOyxkMwpHChJT7OD-7ExeNCoM9mcxIpZwSNQKb62SVxjlA1IG', 'width': 4000}]",ChIJf1yq0iruaC4RiOdG1gntoOU,,4.4,ChIJf1yq0iruaC4RiOdG1gntoOU,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJf1yq0iruaC4RiOdG1gntoOU
