business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"MC92+W3, Kampung Tujuh, Cermin Nan Gedan, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.330212, 'lng': 102.400149}, 'viewport': {'northeast': {'lat': -2.328918720107278, 'lng': 102.4014731798927}, 'southwest': {'lat': -2.331618379892722, 'lng': 102.3987735201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Sikamis,ChIJZzE_OyUfLi4Rj0VLZkFknoI,4.3,ChIJZzE_OyUfLi4Rj0VLZkFknoI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102444255687379279701"">Teladan Bengkel</a>'], 'photo_reference': 'AUGGfZkjTjM1DrOUme7UVQdafiVso4hHrwif_CDFYoom9DRR1nFXDLZzIdB9Rn804DtcqlAKAFwZ6ZtQCfuOP6eONjLqjjGXsuoWFhnAs5Jnh1L4wdWczZmx4Ifqoufwivw8qHYHGI9kQIZ1KO_ZCZL0LspFSuHUVXUWlmGGlFgr_K9HK4fN', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJZzE_OyUfLi4Rj0VLZkFknoI
OPERATIONAL,"MP2R+V9, Rantau Tenang, Pelawan, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.3477934, 'lng': 102.7409176}, 'viewport': {'northeast': {'lat': -2.346865270107278, 'lng': 102.7424018298927}, 'southwest': {'lat': -2.349564929892723, 'lng': 102.7397021701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Hijau rantau tenang,ChIJdd5Kv2srLi4RafkjQceouzg,5.0,ChIJdd5Kv2srLi4RafkjQceouzg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113523137972023979021"">A Google User</a>'], 'photo_reference': 'AUGGfZnOMzXBZsPWdK9-xLK9XpyoQ4IuOYR76Zr2QGjQJM54isMZQbnJUQ_8QMU3oZMS05xx4u9Qs5XmzXdrMP6VkBc16h1T05JOTq-1EiSpy7yZQGDl3x5Se8w2NNWvQb__FVnfd4VE0WMwhJJZQRaSjHgoW_X00zNep5Yoke0fConp9aJX', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJdd5Kv2srLi4RafkjQceouzg
OPERATIONAL,"MPXC+QW9, Pasar Sarolangun, Sarolangun, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.3005874, 'lng': 102.722361}, 'viewport': {'northeast': {'lat': -2.299219070107278, 'lng': 102.7236848798927}, 'southwest': {'lat': -2.301918729892722, 'lng': 102.7209852201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun dukun batuah,ChIJV-KKIDotLi4R3qQrR7cuVDk,0.0,ChIJV-KKIDotLi4R3qQrR7cuVDk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV-KKIDotLi4R3qQrR7cuVDk
OPERATIONAL,"3G6R+C6J, Bukit Suban, Air Hitam, Sarolangun Regency, Jambi 37491, Indonesia","{'location': {'lat': -1.9389058, 'lng': 102.540504}, 'viewport': {'northeast': {'lat': -1.937551220107277, 'lng': 102.5418356298927}, 'southwest': {'lat': -1.940250879892722, 'lng': 102.5391359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TUGU SAPI,ChIJ82XTSmtbLi4RHkQHtvwDL5c,3.5,ChIJ82XTSmtbLi4RHkQHtvwDL5c,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113726370452959394474"">Elwamendri Nong</a>'], 'photo_reference': 'AUGGfZnAEB1gPUtgKcUxf8uINAYm214zSnkaEMHVXCtCk-OHH7y07GnfZv79AU5SAUT4Mf8EFZfw9ehnZadZYg3Ua2H6s45NCXQUSpMvV92KM483Gn66NNMAkIr_0NccARPBvulO8_M-rjDUTe05dNQvlY6iKO7AQaOHMOZMkkV3adOg-1Hq', 'width': 4128}]",,https://www.google.com/maps/place/?q=place_id:ChIJ82XTSmtbLi4RHkQHtvwDL5c
OPERATIONAL,"J748+4FX, Muara Cuban, Batang Asai, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.3946482, 'lng': 102.2662372}, 'viewport': {'northeast': {'lat': -2.393298370107278, 'lng': 102.2675870298927}, 'southwest': {'lat': -2.395998029892723, 'lng': 102.2648873701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telun mombung,ChIJ7X_YlGQdLi4R82y7v6k3Ddo,4.3,ChIJ7X_YlGQdLi4R82y7v6k3Ddo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114968027397220013708"">A Google User</a>'], 'photo_reference': 'AUGGfZlxLAiH9LGQYI0CHDa9VCGkQBr0T7ZUuueFzHcttqTNFhHZqRoG51lw0GutW77OD6Fev2rMDGneCS4fq7jWGXri2jO5NFXJoPPNtlKSVgsD_31sH2n1PAwXQqojeYL53ERnQCV6HVElqKlYmwBR75jw-W489M6cVyhEm_Qjm9HQwV_i', 'width': 2304}]",,https://www.google.com/maps/place/?q=place_id:ChIJ7X_YlGQdLi4R82y7v6k3Ddo
OPERATIONAL,"VGP8+RMW, Pamenang, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.112876, 'lng': 102.516701}, 'viewport': {'northeast': {'lat': -2.112107299999999, 'lng': 102.5178417798927}, 'southwest': {'lat': -2.115182100000001, 'lng': 102.5151421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemandian pamenang kediri,ChIJedwFP0I_Li4RZt4KqIV6Jis,5.0,ChIJedwFP0I_Li4RZt4KqIV6Jis,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJedwFP0I_Li4RZt4KqIV6Jis
OPERATIONAL,"GGH3+27, Ranggo, Limun, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.4724375, 'lng': 102.5031875}, 'viewport': {'northeast': {'lat': -2.471087670107277, 'lng': 102.5045373298927}, 'southwest': {'lat': -2.473787329892722, 'lng': 102.5018376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak tanggo batu Desa Ranggo,ChIJqYNmwCLfMS4RXu2upQ1RXHs,5.0,ChIJqYNmwCLfMS4RXu2upQ1RXHs,"['tourist_attraction', 'point_of_interest', 'establishment']",31,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117072534235461105412"">Sho Dikien</a>'], 'photo_reference': 'AUGGfZlqX4h90gVLEiMcHAHSpvglrZ-arprgI5WGNhjviRcGdDnhCbibv6Go2Lxrdyp7MJSH2Qb8smuEA_oHyWN2rttJ00217cOBDJ9gmM_SMEPmvl6JcFhJzFzxBH9HGozUZq5uwrbUWe81nm9fD12fkrNq6VzSWG8yAma7EfL5fS5CGBBH', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJqYNmwCLfMS4RXu2upQ1RXHs
OPERATIONAL,"4CW2+9VM, Lubuk Bumbun, Margo Tabir, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.854035, 'lng': 102.4021694}, 'viewport': {'northeast': {'lat': -1.852685170107278, 'lng': 102.4035192298927}, 'southwest': {'lat': -1.855384829892722, 'lng': 102.4008195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun HARFAND,ChIJJQiFCeRhLi4RNZyZt3UOPbE,0.0,ChIJJQiFCeRhLi4RNZyZt3UOPbE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110225094841177520023"">Harfandika P</a>'], 'photo_reference': 'AUGGfZnMAJM99bx9WV-uovxvMA6ZE4lnstgSF7pSesCqWNQI94bnClez2XaKBYdEIvypKZRdpTLPbDKLiFqmewSQN0M8ELUNs5Frte2LD0w1HdTRAlJwbLLGnbNcJ4WCXqiOlXME3gmhsavtkGNMGORM8V9_AP7YkwY5OMFw18YzC36jFxSV', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJJQiFCeRhLi4RNZyZt3UOPbE
OPERATIONAL,"MP8J+P4, Rantau Tenang, Pelawan, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.3332033, 'lng': 102.7303076}, 'viewport': {'northeast': {'lat': -2.32705, 'lng': 102.7320922798927}, 'southwest': {'lat': -2.335254400000001, 'lng': 102.7293926201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RH Pertanian,ChIJb139qrUrLi4R5oWF8v9NPaU,0.0,ChIJb139qrUrLi4R5oWF8v9NPaU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113842061684717351508"">A Google User</a>'], 'photo_reference': 'AUGGfZkIWlrGYWlwDx2ROYupU4J_4kY6xGp2J3zjnuq-TwgRhkuyw0l9Qb2rfQKrzSwICLxhEc_nm_Z7SSR6xRTPkJ3xwpjdo_qJoUUqmWjFpEqzwrweHtTOcx2sln3fogfmLIkdCiQJ0vrRfT-BR_4xaSh0BoCeQV-DuosqMqwYdrZO7Okd', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJb139qrUrLi4R5oWF8v9NPaU
OPERATIONAL,"GJ9Q+G8, Tanjung Raden, Limun, Sarolangun Regency, Jambi 37482, Indonesia","{'location': {'lat': -2.4811704, 'lng': 102.6383168}, 'viewport': {'northeast': {'lat': -2.479820570107278, 'lng': 102.6396666298927}, 'southwest': {'lat': -2.482520229892722, 'lng': 102.6369669701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei gemuruh,ChIJNfMaqlHRMS4RbmBsei3fjgQ,1.0,ChIJNfMaqlHRMS4RbmBsei3fjgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118142910449641232367"">A Google User</a>'], 'photo_reference': 'AUGGfZmjrPSCi-SJTpAkONlPO2B80j6bpuOyPmKZv828qiUZO-U_z-h3if6Ow25t85XNnHMUIdT30Wmx6yixT1Ax8pYxj7gATZZdvPanovY4_toassEK7IxTHCvUjbtzg_qHOEY5SKKFeAaIWEcPPcp8D0aSsea26W-5jaLW-rXSB5I2CJR4', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJNfMaqlHRMS4RbmBsei3fjgQ
