business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"MPVF+VXR, Sarolangun Kembang, Sarolangun, Sarolangun Regency, Jambi 37481, Indonesia","{'location': {'lat': -2.3052618, 'lng': 102.7248958}, 'viewport': {'northeast': {'lat': -2.303863420107278, 'lng': 102.7262723298927}, 'southwest': {'lat': -2.306563079892723, 'lng': 102.7235726701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepian Cek Minah,"[{'height': 3584, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113884348000594270488"">yunus Mahbub</a>'], 'photo_reference': 'AUGGfZnuGr3I02yF-2TEEkISeKRFTeI2R_a6nFQ4B_HUZVvwfBt-6txHV2e-ebI5tY9XgjpAjpM6rK5Zvkk8ctM3klX0pPt2J8vg0tsiZAWT5CFt2zTxnLnbuqH_VFn2fY_anIX2f03Y1twn6HwVMKz5q5pYf1klwN4X67MUgQN2QXUqvFf2', 'width': 6928}]",ChIJuV4y7BcsLi4RmqF8IrX_qZI,4.1,ChIJuV4y7BcsLi4RmqF8IrX_qZI,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",194.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJuV4y7BcsLi4RmqF8IrX_qZI
OPERATIONAL,"MMWF+CRR, jalan jalur 2, Bernai, Luar, Kabupaten Sarolangun, Jambi, Indonesia","{'location': {'lat': -2.303896, 'lng': 102.6745162}, 'viewport': {'northeast': {'lat': -2.302551570107278, 'lng': 102.6758689298927}, 'southwest': {'lat': -2.305251229892723, 'lng': 102.6731692701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eg Cafe&Resto,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102409630645897127386"">A Google User</a>'], 'photo_reference': 'AUGGfZmLVhndsR8I_AXTMdD7zGJMx5y_XmAXekoRNGvz1jn6jSiIvesxHZxOQ14eFbW7YmJ0wSNvHeOo67569dX3tv-2Vnls-KBOBbD-5lLdVhZZU6qvudaZ3_l2TZwNoqlYcKnXwLtnF27qTkAxxyxqtDUX7XuTzghJ6YHHkDnmIa_48iBD', 'width': 2256}]",ChIJwTqffoYvLi4RPBdsTUc5oEU,0.0,ChIJwTqffoYvLi4RPBdsTUc5oEU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJwTqffoYvLi4RPBdsTUc5oEU
OPERATIONAL,"VJQP+G7, Pangkal Bulian, Pauh, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.1111875, 'lng': 102.6356875}, 'viewport': {'northeast': {'lat': -2.109837670107277, 'lng': 102.6370373298927}, 'southwest': {'lat': -2.112537329892722, 'lng': 102.6343376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun durian datuk sahak,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116400686895740369514"">A Google User</a>'], 'photo_reference': 'AUGGfZn9r6uT0qayMC5cdKkcAhWG-YMjkyoJXTd-rAMhsxLc4doQyJC8-pvp6t_IQLOFOKy6D3UYm5Dqb82KmYJXjFdC5Y4ZGqxXH7o8hnvuEOxPDMUPaOEhlue87zqf93C-uoQ6ebBhsuA-oVjLuWtWIpo3VVo9AIRvDHTmAP-can-A5Nry', 'width': 2448}]",ChIJ3UqWEb03Li4RWz3o8QDGSP4,0.0,ChIJ3UqWEb03Li4RWz3o8QDGSP4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3UqWEb03Li4RWz3o8QDGSP4
OPERATIONAL,"JMGP+HX6, Unnamed Road, Pulau Aro, Kec. Pelawan, Kabupaten Sarolangun, Jambi 37482, Indonesia","{'location': {'lat': -2.373581, 'lng': 102.687398}, 'viewport': {'northeast': {'lat': -2.372196220107277, 'lng': 102.6887766298927}, 'southwest': {'lat': -2.374895879892722, 'lng': 102.6860769701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelayang city,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103375072559772838719"">A Google User</a>'], 'photo_reference': 'AUGGfZlD17Vm4Mq9dYqJ6E02oLBsClmYslpnqvoym9nF1h8AYcjyDhriQIm0_e3nA9hQ8Jz0Q786r9qElSOR9948Aa7oyvGs5Z4-vgrDuGWaDzcHFp80wTjC7cw_BqxIIB8qHVPgEM9uFtr4R_JDvCNakzjfO8JNT54hY5EpHvWcWBT0YWFm', 'width': 3120}]",ChIJi8h7L30pLi4RKMCNY44zLgc,3.8,ChIJi8h7L30pLi4RKMCNY44zLgc,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi8h7L30pLi4RKMCNY44zLgc
OPERATIONAL,"JPG6+W93, Bukit, Pelawan, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.3727325, 'lng': 102.7109284}, 'viewport': {'northeast': {'lat': -2.371411320107277, 'lng': 102.7121513298927}, 'southwest': {'lat': -2.374110979892722, 'lng': 102.7094516701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Tobek Desa Bukit,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113842061684717351508"">A Google User</a>'], 'photo_reference': 'AUGGfZkDDLQaG8lZTcWUwca0JKYQfFt7R5hoURRo6_FL2p3Lbjl4pQAZDiSxrwSiZaOkbQLyzA3zTOCoTgeUu3rbDd-0cb_OqAA0CxqrPxCgATPCWbsaP858x-074Ftesh1M3QAKI7JuiR_EB6BokgBeATLFtTsnCGcDSOYc86iAibQhj3gt', 'width': 3264}]",ChIJvRmz-nApLi4RQ-vRyIezGHQ,0.0,ChIJvRmz-nApLi4RQ-vRyIezGHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvRmz-nApLi4RQ-vRyIezGHQ
OPERATIONAL,"J748+4FX, Muara Cuban, Batang Asai, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.3946482, 'lng': 102.2662372}, 'viewport': {'northeast': {'lat': -2.393298370107278, 'lng': 102.2675870298927}, 'southwest': {'lat': -2.395998029892723, 'lng': 102.2648873701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telun mombung,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114968027397220013708"">A Google User</a>'], 'photo_reference': 'AUGGfZnv4aooYn5Ac2z4k1TBES8SZMFp7KLW5xbwLdU8K1o1kBr1ffBJU-t28UO6IaKV8bzrDtwcalgf2P3zFtIz2RjV_yD7JvX2ZHOx0FmdHlosUArWsjJYXSth6R3vRH8zT2rbcBTy4wESEoD_qt7ypsnfA4IzYLmVcnx74flcR_ddx8Jf', 'width': 4160}]",ChIJ7X_YlGQdLi4R82y7v6k3Ddo,4.3,ChIJ7X_YlGQdLi4R82y7v6k3Ddo,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7X_YlGQdLi4R82y7v6k3Ddo
OPERATIONAL,"JP83+GXX, Pelawan Jaya, Pelawan, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.3836436, 'lng': 102.7049736}, 'viewport': {'northeast': {'lat': -2.382303870107278, 'lng': 102.7063412798927}, 'southwest': {'lat': -2.385003529892722, 'lng': 102.7036416201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUNGAI BATANG PELAWAN,,ChIJpfzXXBMpLi4RI2xqB4-g1lY,0.0,ChIJpfzXXBMpLi4RI2xqB4-g1lY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpfzXXBMpLi4RI2xqB4-g1lY
OPERATIONAL,"PPJM+C6M, Lidung, Sarolangun, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.2689227, 'lng': 102.7330581}, 'viewport': {'northeast': {'lat': -2.267348470107278, 'lng': 102.7341422798927}, 'southwest': {'lat': -2.270048129892722, 'lng': 102.7314426201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Baru,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116449817376203308809"">Peki Putra</a>'], 'photo_reference': 'AUGGfZksHjbxkdzhmqRpKdKLCbykvv6BZmcYXxGJLez9hNhvow6GZUW1eU_Mu2uDa8nVjP31b2j8jQ0m2gsYar8QCba0IzcL-vrNn0tdIeg2fKyMd4-uP_5zpVkKI8nnI3xgjCt-PKdTEl6_755p-LtebpSTiPpYHNAtSfqLYdK0bi7nF6Rb', 'width': 4624}]",ChIJvWST3dAtLi4RgtwLBKXAsII,5.0,ChIJvWST3dAtLi4RgtwLBKXAsII,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvWST3dAtLi4RgtwLBKXAsII
OPERATIONAL,"JP7F+P4, Bukit, Pelawan, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.3856878, 'lng': 102.7228741}, 'viewport': {'northeast': {'lat': -2.384224820107277, 'lng': 102.7240833298927}, 'southwest': {'lat': -2.386924479892722, 'lng': 102.7213836701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Sungai Petapa Kompi,"[{'height': 2076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113842061684717351508"">A Google User</a>'], 'photo_reference': 'AUGGfZmWUMX1nmSh4mAMiQ6H1fQEHnZiqaGK4aPMImFbqFosIl85u9XaoLYjojQ_kHLl29ZYfDd8GHEP3b9VKeo3lEgC82ayr22ph_xxU2VCgof_5-FIOb4LkNjFUv0k8E90DgipFY4cUo0ToOixSydcLBpaAkD0meR7YmMO6FEGRY6Zn3JI', 'width': 4608}]",ChIJxbvY8sgrLi4RRwqYbg-Yggg,0.0,ChIJxbvY8sgrLi4RRwqYbg-Yggg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxbvY8sgrLi4RRwqYbg-Yggg
,"Batin VIII, Sarolangun Regency, Jambi, Indonesia","{'location': {'lat': -2.2530652, 'lng': 102.5197714}, 'viewport': {'northeast': {'lat': -2.157771, 'lng': 102.683437}, 'southwest': {'lat': -2.3455799, 'lng': 102.4054349}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batin VIII,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111751939829075045135"">A Google User</a>'], 'photo_reference': 'AUGGfZnqeIFaRu28H7R8ehl3N5f6jTORe_6W7iwZYu8MZ6158ALdsQ67Axpntg0jJdC8Gwa1N0XPY2iI6c3p9OdSPD76AkBelKsHL1uqw-sptauq_GDGtTVd52HAMjsKSfkZVhUxopK9htK6gcUp6Yg_gN6hlrK0vZg28oa2oZsHwSMBfCEG', 'width': 4128}]",ChIJ__fpzbMkLi4RUupunXjYWY0,,ChIJ__fpzbMkLi4RUupunXjYWY0,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ__fpzbMkLi4RUupunXjYWY0
OPERATIONAL,"MPWF+HV4, Pasar Sarolangun, Sarolangun, Sarolangun Regency, Jambi 37481, Indonesia","{'location': {'lat': -2.303622, 'lng': 102.724712}, 'viewport': {'northeast': {'lat': -2.302241820107278, 'lng': 102.7260410298927}, 'southwest': {'lat': -2.304941479892722, 'lng': 102.7233413701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Ancol Sarolangun,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117388649892549817798"">Rsalogo Anwir</a>'], 'photo_reference': 'AUGGfZkuH8zOIQzp3d6WAwUAu8PcJCC62bmprTNqzceb82fy0Ixc142o4OA-r__ayUQxz3W2NktLPYC9DAEieoJ5ZmHzqrDUuChzIjm-q39sXNIyCtB_Bw4hRu1eH8GOY_jV09KvwzEsHRzcV8s2Za3pxUV28CnDAfcVQy40lWXgAg9wXYE0', 'width': 6000}]",ChIJr6BEqyIsLi4RibsUMIq-d-U,4.1,ChIJr6BEqyIsLi4RibsUMIq-d-U,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2326.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJr6BEqyIsLi4RibsUMIq-d-U
OPERATIONAL,"MQX7+CHC, Sarolangun Kembang, Sarolangun, Sarolangun Regency, Jambi 37491, Indonesia","{'location': {'lat': -2.3014441, 'lng': 102.7638876}, 'viewport': {'northeast': {'lat': -2.300136770107278, 'lng': 102.7652254298927}, 'southwest': {'lat': -2.302836429892722, 'lng': 102.7625257701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Meruap Lake View,"[{'height': 2648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117442327104376016602"">Er Leksana</a>'], 'photo_reference': 'AUGGfZky3GGzUttWjd-VlkwvDReNs-JF6c-wHvJwLsa9X9_LTUyWKKBUFdYw0Ej49SDIDXlQWlAux83WOu4BWE-2brQcVUbZog8rQkc4FmK9b-EZpk11nGQThh2rMARG-ZGDYwKpOFNca52hC_GGiS94vEVzi41GKC749po6du9LKMrI2jrv', 'width': 3530}]",ChIJOfSW92stLi4RAEfYkzqAdTc,4.8,ChIJOfSW92stLi4RAEfYkzqAdTc,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJOfSW92stLi4RAEfYkzqAdTc
