business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"P629+345, Banjar Agung, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.2998628, 'lng': 105.2178736}, 'viewport': {'northeast': {'lat': -4.298498920107278, 'lng': 105.2192757298927}, 'southwest': {'lat': -4.301198579892722, 'lng': 105.2165760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Restu Ibu,,ChIJo1Qd4XopPy4R7UwVk7BJbBA,5.0,ChIJo1Qd4XopPy4R7UwVk7BJbBA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJo1Qd4XopPy4R7UwVk7BJbBA
OPERATIONAL,"J7H9+G9M, Bawang Tirto Mulyo, Banjar Baru, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.371158299999999, 'lng': 105.2684135}, 'viewport': {'northeast': {'lat': -4.369790620107278, 'lng': 105.2697372798927}, 'southwest': {'lat': -4.372490279892721, 'lng': 105.2670376201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Bawang Tirto Mulyo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109250933966217543590"">A Google User</a>'], 'photo_reference': 'AUGGfZl3YEGINHp_Dcjo5YggxaArbcsjI7gL4WQpVNTL1r1QsP--3LZ1lE0n2OLnQpbXloxzuaE82O3hgJKunsGEmdTuOKfjwWTVh1gwKoK8L8Gs59e-GJe6BRVxiq3l_eXSWiHJypvogdGQ1bBIvy0-U0Qh2Lf165QjOZBz3WmQ92ZSkPiC', 'width': 4160}]",ChIJnW0cAwIlPy4RLyHbjBe2Kkg,1.0,ChIJnW0cAwIlPy4RLyHbjBe2Kkg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJnW0cAwIlPy4RLyHbjBe2Kkg
OPERATIONAL,"P68C+HGQ, Tunggal Warga, Banjar Agung, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.2835377, 'lng': 105.2213579}, 'viewport': {'northeast': {'lat': -4.282189770107277, 'lng': 105.2226823298927}, 'southwest': {'lat': -4.284889429892721, 'lng': 105.2199826701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,tempat nongkrong tobrut baik,,ChIJa-mlfAAnPy4RDpsksMVuNAU,0.0,ChIJa-mlfAAnPy4RDpsksMVuNAU,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJa-mlfAAnPy4RDpsksMVuNAU
OPERATIONAL,"M64V+G68, Panca Karsa Purna Jaya, Banjar Baru, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.3437134, 'lng': 105.2430937}, 'viewport': {'northeast': {'lat': -4.342350170107277, 'lng': 105.2444716298927}, 'southwest': {'lat': -4.345049829892721, 'lng': 105.2417719701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiwii,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113627595564208429826"">A Google User</a>'], 'photo_reference': 'AUGGfZmxgbwJMRQ0A2mIqkdg5FL-lPqgKORwvcmILG3V-EEv2wx_c6tCG87o7Q10WOLnu56t1Pea5mCpGa7mH3kWVR5SyNHBR5Q3pGJhrANj6vsVHsg04DT0gJoovPRY8CdiTEjMj6bZ83NxARjDmqGlZr-bCrwXx2NqLqyC1e3Ap12j4fUc', 'width': 1200}]",ChIJm-i3AgAlPy4RLOEwXOMqEz8,0.0,ChIJm-i3AgAlPy4RLOEwXOMqEz8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm-i3AgAlPy4RLOEwXOMqEz8
OPERATIONAL,"H7C6+X5G, Jl. Lintas Sumatra, Menggala, Kec. Menggala Tim., Kab. Tulang Bawang, Lampung 34611, Indonesia","{'location': {'lat': -4.4275632, 'lng': 105.2604687}, 'viewport': {'northeast': {'lat': -4.426105820107278, 'lng': 105.2617246798927}, 'southwest': {'lat': -4.428805479892722, 'lng': 105.2590250201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Cakat Raya,"[{'height': 2118, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116955447896166195290"">Taufik Nursidik</a>'], 'photo_reference': 'AUGGfZkelR7eG1Jkhq1pf_CAgekYJFFZrvRr4Owy4wH0hdJ1MZHW1l0PRzxjTDgfGhbKdpMDQj_acHRt3DRmJIydTx2SPdVYnbSI11NNLm42_JriKP9Iy2PrE5chth2fdIJzHRuAb96Jt0PhAx6twT7VwhLTBU-HOBgUhVDSavmqNL7IRFVq', 'width': 2211}]",ChIJfQyH8OM6Py4RxBV7beQltYg,4.1,ChIJfQyH8OM6Py4RxBV7beQltYg,"['tourist_attraction', 'point_of_interest', 'establishment']",509,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJfQyH8OM6Py4RxBV7beQltYg
OPERATIONAL,"G4VF+MM, Penumangan, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.455874, 'lng': 105.124131}, 'viewport': {'northeast': {'lat': -4.454524170107278, 'lng': 105.1254808298927}, 'southwest': {'lat': -4.457223829892722, 'lng': 105.1227811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TPA PENUMANGAN,,ChIJIbvwP_wzPy4RBt8_EZPljks,4.0,ChIJIbvwP_wzPy4RBt8_EZPljks,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJIbvwP_wzPy4RBt8_EZPljks
OPERATIONAL,"G4V7+QQ7, Penumangan, Tulang Bawang Tengah, West Tulang Bawang Regency, Lampung 34683, Indonesia","{'location': {'lat': -4.4552827, 'lng': 105.1144221}, 'viewport': {'northeast': {'lat': -4.453927120107278, 'lng': 105.1157507798927}, 'southwest': {'lat': -4.456626779892722, 'lng': 105.1130511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset photo spot,,ChIJX_z7SQAzPy4RGBUMPY8ZnZo,0.0,ChIJX_z7SQAzPy4RGBUMPY8ZnZo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJX_z7SQAzPy4RGBUMPY8ZnZo
CLOSED_TEMPORARILY,"J7H9+H37, Bawang Tirto Mulyo, Banjar Baru, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.3710777, 'lng': 105.2676856}, 'viewport': {'northeast': {'lat': -4.369606120107278, 'lng': 105.2690172798927}, 'southwest': {'lat': -4.372305779892722, 'lng': 105.2663176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BTM MINI LAKE,,ChIJI3NmQP0kPy4RcJAVKKOZ_Eg,3.3,ChIJI3NmQP0kPy4RcJAVKKOZ_Eg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,True,https://www.google.com/maps/place/?q=place_id:ChIJI3NmQP0kPy4RcJAVKKOZ_Eg
CLOSED_TEMPORARILY,"J762+WQ6, Jl. Lintas Sumatra, Lebuh Dalem, Kec. Menggala Tim., Kab. Tulang Bawang, Lampung 34682, Indonesia","{'location': {'lat': -4.3877157, 'lng': 105.2518818}, 'viewport': {'northeast': {'lat': -4.386382120107277, 'lng': 105.2532048298927}, 'southwest': {'lat': -4.389081779892721, 'lng': 105.2505051701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pondok beringin,,ChIJT2BYxWIlPy4RvU_mzxbSihs,0.0,ChIJT2BYxWIlPy4RvU_mzxbSihs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJT2BYxWIlPy4RvU_mzxbSihs
CLOSED_TEMPORARILY,"M6JC+PG2, Banjar Agung, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.318249499999999, 'lng': 105.2212715}, 'viewport': {'northeast': {'lat': -4.316600720107278, 'lng': 105.2224102798927}, 'southwest': {'lat': -4.319300379892722, 'lng': 105.2197106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Bage,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106835716425305825076"">A Google User</a>'], 'photo_reference': 'AUGGfZlz9TGtD_tpVUzof4UkgXwh_85Cr8A0SFk9U_Eu2X9TdIjWyiCth-WOHv0nYeBfETK6wvyNdJavNCcRbLLZ_PTPv8J3PMjUrETP-EH89TD0UjdlzdoaJv_0pDQ9ngABj_nnZrDS9JUCzNmRVGSkklNnIJD0UvWQwGfBFaiqvtHFcvmk', 'width': 4000}]",ChIJ09i4o7MnPy4RSAQL0b0hwu8,0.0,ChIJ09i4o7MnPy4RSAQL0b0hwu8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ09i4o7MnPy4RSAQL0b0hwu8
CLOSED_TEMPORARILY,"P3CX+RRM, Unnamed Road, Mulya Jaya, Kec. Gn. Agung, Kab. Tulang Bawang Barat, Lampung 34684, Indonesia","{'location': {'lat': -4.277908, 'lng': 105.099527}, 'viewport': {'northeast': {'lat': -4.276760420107279, 'lng': 105.1006123}, 'southwest': {'lat': -4.279460079892723, 'lng': 105.0963631}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN PAK MADE,,ChIJt06Dcz8rPy4RPS26XfelX6w,5.0,ChIJt06Dcz8rPy4RPS26XfelX6w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJt06Dcz8rPy4RPS26XfelX6w
