business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"3MVC+G6W, Unnamed Road, Madwaer, Kec. Kei Kecil Bar., Kabupaten Maluku Tenggara, Maluku, Indonesia","{'location': {'lat': -5.9061447, 'lng': 132.6705789}, 'viewport': {'northeast': {'lat': -5.900417699999999, 'lng': 132.67365945}, 'southwest': {'lat': -5.908053700000001, 'lng': 132.66955205}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau El,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104964704029001501633"">A Google User</a>'], 'photo_reference': 'AUGGfZmY-T9BXf9rwzdWLRYhks3C8vAEnVFp8waoYhA-3C4MaDgjCHKz-qn6tmiQmP3zjV5ug4sjpnr-D0Ox83e19DwTbpceec5cEMNigRr4LwIgmPtDJjxVGgb9qrMdz6Xj4QiL2nocI8kEafzsfvsX6tPGe4skNRhzUDQDV78llBb7UgiJ', 'width': 4000}]",ChIJJTAMs-nxLy0RSTTW3e3l0-Q,4.8,ChIJJTAMs-nxLy0RSTTW3e3l0-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJTAMs-nxLy0RSTTW3e3l0-Q
OPERATIONAL,"3Q4H+W76, Ngursoin, Kei Kecil Tim, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.942711699999999, 'lng': 132.7781533}, 'viewport': {'northeast': {'lat': -5.940764520107278, 'lng': 132.7792256798927}, 'southwest': {'lat': -5.943464179892722, 'lng': 132.7765260201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nirun Elaar Ngursoin,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109961689015274369249"">heri deway</a>'], 'photo_reference': 'AUGGfZmI3IneLc6fhpX3edQvSGkUkA80tnvH3XLKpGvlmpN9e8RCgFknqo4iAGKR4HuPqeUiu6MfoQ1wpq2cvvtNxhM2MgJMoguQJD1TVnaLjYFoTE5mt04CFw_cQMJcEbrfDDT4Hwcv8owIapQoOvhsr7DUxNw970soknXYq2NLfTi1fu6B', 'width': 9248}]",ChIJFYKA_GEbMC0RLA0moUwgRGI,4.7,ChIJFYKA_GEbMC0RLA0moUwgRGI,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJFYKA_GEbMC0RLA0moUwgRGI
,"Kei Kecil Timur, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.8097466, 'lng': 132.7772816}, 'viewport': {'northeast': {'lat': -5.7764961, 'lng': 132.814485}, 'southwest': {'lat': -5.912872999999999, 'lng': 132.729539}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kei Kecil Timur,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102238194425741637209"">Ellen Steegs</a>'], 'photo_reference': 'AUGGfZnSxbcAv2OH__5OVl3znuRk35Hzx7-2TsdRe2yFfObBDfuA3jSDDxugzeJQGFo7Om9tk-AgTNfSBG_dLX5l0tdn0RUzrzY4hsU7wq6ZXHfqY-BzmfxxMDkSJ3Gn4MxufM7YsQaNvc8kLleR_LqDPfb_KZkEo3aWIasnGIX2gWjSBUo2', 'width': 2736}]",ChIJNxN72V3vLy0R9eVZ1ZP3qGo,,ChIJNxN72V3vLy0R9eVZ1ZP3qGo,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJNxN72V3vLy0R9eVZ1ZP3qGo
OPERATIONAL,"5MWP+7J6, Wab, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.8043379, 'lng': 132.6865052}, 'viewport': {'northeast': {'lat': -5.802811020107279, 'lng': 132.6882110298927}, 'southwest': {'lat': -5.805510679892723, 'lng': 132.6855113701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ngur Vat Namsir Ohoi Wab,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117541922028121967582"">Andry Santi</a>'], 'photo_reference': 'AUGGfZmkekTXpzj8G3Dl5ME_9Gi2KjsROIO6rqlPfIQ5r1Ds_U8YBOXBEZhfrLmduoYhtEB5YCUbyR2hKDd5D11mG8pABkjHcbCfUfVQUS_nLvMVRQtd3Gj38E3dIBGRQ5HfmebzcwygsUpKhVUgwVHV5aPEkGChio20Z8mQIv_d7-uyA-sZ', 'width': 4608}]",ChIJS3jR5kj7Ly0R3cLW1SIWMvQ,4.8,ChIJS3jR5kj7Ly0R3cLW1SIWMvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJS3jR5kj7Ly0R3cLW1SIWMvQ
OPERATIONAL,"6QFR+62, Wain, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.776999700000001, 'lng': 132.7901025}, 'viewport': {'northeast': {'lat': -5.775300420107278, 'lng': 132.79087415}, 'southwest': {'lat': -5.778000079892721, 'lng': 132.78778755}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wanan,,ChIJ7X3diQrhLy0R82fjSUA8oYE,5.0,ChIJ7X3diQrhLy0R82fjSUA8oYE,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7X3diQrhLy0R82fjSUA8oYE
OPERATIONAL,"6P53+VGM, Evu, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.7902979, 'lng': 132.7037862}, 'viewport': {'northeast': {'lat': -5.788836120107278, 'lng': 132.7051613798927}, 'southwest': {'lat': -5.791535779892722, 'lng': 132.7024617201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemandian Evu,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117600587874392265603"">A Google User</a>'], 'photo_reference': 'AUGGfZnkQofqVxYLE3n9r43JxxPAIK4442FtszwYYIfc0dQ35d7qvlNpIgS78lcWTrJLI9gBdS8MmbIiAgJIxJc5y95fqSVZsOzOwxNlEJrvb7qGjMrXdXJiIgUY6HTl4EHEjWrE0Y4uUuiR46jVG_NXak-aeTZf0oFPuWKGWhpgBfehMMD7', 'width': 4624}]",ChIJxYKw87P8Ly0RaT7C-Dh1IAU,4.3,ChIJxYKw87P8Ly0RaT7C-Dh1IAU,"['tourist_attraction', 'point_of_interest', 'establishment']",192.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJxYKw87P8Ly0RaT7C-Dh1IAU
OPERATIONAL,"Ngilngof, Langgur, Kec. Kei Kecil, Kabupaten Maluku Tenggara, Maluku 97611, Indonesia","{'location': {'lat': -5.6747463, 'lng': 132.6439065}, 'viewport': {'northeast': {'lat': -5.673480570107277, 'lng': 132.6458333298927}, 'southwest': {'lat': -5.676180229892721, 'lng': 132.6431336701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WALKEN TOUR Kepulauan Kei,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111008291124253260879"">A Google User</a>'], 'photo_reference': 'AUGGfZlPW2NJu-HCI4NlQHhvKlYru7GiDb7Zrpmy0M9pN7rlkoMe1GrbJsfOFuFLcBqcOXwBaGgwNnQtrTH4U0ORZoIs28xiF_SS7lI9_OvMRuBOcbWVgscAMwGJA1dutE-LeKA1AQNaSsqQ5ggBxVIGeWRP2fbHZqG_R9RaFfEo__OtB3le', 'width': 2340}]",ChIJxw_XyQ4FMC0RnJ7KNTf6qHc,0.0,ChIJxw_XyQ4FMC0RnJ7KNTf6qHc,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,"{'compound_code': '8JGV+4H Langgur, Sotheast Maluku Regency, Maluku, Indonesia', 'global_code': '6Q6J8JGV+4H'}",https://www.google.com/maps/place/?q=place_id:ChIJxw_XyQ4FMC0RnJ7KNTf6qHc
OPERATIONAL,"9J2Q+M7M, Ohoililir, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.6482841, 'lng': 132.638182}, 'viewport': {'northeast': {'lat': -5.646506620107278, 'lng': 132.64051495}, 'southwest': {'lat': -5.649206279892722, 'lng': 132.63740435}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ngursarnadan,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100514580922021078741"">JANTJE HERRENAUW</a>'], 'photo_reference': 'AUGGfZnmIp6WNYzwKSPy_urWbUokx_9D6KTP4Du_-BFtW_8IQEBmvXAAXTTFzcD2WBPbZ4nVzq-2iIcSzJ15kqi8czh9I3ucHLMphpiVex31XvcOti5PT4sHGCkxJeua1bLo_bN5llCjDIAaDSEZ6PFIVxxZbFUi7xRtue5vcSAFCmEC7VEc', 'width': 1932}]",ChIJ_____8oFMC0RGOx0KMA7p0k,4.5,ChIJ_____8oFMC0RGOx0KMA7p0k,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ_____8oFMC0RGOx0KMA7p0k
OPERATIONAL,"9JMF+WC, Ohoidertawun, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.615165, 'lng': 132.6236044}, 'viewport': {'northeast': {'lat': -5.613815170107278, 'lng': 132.6249542298928}, 'southwest': {'lat': -5.616514829892722, 'lng': 132.6222545701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ngiarwarat,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109918485985894529117"">Rikhardus Tanlain</a>'], 'photo_reference': 'AUGGfZk4O_yjCW5eJ_qomWpbS0CxyancaFSe4f-k5oStuqaR_j_Oof-TXjnVLXCrLImEzUp0ylVzREKBN0vu01vm_u8ydUOhe0ztqmq5VAK7UXwJRpY5ooCQzEB0n7rUsCT3t1QhYKK1Pbpf3n_aofMYBs8sgG-_YJZ6Y6dDD-QNHUrj8KJW', 'width': 4000}]",ChIJeTlS5F8JMC0RhRm9ri9jQG8,4.1,ChIJeTlS5F8JMC0RhRm9ri9jQG8,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeTlS5F8JMC0RhRm9ri9jQG8
CLOSED_TEMPORARILY,"3Q54+4PC, Ohoiseb, Kei Kecil Timur, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.942194499999999, 'lng': 132.756769}, 'viewport': {'northeast': {'lat': -5.940615770107278, 'lng': 132.7581351298927}, 'southwest': {'lat': -5.943315429892722, 'lng': 132.7554354701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Taman Danar,,ChIJe2DdFIztLy0RDLBf9hv58Hs,0.0,ChIJe2DdFIztLy0RDLBf9hv58Hs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJe2DdFIztLy0RDLBf9hv58Hs
CLOSED_TEMPORARILY,"3MWM+P67, Madwaer, Kei Kecil Barat, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.9032062, 'lng': 132.6830436}, 'viewport': {'northeast': {'lat': -5.900725500000002, 'lng': 132.6840956798927}, 'southwest': {'lat': -5.904033099999998, 'lng': 132.6813960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Madwaer beach,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117651327312016041773"">Merel Huwae</a>'], 'photo_reference': 'AUGGfZnBHa8309mWXnpeFM4lOLni14AJEqWU45q-7nStUmDcUTa-2lpgGz96v7AKWcOi0Vq7XKJHgEewPYKepLdmZVRlk01ZssuzWQlAVjPiNzTTeVNkC8DgSJaqX7m8IJNeLtL3XQ9ae8xDQMjXVaDV5fuwMbL6gfss8ZdclGUAFcpT_58r', 'width': 4000}]",ChIJQWehmtLxLy0R5aHP3urqguM,5.0,ChIJQWehmtLxLy0R5aHP3urqguM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJQWehmtLxLy0R5aHP3urqguM
CLOSED_TEMPORARILY,"3PP9+6X, Ohoiseb, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.9144375, 'lng': 132.7199375}, 'viewport': {'northeast': {'lat': -5.913087670107279, 'lng': 132.7212873298927}, 'southwest': {'lat': -5.915787329892723, 'lng': 132.7185876701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk (Hoat) Dom,,ChIJTwdc_RfvLy0RvwlOQzcfeMk,0.0,ChIJTwdc_RfvLy0RvwlOQzcfeMk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJTwdc_RfvLy0RvwlOQzcfeMk
CLOSED_TEMPORARILY,"6P63+8FW, Evu, Hoat Sorbay, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.7889887, 'lng': 132.7040097}, 'viewport': {'northeast': {'lat': -5.787672620107278, 'lng': 132.7053653298927}, 'southwest': {'lat': -5.790372279892722, 'lng': 132.7026656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RASTA,,ChIJXRf4gdz9Ly0RfKUL1bNXfIw,5.0,ChIJXRf4gdz9Ly0RfKUL1bNXfIw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJXRf4gdz9Ly0RfKUL1bNXfIw
CLOSED_TEMPORARILY,"7M5X+98, Dian, Kei Kecil, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.7415625, 'lng': 132.6983125}, 'viewport': {'northeast': {'lat': -5.740212670107277, 'lng': 132.6996623298927}, 'southwest': {'lat': -5.742912329892721, 'lng': 132.6969626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WEAR VAT,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102359030998333776351"">Shafia Ranya</a>'], 'photo_reference': 'AUGGfZlrkys_lMhLQC6oK-MpwTQdIhcXtHieXFoK4eTQrzNTraJ8EiwYbd8OtWjPI84uxlMmg3FCHzPte7kbxrUNhsinBGJ_3i0qbgl9WNHvpxCLvMpGKraeYH4IedYjlmEZbx6bfKOrCqAgzcqXKTLkjA55dDZAUBWVhAJ9dzCCMXqdlvoi', 'width': 4032}]",ChIJ1TJI2Z79Ly0RTTzAEmRXwpM,0.0,ChIJ1TJI2Z79Ly0RTTzAEmRXwpM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ1TJI2Z79Ly0RTTzAEmRXwpM
CLOSED_TEMPORARILY,"6P52+WX9, Wab, Hoat Sorbay, Sotheast Maluku Regency, Maluku, Indonesia","{'location': {'lat': -5.7903137, 'lng': 132.7028709}, 'viewport': {'northeast': {'lat': -5.788969420107278, 'lng': 132.7042287798927}, 'southwest': {'lat': -5.791669079892722, 'lng': 132.7015291201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wardi sirken,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112090308271998149674"">Wady sirken</a>'], 'photo_reference': 'AUGGfZmUAY3QraNq535GCewZNFI35YJlogJvIoIlGsbFSQKlB6L_4WmE8q0D6Z9YMMtuu79iPAOtBx3BlM7KTlHtF4R8PFHm_knKv1A95xbfEZXmHXLdrXZisLxRqRfqbLJmQ0mk_32qiLFo8Aa0RFn9Uxndg7ObNPk9_RF0A123mAPLSH7I', 'width': 842}]",ChIJZ6prA7r9Ly0RSIw8Rx_lfZA,0.0,ChIJZ6prA7r9Ly0RSIw8Rx_lfZA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJZ6prA7r9Ly0RSIw8Rx_lfZA
