business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"NH13, 790105","{'location': {'lat': 27.5034762, 'lng': 92.104427}, 'viewport': {'northeast': {'lat': 27.50480677989272, 'lng': 92.10574492989272}, 'southwest': {'lat': 27.50210712010728, 'lng': 92.10304527010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAWANG WELCOME GATE ARUNACHAL PRADESH,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113695998423433609648"">Alukhya Borah</a>'], 'photo_reference': 'AUGGfZn3gFFkya9ekeZKoijgEvVkusdvGe5NsdsRECJwM9jHjE9yr3MEjUrag0IzwOqkpNtcGUQjGqQc9DHHOke0MiSmw8r8Lo9dRG1Wi2XoaTgMQXiVYobY6JtUZJsN6IewRtV4wt_uFEm1JpgAHXvD5yhAe9jM1fOyZruKW348Xu8fX-KM', 'width': 4032}]",ChIJNUsFWcuVXDcRXrewzOTzLl0,4.6,ChIJNUsFWcuVXDcRXrewzOTzLl0,"['point_of_interest', 'establishment']",200,,https://www.google.com/maps/place/?q=place_id:ChIJNUsFWcuVXDcRXrewzOTzLl0
OPERATIONAL,"HW4F+PCH, Tawang, 790104","{'location': {'lat': 27.5568114, 'lng': 91.92359909999999}, 'viewport': {'northeast': {'lat': 27.55843812989272, 'lng': 91.9249413798927}, 'southwest': {'lat': 27.55573847010728, 'lng': 91.92224172010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chagzam Bridge,{'open_now': True},"[{'height': 4284, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117354384591264260317"">117354384591264260317</a>'], 'photo_reference': 'AUGGfZlr3PA7T03_1wc3HYDFbY27tIj_ciIP3ycY2_V1KahcVNxviydbOGkwCOt00axpXAcI3HSUOM5EQWSmz5YdaG5uZ-hjpcZ0dgLyC-NIOtEnAMIGpmBTauNqbuK-DWmXSOfA0mB1S240kc4e6FlXxtAPObGg9hGrgKUSefALeWT4MV-2', 'width': 5712}]",ChIJE-3krW31XDcRuihWpQb_BQM,4.5,ChIJE-3krW31XDcRuihWpQb_BQM,"['point_of_interest', 'establishment']",112,,https://www.google.com/maps/place/?q=place_id:ChIJE-3krW31XDcRuihWpQb_BQM
OPERATIONAL,"HXQM+Q8V, Jang, 790105","{'location': {'lat': 27.5894875, 'lng': 91.9832969}, 'viewport': {'northeast': {'lat': 27.59030982989272, 'lng': 91.9844001}, 'southwest': {'lat': 27.58761017010728, 'lng': 91.97998729999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jung falls (Nuranang falls),,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105389796693418856274"">ARUN</a>'], 'photo_reference': 'AUGGfZknz8b0giD19g89EhJXKC2F609jz9QsUDAZNPkUUWQ2nWny7U-fEulbL1kz0AomIYSXft0YIHrV5LObjrTxR4Nc5ys3U-VCZOEdRvUIlest-5TGgDgjQzWskuqaG25qI6JiaVms5NmyM4W4DZAGO8X99AGzOIlYMuVpbwE3yCXp4U_O', 'width': 4608}]",ChIJ75j4hXvyXDcRzk5teyNQyh0,4.8,ChIJ75j4hXvyXDcRzk5teyNQyh0,"['tourist_attraction', 'point_of_interest', 'establishment']",2219,,https://www.google.com/maps/place/?q=place_id:ChIJ75j4hXvyXDcRzk5teyNQyh0
OPERATIONAL,"57PX+MW2, Cimanuk, Kalapagenep, Kec. Cikalong, Kabupaten Tasikmalaya, Jawa Barat 46195, Indonesia","{'location': {'lat': -7.813352, 'lng': 108.2997572}, 'viewport': {'northeast': {'lat': -7.812012570107277, 'lng': 108.3010902798927}, 'southwest': {'lat': -7.814712229892721, 'lng': 108.2983906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Karang Tawulan,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103854054298087696460"">Sandy Irawan</a>'], 'photo_reference': 'AUGGfZlgnJbihklwn0Uh6uK_HgzPry5UJddIJb3C7URZVJgsoPl8q-p1iSGgSOzM1KFiVZRtJiatZvOzR_e7qIVpU3MNG2SgaddcPRcn2Qp8YepksR9digEyc37X5PhiqvQfO15ib9fRRa9Ly-rWnw-Ic6-l7R58pDj_1KMyGtQXr_ljoBxN', 'width': 3264}]",ChIJm_9lqXfEZS4R74i0TVJ-v-E,4.5,ChIJm_9lqXfEZS4R74i0TVJ-v-E,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3557,,https://www.google.com/maps/place/?q=place_id:ChIJm_9lqXfEZS4R74i0TVJ-v-E
OPERATIONAL,"94G4+Q2P, Jl. Raya Karangnunggal, Simpang, Kec. Bantarkalong, Kabupaten Tasikmalaya, Jawa Barat 46187, Indonesia","{'location': {'lat': -7.6230388, 'lng': 108.1050678}, 'viewport': {'northeast': {'lat': -7.621667720107276, 'lng': 108.1064217298927}, 'southwest': {'lat': -7.62436737989272, 'lng': 108.1037220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Nasional Kabupaten Tasikmalaya Selatan,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107623916912829976891"">A Google User</a>'], 'photo_reference': 'AUGGfZnkNx9tjBlG2HrOpzCAbsgHQcaYHc6d6IOPtTQC0I9t6oB-qon8KThtblbTXwFe5GcrU_NpmhWAoMcPs6KxyZ9sDW4iJwfRzRNrEy3h4v9_lA4AOZH4XkNMVmymxQw4dloI-q-D0Dlro7vPpc9u2nzPhXfGdpi2LoaC_tUh2MhvG2pl', 'width': 3120}]",ChIJYee0O_HjZS4RRstBndlNkoQ,4.5,ChIJYee0O_HjZS4RRstBndlNkoQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJYee0O_HjZS4RRstBndlNkoQ
OPERATIONAL,"Chariduar - Tawang Rd, 790105","{'location': {'lat': 27.5016386, 'lng': 92.1042456}, 'viewport': {'northeast': {'lat': 27.50298827989272, 'lng': 92.10558012989272}, 'southwest': {'lat': 27.50028862010728, 'lng': 92.10288047010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sela top,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101414674489909982564"">ravi chandra</a>'], 'photo_reference': 'AUGGfZl5iq4iUwiy7n4NKEfj7DYrPAZ71EdCxruUc3tdQ6ijDrIr44zMyJZDfEqwnH9bsh-y73LR_Wu8Yi1wrWqHyB6G9plnoPIxWcW7cuMmStRBNWcedjyjft9sGSat_aOQtU_yHMdNvk6opHpVDUfwSouOjDqxTHBt2wtbazYg8oM8SMsy', 'width': 4000}]",ChIJKwbZ94uVXDcRRU1kyGKT5bA,4.5,ChIJKwbZ94uVXDcRRU1kyGKT5bA,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJKwbZ94uVXDcRRU1kyGKT5bA
OPERATIONAL,"98HX+624, Jl. Cilangos Mangguluwuk, Neglasari, Kec. Pancatengah, Kabupaten Tasikmalaya, Jawa Barat 46194, Indonesia","{'location': {'lat': -7.6219863, 'lng': 108.3475676}, 'viewport': {'northeast': {'lat': -7.620665370107279, 'lng': 108.3489051798927}, 'southwest': {'lat': -7.623365029892723, 'lng': 108.3462055201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUMI EMIN,,,ChIJM-GlWgDtZS4RaTRxge-oFYU,0.0,ChIJM-GlWgDtZS4RaTRxge-oFYU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJM-GlWgDtZS4RaTRxge-oFYU
OPERATIONAL,"985F+7FM, Cikatomas, Tawang, Kec. Pancatengah, Kabupaten Tasikmalaya, Jawa Barat 46194, Indonesia","{'location': {'lat': -7.6417968, 'lng': 108.3236802}, 'viewport': {'northeast': {'lat': -7.640536370107276, 'lng': 108.3250199298927}, 'southwest': {'lat': -7.64323602989272, 'lng': 108.3223202701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Dengdeng,,"[{'height': 901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111963957743447023786"">Ocyid</a>'], 'photo_reference': 'AUGGfZm0EVkG9QAjteYZ4eKPe0tJKXx4MuoQxNRRKQPz6ZtiSAJfw2uvzAXuBRXo1z5Ep3guydiFkmu_PgOMTan1Tb0mfw1knMECCvrSkTq7jZEBgrvmN-2s_mWwIQFNGFT6WTVzQqmg5sZWr4lPEJEZjIzG8-Iji1t3NIbSa2YeO_V_iCbD', 'width': 1478}]",ChIJcZbpHa3uZS4RWsOH42wds3k,4.3,ChIJcZbpHa3uZS4RWsOH42wds3k,"['tourist_attraction', 'point_of_interest', 'establishment']",928,,https://www.google.com/maps/place/?q=place_id:ChIJcZbpHa3uZS4RWsOH42wds3k
CLOSED_TEMPORARILY,"982G+HMQ, Tawang, Pancatengah, Tasikmalaya Regency, West Java 46194, Indonesia","{'location': {'lat': -7.64853, 'lng': 108.3267319}, 'viewport': {'northeast': {'lat': -7.647320070107279, 'lng': 108.3275353798927}, 'southwest': {'lat': -7.650019729892723, 'lng': 108.3248357201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Tawang,,,ChIJfxxoGuXpZS4RE0JLkCZ_FCA,0.0,ChIJfxxoGuXpZS4RE0JLkCZ_FCA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJfxxoGuXpZS4RE0JLkCZ_FCA
CLOSED_TEMPORARILY,"87RM+82J, Unnamed Road, Cibongas, Kec. Pancatengah, Kabupaten Tasikmalaya, Jawa Barat 46194, Indonesia","{'location': {'lat': -7.659167, 'lng': 108.2825}, 'viewport': {'northeast': {'lat': -7.657195720107278, 'lng': 108.2835493298927}, 'southwest': {'lat': -7.659895379892722, 'lng': 108.2808496701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cimang iyeng wangun,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102340855252540436781"">A Google User</a>'], 'photo_reference': 'AUGGfZl0aL9j43VFCrrTpgmDLWJWfpZKz3TzU4K3_8QhD5jwMHj87JQP6vCf8i-avLkHSdxG2R_NYPaiKAHzX5_Jd_9YXJufZRfYP7rVho3gb65lMNRwElES2GMWwA2xw2DQ8KSNPgaP7mlZGOTOvtC35K6mS_Qy_GIJKuufxQiHvrMb5qMO', 'width': 1280}]",ChIJia0Zg3vpZS4RKn3dXdH5XvU,5.0,ChIJia0Zg3vpZS4RKn3dXdH5XvU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,https://www.google.com/maps/place/?q=place_id:ChIJia0Zg3vpZS4RKn3dXdH5XvU
