formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"P4MX+XRJ, Dusun Mudo, Muara Papalik, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.2650306, 'lng': 103.1495426}, 'viewport': {'northeast': {'lat': -1.263693720107278, 'lng': 103.1508127798927}, 'southwest': {'lat': -1.266393379892722, 'lng': 103.1481131201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Distributor zam zam tour,,ChIJe3P5FH43Ly4RfTEnBsDUfME,ChIJe3P5FH43Ly4RfTEnBsDUfME,"['point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJe3P5FH43Ly4RfTEnBsDUfME
"P4R2+C86, Rantau Badak, Muara Papalik, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.2589504, 'lng': 103.1007686}, 'viewport': {'northeast': {'lat': -1.257661520107278, 'lng': 103.1021625298927}, 'southwest': {'lat': -1.260361179892722, 'lng': 103.0994628701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,rumah regi,,ChIJg-IIzTk3Ly4RMBQa3Ys7q3w,ChIJg-IIzTk3Ly4RMBQa3Ys7q3w,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJg-IIzTk3Ly4RMBQa3Ys7q3w
"PXFJ+GF3, Jl. Lintas Tengah, Penyabungan, Kec. Merlung, Kabupaten Tanjung Jabung Barat, Jambi 36554, Indonesia","{'location': {'lat': -1.276229, 'lng': 102.9811751}, 'viewport': {'northeast': {'lat': -1.274677170107278, 'lng': 102.9826114298927}, 'southwest': {'lat': -1.277376829892722, 'lng': 102.9799117701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,PAYO LEBAR,,ChIJRdhkC8kvLy4R4t_I3kOkVJ0,ChIJRdhkC8kvLy4R4t_I3kOkVJ0,"['park', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJRdhkC8kvLy4R4t_I3kOkVJ0
"Q4X8+QRC, Kuala Dasal, Tungkal Ulu, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.2005571, 'lng': 103.1170096}, 'viewport': {'northeast': {'lat': -1.199207270107278, 'lng': 103.1183594298927}, 'southwest': {'lat': -1.201906929892722, 'lng': 103.1156597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Gadjah,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112820562443841515190"">Ebit Mr</a>'], 'photo_reference': 'AUGGfZnnAM_uzIaR0RQZcouWYzzbxGovlolzmp4gWDkNHyCWi5-rPDWhwGe5n9YycOJwNqMYbwjriTc8J0L9zs_WCAeJdm2aiiFr9hgbwAiFT7hZ0WJ43KBuZoTK_7AqHgLwpZanAt__aKwgdxYhx5V8OdeAUV6DoBD1oOeVYUHYLGfPcpdy', 'width': 4000}]",ChIJq_9c5Po1Ly4RmQVR_wmC5qU,ChIJq_9c5Po1Ly4RmQVR_wmC5qU,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_PERMANENTLY,5.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJq_9c5Po1Ly4RmQVR_wmC5qU
"P2MV+75H, Merlung, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.266812, 'lng': 103.042999}, 'viewport': {'northeast': {'lat': -1.265434320107278, 'lng': 103.0444842298927}, 'southwest': {'lat': -1.268133979892722, 'lng': 103.0417845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air rerun calista,,ChIJgT-4cJUxLy4RTcYuENCedh4,ChIJgT-4cJUxLy4RTcYuENCedh4,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_PERMANENTLY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJgT-4cJUxLy4RTcYuENCedh4
"Q4F9+HGW, Dusun Mudo, Muara Papalik, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.2260241, 'lng': 103.1188238}, 'viewport': {'northeast': {'lat': -1.224802420107278, 'lng': 103.1206384298927}, 'southwest': {'lat': -1.227502079892722, 'lng': 103.1179387701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Petai,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112820562443841515190"">Ebit Mr</a>'], 'photo_reference': 'AUGGfZl-El-T77-skQQD1jJS5iJUX7jY3cLvd1mB6-mlRayuqyJ3as9b5j89XQAeLzYt_lUcxZJg4K4cUGdyvhpB0r3p-tPyWuJJriEwdp7g9mjYzwnAx7wZJo-Xu8O_DbEKel78Ifkm8wEpqVH8poE5Ybql2pCmnemuZolCJ9yk9cafrNqj', 'width': 1920}]",ChIJ-S6MkuU1Ly4RN71mkPwCsP4,ChIJ-S6MkuU1Ly4RN71mkPwCsP4,"['point_of_interest', 'establishment']",CLOSED_PERMANENTLY,5.0,2.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ-S6MkuU1Ly4RN71mkPwCsP4
"P8RF+XHP, Suko Awin Jaya, Sekernan, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.2575459, 'lng': 103.3239568}, 'viewport': {'northeast': {'lat': -1.256738620107278, 'lng': 103.3253756298927}, 'southwest': {'lat': -1.259438279892722, 'lng': 103.3226759701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang 3 pak muis,,ChIJbYuF-sBPLy4R3eqET-_5yJg,ChIJbYuF-sBPLy4R3eqET-_5yJg,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJbYuF-sBPLy4R3eqET-_5yJg
"P73X+MX7, Suko Awin Jaya, Sekernan, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.2958263, 'lng': 103.2999272}, 'viewport': {'northeast': {'lat': -1.294488120107278, 'lng': 103.3012684298927}, 'southwest': {'lat': -1.297187779892722, 'lng': 103.2985687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Pertamina Tubo Obi,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101085190844304630222"">Putra Mandiri</a>'], 'photo_reference': 'AUGGfZneyy5dF-t5sqcjHA99Z8n2ksC5rl7TuUEmLhojZB8Q12aNg6oYqiKMi8I8tnVvEsrVhRDQRZ1I0VphQGsLtiwX04cpsMgNgFnAbjmPyDB3DegGVtG7alJv76dV3PYCjie5W7FFLM9NrNrwF7GjMtX2wSWutvzB-S7pPLHAfBtyJWNh', 'width': 4000}]",ChIJ844lYG5PLy4RGqDNygsQxw8,ChIJ844lYG5PLy4RGqDNygsQxw8,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ844lYG5PLy4RGqDNygsQxw8
"J8XJ+J89, Suko Awin Jaya, Sekernan, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.3509739, 'lng': 103.3308695}, 'viewport': {'northeast': {'lat': -1.3460824, 'lng': 103.3326264298927}, 'southwest': {'lat': -1.3526044, 'lng': 103.3299267701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NIAM ENJOY,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104238641807331586693"">A Google User</a>'], 'photo_reference': 'AUGGfZkty8PTKZnPoM7VOVmsdUWJyeh8oeirktYm0fz3_qI9I-LXkXqGB8VcVXkoVs4mGguuC6SLgZgWnqhcmCDM_4EaFVyuN1GGaCf1ltmmembleC8QEjZvtNuQeZFeAIAokwn1XXvqEbygmtatL-whrF8D0UZ71PWh02c6l-gsvjuc4Y8', 'width': 1280}]",ChIJUUiEsW5FLy4RFxWO1yWuMJQ,ChIJUUiEsW5FLy4RFxWO1yWuMJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,4.5,2.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJUUiEsW5FLy4RFxWO1yWuMJQ
"VR9M+V79, Kampung Singkep, Muara Sabak Barat, East Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.130342, 'lng': 103.8332193}, 'viewport': {'northeast': {'lat': -1.128965520107278, 'lng': 103.8349134798927}, 'southwest': {'lat': -1.131665179892722, 'lng': 103.8322138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhah Sungai Muara Sabak,,ChIJs-K6T7ILJi4RISAN6LaRpjs,ChIJs-K6T7ILJi4RISAN6LaRpjs,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJs-K6T7ILJi4RISAN6LaRpjs
"P3MX+MX6, Rantau Badak, Muara Papalik, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.2658772, 'lng': 103.1000899}, 'viewport': {'northeast': {'lat': -1.264506120107278, 'lng': 103.1013743298927}, 'southwest': {'lat': -1.267205779892722, 'lng': 103.0986746701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111695675662316462979"">A Google User</a>'], 'photo_reference': 'AUGGfZloRPNMQgcZ24KSsljgXa97QLwRcJSvbZLjy7BKOANnRg2HQCwhWxQJo3Z6gIT-zUZQuQpv22OU8vXateFsNzaRQVnFvQ1ea2uSFb3gSR2thdozbqQ9beOqtRhzaQI_g08XUohuskEPS5Ik-cJqhRmUjiYR5IfBiZd68jinjmfQxbV7', 'width': 1080}]",ChIJf-K2sPU3Ly4RZoOFEeL6qOI,ChIJf-K2sPU3Ly4RZoOFEeL6qOI,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf-K2sPU3Ly4RZoOFEeL6qOI
"P4P2+39J, Rantau Badak, Muara Papalik, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.2647865, 'lng': 103.1008882}, 'viewport': {'northeast': {'lat': -1.263385470107278, 'lng': 103.1022228798927}, 'southwest': {'lat': -1.266085129892722, 'lng': 103.0995232201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Avrilia Home,,ChIJa0v1RRM3Ly4RmzmnGcuhdNU,ChIJa0v1RRM3Ly4RmzmnGcuhdNU,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,3.5,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJa0v1RRM3Ly4RmzmnGcuhdNU
"P3P2+4M8, Jln beringin, Merlung, Kec. Merlung, Kabupaten Tanjung Jabung Barat, Jambi, Indonesia","{'location': {'lat': -1.2647023, 'lng': 103.0517118}, 'viewport': {'northeast': {'lat': -1.263383070107278, 'lng': 103.0530703298927}, 'southwest': {'lat': -1.266082729892722, 'lng': 103.0503706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tanjung paku,,ChIJP81WFwAxLy4RIW9yRiSOYIw,ChIJP81WFwAxLy4RIW9yRiSOYIw,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP81WFwAxLy4RIW9yRiSOYIw
"Dusun Mudo, Muara Papalik, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.2628098, 'lng': 103.1330254}, 'viewport': {'northeast': {'lat': -1.261364520107278, 'lng': 103.1343828798927}, 'southwest': {'lat': -1.264064179892722, 'lng': 103.1316832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,SPBU pertashop,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118140181459957259033"">billy fharlanda</a>'], 'photo_reference': 'AUGGfZn7h1DTUnE8NJ-lZut2aL6WC2M-6FG0MtjC4K1OY1jDZTbG3ra5IYUIY8v5L1EYiUeHDW_2yl8IKbIoplJCVoAI-FcNWPuzvy639Bi-ywda_tN-TL6r2BXUC_20RkIFHMjL_oJVbJ4QTKAnWjXgVqUhk3ZjvD2ISvaVLJuA8l-oumco', 'width': 1024}]",ChIJC0Oyv503Ly4RtasBo9jvELE,ChIJC0Oyv503Ly4RtasBo9jvELE,"['gas_station', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,{'open_now': True},"{'compound_code': 'P4PM+V6 Dusun Mudo, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC5P4PM+V6'}",,https://www.google.com/maps/place/?q=place_id:ChIJC0Oyv503Ly4RtasBo9jvELE
"P2QW+R24, Merlung, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.2604802, 'lng': 103.0450855}, 'viewport': {'northeast': {'lat': -1.259249620107278, 'lng': 103.0464924798927}, 'southwest': {'lat': -1.261949279892722, 'lng': 103.0437928201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok Na'am,,ChIJSVgCYwAxLy4RbeR43RemfZQ,ChIJSVgCYwAxLy4RbeR43RemfZQ,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSVgCYwAxLy4RbeR43RemfZQ
