business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"V28C+GW, Tanjung Sanggalang, Kahayan Tengah, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1336767, 'lng': 114.0223434}, 'viewport': {'northeast': {'lat': -2.132326870107278, 'lng': 114.0236932298927}, 'southwest': {'lat': -2.135026529892722, 'lng': 114.0209935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rute nemu II,,,ChIJcXhYJ0mv_C0R-YrqvPDx2GA,0.0,ChIJcXhYJ0mv_C0R-YrqvPDx2GA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJcXhYJ0mv_C0R-YrqvPDx2GA
OPERATIONAL,"54HJ+5J, Buntoi, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.82208, 'lng': 114.1315967}, 'viewport': {'northeast': {'lat': -2.820730170107277, 'lng': 114.1329465298927}, 'southwest': {'lat': -2.823429829892722, 'lng': 114.1302468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Desa Buntoi,,,ChIJpaFfa0Z_4y0RmDkm0quHFJM,5.0,ChIJpaFfa0Z_4y0RmDkm0quHFJM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJpaFfa0Z_4y0RmDkm0quHFJM
OPERATIONAL,"Jl. Palangkaraya-Buntok, Tj. Sanggalang, Kec. Kahayan Tengah, Kabupaten Pulang Pisau, Kalimantan Tengah 74874, Indonesia","{'location': {'lat': -2.145901, 'lng': 113.9525164}, 'viewport': {'northeast': {'lat': -2.144541170107277, 'lng': 113.9540648298927}, 'southwest': {'lat': -2.147240829892722, 'lng': 113.9513651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Lais Resort,{'open_now': True},"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105692398576698883845"">Farizal Ahmad</a>'], 'photo_reference': 'AUGGfZlyRUgjqEx6svPWt1ak7b3yJB479oxmjk2etHhSXgxFAEASkxAdn_-t2miZq51ELs4phH7QXgM3PmuRSxTGi4zSxeL8LDm6lbDIlnjWxlmK48DAU65ZAb6lWjAZIIo6JeEDZZ6uFmGi9poP6kjGf3jFmn0CuRmDZqIAJHysohCW8yfM', 'width': 5520}]",ChIJzbm6XUqx_C0RBD847R2Qkfw,4.1,ChIJzbm6XUqx_C0RBD847R2Qkfw,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,,"{'compound_code': 'VX33+J2 Tanjung Sanggalang, Pulang Pisau Regency, Central Kalimantan, Indonesia', 'global_code': '6P9MVX33+J2'}",https://www.google.com/maps/place/?q=place_id:ChIJzbm6XUqx_C0RBD847R2Qkfw
OPERATIONAL,"879J+PRQ, Gohong, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan 74816, Indonesia","{'location': {'lat': -2.6806676, 'lng': 114.282117}, 'viewport': {'northeast': {'lat': -2.679299220107278, 'lng': 114.2836065298927}, 'southwest': {'lat': -2.681998879892722, 'lng': 114.2809068701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Wisata Susur Sungai Gohong,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107357682100836360604"">Nurhakim MT</a>'], 'photo_reference': 'AUGGfZkY9KgFMrb4VPtTLCHknc0r0Z4tywk81K1HTnYtQCnGMe3hjkXtjKK3YdZJ56SA8DRX9ppAb9v62_zMBTTGPMmOa0CqS53Vh3tUoaB8XXrSCyQhImjWYISX3XTEngcrKXNJ7kfw8z4L1PbdHwNIhe9b0xlexRbXBM6fCZMzyAYEa9A', 'width': 2048}]",ChIJvSkMj8aF5C0RAo4CmpL73u0,4.5,ChIJvSkMj8aF5C0RAo4CmpL73u0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJvSkMj8aF5C0RAo4CmpL73u0
CLOSED_TEMPORARILY,"Q36W+88M, Jl. Bhayangkara, Bahaur Hilir, Kec. Kahayan Kuala, Kabupaten Pulang Pisau, Kalimantan Tengah 74872, Indonesia","{'location': {'lat': -3.2391525, 'lng': 114.0957853}, 'viewport': {'northeast': {'lat': -3.237835170107277, 'lng': 114.0971341798927}, 'southwest': {'lat': -3.240534829892722, 'lng': 114.0944345201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Selamat Datang Wisata Religi,,,ChIJ6e6jTqf34y0R7EefpXkm4Sw,5.0,ChIJ6e6jTqf34y0R7EefpXkm4Sw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ6e6jTqf34y0R7EefpXkm4Sw
OPERATIONAL,"879M+82R, Gohong, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan 74816, Indonesia","{'location': {'lat': -2.6816264, 'lng': 114.2825224}, 'viewport': {'northeast': {'lat': -2.680276070107278, 'lng': 114.2838766798927}, 'southwest': {'lat': -2.682975729892723, 'lng': 114.2811770201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Budaya Desa Gohong,{'open_now': False},"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104204246379464634038"">raden mas Hardani</a>'], 'photo_reference': 'AUGGfZn4DIqS_4sERQSD_XjdqND4C6POJaLHVRJBQ6kkIzGT_80Q94eAJBnCThNEaOkRP9bSueTiB68uCReUx5xVZz0ApYASPrJl-vwJ_khE2ESrgOx_WJJz4WYA0PzRwcEIq7tmsQYcRvzwLJqzOesV3w_PLPH9D7cwjfx31VVNMk6Ylyk', 'width': 4000}]",ChIJyVYtHu6F5C0REsKcJ2reeNg,2.8,ChIJyVYtHu6F5C0REsKcJ2reeNg,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJyVYtHu6F5C0REsKcJ2reeNg
OPERATIONAL,"Q36W+88M, Jl. Bhayangkara, Bahaur Hilir, Kec. Kahayan Kuala, Kabupaten Pulang Pisau, Kalimantan Tengah 74872, Indonesia","{'location': {'lat': -3.2392562, 'lng': 114.0958339}, 'viewport': {'northeast': {'lat': -3.237856220107278, 'lng': 114.0971851298927}, 'southwest': {'lat': -3.240555879892722, 'lng': 114.0944854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA RELIGI BAHAUR,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113912036875793123523"">wirawan pulpis</a>'], 'photo_reference': 'AUGGfZnBCzHkcf3Z822_er50g8o4RQ_6G05JCl1_rFp3uGNUYTKUNcv6sJxdi5IQTZys7TqNWqBx5iPuimN42ex0sXxI6a5WCx6nXAHuxIXbjR5z6RAafHVofitez-k2Ky8LEhXp7-WIRp5uMAtu7EDjUa7wEho-j05R4EauqEJGUDnMxDO0', 'width': 1920}]",ChIJj_LhSvX34y0ReXqZOGG037c,5.0,ChIJj_LhSvX34y0ReXqZOGG037c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJj_LhSvX34y0ReXqZOGG037c
CLOSED_TEMPORARILY,"R42C+8WV, Central Bahaur, Kahayan Kuala, Pulang Pisau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -3.1991313, 'lng': 114.1222858}, 'viewport': {'northeast': {'lat': -3.197781470107278, 'lng': 114.1236356298927}, 'southwest': {'lat': -3.200481129892722, 'lng': 114.1209359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei Terusan,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107688340627427432593"">Achmed Doang</a>'], 'photo_reference': 'AUGGfZloP7QTj6nqhW5UPn9DswSTJB8fb7EYl04oIUQyCpX67qtxX38D3mAkua57bCLyPMUKYGmMcQnqQu7Q_XnJpcKUHeNugBQbgwxJDmO4QpqgCNwfBPSdhYlV9UW6IYTMh6JAXVp4hKoCPihoGLg-GlaxrA_BUI9VbUN6pmGT5n1I9N1g', 'width': 1080}]",ChIJS19Sheb34y0R1WW4kdENiD8,0.0,ChIJS19Sheb34y0R1WW4kdENiD8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJS19Sheb34y0R1WW4kdENiD8
,"Central Teweh, North Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.0321219, 'lng': 114.6192899}, 'viewport': {'northeast': {'lat': -0.776137, 'lng': 114.9396381}, 'southwest': {'lat': -1.1563069, 'lng': 114.4569611}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Central Teweh,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111563375802696329379"">A Google User</a>'], 'photo_reference': 'AUGGfZljdgTYKP1wn0opPl5quRKRrnvjeb9H1ZLuoe3by2fCoHjanqF9i2XlBZpKJlkpRAaxx9hnrTvygANkVwfXiY46yMwKCkE4Hu8jX9k3j3MXPYforFkdHx8trCWIuyAZBFpMh5eN6dM--LI5CbxlcD-Xbb3NGpHqPZJ7NZkJ1nxD3LVD', 'width': 3468}]",ChIJ7agPye55-S0RIpl2onWF5EM,,ChIJ7agPye55-S0RIpl2onWF5EM,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJ7agPye55-S0RIpl2onWF5EM
OPERATIONAL,"7745+7XF, Pulang Pisau, Kahayan Hilir, Pulang Pisau Regency, Central Kalimantan 73564, Indonesia","{'location': {'lat': -2.7443094, 'lng': 114.2599123}, 'viewport': {'northeast': {'lat': -2.742985820107278, 'lng': 114.2613143298927}, 'southwest': {'lat': -2.745685479892722, 'lng': 114.2586146701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Sumbu Kurung,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115628152094548620465"">Eddy Rianto</a>'], 'photo_reference': 'AUGGfZlC80VoVHgoahUuiZLH57JJvgYUOlQFe0rshV1KiqQ6nCPRjyouGkFKiSDm2iKlyWLfHkZNDnlfwPw_FcyciV40F009HiXgLvH0YZt60UgWmXzKsAjdYlW_d2t5KHWYiymHW-NDk2EaM7q8INIVQm6RExzOs6q6GsXEGr8eWy2A536p', 'width': 4128}]",ChIJNQE5UxiE5C0RUWjNhIGsjtM,4.3,ChIJNQE5UxiE5C0RUWjNhIGsjtM,"['amusement_park', 'park', 'point_of_interest', 'establishment']",584.0,,,https://www.google.com/maps/place/?q=place_id:ChIJNQE5UxiE5C0RUWjNhIGsjtM
,"Kandui, Gunung Timang, North Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.2456816, 'lng': 115.1296249}, 'viewport': {'northeast': {'lat': -1.1376341, 'lng': 115.149659}, 'southwest': {'lat': -1.331325, 'lng': 115.081983}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandui,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112398678397451061311"">Yusuf Kristian Ompie</a>'], 'photo_reference': 'AUGGfZn3fPpNypxcQMT3ANzddiX5jDjcdZbVow2P6Jedvjaan3V9ufBtzDK9aDeX5_lfjzVserTIITHR8xgtspX4OjI6q157Lh50BnoR55gWZpxtFX2d3ossm3xqNKg8pNK6796RDknpGDL49Jm6b3ZbAFhCQONgaJCBIxZyaG9bZT6Z7yZK', 'width': 2240}]",ChIJA8x0W0ol-i0Roep3UoQYKU4,,ChIJA8x0W0ol-i0Roep3UoQYKU4,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJA8x0W0ol-i0Roep3UoQYKU4
OPERATIONAL,"QWWC+85H, Jl. S. Parman, Langkai, Kec. Pahandut, Kota Palangka Raya, Kalimantan Tengah 73111, Indonesia","{'location': {'lat': -2.204185, 'lng': 113.920475}, 'viewport': {'northeast': {'lat': -2.202832970107278, 'lng': 113.9218263298927}, 'southwest': {'lat': -2.205532629892722, 'lng': 113.9191266701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pasuk Kameloh Park,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101443985546403991888"">A Google User</a>'], 'photo_reference': 'AUGGfZln1gHK3iGC--I9w3ANfX86iKcai4oiWfz9DYMQadL0T3Gr7K3Y-nr6kbw0DPF6nPssJ7DYNe6EcgU5tJCKEEmkTDSoRQ0oTIrz3Z7erB-Hho6vI4aoi1xxwmC4o0V-G_a5VXPUjr7Kp1ZQbdR10Fquqo76fXewOc4A6OCD7NITz4mf', 'width': 4160}]",ChIJ8___Mluy_C0RC8Q1V1qU5hQ,4.5,ChIJ8___Mluy_C0RC8Q1V1qU5hQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2082.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8___Mluy_C0RC8Q1V1qU5hQ
