business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"HQJ7+6XM, Jln.Transmigrasi, Dusun 4, Desa Persatuan Utara, Kec. Ongka Malino, Kabupaten Parigi Moutong, Sulawesi Tengah, Indonesia","{'location': {'lat': 0.5805800999999999, 'lng': 120.7649084}, 'viewport': {'northeast': {'lat': 0.5819538298927222, 'lng': 120.7662590298928}, 'southwest': {'lat': 0.5792541701072776, 'lng': 120.7635593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Destinasi Wisata Lembah Despot,ChIJNXf35dj5djIR0FZd3aL-0aI,0.0,ChIJNXf35dj5djIR0FZd3aL-0aI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNXf35dj5djIR0FZd3aL-0aI
CLOSED_TEMPORARILY,"GPP5+HG6, Mensung, Mepanga, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.5363331, 'lng': 120.7088618}, 'viewport': {'northeast': {'lat': 0.5376435798927223, 'lng': 120.7101879798927}, 'southwest': {'lat': 0.5349439201072778, 'lng': 120.7074883201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paidi,ChIJDy9ZLP_3djIR2CAhm5qWbfQ,5.0,ChIJDy9ZLP_3djIR2CAhm5qWbfQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108449780718544556944"">A Google User</a>'], 'photo_reference': 'AUGGfZmNCEt2RITnmLRyMIqJrkZQY6LNNRYTO2PvytIKfRzk5RaXt72rPALnTprPikuPQTxdLIDXEYppxT2y12mgOXUx1cDTvSRtAD1D0e5kl_uKhkAVeWeIAoEMICLaPQU3NRPJyJdDgP7QF73zfM50FTbvfCfymHos5vG6jsxFa6ZR1tHC', 'width': 1080}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJDy9ZLP_3djIR2CAhm5qWbfQ
CLOSED_TEMPORARILY,"GM68+PGM, Mepanga, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.5118351999999999, 'lng': 120.6663082}, 'viewport': {'northeast': {'lat': 0.5132832798927223, 'lng': 120.6677424298928}, 'southwest': {'lat': 0.5105836201072779, 'lng': 120.6650427701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI WISATA MEPANGA,ChIJzXj_EJtZdjIRtGXhjxHMP4Y,4.7,ChIJzXj_EJtZdjIRtGXhjxHMP4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115394888397909099133"">Ulfair Fitrianti</a>'], 'photo_reference': 'AUGGfZkhjy-lNV-F9yXmFVkugCrSw2D3bmgHqu4l0l_fSyhJEVh9ZdS2fw0rtd2n12YONwipZmftDVGNJklyFtZORkHh_JLcHE90o0mRdatvNajBdeBwAT-zFBoVdk5e6Pm3vUfIJM2j5hro9h_J5DIJQmOw6Zb6Fy38D1K7sRdP_DIPWmi4', 'width': 1600}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJzXj_EJtZdjIRtGXhjxHMP4Y
OPERATIONAL,"HQ44+X33, RT.Buluye/RW.Bosagon, Kayu Agung, Kec. Ongka Malino, Kabupaten Parigi Moutong, Sulawesi Tengah 94479, Indonesia","{'location': {'lat': 0.5582231, 'lng': 120.7550985}, 'viewport': {'northeast': {'lat': 0.5595829798927223, 'lng': 120.7564939798927}, 'southwest': {'lat': 0.5568833201072778, 'lng': 120.7537943201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Bosagon jaya,ChIJw4ZchNf5djIRn14-0hWLW0A,5.0,ChIJw4ZchNf5djIRn14-0hWLW0A,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJw4ZchNf5djIRn14-0hWLW0A
CLOSED_TEMPORARILY,"GM9H+FMH, Mepanga, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.5186845, 'lng': 120.6792298}, 'viewport': {'northeast': {'lat': 0.5203750298927221, 'lng': 120.6804443798927}, 'southwest': {'lat': 0.5176753701072777, 'lng': 120.6777447201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Abumbul,ChIJ35JsyuD3djIRihXpVQt_m-c,4.0,ChIJ35JsyuD3djIRihXpVQt_m-c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ35JsyuD3djIRihXpVQt_m-c
CLOSED_TEMPORARILY,"HP33+FC, Moubang, Mepanga, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.5625625, 'lng': 120.7035625}, 'viewport': {'northeast': {'lat': 0.5639999798927222, 'lng': 120.7050037298927}, 'southwest': {'lat': 0.5613003201072777, 'lng': 120.7023040701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PDAM & Permandian,ChIJQad9dGf3djIRmkPdkip8o3M,0.0,ChIJQad9dGf3djIRmkPdkip8o3M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJQad9dGf3djIRmkPdkip8o3M
CLOSED_TEMPORARILY,"HQ64+C7R, Kayu Agung, Mepanga, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.5609617, 'lng': 120.75543}, 'viewport': {'northeast': {'lat': 0.5623190798927221, 'lng': 120.7567439798927}, 'southwest': {'lat': 0.5596194201072777, 'lng': 120.7540443201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pelangi,ChIJ19jk9RD5djIRv9WZYT1yZ9o,0.0,ChIJ19jk9RD5djIRv9WZYT1yZ9o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118312471878494496664"">Igbal Iqbal</a>'], 'photo_reference': 'AUGGfZn8Dhk5egF2KC8jF_PYX1TEJCPH0ZQSYdwtHrdLUVCNeRYpM5twfV4ZtjSEPHYfUVGExZyS9gfid8_8erxk84u-EUAsnORrv8WQxxAoMEPxkDSivsWgvvMyJ4ENfy_qs_WPHIjQEBoKRa3grKMOhsoCJjU17lfPpUu78Trr9hDE10_o', 'width': 5184}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ19jk9RD5djIRv9WZYT1yZ9o
OPERATIONAL,"FPJC+8J, Malino, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.4807551999999999, 'lng': 120.7216227}, 'viewport': {'northeast': {'lat': 0.4821050298927223, 'lng': 120.7229725298927}, 'southwest': {'lat': 0.4794053701072779, 'lng': 120.7202728701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kambing Tono,ChIJGe2QfupXdjIRI9yeyAyZKng,0.0,ChIJGe2QfupXdjIRI9yeyAyZKng,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGe2QfupXdjIRI9yeyAyZKng
OPERATIONAL,"FHCQ+4C, Ogotumubu, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.4702967, 'lng': 120.58859}, 'viewport': {'northeast': {'lat': 0.4716465298927221, 'lng': 120.5899398298927}, 'southwest': {'lat': 0.4689468701072776, 'lng': 120.5872401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Korapu tompel merah,ChIJmcF8b79fdjIRHZa3PSseJhI,5.0,ChIJmcF8b79fdjIRHZa3PSseJhI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJmcF8b79fdjIRHZa3PSseJhI
OPERATIONAL,"HQCG+G59, Kecamatan, Tinombala, Kec. Ongka Malino, Kabupaten Parigi Moutong, Sulawesi Tengah 94479, Indonesia","{'location': {'lat': 0.5712823, 'lng': 120.7754926}, 'viewport': {'northeast': {'lat': 0.5725840298927223, 'lng': 120.7765686798927}, 'southwest': {'lat': 0.5698843701072779, 'lng': 120.7738690201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Pemandian Sumber Indah,ChIJF34eR535djIR9gxTjTnX0kk,4.3,ChIJF34eR535djIR9gxTjTnX0kk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110226026529049277850"">A Google User</a>'], 'photo_reference': 'AUGGfZmr52STdPDWc4jnLNIj8cJlcAJaTW6hUKP_mwyxAk7z71fAqtM42ZGfvalwXyxGLWTBeEdGKTdAaeZTq6EWaIiIAdsI5xTXkjKu9c8acKvOdBdnu5v5TUS5A5TZUbEJASKBVh4sRhrfYc5Hw5fDUMCwSxYlyDbZqSDCSfi30RkBhTiO', 'width': 540}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJF34eR535djIR9gxTjTnX0kk
OPERATIONAL,"HQH5+5X7, Tinombala, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.5779229, 'lng': 120.7599125}, 'viewport': {'northeast': {'lat': 0.5792730298927222, 'lng': 120.7612559798927}, 'southwest': {'lat': 0.5765733701072778, 'lng': 120.7585563201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aden alhadar walet,ChIJW5UwfOb5djIRBn0k0N9f36Q,5.0,ChIJW5UwfOb5djIRBn0k0N9f36Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJW5UwfOb5djIRBn0k0N9f36Q
OPERATIONAL,"HRJ3+PH4, Persatuan Sejati, Ongka Malino, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.5817607, 'lng': 120.8039474}, 'viewport': {'northeast': {'lat': 0.5831105298927223, 'lng': 120.8052972298928}, 'southwest': {'lat': 0.5804108701072779, 'lng': 120.8025975701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pamsimas KOBAR,ChIJIaYiSAD5djIR1tndMmkhemQ,0.0,ChIJIaYiSAD5djIR1tndMmkhemQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIaYiSAD5djIR1tndMmkhemQ
OPERATIONAL,"GHFV+3HV, Ambesia Selatan, Tomini, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.5227421, 'lng': 120.5939265}, 'viewport': {'northeast': {'lat': 0.5240817798927222, 'lng': 120.5952606798927}, 'southwest': {'lat': 0.5213821201072778, 'lng': 120.5925610201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih Lolaro,ChIJjwnGk6b1djIRToTZimJiUPg,4.5,ChIJjwnGk6b1djIRToTZimJiUPg,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,{},,https://www.google.com/maps/place/?q=place_id:ChIJjwnGk6b1djIRToTZimJiUPg
OPERATIONAL,"JQCP+VG9, Karya Mandiri, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.6221749999999999, 'lng': 120.786346}, 'viewport': {'northeast': {'lat': 0.6235248298927222, 'lng': 120.7876958298927}, 'southwest': {'lat': 0.6208251701072777, 'lng': 120.7849961701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tinombala,ChIJHw39wjb7djIRnUdrUmqXxQM,4.7,ChIJHw39wjb7djIRnUdrUmqXxQM,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117431992037496065406"">A Google User</a>'], 'photo_reference': 'AUGGfZnJqikO4aPivoE6kI11a3HCvOcZGXIDu_IPbU0Ax1g6e4pL4TLNJRTrcgsOY593_dhK4oeBwGeFbJhK1na8x0xBNlT5JwLcHrNDdC8AGJ3h6dsqM_NQL9mnsMJJa1yjVhnUiaNy50bi0XjtZFVE2iZgDy9ABJ01lGexlcgqZXQWVB3v', 'width': 1200}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHw39wjb7djIRnUdrUmqXxQM
OPERATIONAL,"FR87+G4, Santigi, Ongka Malino, Parigi Moutong Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.4662777999999999, 'lng': 120.8127521}, 'viewport': {'northeast': {'lat': 0.4676276298927222, 'lng': 120.8141019298927}, 'southwest': {'lat': 0.4649279701072777, 'lng': 120.8114022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandangan ongka,ChIJHeg2AQBVdjIRdTuelYMdYM0,0.0,ChIJHeg2AQBVdjIRdTuelYMdYM0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHeg2AQBVdjIRdTuelYMdYM0
CLOSED_TEMPORARILY,"HQM7+94C, Tinombala, Bolano Lambunu, Parigi Moutong Regency, Central Sulawesi 94479, Indonesia","{'location': {'lat': 0.5834264, 'lng': 120.7627835}, 'viewport': {'northeast': {'lat': 0.5847777298927221, 'lng': 120.7641881298927}, 'southwest': {'lat': 0.5820780701072777, 'lng': 120.7614884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pakde Slamet,ChIJ1S333Pv7djIRzsvT7pIuuCY,0.0,ChIJ1S333Pv7djIRzsvT7pIuuCY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ1S333Pv7djIRzsvT7pIuuCY
CLOSED_TEMPORARILY,"GP23+77M Taman Impian Ogodako Beach, Ogotion, Mepanga, Kabupaten Parigi Moutong, Sulawesi Tengah 94479, Indonesia","{'location': {'lat': 0.5010373, 'lng': 120.703778}, 'viewport': {'northeast': {'lat': 0.5022742298927222, 'lng': 120.7051252298927}, 'southwest': {'lat': 0.4995745701072777, 'lng': 120.7024255701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ogodako Crocodile bay,ChIJqWwi5vFZdjIRW8fEyOQvk9I,3.5,ChIJqWwi5vFZdjIRW8fEyOQvk9I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110249648400720449688"">Ghian Yg</a>'], 'photo_reference': 'AUGGfZlyZhTKtogeLaQ80ysTqszV8G-yhmstN1TT8zzVD98rmmJoeDP8MF9OfqvGx3CkN8y5ElLAu9_UUvro_eUcFrQUlkHKbgs8rQPpgJXeNvOO9qxmuM1j6nZYHByvN5pJw4lWzYAT8RYou8W8Fb-fHL7mXpiolOdDP1uZG4QF61QWRGHu', 'width': 488}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJqWwi5vFZdjIRW8fEyOQvk9I
