business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"9538+R6, Nggodimeda, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6454708, 'lng': 123.1655229}, 'viewport': {'northeast': {'lat': -10.64412097010728, 'lng': 123.1668727298927}, 'southwest': {'lat': -10.64682062989272, 'lng': 123.1641730701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit persado,ChIJ2yrOLQDTViwRTeb6yqfWzIA,5.0,ChIJ2yrOLQDTViwRTeb6yqfWzIA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117763910255026382770"">A Google User</a>'], 'photo_reference': 'AUGGfZmAmFFieW_9b1-6VZEZWwzRrEDxrldCc9Dt6yi779Ho6j_F_1WPwTC5F13orIajUnGRVo8oju2BNY1RhZEtiwGis247BYSKC4ZtkWjvO-_8G3DX34jmjYgtNJFGE-gGfymM-xWEIqkhkc3cX9JhI79EZ5wfUKoCOVNKxZo-UUXCOFhM', 'width': 3264}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ2yrOLQDTViwRTeb6yqfWzIA
OPERATIONAL,"84P2+78, Onotali, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.664348, 'lng': 123.1008548}, 'viewport': {'northeast': {'lat': -10.66299817010728, 'lng': 123.1022046298927}, 'southwest': {'lat': -10.66569782989272, 'lng': 123.0995049701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Hun termanu rote ndao,ChIJTUaCm7TTViwRnkQ0lDZWHBk,5.0,ChIJTUaCm7TTViwRnkQ0lDZWHBk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103950264450668846050"">A Google User</a>'], 'photo_reference': 'AUGGfZnND_bREO8OHhtSNwKtTllwjaTY2G1YHrpg0TeVkU6_y9gCIGbGTaouvR0CTPwACwNw2u7J8-3P0NsitAMhkvCub226p4BGm7xfZjaDiCdTvfbIK0vZswcYT_Kn8NDnHm-8D0x8cVpuh-FG4PB91cIIckhdkkRg01kgRTl58ZTwHJrI', 'width': 1952}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJTUaCm7TTViwRnkQ0lDZWHBk
CLOSED_TEMPORARILY,"84G7+WG2, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6722291, 'lng': 123.1141854}, 'viewport': {'northeast': {'lat': -10.67090787010728, 'lng': 123.1155439798927}, 'southwest': {'lat': -10.67360752989272, 'lng': 123.1128443201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kios ette,ChIJs-6A2O7TViwRtYTZ7z-WjDU,0.0,ChIJs-6A2O7TViwRtYTZ7z-WjDU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJs-6A2O7TViwRtYTZ7z-WjDU
CLOSED_TEMPORARILY,"8497+RQ, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.680672, 'lng': 123.1145384}, 'viewport': {'northeast': {'lat': -10.67933757010728, 'lng': 123.1159738798927}, 'southwest': {'lat': -10.68203722989272, 'lng': 123.1132742201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rahel killa,ChIJsxnS6qLTViwRZo8owXXaJEA,0.0,ChIJsxnS6qLTViwRZo8owXXaJEA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJsxnS6qLTViwRZo8owXXaJEA
CLOSED_TEMPORARILY,"834M+9FP, Pantai Batu Leli, Maubesi, Kec. Rote Tengah, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.6940351, 'lng': 123.0836977}, 'viewport': {'northeast': {'lat': -10.69307697010728, 'lng': 123.0851855798928}, 'southwest': {'lat': -10.69577662989272, 'lng': 123.0824859201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU DALE ROTE,ChIJ6ccIKpzTViwRVXSMJzbnIIc,5.0,ChIJ6ccIKpzTViwRVXSMJzbnIIc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115123267603312272507"">A Google User</a>'], 'photo_reference': 'AUGGfZmduo2T2Ry0gs0_W0HtNt0GGF9q4a0SsSQ-QPE6JIdwNk6zAS5qoD78EVUnGbgWNHEqRTQJ29pIYRYigqIe_cL943bUx4gdzx-Q5bX9LeWfkzpVs8QG1TZZsDJ13a-9V0c_36qChWQoDTk6oj2hHvGjy6A6Wlhewg63Awf4M_tyzE6o', 'width': 768}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJ6ccIKpzTViwRVXSMJzbnIIc
CLOSED_TEMPORARILY,"84C8+CC9, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6784691, 'lng': 123.1164786}, 'viewport': {'northeast': {'lat': -10.67705392010727, 'lng': 123.1177044798928}, 'southwest': {'lat': -10.67975357989272, 'lng': 123.1150048201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yan detan,ChIJGy35yDfTViwRzs9LoDrU50c,0.0,ChIJGy35yDfTViwRzs9LoDrU50c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJGy35yDfTViwRzs9LoDrU50c
OPERATIONAL,"Mokdale, Lobalain, Rote Ndao Regency, East Nusa Tenggara 85914, Indonesia","{'location': {'lat': -10.7461244, 'lng': 123.0562347}, 'viewport': {'northeast': {'lat': -10.74509367010728, 'lng': 123.0576622298927}, 'southwest': {'lat': -10.74779332989272, 'lng': 123.0549625701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Oemau,ChIJKZ1S-R8rUSwRzy_F331cE9Y,4.7,ChIJKZ1S-R8rUSwRzy_F331cE9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",280,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103482290561685358713"">Muhammad Fernanda Raihan Fadlika</a>'], 'photo_reference': 'AUGGfZl93XEywq7uHQMf6KD3DvpZraFcHRNCEIt5BkRgkyhaY6zOzIew6kKNwAy2OoMhe8EmCJiimYBeY3VpJ0pD8Qd8tiDxHzDmWQBZzFtp_ShAqXLSEAoO36VYK8JQf608hHAjHx1bMRZaPi21foRABNU6wAl-3qAsD1pCnqAAQfmNx4Dc', 'width': 2736}]",{'open_now': True},,"{'compound_code': '7334+HF Mokdale, Rote Ndao Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX57334+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJKZ1S-R8rUSwRzy_F331cE9Y
CLOSED_TEMPORARILY,"8497+QVF, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.680566, 'lng': 123.1146601}, 'viewport': {'northeast': {'lat': -10.67921517010728, 'lng': 123.1159778798927}, 'southwest': {'lat': -10.68191482989272, 'lng': 123.1132782201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ashahel djolelang,ChIJUawAHr7TViwRZ2b5u2kJBQc,0.0,ChIJUawAHr7TViwRZ2b5u2kJBQc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJUawAHr7TViwRZ2b5u2kJBQc
CLOSED_TEMPORARILY,"84H5+H36, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6710766, 'lng': 123.1076401}, 'viewport': {'northeast': {'lat': -10.67016182010728, 'lng': 123.1089293298927}, 'southwest': {'lat': -10.67286147989272, 'lng': 123.1062296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Hun - Namodale - Rote Tengah,ChIJzWbkf-LTViwRW8-vSf1y8vo,3.0,ChIJzWbkf-LTViwRW8-vSf1y8vo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109049182376073208573"">A Google User</a>'], 'photo_reference': 'AUGGfZkAo1nzoLy4UB4HfXV_LYjld7haaGuaXCxtQGK1OpV4th8ja6cNoBYiUlVePdtC1oRGz-_kNTGVgR5BgonVsXbQe7hjfdY5w9Z3TRHyxKeewg2fnNZkgILWqWe97w8YmoWKRkNuxV5LoAsN29fQFVNCPRN4yuWILL2LVZETkOADGfKm', 'width': 3060}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJzWbkf-LTViwRW8-vSf1y8vo
CLOSED_TEMPORARILY,"8477+55, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6871081, 'lng': 123.1129484}, 'viewport': {'northeast': {'lat': -10.68579802010728, 'lng': 123.1143628298927}, 'southwest': {'lat': -10.68849767989272, 'lng': 123.1116631701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jot seubelan,ChIJzcuK9nHTViwREt-WYJ4xSC8,5.0,ChIJzcuK9nHTViwREt-WYJ4xSC8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJzcuK9nHTViwREt-WYJ4xSC8
CLOSED_TEMPORARILY,"8497+RQ, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6810676, 'lng': 123.1139088}, 'viewport': {'northeast': {'lat': -10.67956282010728, 'lng': 123.1156310798927}, 'southwest': {'lat': -10.68226247989272, 'lng': 123.1129314201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Defi killa,ChIJEzIAYtrTViwRCcE8hXs8Kko,0.0,ChIJEzIAYtrTViwRCcE8hXs8Kko,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJEzIAYtrTViwRCcE8hXs8Kko
CLOSED_TEMPORARILY,"8487+6M, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6843778, 'lng': 123.1141964}, 'viewport': {'northeast': {'lat': -10.68309752010728, 'lng': 123.1155922798927}, 'southwest': {'lat': -10.68579717989272, 'lng': 123.1128926201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Weli killa,ChIJDU-Ao8rTViwRBD6oIqVl8U0,0.0,ChIJDU-Ao8rTViwRBD6oIqVl8U0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJDU-Ao8rTViwRBD6oIqVl8U0
CLOSED_TEMPORARILY,"84P5+4Q9, Unnamed Road, Nggodimeda, Kec. Rote Tengah, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.6647117, 'lng': 123.1094734}, 'viewport': {'northeast': {'lat': -10.66336187010728, 'lng': 123.1108232298927}, 'southwest': {'lat': -10.66606152989272, 'lng': 123.1081235701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Namodale,ChIJ058a3J3TViwRqHTSWkncUSI,0.0,ChIJ058a3J3TViwRqHTSWkncUSI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ058a3J3TViwRqHTSWkncUSI
CLOSED_TEMPORARILY,"84F6+5VM, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6771396, 'lng': 123.1122306}, 'viewport': {'northeast': {'lat': -10.67577012010728, 'lng': 123.1135190798927}, 'southwest': {'lat': -10.67846977989272, 'lng': 123.1108194201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanda ndaumanu home,ChIJ4ycYkN3TViwR1rrKZdV2580,0.0,ChIJ4ycYkN3TViwR1rrKZdV2580,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ4ycYkN3TViwR1rrKZdV2580
CLOSED_TEMPORARILY,"84C6+FX5, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6787353, 'lng': 123.1124074}, 'viewport': {'northeast': {'lat': -10.67733742010728, 'lng': 123.1138392798927}, 'southwest': {'lat': -10.68003707989272, 'lng': 123.1111396201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yos amalo,ChIJo5dkTFHTViwRCSeLM3hv2VU,0.0,ChIJo5dkTFHTViwRCSeLM3hv2VU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJo5dkTFHTViwRCSeLM3hv2VU
