business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"Muara Gadang, Nagari Muara Gadang Air Haji, Kecamatan Linggo Sari Baganti, Kabupaten Pesisir Selatan, Sumatera Barat, 25668, Muaro Sakai Inderapura, Kec. Pancung Soal, Kabupaten Pesisir Selatan, Sumatera Barat 25673, Indonesia","{'location': {'lat': -1.9884448, 'lng': 100.8721616}, 'viewport': {'northeast': {'lat': -1.987022670107278, 'lng': 100.8736186298927}, 'southwest': {'lat': -1.989722329892722, 'lng': 100.8709189701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hanggar Muara Gadang,,ChIJf7vkNHQ7LS4RZbOon9txoV8,2.6,ChIJf7vkNHQ7LS4RZbOon9txoV8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104244859317843266617"">m hafiz</a>'], 'photo_reference': 'AUGGfZkRhA6-BA4hGAhYUy7YjRkYFoGfgARqgtVYTBlpFBMupuPHJ5iQVp2vmRorjaZvnPwjpH2J74eLyCE4XMMSBwm1sHDoxxmVFCzZUL6E2HCtNtmuZSFHgjO296F2P2_jIXOTjYqJSIwCTyYUf6krcMWcqd8c7VtrhHJEZEUD-C-QgFkw', 'width': 1280}]","{'compound_code': '2V6C+JV Muaro Sakai Inderapura, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6PC22V6C+JV'}",,https://www.google.com/maps/place/?q=place_id:ChIJf7vkNHQ7LS4RZbOon9txoV8
OPERATIONAL,"4V9V+RP, Kebun Manggis, Punggasan Tim., Kec. Linggo Sari Baganti, Kabupaten Pesisir Selatan, Sumatera Barat, Indonesia","{'location': {'lat': -1.8826714, 'lng': 100.891448}, 'viewport': {'northeast': {'lat': -1.881837170107278, 'lng': 100.89276015}, 'southwest': {'lat': -1.884536829892722, 'lng': 100.88751155}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Balik Gunung,{'open_now': True},ChIJrfszC8UjLS4RSTCraiNC3Mk,5.0,ChIJrfszC8UjLS4RSTCraiNC3Mk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJrfszC8UjLS4RSTCraiNC3Mk
OPERATIONAL,"Jalan Pasar Lama Kenegarian Pasar Lama Muara, Air H., Kec. Linggo Sari Baganti, Kabupaten Pesisir Selatan, Sumatera Barat, Indonesia","{'location': {'lat': -1.9190007, 'lng': 100.8613294}, 'viewport': {'northeast': {'lat': -1.917484670107278, 'lng': 100.8630860298927}, 'southwest': {'lat': -1.920184329892722, 'lng': 100.8603863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Bunda,{'open_now': True},ChIJe1jyfwAlLS4RNXmnfwdzPBA,5.0,ChIJe1jyfwAlLS4RNXmnfwdzPBA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105665343088528007475"">yusnita setia</a>'], 'photo_reference': 'AUGGfZnxEIgHUgyGA4AOG-u7tgSyprNSEq02kgmfkGzEawmN7Y-qqe63TFAxfWFrCD0d7rMAKH34HC6qTakt5SZgFLslfbkiNLTwA9b7tDpMOb5hmu0mVQZWTFrlWOmr4_3mVID8mJb6RqyqodFjg_haj9wDyqIEoDSa7CeUCiBw4rZdOWYp', 'width': 4160}]","{'compound_code': '3VJ6+9G Aie Haji, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6PC23VJ6+9G'}",,https://www.google.com/maps/place/?q=place_id:ChIJe1jyfwAlLS4RNXmnfwdzPBA
OPERATIONAL,"2VV9+6R, Aie Haji, Linggo Sari Baganti, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.9569557, 'lng': 100.8695173}, 'viewport': {'northeast': {'lat': -1.955352220107277, 'lng': 100.87291135}, 'southwest': {'lat': -1.958051879892722, 'lng': 100.86838595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Pincalang Gadih,,ChIJT9W9R847LS4RjCqPjY2viXQ,5.0,ChIJT9W9R847LS4RjCqPjY2viXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2547, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104244859317843266617"">Muhammad Hafiz</a>'], 'photo_reference': 'AUGGfZmXOZ2w1hcyc6Gl6n8IoMpv7Zr_I1KHGivVb5Q1VkGlBQtN88BLsdArRqlZZRhDxgU5-sQKjWYgITEvgf2qKPXSIAgLTJ1lHOFiEK8EQzir8PnKhhyuFsxp2uVo-Cn4XnjpfpBJ5g36kV6bs0aM3gMb_htmaXBGAXjDVHyNixF1DDlW', 'width': 1700}]",,,https://www.google.com/maps/place/?q=place_id:ChIJT9W9R847LS4RjCqPjY2viXQ
OPERATIONAL,"Aie Haji, Linggo Sari Baganti, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.9108319, 'lng': 100.8571969}, 'viewport': {'northeast': {'lat': -1.909099870107278, 'lng': 100.8593533}, 'southwest': {'lat': -1.911799529892722, 'lng': 100.8564781}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Harapan Jaya,{'open_now': True},ChIJn-zaOlclLS4RuM1Q__6VMI4,0.0,ChIJn-zaOlclLS4RuM1Q__6VMI4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101875957934844411208"">A Google User</a>'], 'photo_reference': 'AUGGfZkqHTCCnR2nByT8S8aZ0G5SC3SZeHe5qhArejlw0zm1KAeJ_y54Z7u51f2hoyLVlPGRW23DAZrCteMrHlxD7loZ6qJdUdFKFJusOB64rtX4tE0JbF-7zxrWGmpxC6kY0TpCNmIL4iP7prMAmoTnvrPcJ-R-HEQwhYZXuJfyfNtjAorJ', 'width': 4160}]","{'compound_code': '3VQ4+MV Aie Haji, South Pesisir Regency, West Sumatra, Indonesia', 'global_code': '6PC23VQ4+MV'}",,https://www.google.com/maps/place/?q=place_id:ChIJn-zaOlclLS4RuM1Q__6VMI4
CLOSED_TEMPORARILY,"3VWG+XH, Aie Haji, Linggo Sari Baganti, South Pesisir Regency, West Sumatra, Indonesia","{'location': {'lat': -1.9025971, 'lng': 100.8764726}, 'viewport': {'northeast': {'lat': -1.901346870107277, 'lng': 100.8776157298927}, 'southwest': {'lat': -1.904046529892722, 'lng': 100.8749160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Darat Kopi,,ChIJ57q5xBAlLS4Rfu9hBJVNhps,0.0,ChIJ57q5xBAlLS4Rfu9hBJVNhps,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ57q5xBAlLS4Rfu9hBJVNhps
OPERATIONAL,"4V22+C74, Muara Kandis, Punggasan, Kec. Linggo Sari Baganti, Kabupaten Pesisir Selatan, Sumatera Barat 25668, Indonesia","{'location': {'lat': -1.8989821, 'lng': 100.8507066}, 'viewport': {'northeast': {'lat': -1.89692425, 'lng': 100.8520409798927}, 'southwest': {'lat': -1.899668050000001, 'lng': 100.8493413201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI BIRU,{'open_now': True},ChIJmwa7__glLS4RHdZ172cERtM,4.4,ChIJmwa7__glLS4RHdZ172cERtM,"['tourist_attraction', 'point_of_interest', 'establishment']",36,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102164377052501432133"">nadia rc</a>'], 'photo_reference': 'AUGGfZkcS9NjWNglmJCNteh49yWbw64mJNxZ8YE9BtEyvKozKI34kuxJsUVFrPqS2t0iY-yD1vrXWxkmYIvUIkNuclZUG_jQDNbBq4z7O77sfbCbjVHe_UBUAuNni2l6rHIWBw6XJa87BReCVdTOwGgQe-BE120al19F6kTPVG1nKt27Ckj6', 'width': 4640}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmwa7__glLS4RHdZ172cERtM
OPERATIONAL,"4RHM+3MW, North Punggasan, Linggo Sari Baganti, South Pesisir Regency, West Sumatra 25666, Indonesia","{'location': {'lat': -1.8722556, 'lng': 100.8342117}, 'viewport': {'northeast': {'lat': -1.870741070107278, 'lng': 100.8355682798927}, 'southwest': {'lat': -1.873440729892722, 'lng': 100.8328686201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Muaro Jambu,,ChIJXzOz4HkmLS4R9z9lS86rHZM,4.2,ChIJXzOz4HkmLS4R9z9lS86rHZM,"['tourist_attraction', 'point_of_interest', 'establishment']",92,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113788826057623697025"">Nafriman Nazir</a>'], 'photo_reference': 'AUGGfZmm0t0aMwxwo-CP_sHcVh91FEZ8CoTc9Xw7JErMcrW81FJDeVYNaaWHcu2UnSLoDhh32aSaN512lj-CXpkfGEhVAEJxhsMTnfEsFiFzoaU3lzMj6FceeWeZ7k9eEzcmHJRTKhL0a8Md9ZQfz38p4A8SgRvzqPcGG6Q3ELTnKGpSxPc', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXzOz4HkmLS4R9z9lS86rHZM
CLOSED_TEMPORARILY,"4VRQ+XH8, Unnamed Road, Padang XI Punggasan, Kec. Linggo Sari Baganti, Kabupaten Pesisir Selatan, Sumatera Barat 25668, Indonesia","{'location': {'lat': -1.8575877, 'lng': 100.8889639}, 'viewport': {'northeast': {'lat': -1.856237870107278, 'lng': 100.8903137298927}, 'southwest': {'lat': -1.858937529892722, 'lng': 100.8876140701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Batu ampa,,ChIJC64s6nAnLS4RUwO0aFfXESQ,1.0,ChIJC64s6nAnLS4RUwO0aFfXESQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJC64s6nAnLS4RUwO0aFfXESQ
CLOSED_TEMPORARILY,"5WCV+259, East Punggasan, Linggo Sari Baganti, South Pesisir Regency, West Sumatra 25668, Indonesia","{'location': {'lat': -1.8299649, 'lng': 100.942991}, 'viewport': {'northeast': {'lat': -1.828615070107278, 'lng': 100.9443408298927}, 'southwest': {'lat': -1.831314729892722, 'lng': 100.9416411701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bukit Pinang,,ChIJCxQLHFEgLS4RWRur7AZ1-Ww,0.0,ChIJCxQLHFEgLS4RWRur7AZ1-Ww,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102399581775050343063"">Jespirio S.T.</a>'], 'photo_reference': 'AUGGfZkpAfWCTYylArEMEgJgaVR_WWaRzjxNTs2tWGCwb2ynzBgDZLLoH_1aphVp1mxRxjsQ89xpUmfA-_Cdd3y7TuECz4ZfDO9P-klWncki-Hvndk7jwEow0cgytgld3AJUF3rfSXNApxIyKsTEQjlCl181jERqPqXf-VQwLe9m5GqA012F', 'width': 2400}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJCxQLHFEgLS4RWRur7AZ1-Ww
