business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"Jl. Srikandi No.2, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.591839199999999, 'lng': 116.1222924}, 'viewport': {'northeast': {'lat': -8.59049167010728, 'lng': 116.1236927298927}, 'southwest': {'lat': -8.593191329892724, 'lng': 116.1209930701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,de'Govin Hotel,ChIJvZJFk6a_zS0RdRGy75At1lw,"{'compound_code': 'C45C+7W Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC45C+7W'}",5.0,ChIJvZJFk6a_zS0RdRGy75At1lw,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104386346975914428362"">Aleksey Pererva</a>'], 'photo_reference': 'AUGGfZm4KU2zYGnMA833odg9siylddz8g0GlMUrNCvePcI64fVh9QD_h4cGBC6UZrpwSQPCQAAi4pIzqGO7PUUf99gKLivyK4IHNvNe3H2NcLNx1d0CkuE0QXg5oXHi3JyhQCFXAuGM-sSI8PbpIXTCwuJbDdm18j02NOyuzY81L6YL0HHFI', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJvZJFk6a_zS0RdRGy75At1lw
OPERATIONAL,"Jl. Wirabhakti No.184, Lembuak, Kec. Narmada, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83371, Indonesia","{'location': {'lat': -8.588721, 'lng': 116.2077818}, 'viewport': {'northeast': {'lat': -8.587355470107276, 'lng': 116.2091615798927}, 'southwest': {'lat': -8.59005512989272, 'lng': 116.2064619201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bale jiwanmukti Narmada,ChIJo1neJRi5zS0RnwIhFmn5Ykk,"{'compound_code': 'C665+G4 Lembuak, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC665+G4'}",5.0,ChIJo1neJRi5zS0RnwIhFmn5Ykk,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108925204565610283336"">A Google User</a>'], 'photo_reference': 'AUGGfZmTIhgJ-1n-Eu1MISoXRGNAZ5gSfbBLkj_RsIm1XFFlI7Cs1Pbb7BSQQxUJbfz9vnIdIKta0MYWrtc6c1pi-iYROMQBnzvK8qxpgfq7kv3BQ7yjPb6NyemOZNXMF77kW4VO1yPMP3qniBRrTsrCgiTe00J1-SbWjucS7MmF7NPLOdR1', 'width': 1040}]",,https://www.google.com/maps/place/?q=place_id:ChIJo1neJRi5zS0RnwIhFmn5Ykk
OPERATIONAL,"Mertak, Pujut, Central Lombok Regency, West Nusa Tenggara 83573, Indonesia","{'location': {'lat': -8.9389331, 'lng': 116.3703719}, 'viewport': {'northeast': {'lat': -8.937580370107277, 'lng': 116.3717066298927}, 'southwest': {'lat': -8.94028002989272, 'lng': 116.3690069701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,TUNAK Resort Lombok | A Luxury Escape,ChIJs4VYnlcBzS0RAu2-bXTuAso,"{'compound_code': '396C+C4 Mertak, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R396C+C4'}",5.0,ChIJs4VYnlcBzS0RAu2-bXTuAso,"['lodging', 'point_of_interest', 'establishment']",56,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116480302305954925731"">anwar sadat</a>'], 'photo_reference': 'AUGGfZkAFQmNeBI_eoFaJ_S1qlohom4-pS9uZz9_jlKh5uulTLAB0kdSAjzPK8Nti1bvt6bKY_RSxw_8DiaZ3r5CZFCzYXS6JrRp-jfcmHfb_Um7hMUnu-XshidLjxDQrqaHlHMSHvF1P9A-ZX69-Ne7XO2UlyOpI2yPnUgmcMuCPwGZwKEn', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJs4VYnlcBzS0RAu2-bXTuAso
OPERATIONAL,"67R6+456, Jl. Raya Bypass BIL Km.2 Praya, Lombok Tengah, Penujak, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.7618783, 'lng': 116.2599798}, 'viewport': {'northeast': {'lat': -8.760418220107278, 'lng': 116.2614299298927}, 'southwest': {'lat': -8.763117879892722, 'lng': 116.2587302701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belcourt Lombok,ChIJOQJRHbyvzS0RlDsMqkP47MU,,4.2,ChIJOQJRHbyvzS0RlDsMqkP47MU,"['lodging', 'point_of_interest', 'establishment']",1700,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104934379515781581188"">Christopher Wang</a>'], 'photo_reference': 'AUGGfZmlskJb-eFBl4-SDQwQwICtwq6Xe5UamyZ0tjeyBHyeWV5h0QVA-bp2lWJlmsS-nnWCzu6W1jizLCWb5UAV8VdBFMBCLwxbakSDA5UiV0HqHZGb6Kc64XYHxFXZfjXVgrTUSA4-08OQmC90G5wtQ3LQOXapK0pqreFc5co7tdL2SgRA', 'width': 4640}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJOQJRHbyvzS0RlDsMqkP47MU
OPERATIONAL,"Jl. Tenun No.1, Mayura, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.585467999999999, 'lng': 116.130356}, 'viewport': {'northeast': {'lat': -8.584114220107278, 'lng': 116.1317059298927}, 'southwest': {'lat': -8.586813879892722, 'lng': 116.1290062701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Mayura Hotel,ChIJNzjLpIe_zS0RyCRbL04Q8vg,"{'compound_code': 'C47J+R4 Mayura, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47J+R4'}",4.6,ChIJNzjLpIe_zS0RyCRbL04Q8vg,"['lodging', 'point_of_interest', 'establishment']",83,"[{'height': 541, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115661625057674699645"">A Google User</a>'], 'photo_reference': 'AUGGfZk7HcEf_O7JU0YseiasxsqdGjKQnMCENuZK34GM_ow6nwOK_G8jnm2Hd4TyBVo5Br4fzdVW0CMF_hcSUVYP7u9nsEMQ2F2CgVkVad2wWDNptsurfCJnI7-kIENVZNuI5cApqMWfaRL4WkXl67HwRhIAcjUm7AbEFQIDQHY46wA12zZ6', 'width': 1036}]",,https://www.google.com/maps/place/?q=place_id:ChIJNzjLpIe_zS0RyCRbL04Q8vg
OPERATIONAL,"Tapon Timur, Bilebante, Kec. Pringgarata, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83562, Indonesia","{'location': {'lat': -8.6192722, 'lng': 116.1866218}, 'viewport': {'northeast': {'lat': -8.618287520107279, 'lng': 116.1881094298927}, 'southwest': {'lat': -8.620987179892722, 'lng': 116.1854097701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Village Hostel (Central Lombok),ChIJVRycQF-5zS0Rs3SfBS5jNeA,"{'compound_code': '95JP+7J Bilebante, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R95JP+7J'}",5.0,ChIJVRycQF-5zS0Rs3SfBS5jNeA,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117644873194058074364"">A Google User</a>'], 'photo_reference': 'AUGGfZmy1rnosMPwmBxPnN_DrdCK6unduGp6ZECsA_yikGRE2-SwwpfSQv3bg9NtJQGXJsinUqIPfLxWm7kgOeA0XH_i9uCaIK3on4KkjyvNtCJtWqaHzsigE7p-1nDrtNK-5Txra5qH1FgnVbjvDf3b9rDu2eSrzXvnTRCEaLQp3SdWGRFa', 'width': 3072}]",,https://www.google.com/maps/place/?q=place_id:ChIJVRycQF-5zS0Rs3SfBS5jNeA
OPERATIONAL,"Jl. Panca Usaha No.11, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83231, Indonesia","{'location': {'lat': -8.589896399999999, 'lng': 116.1186695}, 'viewport': {'northeast': {'lat': -8.588509720107277, 'lng': 116.1200780798927}, 'southwest': {'lat': -8.591209379892721, 'lng': 116.1173784201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lombok Raya Hotel,ChIJ7RvwRVm_zS0RZtR5rJ8q5c8,"{'compound_code': 'C469+2F Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC469+2F'}",4.4,ChIJ7RvwRVm_zS0RZtR5rJ8q5c8,"['lodging', 'point_of_interest', 'establishment']",3649,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116595339006027479527"">A Google User</a>'], 'photo_reference': 'AUGGfZlkI8-0mHm50bCaqSw5212dLbyMG7BhXUsQxdEbKh1jpiTfoey2f3jJTN8Hy64DGmoym4vHANKOiNEZwt8kTTlZBcbI0iPDFkun6lEFFkNSlGMnDIyw54sKVa8-rj0y_o2jK5VptgOtN9J7Tv_1RQ9LQpdLIVp80f7FQVJsBAdtBbAq', 'width': 5760}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ7RvwRVm_zS0RZtR5rJ8q5c8
OPERATIONAL,"Jl. Panca Usaha No.1, Cilinaya, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.588738, 'lng': 116.117967}, 'viewport': {'northeast': {'lat': -8.58735877010728, 'lng': 116.1193362298928}, 'southwest': {'lat': -8.590058429892723, 'lng': 116.1166365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Inn Mataram,ChIJy0s11F6_zS0RnndGwJsj5V8,"{'compound_code': 'C469+G5 Cilinaya, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC469+G5'}",4.6,ChIJy0s11F6_zS0RnndGwJsj5V8,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",7418,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107959481550269290660"">Aston Inn Hotel</a>'], 'photo_reference': 'AUGGfZnp1QHs9tRDCZI6Fa9QrY5OXloKlYyxONi1CnfDxe21lwNoKmfvX0ZvgEsCqlXaMEJ07B-Mxnk88mV5koAvFPZTNoyDSgNj0w1GBcVU1JK1Jl4O1m0gWAUD7yDwbRFVzHN00V_umKMlVB6zd0PlgZq4AknPwjWBmUopyvVReG53L3j5', 'width': 1440}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJy0s11F6_zS0RnndGwJsj5V8
OPERATIONAL,"Jalan Yos Sudarso, Lembar, Kec. Lembar, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83364, Indonesia","{'location': {'lat': -8.7095828, 'lng': 116.0762268}, 'viewport': {'northeast': {'lat': -8.708230720107277, 'lng': 116.0775661298927}, 'southwest': {'lat': -8.710930379892721, 'lng': 116.0748664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bougenville Homestay,ChIJcS4VOxe9zS0RzABdlixxFuI,"{'compound_code': '73RG+5G Lembar, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R73RG+5G'}",4.7,ChIJcS4VOxe9zS0RzABdlixxFuI,"['lodging', 'point_of_interest', 'establishment']",29,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101797496476045373831"">A Google User</a>'], 'photo_reference': 'AUGGfZm31D3AatVzfChYeHOmXhhiECo_s8oXWm7gbNStLGNYmNEIan49Hy4ADgeocAS_PkalS8n6ZeQ-4zp6sn_KEuOMEgvJlTG44-lGAsYnXWlmDeqkvJOXsL2pAhdH5G1NaCasXMY68kV1jGLYevE8tzxSJvUBpCt7ZGWnyd8WTwhk3_mA', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJcS4VOxe9zS0RzABdlixxFuI
OPERATIONAL,"Bonjeruk, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.6473054, 'lng': 116.219784}, 'viewport': {'northeast': {'lat': -8.646003370107278, 'lng': 116.2211160798927}, 'southwest': {'lat': -8.648703029892722, 'lng': 116.2184164201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Nostalgia Bonjeruk,ChIJReqyxsm5zS0R4v_hrjltfes,"{'compound_code': '9639+3W Bonjeruk, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9639+3W'}",4.5,ChIJReqyxsm5zS0R4v_hrjltfes,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",192,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106321337072666627403"">A Google User</a>'], 'photo_reference': 'AUGGfZnPNWap-g2QvrgvRtmQb_Y2Cj5rv-4Tp2JvhAP3tgUs5s64lfXMdgeUu_Ckq4x7dwe2_j-OOmCCaiZUQpiS4Y7SV0oSJnjFL0Z1P3lljyueBMFcOXnn_Top6lf7lf5VZkTdNmWF39RPppulYjoJ6n7pMj1VRDpD8kQ4MtYcHD3h7cvK', 'width': 1080}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJReqyxsm5zS0R4v_hrjltfes
OPERATIONAL,"Jl. Tegal Banyu No.21, Lembuak, Kec. Narmada, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83371, Indonesia","{'location': {'lat': -8.592487799999999, 'lng': 116.1986901}, 'viewport': {'northeast': {'lat': -8.591197670107277, 'lng': 116.2000513298927}, 'southwest': {'lat': -8.593897329892721, 'lng': 116.1973516701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laluna Narmada,ChIJjxNz9Ty5zS0RyCpAHA7IAGo,"{'compound_code': 'C55X+2F Lembuak, West Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC55X+2F'}",5.0,ChIJjxNz9Ty5zS0RyCpAHA7IAGo,"['point_of_interest', 'establishment']",2,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118115049796726004669"">A Google User</a>'], 'photo_reference': 'AUGGfZn11Yr6neNdanTlqivqUn9iychKODjOZbCfJJcGuY7UvNDYBiCc-P_Ig8jbGYUY1vnzRaa0L9fh4aJB91x2ZnZaRzW6bxLByDEQ8bXz84caoo3Pb1wEYwhYYyk_8ULONckWLXjNRNckvjUGnUBI4ZK3S84OpS2tpugvibNQB-TSRJw2', 'width': 5664}]",,https://www.google.com/maps/place/?q=place_id:ChIJjxNz9Ty5zS0RyCpAHA7IAGo
OPERATIONAL,"766W+3GF, Jl. Bypass Bandara Int. Lombok, Batujai, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83516, Indonesia","{'location': {'lat': -8.7398256, 'lng': 116.2462989}, 'viewport': {'northeast': {'lat': -8.738432870107278, 'lng': 116.2476832298927}, 'southwest': {'lat': -8.741132529892722, 'lng': 116.2449835701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Royal B.I.L Lombok,ChIJTZba5-qvzS0RyfNStR8dc7k,,3.9,ChIJTZba5-qvzS0RyfNStR8dc7k,"['lodging', 'point_of_interest', 'establishment']",1019,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103938269642375802055"">Sofwan Jauhari</a>'], 'photo_reference': 'AUGGfZm2ApEMTDGAE6lNf0tkbS8L_iJrXyyiL938CvSpw4mPnyPZIkov0fPNgbaoAXz6-FKUM91c91gd15c_K4rsLxOxI_gqQA6OmmuYLRaOZOoznP2pRoHY5wITnIl3ZruwB6V3zsoWQvWpXU-jztT1VN5UTywZEym2EFK17xQZGi1lPeH3', 'width': 4080}]",,https://www.google.com/maps/place/?q=place_id:ChIJTZba5-qvzS0RyfNStR8dc7k
OPERATIONAL,"Jl. Sriwijaya No.38, Sapta Marga, Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83232, Indonesia","{'location': {'lat': -8.5940628, 'lng': 116.1220491}, 'viewport': {'northeast': {'lat': -8.592981320107281, 'lng': 116.1235372298927}, 'southwest': {'lat': -8.595680979892725, 'lng': 116.1208375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Golden Palace Hotel,ChIJj_X_61q_zS0RPfQL0CGsWxY,"{'compound_code': 'C44C+9R Sapta Marga, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC44C+9R'}",4.5,ChIJj_X_61q_zS0RPfQL0CGsWxY,"['lodging', 'point_of_interest', 'establishment']",5305,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109289309205124563490"">A Google User</a>'], 'photo_reference': 'AUGGfZkfA_30NyQT7p1aQXFiZZ2UWAPK89wv4XlP_dq8PxLMlvyrimLCrzNDryzoa-t449-ZQuq1fSuYeSLJ99yCXiZUasQBYYsv3WZ6GohadPct-rszE93ViJlfUuAGfo_YFvNekgzFJrFKS_9XzbfQhjB9RHl_JMUZHAadU6vS2Rwx4z_h', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJj_X_61q_zS0RPfQL0CGsWxY
OPERATIONAL,"Setanggor Timur, Setanggor, Kec. Praya Bar., Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83572, Indonesia","{'location': {'lat': -8.7602011, 'lng': 116.2265458}, 'viewport': {'northeast': {'lat': -8.758861470107279, 'lng': 116.2278814298927}, 'southwest': {'lat': -8.761561129892723, 'lng': 116.2251817701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tommy Homestay,ChIJjdYTa8elzS0RIoysoBU-5Z8,"{'compound_code': '66QG+WJ Setanggor, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R66QG+WJ'}",4.9,ChIJjdYTa8elzS0RIoysoBU-5Z8,"['lodging', 'point_of_interest', 'establishment']",36,"[{'height': 986, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117780749976674273714"">A Google User</a>'], 'photo_reference': 'AUGGfZkLfiZJH4mT28YHuZagt9FAkurnsfO8lpyVz3fM7v_I3SMYDWLzeXkrgfa3XTAFA3m2p7tKBB0TAVkezmIYMPZG0aBc4Jhl5iD3ettUzJnm2Y3Uce06H2E9h8naMIluSdO7VbsCKTGmdKk3nqpcZSr5ayEpH4sFjIQoBkNO9b5AHp9v', 'width': 1024}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJjdYTa8elzS0RIoysoBU-5Z8
OPERATIONAL,"Jl. Subak I No.2A, Cakranegara Bar., Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83231, Indonesia","{'location': {'lat': -8.5864519, 'lng': 116.1249292}, 'viewport': {'northeast': {'lat': -8.585101220107278, 'lng': 116.1262038798927}, 'southwest': {'lat': -8.587800879892722, 'lng': 116.1235042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ganesha Inn,ChIJwV3re1e_zS0Rm3jFYqaVr4Q,"{'compound_code': 'C47F+CX West Cakranegara, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47F+CX'}",4.1,ChIJwV3re1e_zS0Rm3jFYqaVr4Q,"['lodging', 'point_of_interest', 'establishment']",55,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101772956088122053922"">Munawir Sumbawa</a>'], 'photo_reference': 'AUGGfZmh-fA4_srCG2fyPAoYFTgLEiufQFKFNp1csFLmReJKJLV4Ay4zBsXV6-n7Gt5iuKddbgxCwVZSdYLg7-srMpo4YzGFkaT9Ffsezx2sH9XKMeznq4-Qrra6hPwWIDs7EjYHVLCdWDyfkGqjNcz2PV1B_vyJCCILKWc9o0zmJmULbd0B', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJwV3re1e_zS0Rm3jFYqaVr4Q
OPERATIONAL,"Dusun bejelo, Bonjeruk, Jonggat, Central Lombok Regency, West Nusa Tenggara 83561, Indonesia","{'location': {'lat': -8.6425806, 'lng': 116.2256013}, 'viewport': {'northeast': {'lat': -8.641180170107278, 'lng': 116.2269891798927}, 'southwest': {'lat': -8.643879829892722, 'lng': 116.2242895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay bonjeruk,ChIJh33gZh-5zS0RdPL5ayWrGZ4,"{'compound_code': '964G+X6 Bonjeruk, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R964G+X6'}",5.0,ChIJh33gZh-5zS0RdPL5ayWrGZ4,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115327693832327413438"">A Google User</a>'], 'photo_reference': 'AUGGfZncjl3fufETxo_NSn312r6BZeCEZPdMGw9svkbztFH5WCKOsVwJejI6--wiQfEIubyEP-9sMBmM96svs0MPQ1b8ovuSzQTbIASt4s6wxISYYrSBVTAggUGt4zVR6TZw3bfLOEaHZEYwYHDiN6wEclSh1E3NekAukORR4kD8z4oankmN', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJh33gZh-5zS0RdPL5ayWrGZ4
OPERATIONAL,"Jl. Sultan Hasanuddin No.23, Cakranegara Bar., Kec. Cakranegara, Kota Mataram, Nusa Tenggara Bar. 83239, Indonesia","{'location': {'lat': -8.5861375, 'lng': 116.1294496}, 'viewport': {'northeast': {'lat': -8.584662720107278, 'lng': 116.1308396298927}, 'southwest': {'lat': -8.587362379892722, 'lng': 116.1281399701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kautaman,ChIJNSt_DVa_zS0Rjg854cnPlfs,"{'compound_code': 'C47H+GQ West Cakranegara, Mataram City, West Nusa Tenggara, Indonesia', 'global_code': '6P3RC47H+GQ'}",4.4,ChIJNSt_DVa_zS0Rjg854cnPlfs,"['lodging', 'point_of_interest', 'establishment']",188,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104290555866116390191"">A Google User</a>'], 'photo_reference': 'AUGGfZmfI8nnSGb7XK61xuOJoaxtsLUEWNmTWaLm8OqdCot2AJog0z_VsL2YpBs1kUW0UpMCBZgawAF4o_mmjvWs5n6anCGJg5LolcucVUwBAKFbOhJgSadn0nZie8eFxUed5qQEVJkeGILxBrvmLsBgI8zHWQocgQWSrz4ULxzUqHzWDkVn', 'width': 6000}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJNSt_DVa_zS0Rjg854cnPlfs
OPERATIONAL,"8489+W8J, Jl. Imam Bonjol, Gerung Utara, Kec. Gerung, Kabupaten Lombok Barat, Nusa Tenggara Bar. 83363, Indonesia","{'location': {'lat': -8.682667, 'lng': 116.118279}, 'viewport': {'northeast': {'lat': -8.68129182010728, 'lng': 116.1196033298927}, 'southwest': {'lat': -8.683991479892724, 'lng': 116.1169036701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 93425 Homestay Anisa,ChIJhWtvihO8zS0RDTnQn97ZE3s,,0.0,ChIJhWtvihO8zS0RDTnQn97ZE3s,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJhWtvihO8zS0RDTnQn97ZE3s
OPERATIONAL,"Mispalah, Panjisari, Kec. Praya, Kabupaten Lombok Tengah, Nusa Tenggara Bar. 83511, Indonesia","{'location': {'lat': -8.710327, 'lng': 116.2673072}, 'viewport': {'northeast': {'lat': -8.709007620107277, 'lng': 116.2686825798927}, 'southwest': {'lat': -8.711707279892721, 'lng': 116.2659829201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Garden Guesthouse Villa,ChIJqyf_l8-xzS0RxxQAowjZ5Hw,"{'compound_code': '77Q8+VW Panjisari, Central Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R77Q8+VW'}",5.0,ChIJqyf_l8-xzS0RxxQAowjZ5Hw,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 1506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109424128757905320390"">A Google User</a>'], 'photo_reference': 'AUGGfZnkTYeM95p2ujVF21fEzqm-28oGVOzv5ekNMHWJGX7r0UAUkOX3MfEnC14o0m7nKhoRFd6Yk3Id4Ec58RzKM7m9t86vWUbl3IHgOMUnIL4_SiWfDjgQIZL-z-Kjp6WGaJDijWbjP3LhijraKjFEir1fbUjTwD5fCTmhCgfIZ6c-DDU_', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJqyf_l8-xzS0RxxQAowjZ5Hw
