business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"M58M+5PH, desa, Rappang Bar., Kec. Mapilli, Kabupaten Polewali Mandar, Sulawesi Barat 91352, Indonesia","{'location': {'lat': -3.3345563, 'lng': 119.1843478}, 'viewport': {'northeast': {'lat': -3.333550920107278, 'lng': 119.1851726798928}, 'southwest': {'lat': -3.336250579892722, 'lng': 119.1824730201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Air Panas Makula,ChIJeeH3YA2dlC0RV7ckpFrDqGQ,1.7,ChIJeeH3YA2dlC0RV7ckpFrDqGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116466870442787497566"">A Google User</a>'], 'photo_reference': 'AUGGfZnyhF6zNRysQ23KcLa7QlXnlqDzk9JdondgU9gIp1jN3k6kFg-hRvbgDEVF3c95jEnR2mbgCDvue4soZ5bxsduWys19WYGOEzuFv1MbLW5XZ-rQOXA0ZDW9iYa_X5wcUFYn7MtswsTyuW9Uucc61r6hQL4xdmRiqRn-5GJvtfpirYQ', 'width': 1920}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJeeH3YA2dlC0RV7ckpFrDqGQ
OPERATIONAL,"P64X+F86, Riso, Tapango, Polewali Mandar Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -3.2938406, 'lng': 119.2482562}, 'viewport': {'northeast': {'lat': -3.292509120107277, 'lng': 119.2495303798927}, 'southwest': {'lat': -3.295208779892722, 'lng': 119.2468307201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek wisata hutan pinus,ChIJ45SGPfeDlC0RI07n4HpQEm8,4.4,ChIJ45SGPfeDlC0RI07n4HpQEm8,"['tourist_attraction', 'point_of_interest', 'establishment']",35,"[{'height': 1839, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112724693171165400070"">Fauzan Ucank</a>'], 'photo_reference': 'AUGGfZkGUzTkmjQ5dlBDVdac4yCBHmYKez_22Hl-6YA8NTO8z8cxcYvEumxSKPEVamA78Fno-geui9vVWfLr961gss-orYBfctmiux2NI84SdjzxbbmASGChCGkmmOZKymUNngURwV7kImlqgAuLZZb4vOR6ITNl5y9meIZYevESxfXkU9iA', 'width': 3271}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ45SGPfeDlC0RI07n4HpQEm8
OPERATIONAL,"V57F+CWH, Rangoan, Matangnga, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.1364252, 'lng': 119.1748438}, 'viewport': {'northeast': {'lat': -3.135069320107278, 'lng': 119.1761973798927}, 'southwest': {'lat': -3.137768979892722, 'lng': 119.1734977201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,"Dusun Maluang, Kab. Polman",ChIJ190LfgBlky0R8OL5-KhV1ws,0.0,ChIJ190LfgBlky0R8OL5-KhV1ws,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ190LfgBlky0R8OL5-KhV1ws
OPERATIONAL,"Q5H7+XXH, B U. L O, Bulo, Polewali Mandar Regency, West Sulawesi 91353, Indonesia","{'location': {'lat': -3.2200722, 'lng': 119.1649761}, 'viewport': {'northeast': {'lat': -3.218722370107278, 'lng': 119.1663259298927}, 'southwest': {'lat': -3.221422029892723, 'lng': 119.1636262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Garuda Negeri Diatas Awan BULO,ChIJB_eSlP1jky0R7zaH3c9iRBY,4.8,ChIJB_eSlP1jky0R7zaH3c9iRBY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112817840873935572859"">A Google User</a>'], 'photo_reference': 'AUGGfZnsBraWxR1wVUrND8rZ0xtXQ51-dXhLRDYNVVCZg3QDCCVrLCqF9lDiLgkm2wF12nUHJMqy5R4D0GeTJwjtcDv-56_3DBtj3_3XemWTSf2u3DKEecd7pPLc-in_3ATyqvMiAUwoD9uvi_PmxcYDFmP3jNgdHZkVghXQmpBceboo0ZlV', 'width': 3072}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJB_eSlP1jky0R7zaH3c9iRBY
OPERATIONAL,"B U. L O, Bulo, Polewali Mandar Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -3.2171625, 'lng': 119.1693087}, 'viewport': {'northeast': {'lat': -3.215812670107277, 'lng': 119.1706585298927}, 'southwest': {'lat': -3.218512329892722, 'lng': 119.1679588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT ANUGERAH BULO,ChIJhRu9-d1jky0R7BP6m7-o83I,4.8,ChIJhRu9-d1jky0R7BP6m7-o83I,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104847145089342380416"">A Google User</a>'], 'photo_reference': 'AUGGfZkYcVnrOHQ6u_pr65-RnAxfOkPEluUpCqc4GWNyHCgvAyWP70Qcb0Aq8HlUZlki5KFUSKaxqDHaPixcWYMmlanaks18bBe7EqRe3zTMRSQbQcGhq2hLLgwgWxD-3ejoSFKrpjUBMswIwBnpGVV7P4P6MX-XTHTZYugbgVxzZfvdkRP5', 'width': 4000}]","{'compound_code': 'Q5M9+4P B U. L O, Polewali Mandar Regency, West Sulawesi, Indonesia', 'global_code': '6P8XQ5M9+4P'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJhRu9-d1jky0R7BP6m7-o83I
OPERATIONAL,"Q594+VJ6, B U. L O, Bulo, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.2303467, 'lng': 119.1565087}, 'viewport': {'northeast': {'lat': -3.2279122, 'lng': 119.1579672298927}, 'southwest': {'lat': -3.231158199999999, 'lng': 119.1552675701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak lumbok bulo,ChIJ26J_IABjky0RMvqKwAngrAM,0.0,ChIJ26J_IABjky0RMvqKwAngrAM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ26J_IABjky0RMvqKwAngrAM
OPERATIONAL,"Taba-taban, Bulo, Kec. Bulo, Kabupaten Polewali Mandar, Sulawesi Barat, Indonesia","{'location': {'lat': -3.2303467, 'lng': 119.1565087}, 'viewport': {'northeast': {'lat': -3.2279122, 'lng': 119.1579672298927}, 'southwest': {'lat': -3.231158199999999, 'lng': 119.1552675701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMBELIAN BIJI KAKAO BASAH,ChIJ9dpMcPpjky0Rkevblg917jg,0.0,ChIJ9dpMcPpjky0Rkevblg917jg,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112616270193761499072"">A Google User</a>'], 'photo_reference': 'AUGGfZnZFfSA-bQOZFrosY5wAvSURjVoibZGahBc8NLm_sQurqsJ31x8UaRIcB1hc2CXjAVdSM6KCyLpJ8bMoz4J-_HvkXrNA-tLlXRs0SBbJQhYgD6zF4xH921McsGEWL7PnpTZjyShzr3WHnTqeb9Nzjc2MfIxepshcaRjZucCLDQtX2EE', 'width': 715}]","{'compound_code': 'Q594+VJ B U. L O, Polewali Mandar Regency, West Sulawesi, Indonesia', 'global_code': '6P8XQ594+VJ'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ9dpMcPpjky0Rkevblg917jg
OPERATIONAL,"Q86C+GF, Rippung, Messawa, Mamasa Regency, West Sulawesi 91361, Indonesia","{'location': {'lat': -3.2387267, 'lng': 119.3211278}, 'viewport': {'northeast': {'lat': -3.237376870107278, 'lng': 119.3224776298927}, 'southwest': {'lat': -3.240076529892723, 'lng': 119.3197779701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salulating Waterfall,ChIJhcDW0fZ9ky0Rx-iwiffIOwI,4.5,ChIJhcDW0fZ9ky0Rx-iwiffIOwI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106169899465349621199"">A Google User</a>'], 'photo_reference': 'AUGGfZmBTdu9tyzxqRufEG1WaFoRa2snaQcH61Ncb_wA6_wxZdL1OB0UcQ8VpSJEJ9JF6prkXcXcciarZbUv3uwuldprrNxWVGcKhsGr4C7y5sGJL2wurUd1vimq8S905OcKqIRwqIfer_xU4iA9xL8VJi3khj0tSBvtJc_Jg-poSslG1pEf', 'width': 540}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJhcDW0fZ9ky0Rx-iwiffIOwI
OPERATIONAL,"V7GG+93F, Salubalo, Sumarorong, Mamasa Regency, West Sulawesi 91361, Indonesia","{'location': {'lat': -3.1240636, 'lng': 119.2751738}, 'viewport': {'northeast': {'lat': -3.122713770107278, 'lng': 119.2765236298928}, 'southwest': {'lat': -3.125413429892722, 'lng': 119.2738239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun tandiallo,ChIJ2e9ucX9wky0Ry7vQHJxTsQY,4.0,ChIJ2e9ucX9wky0Ry7vQHJxTsQY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2e9ucX9wky0Ry7vQHJxTsQY
OPERATIONAL,"B U. L O, Bulo, Polewali Mandar Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -3.2295911, 'lng': 119.1634529}, 'viewport': {'northeast': {'lat': -3.228247020107278, 'lng': 119.1648007798927}, 'southwest': {'lat': -3.230946679892722, 'lng': 119.1621011201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kebun bulo,ChIJdyrl4Axjky0RTPJHC-qOBSk,4.2,ChIJdyrl4Axjky0RTPJHC-qOBSk,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114390633080347235657"">A Google User</a>'], 'photo_reference': 'AUGGfZk527PnsVJ7goeHGCHtER8lVzncoIAT_faZHYqBwhCCioEdJkUqEdNvRN2D96iin9KLm8cTuey4MjSjsEtUsQVmydVZH3ss3OYHbUPRzcda6xY4BE2LkSSvsdZHyTrgssPTjg97-CctFsrAVHzsX_vTlHVpTZJk8qvJwtnhm-EzrbwT', 'width': 4000}]","{'compound_code': 'Q5C7+59 B U. L O, Polewali Mandar Regency, West Sulawesi, Indonesia', 'global_code': '6P8XQ5C7+59'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJdyrl4Axjky0RTPJHC-qOBSk
OPERATIONAL,"J4XR+G4, Batupanga, Luyo, Polewali Mandar Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.3511534, 'lng': 119.1402936}, 'viewport': {'northeast': {'lat': -3.349876650000001, 'lng': 119.1421370298928}, 'southwest': {'lat': -3.354983649999999, 'lng': 119.1394373701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot andlan,ChIJn3vVYgCblC0RBqFXMOOBNmQ,0.0,ChIJn3vVYgCblC0RBqFXMOOBNmQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJn3vVYgCblC0RBqFXMOOBNmQ
