business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"X2RQ+XXV SMA Negeri 2, Moanemani/ Ikebo, Kec. Kamu, Kabupaten Dogiyai, Papua, Indonesia","{'location': {'lat': -4.0075023, 'lng': 136.0399139}, 'viewport': {'northeast': {'lat': -4.006171320107278, 'lng': 136.0412785298927}, 'southwest': {'lat': -4.008870979892722, 'lng': 136.0385788701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ini rumah Luis,,ChIJZUDgGD2RIWgRMOYnxFVE7uw,0.0,ChIJZUDgGD2RIWgRMOYnxFVE7uw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZUDgGD2RIWgRMOYnxFVE7uw
OPERATIONAL,"38X9+446, Danau, Mogeya, Distrik Paniai Barat, Kabupaten Paniai, Papua 98715, Indonesia","{'location': {'lat': -3.9022222, 'lng': 136.3177778}, 'viewport': {'northeast': {'lat': -3.900872370107278, 'lng': 136.3191276298927}, 'southwest': {'lat': -3.903572029892722, 'lng': 136.3164279701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paniai Lake,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115304861082732148382"">Edwin Pamungkas</a>'], 'photo_reference': 'AUGGfZkR132QviKCkYP8cM0KsvreMTLiptku5rmAzVuvbK05TpvWKFzGc6c-mCtL4rX8Jd982xkwJsG1wKdm2hT7kP3t4uOIZ0Ip_jp3mpgAqKMwnNZHMfpcyz0Hd6QX5MRY9r5oC_HlVpm1hQaW7uAGJ0ahu-3vjotfLw5FEFDako-d9aOC', 'width': 4624}]",ChIJyaF06G8ZImgR5AVw62qHpnw,5.0,ChIJyaF06G8ZImgR5AVw62qHpnw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJyaF06G8ZImgR5AVw62qHpnw
OPERATIONAL,"4FM6+H6F, Kampung OGEIDA, Distrik Ekadide, Kabupaten Paniai, Papua, Indonesia","{'location': {'lat': -3.8660649, 'lng': 136.4605516}, 'viewport': {'northeast': {'lat': -3.864714370107278, 'lng': 136.4619059798927}, 'southwest': {'lat': -3.867414029892722, 'lng': 136.4592063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG OGEIDA,,ChIJmUXg0C0VImgRojRE4CVuB7I,5.0,ChIJmUXg0C0VImgRojRE4CVuB7I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJmUXg0C0VImgRojRE4CVuB7I
CLOSED_PERMANENTLY,"W3MW+PC5, Demago, Tigi Barat, Deiyai Regency, Papua 98862, Indonesia","{'location': {'lat': -4.0657497, 'lng': 136.0961139}, 'viewport': {'northeast': {'lat': -4.064673570107279, 'lng': 136.0975131798928}, 'southwest': {'lat': -4.067373229892723, 'lng': 136.0948135201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Mugubopa,,ChIJpV1qWpiFIWgRT2ctfjSkTRY,0.0,ChIJpV1qWpiFIWgRT2ctfjSkTRY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJpV1qWpiFIWgRT2ctfjSkTRY
CLOSED_TEMPORARILY,"W6X7+C5, Ayate, Tigi Barat, Deiyai Regency, Papua, Indonesia","{'location': {'lat': -4.0514243, 'lng': 136.2129677}, 'viewport': {'northeast': {'lat': -4.050153020107278, 'lng': 136.2142255798927}, 'southwest': {'lat': -4.052852679892722, 'lng': 136.2115259201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung ukaaa goo,"[{'height': 933, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103311550927626042121"">A Google User</a>'], 'photo_reference': 'AUGGfZl75zQvFYvz5Tf_bktyZZef-Uvh7sSqAPULAZVjNugxu_OV2EXQ7wB04_jR3XWgqFi99S1Ixa5ILFlSi0BbfCn3ODGR5T98-r2sMeuvnpHkhfdA2eCdjztfdRRUkv6hHjv5gCqOzFKfdmUnv-vkMRSgdcUqjZqgAwlnAcjAhppfldZB', 'width': 1080}]",ChIJX2QXWb4pImgRSL0xiuPy8dY,0.0,ChIJX2QXWb4pImgRSL0xiuPy8dY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJX2QXWb4pImgRSL0xiuPy8dY
CLOSED_TEMPORARILY,"W95X+WV7, Bagou, Tigi Timur, Deiyai Regency, Papua, Indonesia","{'location': {'lat': -4.090203799999999, 'lng': 136.3996574}, 'viewport': {'northeast': {'lat': -4.088658220107278, 'lng': 136.4012026298927}, 'southwest': {'lat': -4.091357879892722, 'lng': 136.3985029701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Yimuna,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116011346017960623123"">116011346017960623123</a>'], 'photo_reference': 'AUGGfZkhtbTv-qYXRpW92q4vTJ3v1pBIykOG8Zm6NgQufwryJEo-wF12j7Z4KBFEriYKzhYTVW0011Cw9TImbQDLKpOcOyvCxtx-5TG4QiUwgf2fOeaqkJpLlGm89RLX5FQzOzidY6s-xT-eMH6hNEhs2z91ihlgCS17qG3lQG5E_Oe2F1oN', 'width': 1024}]",ChIJ_YPxHikxImgRsYiIibNHA5A,5.0,ChIJ_YPxHikxImgRsYiIibNHA5A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_YPxHikxImgRsYiIibNHA5A
CLOSED_TEMPORARILY,"X883+38, Wagete I, Kec. Tigi, Kabupaten Deiyai, Papua, Indonesia","{'location': {'lat': -4.0347791, 'lng': 136.3033259}, 'viewport': {'northeast': {'lat': -4.033675270107278, 'lng': 136.3046118298928}, 'southwest': {'lat': -4.036374929892722, 'lng': 136.3019121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Daiyaipuga,,ChIJv0CyLOAvImgRYShZHpQNXu0,0.0,ChIJv0CyLOAvImgRYShZHpQNXu0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJv0CyLOAvImgRYShZHpQNXu0
CLOSED_TEMPORARILY,"X62X+63, Wagete I, Tigi, Deiyai Regency, Papua 98764, Indonesia","{'location': {'lat': -4.049437999999999, 'lng': 136.2477214}, 'viewport': {'northeast': {'lat': -4.048088170107278, 'lng': 136.2490712298927}, 'southwest': {'lat': -4.050787829892722, 'lng': 136.2463715701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau tigi peku,"[{'height': 923, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109937335860862251408"">A Google User</a>'], 'photo_reference': 'AUGGfZmcw46LNkwuThVEV-aVU7fCuyONQsx608x2yA423kCb0PRfVZcvDZgx3x8uNDm0QngFcI-OBnRqdbeBOBErcd1VSwDC807-wWA8dz4ApyEYd_Jyw-_T5ab96r3TogA20vUTQiNlPOH0rbsRT2B-2D9nYkzUoRkNs4SKVKVgd_bj6l0P', 'width': 706}]",ChIJ8yTCm_ApImgRTfcoh376V_0,0.0,ChIJ8yTCm_ApImgRTfcoh376V_0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ8yTCm_ApImgRTfcoh376V_0
CLOSED_TEMPORARILY,"X3CF+JJ4, Onou, Bukapa, Kec. Kamu, Kabupaten Dogiyai, Papua, Indonesia","{'location': {'lat': -4.0284985, 'lng': 136.0740785}, 'viewport': {'northeast': {'lat': -4.026564570107278, 'lng': 136.0753465298927}, 'southwest': {'lat': -4.029264229892723, 'lng': 136.0726468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"ONPI, BUKAPA ,POUYA","[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117407396891146710401"">A Google User</a>'], 'photo_reference': 'AUGGfZlKVxcMvJ8ugYAXYH3cSRoZXlhrGY6uHSm1R6eTlULsApO5GuqXUXGqEQGKswnWpVXuKJsn0hNTdVY2qCx27K6CuEPZ1888quTiWhsipF2vlzeekycNGv_LlUrCE42sr7WHzObYP6l46u1yc8cPJqtXIDaLZZdoZQvJRbr2YsLwi6KK', 'width': 3072}]",ChIJMyPOjIGFIWgRfSGxgwIzNVc,5.0,ChIJMyPOjIGFIWgRfSGxgwIzNVc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,True,https://www.google.com/maps/place/?q=place_id:ChIJMyPOjIGFIWgRfSGxgwIzNVc
CLOSED_TEMPORARILY,"X2WM+JW5, Moanemani/ Ikebo, Kamu, Dogiyai Regency, Papua, Indonesia","{'location': {'lat': -4.0034934, 'lng': 136.0348675}, 'viewport': {'northeast': {'lat': -4.001899820107278, 'lng': 136.0365205798927}, 'southwest': {'lat': -4.004599479892722, 'lng': 136.0338209201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Yodei mauwa II,,ChIJYaz-cSaRIWgRUfYwL5KuEIg,0.0,ChIJYaz-cSaRIWgRUfYwL5KuEIg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJYaz-cSaRIWgRUfYwL5KuEIg
CLOSED_TEMPORARILY,"225G+CW, Idakotu, Idadagi, Kec. Dogiyai, Kabupaten Dogiyai, Papua 98862, Indonesia","{'location': {'lat': -3.9134429, 'lng': 136.0491689}, 'viewport': {'northeast': {'lat': -3.912093070107278, 'lng': 136.0505187298927}, 'southwest': {'lat': -3.914792729892722, 'lng': 136.0478190701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embun Mago,,ChIJE_qZTauTIWgRN3DkTnRzRGo,5.0,ChIJE_qZTauTIWgRN3DkTnRzRGo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJE_qZTauTIWgRN3DkTnRzRGo
CLOSED_TEMPORARILY,"39F7+CW5, Enarotali, Paniai Timur, Paniai Regency, Papua, Indonesia","{'location': {'lat': -3.9264917, 'lng': 136.3648679}, 'viewport': {'northeast': {'lat': -3.925141870107278, 'lng': 136.3662177298928}, 'southwest': {'lat': -3.927841529892722, 'lng': 136.3635180701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deni gobai,,ChIJL97RA849ImgRiOVoPicqUmw,0.0,ChIJL97RA849ImgRiOVoPicqUmw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJL97RA849ImgRiOVoPicqUmw
CLOSED_TEMPORARILY,"39G9+R6, Enarotali, Paniai Timur, Paniai Regency, Papua, Indonesia","{'location': {'lat': -3.9229375, 'lng': 136.3680625}, 'viewport': {'northeast': {'lat': -3.922239870107278, 'lng': 136.37454145}, 'southwest': {'lat': -3.924939529892721, 'lng': 136.36590285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Top Of Bobaigo,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110361511285754544999"">A Google User</a>'], 'photo_reference': 'AUGGfZnWktcls_arM_qEMj9f1kfw99GE0nnwZs22-aWn9-BH1S12GsgCS7X6CHSmsoSM4C6U4hWXxLROJUWFOsxl-aw72WaHFfAosPmBCCaMtoBt2dVrEWUn-20DlNtamukMFk6QoT5IqB9eyycootrSvkXJ0wu48G8rMPeak4n9VgDEx-rT', 'width': 720}]",ChIJF6x0bt89ImgRd_rpQ0fmoe8,0.0,ChIJF6x0bt89ImgRd_rpQ0fmoe8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJF6x0bt89ImgRd_rpQ0fmoe8
