business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"7695+3XH, Sikka, Lela, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7323238, 'lng': 122.2099742}, 'viewport': {'northeast': {'lat': -8.730973970107277, 'lng': 122.2113240298927}, 'southwest': {'lat': -8.73367362989272, 'lng': 122.2086243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hira hotak,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108560631857034242362"">alexius marselino lory</a>'], 'photo_reference': 'AUGGfZkbfCZrso_3DBgYt5bG5sc0acm3w5ofKrPwdAvEVp7YT_xi-PQbVPK6SbPSvy-io1UT5zQ7kQXoyZ1ds7DiMe6lUZ_MnreuCqL59919Ww03utbydBkyGQxJqRltV1KNNphHt6heRhgtwryFb49QvLf_BpVOzoRhNxQ6mqCYLM8DMpVd', 'width': 5184}]",ChIJ9djx4rQjrS0RjfCnVgs3ouc,4.8,ChIJ9djx4rQjrS0RjfCnVgs3ouc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ9djx4rQjrS0RjfCnVgs3ouc
OPERATIONAL,"GFF5+3G4, Parumaan, Alok Timur, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4773601, 'lng': 122.4588226}, 'viewport': {'northeast': {'lat': -8.475821920107279, 'lng': 122.4599932298927}, 'southwest': {'lat': -8.478521579892723, 'lng': 122.4572935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Nelayan Pangabatang,,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111453949056374991629"">Benny Vicenso</a>'], 'photo_reference': 'AUGGfZlPtcYpu2ZNPleyT1JPhjfqqHc0L2Jqgbn6Igs08g8Aq21kCydZMPzondDC4iw14BjzbK2Yf9DmxDgjdFxIledXdYiGTlbdfeEK-DhKbvQ_Acy_W-P_allZH7kucPNyyA78Vl05m70Zm-QfzAlN3s_e9YPfuChcGWxHKzkpX1CCT1hb', 'width': 2000}]",ChIJd1JXbbH7rC0RnhsYU0Vx2xI,4.4,ChIJd1JXbbH7rC0RnhsYU0Vx2xI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJd1JXbbH7rC0RnhsYU0Vx2xI
OPERATIONAL,"95XM+XG, Wailiti, Alok Barat, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.600007, 'lng': 122.183752}, 'viewport': {'northeast': {'lat': -8.598721320107277, 'lng': 122.1851699798927}, 'southwest': {'lat': -8.60142097989272, 'lng': 122.1824703201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Dagar,,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100928803969943121693"">A Google User</a>'], 'photo_reference': 'AUGGfZmvusdTgsedprxqrA1jxK7HJ5qzY7xsKdUU_pjB7bFlYeqmwnnjlNw7udIQcv3XxiJPDnnKUcJn4RMel27v3rrJrNb9hdwe3bcKXJBu8VPkWS3sP-u8k0QJsIW8XMGqKFRndg1c07nhK9X5H-z1ncjjuFXPzWmBVajcV63jW_QtcKnx', 'width': 1440}]",ChIJDeqYImgbrS0R9_1nG6o1Arc,0.0,ChIJDeqYImgbrS0R9_1nG6o1Arc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDeqYImgbrS0R9_1nG6o1Arc
OPERATIONAL,"96H9+FMC, Kota Baru, Alok Timur, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.621300399999999, 'lng': 122.2191305}, 'viewport': {'northeast': {'lat': -8.620110720107277, 'lng': 122.2203598798927}, 'southwest': {'lat': -8.622810379892721, 'lng': 122.2176602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kota Maumere,{'open_now': True},"[{'height': 1216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112205317779176915825"">Kakang Paijo</a>'], 'photo_reference': 'AUGGfZnRcHyBgI2FQ3l-wLmJEwVQa2DUdlPiXnaw_xJoWcRbbcEUY_d5dukYDdIJotnRlgwNflzJTa9g-xVrZUrU0nrIwMqTigBqMY-_ayMSXdFGFvo3XoZ_43V4rQU4Zjq9Qa-45V4fZ7haRSby1PRIlq4BgqpDTFMKZ22HUcoBU1fhmBmT', 'width': 2176}]",ChIJD_6PRi0arS0RvmgwnGGa3Go,4.1,ChIJD_6PRi0arS0RvmgwnGGa3Go,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",699,,,https://www.google.com/maps/place/?q=place_id:ChIJD_6PRi0arS0RvmgwnGGa3Go
OPERATIONAL,"G9PG+X6V, Pulau Besar, Kec. Alok Tim., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.4625, 'lng': 122.3755556}, 'viewport': {'northeast': {'lat': -8.461150170107276, 'lng': 122.3769054298927}, 'southwest': {'lat': -8.46384982989272, 'lng': 122.3742057701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Besar,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110643111605755962337"">Rahman Anggara</a>'], 'photo_reference': 'AUGGfZnlRk9w3pnq3d457Zg9cwacUlYAiwPl6EDYvsCSPXS_wihPDoGPQ3qTelVh2kpm--lvNsWQPEykleeh2W-ggEaf2HAWENjHBKcOCqbc7qyfZTnj56WbgDmO4FR7_PD908LftuLC_Z8aVHdYqNgazx1G1rLTSQsINWH4GOjyLrzWMMEC', 'width': 2592}]",ChIJG437CJr_rC0RXlGNsGlzfhw,5.0,ChIJG437CJr_rC0RXlGNsGlzfhw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJG437CJr_rC0RXlGNsGlzfhw
OPERATIONAL,"Jl. Brai, Watugong, Kec. Alok Tim., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.667296, 'lng': 122.2288163}, 'viewport': {'northeast': {'lat': -8.665946170107281, 'lng': 122.2301661298927}, 'southwest': {'lat': -8.668645829892725, 'lng': 122.2274664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maumere,,,ChIJlYdyGwAZrS0RT4KuueOR_J4,0.0,ChIJlYdyGwAZrS0RT4KuueOR_J4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJlYdyGwAZrS0RT4KuueOR_J4
OPERATIONAL,"764M+4R3, Hokor, Bola, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7447266, 'lng': 122.2345576}, 'viewport': {'northeast': {'lat': -8.743376770107277, 'lng': 122.2359074298927}, 'southwest': {'lat': -8.746076429892721, 'lng': 122.2332077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Melur,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108984167709964897374"">A Google User</a>'], 'photo_reference': 'AUGGfZmouHJdS2e4bpvimwJGQqDMC0JjtbF2GgPHA82a225CY-HOhFbhhnjmVeUuW1lralZweuXX4GlCETe7K7Y-HfGyNSebp2EuZ7d-bxGKsDjFCufNjMHFGuawguhtoGxNPeR8Ohpgt12EbEapqL7qRDEti41Ej0NWl_6_vLIvfmGCEHtd', 'width': 5184}]",ChIJo9pNyrMjrS0R3-pklP1cSy0,5.0,ChIJo9pNyrMjrS0R3-pklP1cSy0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJo9pNyrMjrS0R3-pklP1cSy0
OPERATIONAL,"96M9+PGF, Uneng City, Alok, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.615693, 'lng': 122.2188003}, 'viewport': {'northeast': {'lat': -8.61435677010728, 'lng': 122.2198873298927}, 'southwest': {'lat': -8.617056429892724, 'lng': 122.2171876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan maumere,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102468606166217012552"">Lukman Mukti Wibowo</a>'], 'photo_reference': 'AUGGfZlVcR1GB046fCJnF4msuZ5gL5wzCUu1oGfd7DqQV4aqKnU-ZyNfUgoy3cjponurtqvifFdgn1reHFMJOhyaNIL9Bdr-yQvjr9sLCHs7Z5P8aKSccdD2Tmz2exZbRcSUa8Od82PpGh-knQKPakIAIDndb1Cm8szXh1LfDLXz4AMKaOFS', 'width': 1844}]",ChIJ08BJYnsbrS0R-QWo3fCKbRQ,4.1,ChIJ08BJYnsbrS0R-QWo3fCKbRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",105,,,https://www.google.com/maps/place/?q=place_id:ChIJ08BJYnsbrS0R-QWo3fCKbRQ
OPERATIONAL,"86P5+HF, Nelle Urung, Nelle, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.663507, 'lng': 122.20866}, 'viewport': {'northeast': {'lat': -8.66231625, 'lng': 122.2103565000001}, 'southwest': {'lat': -8.66707925, 'lng': 122.2035705}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Bpk aliando,,"[{'height': 1537, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106084351298907184391"">A Google User</a>'], 'photo_reference': 'AUGGfZlwUFNt5gQoJQfu3gfPZEMZVUitpB5hkFrB7TD9M12RMqbo-L-u8HbllBbmutX4RriL-vZU02pudBKZW4gqsUqj_XpioBmMbmuBQbUeLYgaSgUqwjS3p2PniIQX7wrqC_OMg8xfLZ7FZU26r77lhcB2jngKxNXfFZag3siw1W_Aik_-', 'width': 1011}]",ChIJHfa-NgAZrS0RlIC9aKmz_7Y,0.0,ChIJHfa-NgAZrS0RlIC9aKmz_7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJHfa-NgAZrS0RlIC9aKmz_7Y
OPERATIONAL,"96F2+93M, Jl. Litbang, Kota Uneng, Kec. Alok, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6265336, 'lng': 122.2001717}, 'viewport': {'northeast': {'lat': -8.625185420107279, 'lng': 122.2015197798927}, 'southwest': {'lat': -8.627885079892723, 'lng': 122.1988201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_general-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_christian_pinlet,Biara Karmel,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113867048381321213756"">nicolashartono halim</a>'], 'photo_reference': 'AUGGfZkN0id0o0AdEdsGuP2ZhvyszMIGgpwJAs5_LgA0rJKMVORh1N6pNQePAGCJICHraHfjIXrgHhtM8BFMmhOt56C02imddpjAvXddlPvIvr9U-Ux3t5-PkNOeuLG0bb3s5K9UkWLrmihznAWCnilO6qd-z2MvXTKgodY8Ttn7rCvXbKR3', 'width': 3000}]",ChIJ4WaZsDoarS0Ra5vTFry09N0,4.5,ChIJ4WaZsDoarS0Ra5vTFry09N0,"['church', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",70,,,https://www.google.com/maps/place/?q=place_id:ChIJ4WaZsDoarS0Ra5vTFry09N0
OPERATIONAL,"77X4+HX, Mekendetung, Kangae, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7011293, 'lng': 122.257424}, 'viewport': {'northeast': {'lat': -8.699837520107277, 'lng': 122.2588189298927}, 'southwest': {'lat': -8.70253717989272, 'lng': 122.2561192701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana Raja Kangae,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101965752424862717879"">A Google User</a>'], 'photo_reference': 'AUGGfZkpu7-ThtPV-URwANdi59b28Spd9SRL_y1xwg6_Yo6UsvMicV9z9stMOYq-QSy3nt25HoEjClEOpmueoDLVCJ2tfkB48q1gFqmtfbSXuMZY6PzmFQL8MPXsNp4omoxUuJIjyvFaL15c4YnD3BAqrPucaE-ZfnCUULerqIujyUJ3XPqw', 'width': 3120}]",ChIJCYS4U6EZrS0RYkyc92rfYrg,4.8,ChIJCYS4U6EZrS0RYkyc92rfYrg,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJCYS4U6EZrS0RYkyc92rfYrg
OPERATIONAL,"Umauta, Bola, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7143687, 'lng': 122.3092659}, 'viewport': {'northeast': {'lat': -8.713002220107278, 'lng': 122.3106375298927}, 'southwest': {'lat': -8.715701879892721, 'lng': 122.3079378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Doka Tawa Tana - Desa Wisata Umauta,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107453429248440706200"">sinyo delta</a>'], 'photo_reference': 'AUGGfZlSJHt9MZSa8KuAJLn8ZMK7e4aY64O2fzUJcGU_nbcp3egw4wOdYAPkUzJorU1pTiWigB7BcylkA0y0eJNjmhvPLOD1dGC62fmwS7DXJh0p4ASOD7z74wiFC9zZ8VkdTRVVX4q1ComYI5y-iXkeMEr3cr6qwjHM_zB7VTntX9Ywlc3f', 'width': 3120}]",ChIJHUa9mQ0hrS0RxWe_MgYBq_Q,4.5,ChIJHUa9mQ0hrS0RxWe_MgYBq_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"{'compound_code': '78P5+7P Umauta, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3478P5+7P'}",,https://www.google.com/maps/place/?q=place_id:ChIJHUa9mQ0hrS0RxWe_MgYBq_Q
OPERATIONAL,"C623+242, Jl. Bengkunis, Wolomarang, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5999805, 'lng': 122.2027536}, 'viewport': {'northeast': {'lat': -8.598617020107277, 'lng': 122.2040736298927}, 'southwest': {'lat': -8.60131667989272, 'lng': 122.2013739701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wuring,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103880317300518867989"">Fitrah Aditya</a>'], 'photo_reference': 'AUGGfZnNPvhVR_EXJEH0yV2lA_0LzzwlAfmwrGgs8ogvseIY3YtbO-3ZrowdAsWKQRC6ERTfS2UAf6G06PJs7-Og2Jxwiuut7bpihBPLM5e5-77Esocggl7IOz4vT9tJmzMLsJ08NLowdYikD5KTIrWUyX3Q2dL-k4qEQ55hZZm_YhxwuoF9', 'width': 3024}]",ChIJUZyospobrS0R69t4pNIwnUU,4.2,ChIJUZyospobrS0R69t4pNIwnUU,"['tourist_attraction', 'point_of_interest', 'establishment']",48,,,https://www.google.com/maps/place/?q=place_id:ChIJUZyospobrS0R69t4pNIwnUU
