business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"C4R8+R9, Kolisia B, Magepanda, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5579482, 'lng': 122.1158994}, 'viewport': {'northeast': {'lat': -8.556500670107278, 'lng': 122.1176517798927}, 'southwest': {'lat': -8.559200329892722, 'lng': 122.1149521201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT SUNSET NANGARASONG,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114857041387048809231"">A Google User</a>'], 'photo_reference': 'AUGGfZmegBQ3_HPC40nFenicxZOnTY0-rhHGtDiThon1kYYQHsBIZR2CqFE1ue-jZet21md6SSdvwWeI83RRXsh9UhNaL0MCo9ST9-riQrckJWLGt4rtXosBplkR6u0HVbeoEmfKPzBaJgbSj1ciRKxcaBiFpaA5UckDJR_lwJrWgh1Csmxs', 'width': 4080}]",ChIJdai6zq4PrS0RfzzoVgsW080,5.0,ChIJdai6zq4PrS0RfzzoVgsW080,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJdai6zq4PrS0RfzzoVgsW080
OPERATIONAL,"Langir, Kangae, Sikka Regency, East Nusa Tenggara 86181, Indonesia","{'location': {'lat': -8.6551817, 'lng': 122.2445843}, 'viewport': {'northeast': {'lat': -8.653731320107278, 'lng': 122.2458524798927}, 'southwest': {'lat': -8.656430979892722, 'lng': 122.2431528201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata desa kolidogon hills,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110026580704086999509"">A Google User</a>'], 'photo_reference': 'AUGGfZlYfbVPgKJ5g5-rs6mEvehBU52ddYEm9OW5zjkR3AqeZvT3kce5Wu8H5GgvCgrdMK5eRC5nKlQ94L3awaNZU914Rd-GoJQdM6XkMnyCZCvIp-b7rG2MnJJdKLNaRTSeIXIDZTGVtCF9fYSaRjhBedE2Vnd-mx5fx3wuMBIIHtyZs7U', 'width': 1600}]",ChIJ6WzTDysZrS0RoBmCBgPyXf8,0.0,ChIJ6WzTDysZrS0RoBmCBgPyXf8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '86VV+WR Langir, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3486VV+WR'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6WzTDysZrS0RoBmCBgPyXf8
OPERATIONAL,"C623+242, Jl. Bengkunis, Wolomarang, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5999805, 'lng': 122.2027536}, 'viewport': {'northeast': {'lat': -8.598617020107277, 'lng': 122.2040736298927}, 'southwest': {'lat': -8.60131667989272, 'lng': 122.2013739701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wuring,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103880317300518867989"">Fitrah Aditya</a>'], 'photo_reference': 'AUGGfZna1vCSSmgLHBgSASKCsWsN8_egkR8lDQS5B1qEIXbMr07QOR9Mzcca2dbtz10Ps2nn9_ixdSsGEozUGy5mLFxr54a9uB5qKtCpiemr1GbtwYzIjZ8lMK634vMOS2t9JsYEV5GsrLvXjjcTy1aRpffGV8hzLLbgIFvgjoJZPk6aR4x8', 'width': 3024}]",ChIJUZyospobrS0R69t4pNIwnUU,4.2,ChIJUZyospobrS0R69t4pNIwnUU,"['tourist_attraction', 'point_of_interest', 'establishment']",48,,,https://www.google.com/maps/place/?q=place_id:ChIJUZyospobrS0R69t4pNIwnUU
OPERATIONAL,"95X9+HH3, Wailiti, Alok Barat, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6011188, 'lng': 122.1689284}, 'viewport': {'northeast': {'lat': -8.599768970107279, 'lng': 122.1702782298927}, 'southwest': {'lat': -8.602468629892723, 'lng': 122.1675785701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai B_LanK,,,ChIJ2UYQawARrS0RR1r7Px0s4ec,0.0,ChIJ2UYQawARrS0RR1r7Px0s4ec,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2UYQawARrS0RR1r7Px0s4ec
OPERATIONAL,"7X8C+9P, Detubinga, Tana Wawo, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.734036, 'lng': 121.97186}, 'viewport': {'northeast': {'lat': -8.73263672010728, 'lng': 121.9731438298927}, 'southwest': {'lat': -8.735336379892724, 'lng': 121.9704441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANANUWA HILL,,,ChIJhQSHQQBBrS0RA2FpYWVIJCU,5.0,ChIJhQSHQQBBrS0RA2FpYWVIJCU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJhQSHQQBBrS0RA2FpYWVIJCU
OPERATIONAL,"96G7+5VG, Madawat, Alok, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.624551499999999, 'lng': 122.2146964}, 'viewport': {'northeast': {'lat': -8.623201670107278, 'lng': 122.2160462298928}, 'southwest': {'lat': -8.625901329892724, 'lng': 122.2133465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shelter MARTHASPRING,,,ChIJE1IbIgAbrS0Rb7g3nX4-oJc,0.0,ChIJE1IbIgAbrS0Rb7g3nX4-oJc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJE1IbIgAbrS0Rb7g3nX4-oJc
OPERATIONAL,"Umauta, Bola, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7143687, 'lng': 122.3092659}, 'viewport': {'northeast': {'lat': -8.713002220107278, 'lng': 122.3106375298927}, 'southwest': {'lat': -8.715701879892721, 'lng': 122.3079378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Doka Tawa Tana - Desa Wisata Umauta,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107453429248440706200"">sinyo delta</a>'], 'photo_reference': 'AUGGfZmXmu9Wtwc_r5z53asJ7LTDBDSehDnOT6UU3o69GxUOAYzniFO2Y4UI9aBa9MRHmRZCKLC4V-UfrcMtNkt1Rv4jSf0P1rzDMrKHwBWsBHxnxlDGl66NS6RWkmmml--tccGkV4vmG5K28fV-bdTPlhrcKSVP-cwW9Ylap9mmFwRBlRr8', 'width': 3120}]",ChIJHUa9mQ0hrS0RxWe_MgYBq_Q,4.5,ChIJHUa9mQ0hrS0RxWe_MgYBq_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"{'compound_code': '78P5+7P Umauta, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3478P5+7P'}",,https://www.google.com/maps/place/?q=place_id:ChIJHUa9mQ0hrS0RxWe_MgYBq_Q
OPERATIONAL,"GFF5+3G4, Parumaan, Alok Timur, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4773601, 'lng': 122.4588226}, 'viewport': {'northeast': {'lat': -8.475821920107279, 'lng': 122.4599932298927}, 'southwest': {'lat': -8.478521579892723, 'lng': 122.4572935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Nelayan Pangabatang,,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111453949056374991629"">Benny Vicenso</a>'], 'photo_reference': 'AUGGfZlJFf4BGe3NDQlkLkoePUey4SYEPnMElV2AAAR2NHVLbitnAXdOjVtyoCOBgLuwtHtK1ZPo-G-15nRqOdPb00Th6WNxtiBGL5EGJmXJ4Jik9dpIu3-7vfdMNO2my6NKr_EeTICfdW89HHymMy1BBa6UoKQ44QjBFidwBQzYvXCi-_Xa', 'width': 2000}]",ChIJd1JXbbH7rC0RnhsYU0Vx2xI,4.4,ChIJd1JXbbH7rC0RnhsYU0Vx2xI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJd1JXbbH7rC0RnhsYU0Vx2xI
OPERATIONAL,"F3GC+7GH, Jalan Raya, Magepanda, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5243053, 'lng': 122.0713724}, 'viewport': {'northeast': {'lat': -8.52309627010728, 'lng': 122.0726674798927}, 'southwest': {'lat': -8.525795929892723, 'lng': 122.0699678201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kajuwulu Beach,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111575143953062400180"">A Google User</a>'], 'photo_reference': 'AUGGfZlOz0W7xe_3Y6QQh7FxJecyDmrkaWrrPhITNcULssFKTK3QIRR7xTHZms9UmQkOdLl5Mj9ziUR_RZGXYAoDyDnsHMlj5b4tuTrZcvEQFWTLsxmFWy_jjEk7T0769v8Tuqq5heKX8zFIhtobH1wwj4WkQAPN8svCpq40WoCb0s3q1ZoY', 'width': 4608}]",ChIJaz3XDDIMrS0RWiZHzlrnEZ0,4.5,ChIJaz3XDDIMrS0RWiZHzlrnEZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",133,,1.0,https://www.google.com/maps/place/?q=place_id:ChIJaz3XDDIMrS0RWiZHzlrnEZ0
OPERATIONAL,"C5J9+C4H, Nangahure Lorong Mbola so, Hewuli, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.5689367, 'lng': 122.1678551}, 'viewport': {'northeast': {'lat': -8.567613070107278, 'lng': 122.1691595298927}, 'southwest': {'lat': -8.570312729892722, 'lng': 122.1664598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Mbola so,,,ChIJkxOwVQARrS0RjwcgpiwFGSg,0.0,ChIJkxOwVQARrS0RjwcgpiwFGSg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJkxOwVQARrS0RjwcgpiwFGSg
OPERATIONAL,"Jl. Raya Maumere - Magepanda, Hewuli, Kec. Alok Bar., Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.573624299999999, 'lng': 122.1737474}, 'viewport': {'northeast': {'lat': -8.572842350000002, 'lng': 122.1750045}, 'southwest': {'lat': -8.575970149999996, 'lng': 122.1699761}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintar Asia Beach,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105244314827196352336"">novel yushar yahya</a>'], 'photo_reference': 'AUGGfZmcaA9w7b7u8Xb5lG6E7jKptR4HysHXbYBqOY4ki2llJJu79apKnxX_U7YfAMSNtOu30RwtADQT2Am0lVPgTeRWVl36niNzCnJ3E_1Pq2Km_xGeV6VqxYO-2hYcOXZAvGw9wDoMgeWbBujqwlK_QM-MQhw17idnPWSep2mR3CKuWyiy', 'width': 4032}]",ChIJre_U_y8RrS0RQH-IIbshzD4,4.3,ChIJre_U_y8RrS0RQH-IIbshzD4,"['tourist_attraction', 'point_of_interest', 'establishment']",143,"{'compound_code': 'C5GF+HF Hewuli, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34C5GF+HF'}",,https://www.google.com/maps/place/?q=place_id:ChIJre_U_y8RrS0RQH-IIbshzD4
OPERATIONAL,"96H9+FMC, Kota Baru, Alok Timur, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.621300399999999, 'lng': 122.2191305}, 'viewport': {'northeast': {'lat': -8.620110720107277, 'lng': 122.2203598798927}, 'southwest': {'lat': -8.622810379892721, 'lng': 122.2176602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kota Maumere,{'open_now': True},"[{'height': 1216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112205317779176915825"">Kakang Paijo</a>'], 'photo_reference': 'AUGGfZm1xXOFgAsz-4_UFHdHGqCdXKoj3wxtRRqWOh7pX7XSJK33niySwPawchZyPcz6o0kqWQrvU1mDu-cHbEXvJLrXmClvQ90sA7-_x0zW9kxWIazEd6IcJfMKjg1ZWxHvcyjPdzZGWtfaRwM3dbvCXfdKGwkzyW4XDoKb4tnMNCmIPLIK', 'width': 2176}]",ChIJD_6PRi0arS0RvmgwnGGa3Go,4.1,ChIJD_6PRi0arS0RvmgwnGGa3Go,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",699,,,https://www.google.com/maps/place/?q=place_id:ChIJD_6PRi0arS0RvmgwnGGa3Go
OPERATIONAL,"Jl. Raya Kewapante Ohe, Kajowair, Kec. Hewokloang, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.700733, 'lng': 122.3131865}, 'viewport': {'northeast': {'lat': -8.699407970107279, 'lng': 122.3144424298927}, 'southwest': {'lat': -8.702107629892723, 'lng': 122.3117427701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Budaya Tenun Bliran Sina - Watublapi,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101844050490016441861"">Asri Wijayanti</a>'], 'photo_reference': 'AUGGfZmMxJ2j71I14MYkmrAKtoMh-bFRKisU5lZdcHMT-xaoZjNzxWcQd7EHVQQKPn6-DY1GvH801pAWIG0lTe5I8kq9pJzsB3cydBJ_x-0wPXL7Zx9na3XFak2NGADpBrTiNjlXSIwDRp-kpWC1q49WDNsp5ijPBb7ColnPYOs0Zg42t87s', 'width': 1944}]",ChIJE55hIpsfrS0RIn2-f__qHcg,4.7,ChIJE55hIpsfrS0RIn2-f__qHcg,"['tourist_attraction', 'point_of_interest', 'establishment']",69,"{'compound_code': '78X7+P7 Kajowair, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3478X7+P7'}",,https://www.google.com/maps/place/?q=place_id:ChIJE55hIpsfrS0RIn2-f__qHcg
