business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"88JP+R7V, Pogon, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6678923, 'lng': 122.3356708}, 'viewport': {'northeast': {'lat': -8.666570370107278, 'lng': 122.3370058298927}, 'southwest': {'lat': -8.669270029892722, 'lng': 122.3343061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siku pauwolot,,,ChIJuzC9Oe8frS0RGQEeSrn3ctk,0.0,ChIJuzC9Oe8frS0RGQEeSrn3ctk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJuzC9Oe8frS0RGQEeSrn3ctk
OPERATIONAL,"F3GC+7GH, Jalan Raya, Magepanda, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5243053, 'lng': 122.0713724}, 'viewport': {'northeast': {'lat': -8.52309627010728, 'lng': 122.0726674798927}, 'southwest': {'lat': -8.525795929892723, 'lng': 122.0699678201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kajuwulu Beach,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107054779964838081728"">Yusup Flores</a>'], 'photo_reference': 'AUGGfZl8rFxI2jm7j0Ip1_JR7doIpq6e2cxV0GxiZlj6egDAHuKI0v0B2csRJoY57Gjj8PfegVrJwlbWXG55I_A6AWosEEFeK3ErFhJ4uo7c_NSJgSnKRWD74QfmuuogYCeJ8toNdJ54xie7J0h_Sfp4kDW1o_dU0ulEBv2l4puzPlJop_w1', 'width': 5184}]",ChIJaz3XDDIMrS0RWiZHzlrnEZ0,4.5,ChIJaz3XDDIMrS0RWiZHzlrnEZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",133,,1.0,https://www.google.com/maps/place/?q=place_id:ChIJaz3XDDIMrS0RWiZHzlrnEZ0
OPERATIONAL,"52W2+4V, Wolowiro, Paga, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8046875, 'lng': 122.0021875}, 'viewport': {'northeast': {'lat': -8.803337670107277, 'lng': 122.0035373298927}, 'southwest': {'lat': -8.806037329892721, 'lng': 122.0008376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cave lia,,,ChIJoYV_-5Y5rS0R4IHKkOIzw6U,0.0,ChIJoYV_-5Y5rS0R4IHKkOIzw6U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJoYV_-5Y5rS0R4IHKkOIzw6U
OPERATIONAL,"7X8C+9P, Detubinga, Tana Wawo, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.734036, 'lng': 121.97186}, 'viewport': {'northeast': {'lat': -8.73263672010728, 'lng': 121.9731438298927}, 'southwest': {'lat': -8.735336379892724, 'lng': 121.9704441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANANUWA HILL,,,ChIJhQSHQQBBrS0RA2FpYWVIJCU,5.0,ChIJhQSHQQBBrS0RA2FpYWVIJCU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJhQSHQQBBrS0RA2FpYWVIJCU
OPERATIONAL,"86HR+56, Tekaiku, Kangae, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6720153, 'lng': 122.2405916}, 'viewport': {'northeast': {'lat': -8.670840070107278, 'lng': 122.2418095798927}, 'southwest': {'lat': -8.673539729892722, 'lng': 122.2391099201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLIDOGON HILLS,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110334224184491311589"">A Google User</a>'], 'photo_reference': 'AUGGfZmIWa2i1AhJ42oItDROsUOcjILZnnVR9kXHalp-S-rxGl0aegx9EwlkvVUZyz-TR2y2jULOyluFtBM-hlgH_bwxrEaR3VElVlBUQwOTtlI3ZT367lpL6VQcLi7snTjKTgO3-j2-m-WrtKYiq4kCCEtL7rlZr6NntQmxXYJUJsqwNgo-', 'width': 4080}]",ChIJ86p6MwAZrS0R6UhKB8LT710,5.0,ChIJ86p6MwAZrS0R6UhKB8LT710,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ86p6MwAZrS0R6UhKB8LT710
OPERATIONAL,"C59J+MVJ, Wailiti, Alok Barat, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.580788499999999, 'lng': 122.1821332}, 'viewport': {'northeast': {'lat': -8.579087620107277, 'lng': 122.1832635798927}, 'southwest': {'lat': -8.58178727989272, 'lng': 122.1805639201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,B_Lank Beach,,,ChIJu7U5OwAbrS0RonZbaccizm0,0.0,ChIJu7U5OwAbrS0RonZbaccizm0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJu7U5OwAbrS0RonZbaccizm0
OPERATIONAL,"Jl. Raya Kewapante Ohe, Kajowair, Kec. Hewokloang, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.700733, 'lng': 122.3131865}, 'viewport': {'northeast': {'lat': -8.699407970107279, 'lng': 122.3144424298927}, 'southwest': {'lat': -8.702107629892723, 'lng': 122.3117427701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Budaya Tenun Bliran Sina - Watublapi,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101844050490016441861"">Asri Wijayanti</a>'], 'photo_reference': 'AUGGfZmWZ-r7jHg2fm9Rpcu75X3NqLIMocEO_HXDJjcIRVgE6vVtee-GejTzbL-xMUxK4LX-ugcnmpk96BpXOWIfoDyGAWaoy74xBzQKWayxJcmd6mk3_iuRTUbfgk2HNUF-xkNX9nvoq2-1OBdgO8CCWRRcZx1G0cPAzYc4GecE1RxiJI39', 'width': 1944}]",ChIJE55hIpsfrS0RIn2-f__qHcg,4.7,ChIJE55hIpsfrS0RIn2-f__qHcg,"['tourist_attraction', 'point_of_interest', 'establishment']",69,"{'compound_code': '78X7+P7 Kajowair, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3478X7+P7'}",,https://www.google.com/maps/place/?q=place_id:ChIJE55hIpsfrS0RIn2-f__qHcg
OPERATIONAL,"Langir, Kangae, Sikka Regency, East Nusa Tenggara 86181, Indonesia","{'location': {'lat': -8.6551817, 'lng': 122.2445843}, 'viewport': {'northeast': {'lat': -8.653731320107278, 'lng': 122.2458524798927}, 'southwest': {'lat': -8.656430979892722, 'lng': 122.2431528201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata desa kolidogon hills,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110026580704086999509"">A Google User</a>'], 'photo_reference': 'AUGGfZlta7ZI3zqfklbELCCXpzaCIc389lFdnQc-SQ_-7BqybXoAidv3wltkZ5lGxooqarXqEicYhQmwmG2Iov2kpiycNuuWCJycrT9e12Tx4FLpwQRqnpQRUsaNu9HJ8rVoTAa8o_hnnSwgGe-3PFQCfc9_uGrug_lrUKmfqukVLm9mkOk', 'width': 1600}]",ChIJ6WzTDysZrS0RoBmCBgPyXf8,0.0,ChIJ6WzTDysZrS0RoBmCBgPyXf8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '86VV+WR Langir, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q3486VV+WR'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6WzTDysZrS0RoBmCBgPyXf8
OPERATIONAL,"757P+F48, DU, Lela, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.736334, 'lng': 122.1853314}, 'viewport': {'northeast': {'lat': -8.734909220107278, 'lng': 122.1867964798927}, 'southwest': {'lat': -8.737608879892722, 'lng': 122.1840968201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai sikka,,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102109727063406767504"">A Google User</a>'], 'photo_reference': 'AUGGfZnitDRuvQpm4sQM3M89CaCJ7I5kyIpxl4NfUuDowe2yEnCdvBtQOQmvQ7YsiRM0mkaq8cSRyPS95BRp5B5kXcTVD4Xjo_3qVfbHlF1ePz-ngyCZOhisk6A3QYFgvXnZ4Z7VYtLlm0jYgo9tF4dyM3WtuX2wjwvsIpqHmKChTCwd8osk', 'width': 4608}]",ChIJCdYY7wQjrS0Rajdz3dqDiu0,4.7,ChIJCdYY7wQjrS0Rajdz3dqDiu0,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJCdYY7wQjrS0Rajdz3dqDiu0
OPERATIONAL,"7X8C+9P, Detubinga, Tana Wawo, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.734036, 'lng': 121.97186}, 'viewport': {'northeast': {'lat': -8.73263672010728, 'lng': 121.9731438298927}, 'southwest': {'lat': -8.735336379892724, 'lng': 121.9704441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANANUWA EAST NUSA TENGGARA,,,ChIJj6QcPwBBrS0R_LiSMm3JuVE,0.0,ChIJj6QcPwBBrS0R_LiSMm3JuVE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJj6QcPwBBrS0R_LiSMm3JuVE
OPERATIONAL,"62FW+562, Paga, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.777123999999999, 'lng': 122.0455049}, 'viewport': {'northeast': {'lat': -8.775761920107279, 'lng': 122.0468357298927}, 'southwest': {'lat': -8.778461579892722, 'lng': 122.0441360701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watukubi,,,ChIJ-zULbwA_rS0R8QsbLo9tJ0Q,0.0,ChIJ-zULbwA_rS0R8QsbLo9tJ0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-zULbwA_rS0R8QsbLo9tJ0Q
OPERATIONAL,"Tiwusora, Lepembusu Kelisoke, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6549522, 'lng': 121.9501985}, 'viewport': {'northeast': {'lat': -8.65360237010728, 'lng': 121.9515483298927}, 'southwest': {'lat': -8.656302029892723, 'lng': 121.9488486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiwu Sora Or Lake Sora,{'open_now': True},"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106690833578614258197"">A Google User</a>'], 'photo_reference': 'AUGGfZmKTdUqs2lTXDH9YHYuJPYBg0KKjEGLk_UkCpepWX7LlqloYR6nOhYNCpuj9UcNg_WIqSCvWg_LTJ2_gDlI6Khfv_7XWIm9qCAg8UFe30oaqzbK8R2kVbXTrRDx_wimPlXjgTBYq18WVbx78m5NkvFQL1oJx33oWloJOTvGnL7FQCPh', 'width': 720}]",ChIJmYFX1YFsrS0RGQl-FBBeJic,4.0,ChIJmYFX1YFsrS0RGQl-FBBeJic,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': '8XW2+23 Tiwusora, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q338XW2+23'}",,https://www.google.com/maps/place/?q=place_id:ChIJmYFX1YFsrS0RGQl-FBBeJic
OPERATIONAL,"75CF+G74, Lela, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7287435, 'lng': 122.1732061}, 'viewport': {'northeast': {'lat': -8.727396820107277, 'lng': 122.1745599298928}, 'southwest': {'lat': -8.73009647989272, 'lng': 122.1718602701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111135006692116526794"">A Google User</a>'], 'photo_reference': 'AUGGfZklVgzJI2wNT9EncK1G1E2u_yDHSI5CST9cfnxdH4QVRBSnMCrrfGhmkI_6gXsoFxonefgBgchpbA69rmGugVsVeMBdB9wxwoPE9yMyqQ49hmIqmEFUQ9I__-OUvgBvatjm8yXFHGRL6-fVIXN9flAmWbw2TR-HtyK1VZ9nJzhWZA7P', 'width': 2448}]",ChIJTVdJXsc9rS0REahX2NN_54Q,1.0,ChIJTVdJXsc9rS0REahX2NN_54Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJTVdJXsc9rS0REahX2NN_54Q
OPERATIONAL,"Loke, Tana Wawo, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.672367, 'lng': 121.9754934}, 'viewport': {'northeast': {'lat': -8.67105495, 'lng': 121.9808328}, 'southwest': {'lat': -8.67630315, 'lng': 121.9737136}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Murusobe,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100648098391338944219"">A Google User</a>'], 'photo_reference': 'AUGGfZkCe8A9quLgTRDnwow7PrwC0SIanuntsPZ-r5UFsO5pqAZMnjaefvoaRhL5EqAbNbTYSujfocyToxVJpqueTcrZgsNhDircSSnEkeXFrL5Xxat_IovjEbcjY3KWcbW8NJ9hls_QPQV88qOQBnm89SA2faB_-qEadlhe4mQsUpKbS2U', 'width': 4160}]",ChIJQ-7ml3FrrS0RpP5XRwGmEGM,4.5,ChIJQ-7ml3FrrS0RpP5XRwGmEGM,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"{'compound_code': '8XHG+35 Loke, Sikka Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q338XHG+35'}",,https://www.google.com/maps/place/?q=place_id:ChIJQ-7ml3FrrS0RpP5XRwGmEGM
