business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"8CXP+H98, Nangatobong, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6510824, 'lng': 122.4359663}, 'viewport': {'northeast': {'lat': -8.649445270107279, 'lng': 122.43980705}, 'southwest': {'lat': -8.652144929892723, 'lng': 122.43468605}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Blidit,,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101493642014070603491"">A Google User</a>'], 'photo_reference': 'AUGGfZksxy5nRvmJAIQn-rPn4JRbehQibXuxdwuBck0mc2w5ZH-BKhD6uhvBQwMUvaRQmWzgYGB_dIR2pPRBE55QXF2ZR4KOJduIvxRzTdym1hpNbUImANTpYtpmpCg2Svpiq3RxYKDsSHfQenJFGQTz_DLoKcM8rZfe97jHDvfIu9B6-Wvm', 'width': 1080}]",ChIJ-5BYHr_hrC0RKeLf_TMAsMg,,3.9,ChIJ-5BYHr_hrC0RKeLf_TMAsMg,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-5BYHr_hrC0RKeLf_TMAsMg
OPERATIONAL,"77X4+HX, Mekendetung, Kangae, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7011293, 'lng': 122.257424}, 'viewport': {'northeast': {'lat': -8.699837520107277, 'lng': 122.2588189298927}, 'southwest': {'lat': -8.70253717989272, 'lng': 122.2561192701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana Raja Kangae,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101965752424862717879"">A Google User</a>'], 'photo_reference': 'AUGGfZmT2mT9hWNWmZDPSwCWKTnZDnmSHhnJ8Yswy9pswaDKAM3xzcmB072M3qm3o7p03rHg98f5PPralV9ecr7Kr0Rry3q6lv_fBcfrGmM-4PL90CAlCt4GYYbIzvP5TmcufTHiSOJcyA4qfhhdonx9_iFZS4uXHUvhxZqTU2b3xqOig9fx', 'width': 3120}]",ChIJCYS4U6EZrS0RYkyc92rfYrg,,4.8,ChIJCYS4U6EZrS0RYkyc92rfYrg,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,https://www.google.com/maps/place/?q=place_id:ChIJCYS4U6EZrS0RYkyc92rfYrg
OPERATIONAL,"7927+3RF, Wolonterang, Doreng, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.749803199999999, 'lng': 122.3645539}, 'viewport': {'northeast': {'lat': -8.744985649999999, 'lng': 122.3659951798927}, 'southwest': {'lat': -8.75140905, 'lng': 122.3632955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Ogor Paret,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111956246354779454008"">A Google User</a>'], 'photo_reference': 'AUGGfZk3MADbfuSXNNCs80GzRN5dTUdEw6QeRpJN3ODnau531c_apI6tmiPBi-TmvR901t0a22oM5CNliwlMGZTJweCzgc4Smv-q7NDvaY2AkWFGe0OkkcUSTnM56E585tr0xEYFG8YQRT8219oeP15Vmr4qVbwB6iVD75NQJrTpeU3Rbvqf', 'width': 4160}]",ChIJPReueGffrC0RKsmDnXfDsR8,,4.4,ChIJPReueGffrC0RKsmDnXfDsR8,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,,,https://www.google.com/maps/place/?q=place_id:ChIJPReueGffrC0RKsmDnXfDsR8
OPERATIONAL,"8CPR+8RC, Nangatobong, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6641908, 'lng': 122.4420153}, 'viewport': {'northeast': {'lat': -8.66284192010728, 'lng': 122.4433901798927}, 'southwest': {'lat': -8.665541579892723, 'lng': 122.4406905201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM EGON,,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101782695393299003359"">Yanto dojja</a>'], 'photo_reference': 'AUGGfZlcgZJTyyT424LPGzCJmLVkrBI4SK8RxmYWrmvUNkl3O_2vTVuszt4UNHfDh4iadJOWO3KAfs_WEUOoeQkqnQw0D9RROYPh7xA-f7XSAo07Oz1FZy1WIT7Kbfc6LCkcQCgueMSDn82wtIpcnLFgdr8_Uj-OEyfPY7BmFTD0XSp8pjpN', 'width': 4208}]",ChIJr7Ngq1zhrC0RjIYShAoqVtU,,4.6,ChIJr7Ngq1zhrC0RjIYShAoqVtU,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,,,https://www.google.com/maps/place/?q=place_id:ChIJr7Ngq1zhrC0RjIYShAoqVtU
OPERATIONAL,"99J2+FG, Hoder, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.618846699999999, 'lng': 122.3513617}, 'viewport': {'northeast': {'lat': -8.618146399999997, 'lng': 122.3530656798928}, 'southwest': {'lat': -8.620947600000003, 'lng': 122.3503660201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mage sayang,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115637914498909037018"">A Google User</a>'], 'photo_reference': 'AUGGfZknlsqBDPilHUt8H5Azbg5TcQx3zNxztEvpRw0EEcjweuWD2BATlsHDVAo-j1JZF2E58V75Snc-fyJmWaa6AJtIhdopg4W2Wjd4MjyMg1AHlPwnq_LLjIrGOZpKUFYbTeb1UKBYzH0gnsKXc3za-Be-TMOWdw_nmjGQDGLW3MsbVygy', 'width': 1920}]",ChIJ21kC-gIfrS0RGOH4FoIrs1Q,,0.0,ChIJ21kC-gIfrS0RGOH4FoIrs1Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ21kC-gIfrS0RGOH4FoIrs1Q
OPERATIONAL,"98HG+JW6, Wairbleler, Waigete, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6209733, 'lng': 122.3272725}, 'viewport': {'northeast': {'lat': -8.619641420107275, 'lng': 122.3308746}, 'southwest': {'lat': -8.622341079892719, 'lng': 122.3260718}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wairita Mieke colson,,,ChIJBTOYpb0frS0R9EurhjyisLM,,0.0,ChIJBTOYpb0frS0R9EurhjyisLM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJBTOYpb0frS0R9EurhjyisLM
OPERATIONAL,"96G7+5VG, Madawat, Alok, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.624551499999999, 'lng': 122.2146964}, 'viewport': {'northeast': {'lat': -8.623201670107278, 'lng': 122.2160462298928}, 'southwest': {'lat': -8.625901329892724, 'lng': 122.2133465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Shelter MARTHASPRING,,,ChIJE1IbIgAbrS0Rb7g3nX4-oJc,,0.0,ChIJE1IbIgAbrS0Rb7g3nX4-oJc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJE1IbIgAbrS0Rb7g3nX4-oJc
OPERATIONAL,"9873+5R3, Waiara, Kewapante, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6371068, 'lng': 122.3045381}, 'viewport': {'northeast': {'lat': -8.636049870107277, 'lng': 122.3057360798927}, 'southwest': {'lat': -8.63874952989272, 'lng': 122.3030364201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Betesda,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101967315324238784563"">Patra Boma</a>'], 'photo_reference': 'AUGGfZnbHLH2FYY43vv9k4WsaAtCPyZVx0Rohgg_S46Kt_XzRqqBN0jIf9omixxU93WdPeXUD-63v04SWGgd2gKNSKUVuCHxfMnhEc9fFFoK9pt1pCIhMcDTJRgmCrwAzc1AgXvStc6XnMEOCShLFHuo8I0FetbfSsxj4EXarRHDFpG1LiCq', 'width': 4032}]",ChIJ6ZVWJB8frS0RSKCsE_IWe4A,,4.4,ChIJ6ZVWJB8frS0RSKCsE_IWe4A,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6ZVWJB8frS0RSKCsE_IWe4A
OPERATIONAL,"8CV9+VWQ, Blidit, Kec. Waigete, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.655289699999999, 'lng': 122.4198543}, 'viewport': {'northeast': {'lat': -8.653939870107276, 'lng': 122.4212041298927}, 'southwest': {'lat': -8.65663952989272, 'lng': 122.4185044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mean Miak,{'open_now': False},,ChIJfd0X1O7hrC0Rkvqqx8PxC5U,,0.0,ChIJfd0X1O7hrC0Rkvqqx8PxC5U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJfd0X1O7hrC0Rkvqqx8PxC5U
OPERATIONAL,"764M+4R3, Hokor, Bola, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7447266, 'lng': 122.2345576}, 'viewport': {'northeast': {'lat': -8.743376770107277, 'lng': 122.2359074298927}, 'southwest': {'lat': -8.746076429892721, 'lng': 122.2332077701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Melur,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108984167709964897374"">A Google User</a>'], 'photo_reference': 'AUGGfZnkkeAKq-peuJvkg789EkqhKHrnSCvgLTq24HwTkwsBYJwSB1gcqHTZr62s_G1aJYm2ya5b3nEs-TcQCJv6xj8lcTpnmGP9CoDvLjo52-g0yY90Xz-bAqFJUrYkARD56iIxFi9rpJyulkRujlFSCorRo2bZn8Y4bggYFiGQj7LKpgYJ', 'width': 5184}]",ChIJo9pNyrMjrS0R3-pklP1cSy0,,5.0,ChIJo9pNyrMjrS0R3-pklP1cSy0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJo9pNyrMjrS0R3-pklP1cSy0
OPERATIONAL,"7695+3XH, Sikka, Lela, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7323238, 'lng': 122.2099742}, 'viewport': {'northeast': {'lat': -8.730973970107277, 'lng': 122.2113240298927}, 'southwest': {'lat': -8.73367362989272, 'lng': 122.2086243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hira hotak,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108560631857034242362"">alexius marselino lory</a>'], 'photo_reference': 'AUGGfZk8svhn8-ldHugaSNnJjZgBMrgGNfsfXta0b5tNRfEL8liulGzczMBh0NsShP8e9zimKSG6SNot51xS7JwXJkVCqCHIn6HHJgzPt3_F-zIvvzSYyjLYzcDIwiV54LUDyCJwl_mYegWkuP-mFZElx2w40TTNNSWoJuBaVCwL_bkHVFbb', 'width': 5184}]",ChIJ9djx4rQjrS0RjfCnVgs3ouc,,4.8,ChIJ9djx4rQjrS0RjfCnVgs3ouc,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9djx4rQjrS0RjfCnVgs3ouc
OPERATIONAL,"794M+62H, Waihawa, Doreng, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7444297, 'lng': 122.3826066}, 'viewport': {'northeast': {'lat': -8.74304652010728, 'lng': 122.3839480798927}, 'southwest': {'lat': -8.745746179892723, 'lng': 122.3812484201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Doreng,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106585376953318662895"">oswaldbl oswald</a>'], 'photo_reference': 'AUGGfZm3oTIZlBialaOe7Sh1B_AKVeFb9tJTvKbhQCPpyWlM0oY2kHT71jH-xnLvuvgN2NKm9NmqIy2wKJm7TlK5k8DKBwmrLF202hCVKjEVTDpWL2g3FAhYyTYHeW-NUkR3yZ16tCvxbSiG2eSoxfxiXlQkIDvVbbLNpyXHFWQ__XRJQQQY', 'width': 5184}]",ChIJT2KimNTfrC0R2CdLwO3tFHQ,,3.0,ChIJT2KimNTfrC0R2CdLwO3tFHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJT2KimNTfrC0R2CdLwO3tFHQ
OPERATIONAL,"96GG+FH2, Wairotang, Alok Timur, Sikka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.623885699999999, 'lng': 122.2263757}, 'viewport': {'northeast': {'lat': -8.622692220107279, 'lng': 122.2276546298927}, 'southwest': {'lat': -8.625391879892723, 'lng': 122.2249549701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wailiti,,,ChIJMaw03_obrS0RQZRe8x1KGTg,,0.0,ChIJMaw03_obrS0RQZRe8x1KGTg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMaw03_obrS0RQZRe8x1KGTg
OPERATIONAL,"794W+F26, Unnamed Road, Nen Bura, Kec. Doreng, Kabupaten Sikka, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7438257, 'lng': 122.3950017}, 'viewport': {'northeast': {'lat': -8.742475870107278, 'lng': 122.3963515298927}, 'southwest': {'lat': -8.745175529892721, 'lng': 122.3936518701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Doreng Beach,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116820834905309946912"">Syukron Makmun</a>'], 'photo_reference': 'AUGGfZntCBbDL270JNVokfimSWynoIdxzLVmUjaH22NdAA8R4cf0VDf0Jf8iVrBedmQPh8V-2XVyscdF1wfuNrGDxFC9acwgxWfxGvPAvHmtn4UpmDaCBUcH52mqTcAI73KPMMirp3FDEcj_AGcO-BFXEj0ahz-JwvM1ALAy9XWveuNb7Ugk', 'width': 4032}]",ChIJE6B9FtbfrC0R_wTAo4IjQBU,,4.2,ChIJE6B9FtbfrC0R_wTAo4IjQBU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJE6B9FtbfrC0R_wTAo4IjQBU
