business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"GPQ8+XGQ, Dara, Rasanae Barat, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4600495, 'lng': 118.7163503}, 'viewport': {'northeast': {'lat': -8.458687870107278, 'lng': 118.7177022798927}, 'southwest': {'lat': -8.461387529892722, 'lng': 118.7150026201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ama hami So Lawata,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112103737274545079112"">A Google User</a>'], 'photo_reference': 'AUGGfZlwraXW7qmemZdxXNc6y64H_tGo1qL5mo26fyqpa-DRxlktHDGrvS2LffFyoeMseC5cLsY77-4M7QbrPcZlCzy2Xj5ueqOJBiZxiPACJs31tRfM0v9QhsXu8qXIkhUYotqwJu0AHUYNovCIUZsE4PSmKXI4NV8_50HRM2xb112nmr8x', 'width': 1920}]",ChIJw9P2j6GLtS0RTuDCaqRjNFQ,0.0,ChIJw9P2j6GLtS0RTuDCaqRjNFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJw9P2j6GLtS0RTuDCaqRjNFQ
OPERATIONAL,"GP8Q+F5F, Panggi, Mpunda, Bima Regency, West Nusa Tenggara 84111, Indonesia","{'location': {'lat': -8.4838106, 'lng': 118.7379143}, 'viewport': {'northeast': {'lat': -8.482532720107278, 'lng': 118.7391190298928}, 'southwest': {'lat': -8.485232379892722, 'lng': 118.7364193701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oi Loa,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105301001084000297377"">A Google User</a>'], 'photo_reference': 'AUGGfZmrQ0-OPYE4zvUGX0ahLDCXpYRJVR0Gasu6ItfEmZidau9OwdKDqsHi1CxSoQcdhDPsUauWzgixywLo0JlzNWcj_wN7iXmbRknpSArsPcQLabJz7uHpHEKwgUlMMkQA6J-MyZ0Zs0fGmzFfj8gIUU57Rt1htuJF8_8k2-YUQV8TR3Oi', 'width': 3456}]",ChIJtWBBSLGJtS0R3cq_rAXcCqM,4.5,ChIJtWBBSLGJtS0R3cq_rAXcCqM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJtWBBSLGJtS0R3cq_rAXcCqM
OPERATIONAL,"JM3X+C4, Punti, Soromandi, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.3964729, 'lng': 118.697836}, 'viewport': {'northeast': {'lat': -8.395123070107276, 'lng': 118.6991858298927}, 'southwest': {'lat': -8.39782272989272, 'lng': 118.6964861701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Asakota Soromandi Lighthouse,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102066710549915530969"">Firman Herdiansah</a>'], 'photo_reference': 'AUGGfZnFt_zHXrEevYp3GaKEIEzjzxkc9KiqWEp_unkQjRaf1vBKzvcsosF9Fc02CKaI7XiGtjuUS3I1KnBuOWUCHLYHwehwlMsmTgTuJbn_nSpO3mPaJAoc2R27mZmnUVU6wKza9GXHL9HktYcYvEg6Fd3ut5HeptTr_0easN7Ok-02a-ho', 'width': 3000}]",ChIJQ4kXuR6LtS0RUa0ICq3C_AI,0.0,ChIJQ4kXuR6LtS0RUa0ICq3C_AI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ4kXuR6LtS0RUa0ICq3C_AI
OPERATIONAL,"GQ5C+WXC, Unnamed Road, Kumbe, Kec. Rasanae Tim., Kab. Bima, Nusa Tenggara Bar. 84113, Indonesia","{'location': {'lat': -8.490184, 'lng': 118.7723934}, 'viewport': {'northeast': {'lat': -8.488897820107278, 'lng': 118.7736813298928}, 'southwest': {'lat': -8.491597479892722, 'lng': 118.7709816701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Oimbo,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117469712646078826001"">ikra alwi</a>'], 'photo_reference': 'AUGGfZm_mJ0zCtNXe7L3P6XoZKNP4ufTd7okJGyDaTWXRgQ4Kvzs_OELwwZWpsH25PDUI5tsqO_8l-AfXtC8aP7IRUEvKhnewd2-l158i6Jyoo5PYC91efFE9stoRKUG9C-cIh2wEG1exZg5UfEnpGD2VkFzT0osnykOCCwYKOZ4M0G9F7bn', 'width': 4624}]",ChIJ32PMCoyPtS0RkjfOSHFqRdU,3.5,ChIJ32PMCoyPtS0RkjfOSHFqRdU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ32PMCoyPtS0RkjfOSHFqRdU
OPERATIONAL,"Dara, Rasanae Barat, Bima Regency, West Nusa Tenggara 84111, Indonesia","{'location': {'lat': -8.465245099999999, 'lng': 118.7233609}, 'viewport': {'northeast': {'lat': -8.463931120107278, 'lng': 118.7247433798927}, 'southwest': {'lat': -8.466630779892721, 'lng': 118.7220437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Amahami,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104832031880517499495"">Didik N</a>'], 'photo_reference': 'AUGGfZl3u_Jg7fBN0m8mmGzA-BUbCVALC8Zey2YPoZLGBDux0knHCiT5Sm46m7SImeIlaJtynFgOgPIZno2030CutokMXw_ZzPI98K5N9gY9eqOBxFAZmkn4eVKUUpLvYDTDhTwNqXchkrnjBDSm_BQdghveoQFDKwgnHhOXJ8D7_1SBleR-', 'width': 4608}]",ChIJaWlApdWLtS0RR1D-pIiSWVs,4.4,ChIJaWlApdWLtS0RR1D-pIiSWVs,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1105,"{'compound_code': 'GPMF+W8 Dara, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPMF+W8'}",,https://www.google.com/maps/place/?q=place_id:ChIJaWlApdWLtS0RR1D-pIiSWVs
OPERATIONAL,"Jl. Gajah Mada No.98, Penatoi, Kec. Mpunda, Kab. Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.4609043, 'lng': 118.7550307}, 'viewport': {'northeast': {'lat': -8.459557170107276, 'lng': 118.7564161298927}, 'southwest': {'lat': -8.46225682989272, 'lng': 118.7537164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,UMA BABA LEO,{'open_now': True},,ChIJmQdcs1aLtS0R2vzWbHBZvZM,0.0,ChIJmQdcs1aLtS0R2vzWbHBZvZM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'GQQ4+J2 Penatoi, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGQQ4+J2'}",,https://www.google.com/maps/place/?q=place_id:ChIJmQdcs1aLtS0R2vzWbHBZvZM
OPERATIONAL,"GPJJ+G9V, Jl. Pelita, Sambinae, Kec. Mpunda, Kab. Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.4686376, 'lng': 118.7309308}, 'viewport': {'northeast': {'lat': -8.467271120107277, 'lng': 118.7322337798927}, 'southwest': {'lat': -8.469970779892721, 'lng': 118.7295341201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Pepaya California dan Buah Naga,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102205072464753790596"">arif bejo</a>'], 'photo_reference': 'AUGGfZlZ4YpUBCiisHFqQtWTaIEM5XnI2vwU7rBDXd_gj1kwQ6YktMs2M9bqKpdmndrUa_IJ5OPguMJIfxiodkB8_YIaUr2qbGK22zzn0OMyqw8JSWrBsl_dR1INwgzIXq8LmUtovo6N9JVhP0PPzlLPEMJDq4dWU1HLIVQPrzJQohDeAzYP', 'width': 4160}]",ChIJDVZOYyyJtS0Rj53HPPMI3RE,4.0,ChIJDVZOYyyJtS0Rj53HPPMI3RE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJDVZOYyyJtS0Rj53HPPMI3RE
OPERATIONAL,"GPGW+GHW, Mande, Mpunda, Bima Regency, West Nusa Tenggara 84111, Indonesia","{'location': {'lat': -8.4740632, 'lng': 118.7453155}, 'viewport': {'northeast': {'lat': -8.472691620107279, 'lng': 118.7467265298927}, 'southwest': {'lat': -8.475391279892722, 'lng': 118.7440268701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Forester,,,ChIJhVccfQCJtS0ROC04EiqxeyY,0.0,ChIJhVccfQCJtS0ROC04EiqxeyY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJhVccfQCJtS0ROC04EiqxeyY
OPERATIONAL,"GPVR+M4R, Jl. Gajah Mada, Monggonao, Kec. Mpunda, Kab. Bima, Nusa Tenggara Bar. 84117, Indonesia","{'location': {'lat': -8.4557526, 'lng': 118.7402718}, 'viewport': {'northeast': {'lat': -8.454476220107278, 'lng': 118.7415901298927}, 'southwest': {'lat': -8.457175879892722, 'lng': 118.7388904701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Samparaja,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100940966216315139646"">Luthfi Luthfi</a>'], 'photo_reference': 'AUGGfZnC3jlEvNPaAPEi2ycADx-_UDI68OBM4QA63M45rmvmyqe4vNRN39YCzxwHIor-eBK_izAPTlvjq6l6NLn6RVVmxSKUwets5pHK-Qg6Rfu28a7hDNzF-mvA9RAjoAHOsxy6bluj_GnpfgQ7IruEAQBGOAa6nVBd3z5O7lyqAhReVGge', 'width': 4608}]",ChIJ7wC9Kt2LtS0R1PeQ7EYZLOo,3.7,ChIJ7wC9Kt2LtS0R1PeQ7EYZLOo,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",94,,,https://www.google.com/maps/place/?q=place_id:ChIJ7wC9Kt2LtS0R1PeQ7EYZLOo
OPERATIONAL,"GPCV+XF, Panggi, Mpunda, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4775385, 'lng': 118.7436887}, 'viewport': {'northeast': {'lat': -8.476667950000001, 'lng': 118.7445624}, 'southwest': {'lat': -8.480150150000002, 'lng': 118.7410676}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,,,ChIJwz1jdE6JtS0R0imsD4s3As4,0.0,ChIJwz1jdE6JtS0R0imsD4s3As4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJwz1jdE6JtS0R0imsD4s3As4
OPERATIONAL,"Manggemaci, Mpunda, Bima Regency, West Nusa Tenggara 84116, Indonesia","{'location': {'lat': -8.460312499999999, 'lng': 118.7396875}, 'viewport': {'northeast': {'lat': -8.458567620107278, 'lng': 118.7409998798927}, 'southwest': {'lat': -8.461267279892722, 'lng': 118.7383002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"SITUS PARIWISATA ""WADU NTANDA RAHI""",{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118349126112310717270"">Tanto Doank</a>'], 'photo_reference': 'AUGGfZmffvjdaz32VRKlME5DNNkwQ5FzXZdPJ0QpU9Qjd1Zn3C01tQjZEVntA7JeX8VGc7B6ZPQAm02Kkva1vFxhNFrg66P86n7MJNGgY4jBeJdEC_0EGYIMAfLlzNE8Nums-hBSXNeyXjxziwnLw2KQfRZpunIAZzjqC5e_kXkI2dQVbIRy', 'width': 3000}]",ChIJi_Xhfd6LtS0RBzIFWdtpDY0,3.9,ChIJi_Xhfd6LtS0RBzIFWdtpDY0,"['tourist_attraction', 'point_of_interest', 'establishment']",54,"{'compound_code': 'GPQQ+VV Manggemaci, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WGPQQ+VV'}",,https://www.google.com/maps/place/?q=place_id:ChIJi_Xhfd6LtS0RBzIFWdtpDY0
OPERATIONAL,"JM3W+7JW, Jl. Lintas Sampungu, Kananta, Kec. Soromandi, Kabupaten Bima, Nusa Tenggara Bar. 84162, Indonesia","{'location': {'lat': -8.3967622, 'lng': 118.6965729}, 'viewport': {'northeast': {'lat': -8.395412370107278, 'lng': 118.6979227298927}, 'southwest': {'lat': -8.398112029892722, 'lng': 118.6952230701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Benteng Asa Kota,,"[{'height': 2833, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118366791089789968523"">A Google User</a>'], 'photo_reference': 'AUGGfZmFGcX7I3lDuODvhBAZ3JDCXPUUDSpGSfK-iO_iKYR8YuC2TOWcBugyDGpajKvnj5rEzCvkeofTNsTsiJYEjg0YOKAOQ_erhybrX8Ux0OWS-B9eCf3RXFcikyl7rcV7lE17Vg4XzXc6p0Mg0-qwVaVuL6wJq1wMWSJDan_GASkn_Yk1', 'width': 4096}]",ChIJ_4YlXHWLtS0RwoegJQKDfjA,4.0,ChIJ_4YlXHWLtS0RwoegJQKDfjA,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJ_4YlXHWLtS0RwoegJQKDfjA
