business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"Jatibaru barat, Asakota, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4253723, 'lng': 118.7541483}, 'viewport': {'northeast': {'lat': -8.424022470107277, 'lng': 118.7554981298927}, 'southwest': {'lat': -8.42672212989272, 'lng': 118.7527984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBJEK WISATA SUMUR TUA LANCO GAJAH,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115937486505182758297"">A Google User</a>'], 'photo_reference': 'AUGGfZmJAVlq-ab2ANTPltfH6Y9vnbM09ofvuJdp1K2DPN5N59MKRkRAwWFgHi_9MfmFS1KQesIxi2d6w5Nl2mkk8C7_z8V6L2-6qF_9_5m6ok2MD57gCyyH8USBR98UdOcv1bAnjEVZMkKtbwLJzcddPzX24EPBUoFUV2d_LlPSZCTUQJR6', 'width': 4096}]",ChIJKb1F9SOLtS0R3eWMfK6tnAE,4.7,ChIJKb1F9SOLtS0R3eWMfK6tnAE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'HQF3+VM Jatibaru, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WHQF3+VM'}",,https://www.google.com/maps/place/?q=place_id:ChIJKb1F9SOLtS0R3eWMfK6tnAE
OPERATIONAL,"GP8Q+F5F, Panggi, Mpunda, Bima Regency, West Nusa Tenggara 84111, Indonesia","{'location': {'lat': -8.4838106, 'lng': 118.7379143}, 'viewport': {'northeast': {'lat': -8.482532720107278, 'lng': 118.7391190298928}, 'southwest': {'lat': -8.485232379892722, 'lng': 118.7364193701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oi Loa,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105301001084000297377"">A Google User</a>'], 'photo_reference': 'AUGGfZkEdn_3gUxd5fAGpLBgMefM0gf5LIXNSoS1Bt5A1271aAD0Hc_CB6oIr1PVSlwKrFshe70K-UKYZUkFdz2iHttXJWh_TE6c3whJucAkrdDG_T45K7gCksxhBnAQxmqH2Z5MJwi6p2Us89drGaiwLwUhuK29kecst4pQnjAOp7EXAohd', 'width': 3456}]",ChIJtWBBSLGJtS0R3cq_rAXcCqM,4.5,ChIJtWBBSLGJtS0R3cq_rAXcCqM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJtWBBSLGJtS0R3cq_rAXcCqM
OPERATIONAL,"GPVR+M4R, Jl. Gajah Mada, Monggonao, Kec. Mpunda, Kab. Bima, Nusa Tenggara Bar. 84117, Indonesia","{'location': {'lat': -8.4557526, 'lng': 118.7402718}, 'viewport': {'northeast': {'lat': -8.454476220107278, 'lng': 118.7415901298927}, 'southwest': {'lat': -8.457175879892722, 'lng': 118.7388904701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Samparaja,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100940966216315139646"">Luthfi Luthfi</a>'], 'photo_reference': 'AUGGfZm7CUukum3GzYM2Zfex79jPrku0c_uwme_WlOzKiCT7HCsR2dkvDmx-84tzjJZXEPDATp7XczemmKpivmdzN2kR8Ndt0qSA6e58SS_-e0csjcSX--KPZ0x-wg8NyEvCIGfVPZTpAlCYEfNszxxrFbzJNN6UT1OG9sRorAAzXb3jYO3c', 'width': 4608}]",ChIJ7wC9Kt2LtS0R1PeQ7EYZLOo,3.7,ChIJ7wC9Kt2LtS0R1PeQ7EYZLOo,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",94,,,https://www.google.com/maps/place/?q=place_id:ChIJ7wC9Kt2LtS0R1PeQ7EYZLOo
OPERATIONAL,"HP5W+P22, Jatiwangi, Asakota, Bima Regency, West Nusa Tenggara 84117, Indonesia","{'location': {'lat': -8.4403921, 'lng': 118.7454573}, 'viewport': {'northeast': {'lat': -8.439078820107278, 'lng': 118.7464405798927}, 'southwest': {'lat': -8.441778479892722, 'lng': 118.7437409201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Adzqai,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113537714576163743281"">A Google User</a>'], 'photo_reference': 'AUGGfZkXNSFGL8l6dstahKndzKGB-gTBkSO9MtNqttRJdOG_KGrGZqT1oy-lJIKijCiVYbEi1SsR6a0SM8TuAK7EC0tc6YWa6vVwRU-6cZ9PltpNgmDZ47QbajesXiN16Y10wQCgnapTvZ-Jhe8hZQH3g1jrDQ8oiz_6SxqbAkThm1GMVDuB', 'width': 4000}]",ChIJ-3-1GPaLtS0RCySNJwmX4QQ,5.0,ChIJ-3-1GPaLtS0RCySNJwmX4QQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ-3-1GPaLtS0RCySNJwmX4QQ
OPERATIONAL,"GPCV+XF, Panggi, Mpunda, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4775385, 'lng': 118.7436887}, 'viewport': {'northeast': {'lat': -8.476667950000001, 'lng': 118.7445624}, 'southwest': {'lat': -8.480150150000002, 'lng': 118.7410676}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,,,ChIJwz1jdE6JtS0R0imsD4s3As4,0.0,ChIJwz1jdE6JtS0R0imsD4s3As4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJwz1jdE6JtS0R0imsD4s3As4
OPERATIONAL,"GP8X+W74, Rontu, Raba, Bima Regency, West Nusa Tenggara 84112, Indonesia","{'location': {'lat': -8.4827259, 'lng': 118.7481965}, 'viewport': {'northeast': {'lat': -8.481424120107278, 'lng': 118.7494808298927}, 'southwest': {'lat': -8.484123779892721, 'lng': 118.7467811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rengge Rontu,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110350277024514696232"">A Google User</a>'], 'photo_reference': 'AUGGfZkgQjtAV4UETx2sUEfnbEeh28eUPP4gmD1kHdeHsfMbI4RPQnUyTeU7jxISQnx99H_psI5W7qeWrlHq5p4Z0CcCJa9EGadk7tip098EkTpE_PvnT3R2okU3xQ9XuL4FytqRti1zDVkEaGEDd0J86SW8K6soSx4PneNbYO-GTT-_7gKg', 'width': 1872}]",ChIJK5DAudGJtS0RgPuu83PG-aw,4.5,ChIJK5DAudGJtS0RgPuu83PG-aw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJK5DAudGJtS0RgPuu83PG-aw
OPERATIONAL,"GPHP+JMR, Sadia, Mpunda, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4708866, 'lng': 118.7366487}, 'viewport': {'northeast': {'lat': -8.470201120107278, 'lng': 118.7383899298927}, 'southwest': {'lat': -8.472900779892722, 'lng': 118.7356902701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah SambinaE,,,ChIJw-tVdACJtS0RXYi6m8mRN3Y,0.0,ChIJw-tVdACJtS0RXYi6m8mRN3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJw-tVdACJtS0RXYi6m8mRN3Y
OPERATIONAL,"HP7F+MV9, Jatiwangi, Asakota, Bima Regency, West Nusa Tenggara 84119, Indonesia","{'location': {'lat': -8.435827999999999, 'lng': 118.7247198}, 'viewport': {'northeast': {'lat': -8.43444612010728, 'lng': 118.7261763798927}, 'southwest': {'lat': -8.437145779892724, 'lng': 118.7234767201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Temba Seme H Mansjur Ham,,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102964081002838599379"">Iskandar Zulkarnain</a>'], 'photo_reference': 'AUGGfZlll0ocMjC-ETmZtrpkPrKZWRdVcDm_jcswnb04sRH36wHbMvmVpRXu5LgxuYZX8pOE2wk71myKAP7zuon-Fou9CNG_pEwJi6yughepFr9LVRq5VUbtz0ONl4slZJJ6yt8Jy00PZbkKGY-nmGAWDJbGhC8iSeX-5D3HoEwYz82Lk6i-', 'width': 4032}]",ChIJLwmi3CKLtS0RnFGNwddvbTo,0.0,ChIJLwmi3CKLtS0RnFGNwddvbTo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJLwmi3CKLtS0RnFGNwddvbTo
OPERATIONAL,"FPR3+RR7, Panda, Palibelo, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.5079528, 'lng': 118.7045479}, 'viewport': {'northeast': {'lat': -8.506470420107279, 'lng': 118.7058545798927}, 'southwest': {'lat': -8.509170079892723, 'lng': 118.7031549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman panda 2,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112902829735617651838"">Dewi Maulina Arisanti</a>'], 'photo_reference': 'AUGGfZlglcAQPtk65HDW_ByyS37aYCdzP4K2ol0PwivQTV6M6XVq-Sgy2OpPsiJmaMQFa_U_RbTZAtVPHIjwC_TZhob9fz0W650hzVGThj-yQzRL955-vWWsjyOhIhbsYaKqQ6H8BSitcE_lAowwtCcoQ9rbj1gY-oItonrZL4qxg_3MseuI', 'width': 540}]",ChIJ04tZ1jKJtS0RbR5e__5nqMc,3.8,ChIJ04tZ1jKJtS0RbR5e__5nqMc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ04tZ1jKJtS0RbR5e__5nqMc
OPERATIONAL,"JMMQ+J3F, Kananta, Soromandi, Bima Regency, West Nusa Tenggara 84162, Indonesia","{'location': {'lat': -8.365939, 'lng': 118.6876805}, 'viewport': {'northeast': {'lat': -8.36477222010728, 'lng': 118.6886998798928}, 'southwest': {'lat': -8.367471879892724, 'lng': 118.6860002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wadu Pa'a,{'open_now': False},"[{'height': 2922, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101444232896253446550"">rahmat setiawan</a>'], 'photo_reference': 'AUGGfZmMtgK_57gK6kQtWoyetEgOo4qPV0VKcnMQHxiixz1UloLMLnmtT9fxy_zHgdpd_rcQg-veINr0ELP6O0gWuuxkz2wPfq_EALP5jVCRypV5ocWijcSzh0KzjN1Whyfkga_KVsm46OFVCP6IQ0HesIRzN_7hvSCtdu9HJUnXhTpyqxS5', 'width': 3960}]",ChIJo1daxrKKtS0Rm-BYWhoEkXA,4.3,ChIJo1daxrKKtS0Rm-BYWhoEkXA,"['tourist_attraction', 'point_of_interest', 'establishment']",55,,,https://www.google.com/maps/place/?q=place_id:ChIJo1daxrKKtS0Rm-BYWhoEkXA
OPERATIONAL,"FRWG+65, Dodu, Rasanae Timur, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.504467499999999, 'lng': 118.8254921}, 'viewport': {'northeast': {'lat': -8.503312720107276, 'lng': 118.8268230798927}, 'southwest': {'lat': -8.50601237989272, 'lng': 118.8241234201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Ina Hami,,"[{'height': 1842, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117469712646078826001"">ikra alwi</a>'], 'photo_reference': 'AUGGfZkHQrV4VuWGHEIKDm7HpbI-qFaOChjRW5KemLbJyg0oLX4DT0yHapbH2NkJfjU0dY8EuesbED-66IqUAsgfcqfXTHqU_OibRpZxnd0NeozPkxXoEvoI5e5PfCN-9UjRa98AkbZsLFAuzn62W8cmu4AhZHLSyvO4XWEmZ1_lukD-w0Cj', 'width': 4096}]",ChIJCx8g-vaPtS0RKaMzDt9jZQw,5.0,ChIJCx8g-vaPtS0RKaMzDt9jZQw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJCx8g-vaPtS0RKaMzDt9jZQw
