business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"FX3W+FJR, Baurung, Banggae Timur, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.546272, 'lng': 118.996506}, 'viewport': {'northeast': {'lat': -3.544890470107277, 'lng': 118.9977962298927}, 'southwest': {'lat': -3.547590129892722, 'lng': 118.9950965701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Barane Majene,ChIJpZo7rHW_lC0RzALN18y_YFI,4.0,ChIJpZo7rHW_lC0RzALN18y_YFI,"['tourist_attraction', 'point_of_interest', 'establishment']",293,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108231863008371813143"">Serba Serbi</a>'], 'photo_reference': 'AUGGfZkEyyc-zw8zSPS83JSms85q_JaSiFq2VLdDMg56B2t85xfg192-ux_Vq_P-sdOIHtAjjR9eWJKRJxJVQzgyYgyDyI6LN_lUN5CExCjQ5UhjVDQmHAc8kY2-nMUDX460rVngyD-iieuxa-4yn3SkPINScRBoiWwoeLEK7KfBoAkv4gyJ', 'width': 1920}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJpZo7rHW_lC0RzALN18y_YFI
OPERATIONAL,"FW8V+RF8, Baru, Banggae, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.5329739, 'lng': 118.9437051}, 'viewport': {'northeast': {'lat': -3.531765070107277, 'lng': 118.94456865}, 'southwest': {'lat': -3.534464729892722, 'lng': 118.94111445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Passauang Sandang,ChIJLewwar25lC0RUUrdufFJDYk,5.0,ChIJLewwar25lC0RUUrdufFJDYk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJLewwar25lC0RUUrdufFJDYk
OPERATIONAL,"Labuang, Banggae Timur, Majene Regency, West Sulawesi 91412, Indonesia","{'location': {'lat': -3.5492673, 'lng': 118.9773346}, 'viewport': {'northeast': {'lat': -3.547738120107278, 'lng': 118.9784979298928}, 'southwest': {'lat': -3.550437779892722, 'lng': 118.9757982701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggul Batu Cincin,ChIJ06WaJlO_lC0RtR5vydcXeNU,4.5,ChIJ06WaJlO_lC0RtR5vydcXeNU,"['tourist_attraction', 'point_of_interest', 'establishment']",76,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103920855829527143754"">A Google User</a>'], 'photo_reference': 'AUGGfZkQmwKnnxhrCCQUiM_9n9rBMzNN2Lk6TSzgIstDLcbjcF0tiF7v749yu_HPgkYxWjCPRUtYElErRaFGSXx90gm3rQes7E2qHX36T9ePTphdAg8bK14OaNfU2Hhgsf1gRnGjwo-WbiZ9SN4vAF3zW5kHLcVOLEFxJFrNTYK3HieUAuxn', 'width': 1080}]","{'compound_code': 'FX2G+7W Labuang, Majene Regency, West Sulawesi, Indonesia', 'global_code': '6P8WFX2G+7W'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ06WaJlO_lC0RtR5vydcXeNU
OPERATIONAL,"CWXR+R7M, Totoli, Banggae, Majene Regency, West Sulawesi 91415, Indonesia","{'location': {'lat': -3.5506922, 'lng': 118.9407614}, 'viewport': {'northeast': {'lat': -3.549071670107277, 'lng': 118.9424089298927}, 'southwest': {'lat': -3.551771329892722, 'lng': 118.9397092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGROWISATA BUKIT MOLOKU,ChIJScynhqu5lC0RxenwUlETCuw,4.7,ChIJScynhqu5lC0RxenwUlETCuw,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105670347860386078787"">nurul rizka muliah</a>'], 'photo_reference': 'AUGGfZnalJGHhM_d6x1piG1SlvABbLuI5oWBYlGbLQwVudawyPlIebCb6HKcmvzM7Wx71IVhSQN6ypgAd4LX7eDZes7WddxI7GHg26KfduMPp_I5rKg7wC7Bwf6Il1Mj9agik97ijAza3iEN6QaZnb_Kykkk3fpYc3UZ9xVabgihFcF1uW8S', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJScynhqu5lC0RxenwUlETCuw
OPERATIONAL,"FW8R+R23, Baru, Banggae, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.532997, 'lng': 118.940062}, 'viewport': {'northeast': {'lat': -3.531399870107277, 'lng': 118.9420828298927}, 'southwest': {'lat': -3.534099529892722, 'lng': 118.9393831701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Uwai Salu,ChIJuw0vAJ-5lC0Rn_w1gaU5X6Y,5.0,ChIJuw0vAJ-5lC0Rn_w1gaU5X6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108499741786363579902"">A Google User</a>'], 'photo_reference': 'AUGGfZkisb_qyxFni7NdQYtqMbNBLYIMxGMxvCgB9hawWnzu24Rpvst5Oy7sYdP_sAmpKvYUKmRemH3s2USw1EQlgUrTWlO--5GKzkdJloE31RdA66L96VUCStjqiwb2dkEIP3kJ2WdAzHotX7sJRwI-w12MDbDp5vl-MYAnwgxr6ZOJ8OMw', 'width': 2340}]",,{},,https://www.google.com/maps/place/?q=place_id:ChIJuw0vAJ-5lC0Rn_w1gaU5X6Y
OPERATIONAL,"Jl. Raden Suradi, Pangali-Ali, Kec. Banggae, Kabupaten Majene, Sulawesi Barat, Indonesia","{'location': {'lat': -3.5441966, 'lng': 118.9632956}, 'viewport': {'northeast': {'lat': -3.542860670107277, 'lng': 118.9646454298927}, 'southwest': {'lat': -3.545560329892722, 'lng': 118.9619457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum - Ziekenhuis - Mandar Majene,ChIJgTe4H0i_lC0R0oNHz0lK3lk,4.6,ChIJgTe4H0i_lC0R0oNHz0lK3lk,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",106,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113287393036880931097"">didik suhendro</a>'], 'photo_reference': 'AUGGfZnE_8-jbcmmQvvBoDgmvIRDXP4LWplb6sqNfMC0jEN67zyId8yfRuxbppuYteiTJN77B074xiC9MGSYHTSYrwA2uuhF_PjiMsFSro4NYycSTNKuvEf5U2tEHc-UPVF8Q5heHl-dycmgOPsKjaWgmjCdfYGLcgEzNFMPTTiggvLEq5eU', 'width': 4160}]","{'compound_code': 'FX47+88 Pangali-Ali, Majene Regency, West Sulawesi, Indonesia', 'global_code': '6P8WFX47+88'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgTe4H0i_lC0R0oNHz0lK3lk
OPERATIONAL,"FX8V+MJR Lutang, Tande, Kec. Banggae Tim., Kabupaten Majene, Sulawesi Barat, Indonesia","{'location': {'lat': -3.5332733, 'lng': 118.9940037}, 'viewport': {'northeast': {'lat': -3.531963420107278, 'lng': 118.9952910798927}, 'southwest': {'lat': -3.534663079892722, 'lng': 118.9925914201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bukit parang""",ChIJo7p4kBS_lC0RdW3KcL_vCKc,0.0,ChIJo7p4kBS_lC0RdW3KcL_vCKc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106741078448699874973"">A Google User</a>'], 'photo_reference': 'AUGGfZmUoZW9MguKG5sLJfmnKSv7vjAzCyELTwPMGJCSR9coLeVuwHDum3lfFgVy3W2BzETqWz5JL6Fb4A_qjaidlqYmPYv_4Ni5InFRhEeuNy3GufkxJv4GEPUTnOTZHFrc5Zn3B330w2zypa2hm-OZLIrH3ocxH2DouC9hJSGZqRKuT-iV', 'width': 720}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJo7p4kBS_lC0RdW3KcL_vCKc
OPERATIONAL,"GX74+G8, Baruga Dua, Banggae Timur, Majene Regency, West Sulawesi 91414, Indonesia","{'location': {'lat': -3.4861527, 'lng': 118.9558035}, 'viewport': {'northeast': {'lat': -3.482683949999999, 'lng': 118.9575372298927}, 'southwest': {'lat': -3.48730895, 'lng': 118.9548375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peaturangan,ChIJPYNekN29lC0R7LQNvc9k9Ok,3.0,ChIJPYNekN29lC0R7LQNvc9k9Ok,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109067047822477786064"">A Google User</a>'], 'photo_reference': 'AUGGfZmbYidZENwzPOJz9hXdugdiN_k_UOjxZ9JMqy9Ze1UTCCd1ZMMWpDHML5RVLdNiJHYpzE4G43qbuP7G9dXxquPbngo-EqRypXWbOMIPy8286PXYUi3pa9FqzyI8y9TnbiG2LHDxNW_griD8amvMoUdS1IA9FvstWH0npy56ZlGnge6u', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJPYNekN29lC0R7LQNvc9k9Ok
OPERATIONAL,"CXWV+MWJ, Baurung, Banggae Timur, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.5532939, 'lng': 118.9947552}, 'viewport': {'northeast': {'lat': -3.551945670107278, 'lng': 118.9961112798927}, 'southwest': {'lat': -3.554645329892723, 'lng': 118.9934116201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ikan majene,ChIJ1Qf7WQC_lC0Rc4o8DdRf5Ak,0.0,ChIJ1Qf7WQC_lC0Rc4o8DdRf5Ak,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1Qf7WQC_lC0Rc4o8DdRf5Ak
OPERATIONAL,"CXXV+4G9, Baurung, Banggae Timur, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.5522014, 'lng': 118.9938724}, 'viewport': {'northeast': {'lat': -3.550851020107277, 'lng': 118.9952384798927}, 'southwest': {'lat': -3.553550679892722, 'lng': 118.9925388201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Barane Kakek Guntur,ChIJUQfqTmq_lC0RErl3unYBBDg,0.0,ChIJUQfqTmq_lC0RErl3unYBBDg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJUQfqTmq_lC0RErl3unYBBDg
OPERATIONAL,"CXRX+5JH, Baurung, Banggae Timur, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.5577147, 'lng': 118.9982974}, 'viewport': {'northeast': {'lat': -3.556355870107277, 'lng': 118.9996633798928}, 'southwest': {'lat': -3.559055529892722, 'lng': 118.9969637201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Keramat Baurung,ChIJ6ydaGQC_lC0R0y04fTmZ_nw,0.0,ChIJ6ydaGQC_lC0R0y04fTmZ_nw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6ydaGQC_lC0R0y04fTmZ_nw
OPERATIONAL,"FWFJ+RHM kampung mangge, Totoli, Kec. Banggae, Kabupaten Majene, Sulawesi Barat, Indonesia","{'location': {'lat': -3.5254791, 'lng': 118.9314126}, 'viewport': {'northeast': {'lat': -3.524302249999999, 'lng': 118.9326479798927}, 'southwest': {'lat': -3.52878925, 'lng': 118.9299483201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan mangge,ChIJ3dUkQAC5lC0R0SIXTxKD5WE,0.0,ChIJ3dUkQAC5lC0R0SIXTxKD5WE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3dUkQAC5lC0R0SIXTxKD5WE
OPERATIONAL,"FX2J+V9, Baurung, Banggae Timur, Majene Regency, West Sulawesi 91412, Indonesia","{'location': {'lat': -3.5478582, 'lng': 118.9809445}, 'viewport': {'northeast': {'lat': -3.546533420107278, 'lng': 118.9822842798927}, 'southwest': {'lat': -3.549233079892722, 'lng': 118.9795846201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Asrama salutambung,ChIJdQyDEiW_lC0RLoebK4qcxNk,3.0,ChIJdQyDEiW_lC0RLoebK4qcxNk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100663788024526015860"">A Google User</a>'], 'photo_reference': 'AUGGfZmUc019B9yG5mIlXX8VP-V18oN8CL_m-erpAGVqRvAJ_uehafycaVSnd79evQ0jskLdhRzYCddq4kxFw7q41RluO8WUbLe7FF74E11b3FV6ZAcc8NsRYqPU3ZfMOjwJ4yyNZjR3Dxa4bDu1dbyhAKxhHx8jnyzUX1kmQuw2b0XL5uT3', 'width': 2560}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJdQyDEiW_lC0RLoebK4qcxNk
OPERATIONAL,"CXRM+5PW, Dusun Jl. Pangale, Baurung, Banggae Timur, Majene Regency, West Sulawesi 91412, Indonesia","{'location': {'lat': -3.5595037, 'lng': 118.9843342}, 'viewport': {'northeast': {'lat': -3.558230020107278, 'lng': 118.9859036798927}, 'southwest': {'lat': -3.560929679892722, 'lng': 118.9832040201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dato,ChIJSXtNr3m_lC0RsJZvg7V50-4,4.3,ChIJSXtNr3m_lC0RsJZvg7V50-4,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107519217556582996669"">alamsyah alam</a>'], 'photo_reference': 'AUGGfZnJmo6eRiJfaaljIeEFFay-AjLFbhIZa1eMunI5eWqHHh1m3mFD7iNkS44SY9mAQz8CbOTsc8D05ScfaXn7EciB-c9z7JfHrbVO7D63i-l5edoxpmWpd5eUTXA9yn8DvOGgN6xqoDz7SiI1u6C4ox1t1cTSOxFQflfDKZY0BSb9Ef41', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJSXtNr3m_lC0RsJZvg7V50-4
OPERATIONAL,"CWJP+X35, Rangas Bar., Totoli, Kec. Banggae, Kabupaten Majene, Sulawesi Barat 91415, Indonesia","{'location': {'lat': -3.56762, 'lng': 118.93523}, 'viewport': {'northeast': {'lat': -3.566247420107278, 'lng': 118.9366016298927}, 'southwest': {'lat': -3.568947079892722, 'lng': 118.9339019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai pasir putih rangas,ChIJS1rPfLDHlC0RgnTilKAeJt4,4.3,ChIJS1rPfLDHlC0RgnTilKAeJt4,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116920149345010161000"">Ahead El Zalzeel</a>'], 'photo_reference': 'AUGGfZk812XXmPmwVlRRk03yqOk9WltaNhPlSaXOEk4746ZcbwTAyuMXq0uKMF_tIZnjEcRI1tyc0Xqy-4V52JR7Y7jKiAnaNLsRehbguQ40VkJ_IQNMGFVXPMDk1R9TEyru0p723rZrehIbtdzPCQ3dGFsct4_kwNDDRxVH8PzIivvB9ePa', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJS1rPfLDHlC0RgnTilKAeJt4
