business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"WRPV+3C2, Kabiraan, Ulumanda, Majene Regency, West Sulawesi 91453, Indonesia","{'location': {'lat': -3.0648732, 'lng': 118.8435272}, 'viewport': {'northeast': {'lat': -3.063885620107278, 'lng': 118.8454084298927}, 'southwest': {'lat': -3.066585279892723, 'lng': 118.8427087701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bana Burebe,ChIJ_5maBQBJky0RYvByMFDGLZE,5.0,ChIJ_5maBQBJky0RYvByMFDGLZE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112318985314942173838"">A Google User</a>'], 'photo_reference': 'AUGGfZnr6CC5nrT_kuFQhmZGb2xojaMjrzhqjhcZLEfe59hKfOQZSRf331hJSK6HMclYTJFSknAHmB8BgGSt1fhJSUwn2iF5_-qp6ffMuXY5QG-vzZge7sSiTpxkHXNl9MYNjvPx5jv2aXb14sdhmAgUEiJllCAdKakZGON4XVvzYhji-1p0', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJ_5maBQBJky0RYvByMFDGLZE
OPERATIONAL,"WWC6+7M, Tandeallo, Ulumanda, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0790816, 'lng': 118.9120837}, 'viewport': {'northeast': {'lat': -3.077729920107278, 'lng': 118.9134291298927}, 'southwest': {'lat': -3.080429579892722, 'lng': 118.9107294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan kuning Labasang,ChIJt_I-EgBFky0Rq2WwtQIoueE,0.0,ChIJt_I-EgBFky0Rq2WwtQIoueE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt_I-EgBFky0Rq2WwtQIoueE
OPERATIONAL,"XWF5+H6M, Lombang Timur, Kec. Malunda, Kabupaten Majene, Sulawesi Barat 91453, Indonesia","{'location': {'lat': -3.0260375, 'lng': 118.9080469}, 'viewport': {'northeast': {'lat': -3.024687670107277, 'lng': 118.9093967298928}, 'southwest': {'lat': -3.027387329892722, 'lng': 118.9066970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Salutakaang,ChIJn_xeEEtHky0RkwCAs4oDNoI,4.0,ChIJn_xeEEtHky0RkwCAs4oDNoI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn_xeEEtHky0RkwCAs4oDNoI
OPERATIONAL,"XVG6+C4F, Malunda, Majene Regency, West Sulawesi 91453, Indonesia","{'location': {'lat': -3.0239434, 'lng': 118.8602852}, 'viewport': {'northeast': {'lat': -3.022535820107278, 'lng': 118.8617782798927}, 'southwest': {'lat': -3.025235479892722, 'lng': 118.8590786201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lamungang Batu Malunda,ChIJoXtC0NdHky0RMl6Y3T2IorI,4.4,ChIJoXtC0NdHky0RMl6Y3T2IorI,"['tourist_attraction', 'point_of_interest', 'establishment']",128.0,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114711090317997738891"">Ilham Sejahtera</a>'], 'photo_reference': 'AUGGfZm1oo4_5ZeRihTLpLh9hFvelSpoSD3qxF6HYiE73yi_J6MEkPQBG4OzRZCVGwM-AQQ9yNq4btnBJZuhforYuwyNfkcbCm-05yxfQHWglA3UX6uXXk7xfpoW0eSjdxe-LxAnPhDdCYty1HqnjM9BD2tjtgqFaeiH-ebqaGqnbN-5Eo2E', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJoXtC0NdHky0RMl6Y3T2IorI
OPERATIONAL,"2V73+8WH desa Lombong, Kompleks Masjid Nurul Taufiq, Malunda, Kec. Malunda, Kabupaten Majene, Sulawesi Barat 91453, Indonesia","{'location': {'lat': -2.9866766, 'lng': 118.8548636}, 'viewport': {'northeast': {'lat': -2.985339620107277, 'lng': 118.8562333298927}, 'southwest': {'lat': -2.988039279892722, 'lng': 118.8535336701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Para'baya Desa Lombong Kec. Malunda Kab. Majene, Sulaweai",ChIJW-rsRLU3ky0RAqBx5gnjcDg,5.0,ChIJW-rsRLU3ky0RAqBx5gnjcDg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110694727128612996821"">A Google User</a>'], 'photo_reference': 'AUGGfZn9yRcu5kVhKFnoqfqRrVn4jeaEebCH6IcbHL4scpfwhKpMRugl5YxTc-07xVXdC0KqgFqDE_414fz9-dihVyqdj8iez8RNg80iBbA1Yas4-Ypjs-KhA5GNJN23QLuHmPQFLzqdzjgc_EXeljEloRM2JiR3S76okYSGcxyaZLJAe9V2', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJW-rsRLU3ky0RAqBx5gnjcDg
OPERATIONAL,"WQ5G+453, Jl. Poros Majene - Mamuju, Onang Utara, Kec. Tubo Sendana, Kabupaten Majene, Sulawesi Barat 91452, Indonesia","{'location': {'lat': -3.0922383, 'lng': 118.7754359}, 'viewport': {'northeast': {'lat': -3.091197870107278, 'lng': 118.77828365}, 'southwest': {'lat': -3.093897529892722, 'lng': 118.77448665}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Talitting Tubo Selatan,ChIJmUyTdMlPky0RZNtRACzDdys,4.0,ChIJmUyTdMlPky0RZNtRACzDdys,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114608978214986888120"">khalid</a>'], 'photo_reference': 'AUGGfZk41_Hki8Fe-WNx2YehqL7ZVEodgETFX80qhKCtEyCm5ClJh8hSM071glW2fXtpffXw-w3dBuCc9A_2lHXKWypL5nT8VsmQMVuQsRtPj5UXz83dOc_Fiob12bKB17U5HIrj19mKZxcTvEwzs3o2db4i3qhBk9j05otWJBVQx6AEWhkK', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJmUyTdMlPky0RZNtRACzDdys
OPERATIONAL,"RR4P+G5, Ulidang, Tammerodo, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.1937434, 'lng': 118.8354199}, 'viewport': {'northeast': {'lat': -3.192399970107278, 'lng': 118.8367655298927}, 'southwest': {'lat': -3.195099629892722, 'lng': 118.8340658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Wisata Mancing Mania,ChIJP2lADwBRky0ReYRwgDySsdA,0.0,ChIJP2lADwBRky0ReYRwgDySsdA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP2lADwBRky0ReYRwgDySsdA
OPERATIONAL,"44CR+RV, Kalabe, Aralle, Mamasa Regency, West Sulawesi, Indonesia","{'location': {'lat': -2.8779486, 'lng': 119.1421342}, 'viewport': {'northeast': {'lat': -2.876897470107278, 'lng': 119.1434793298927}, 'southwest': {'lat': -2.879597129892722, 'lng': 119.1407796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Dominggus,ChIJjcBmIgARky0R0K5FhP3w6YI,0.0,ChIJjcBmIgARky0R0K5FhP3w6YI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjcBmIgARky0R0K5FhP3w6YI
OPERATIONAL,"357F+VM7, Bujung Manurung, Mambi, Mamasa Regency, West Sulawesi 91371, Indonesia","{'location': {'lat': -2.935327, 'lng': 119.1741578}, 'viewport': {'northeast': {'lat': -2.933957420107278, 'lng': 119.1754420798927}, 'southwest': {'lat': -2.936657079892723, 'lng': 119.1727424201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Timbaang,ChIJExsqMAATky0RTJ9FkwVTJpE,0.0,ChIJExsqMAATky0RTJ9FkwVTJpE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJExsqMAATky0RTJ9FkwVTJpE
OPERATIONAL,"24XX+JX3, Talipukki, Mambi, Mamasa Regency, West Sulawesi 91371, Indonesia","{'location': {'lat': -2.9517643, 'lng': 119.1500776}, 'viewport': {'northeast': {'lat': -2.950432820107278, 'lng': 119.1514627798927}, 'southwest': {'lat': -2.953132479892723, 'lng': 119.1487631201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ba'ba Salubulung,ChIJJegv8IwTky0R67LFMF-RERM,0.0,ChIJJegv8IwTky0R67LFMF-RERM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJegv8IwTky0R67LFMF-RERM
OPERATIONAL,"VQ7R+F2X, North Onang, Tubo Sendana, Majene Regency, West Sulawesi 91452, Indonesia","{'location': {'lat': -3.1362715, 'lng': 118.7901137}, 'viewport': {'northeast': {'lat': -3.134904620107278, 'lng': 118.7914900298927}, 'southwest': {'lat': -3.137604279892722, 'lng': 118.7887903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tammerodo,ChIJobkEFe1Pky0RqXhqg0Nal2A,4.3,ChIJobkEFe1Pky0RqXhqg0Nal2A,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117688961559327782573"">A Google User</a>'], 'photo_reference': 'AUGGfZlPMis1iTxSTMfyvUqGnuH1X-8oVo5QLxJ4HTt2jC_rFIUnIUqs8u_N742xkzQT1XhdkNbJO3X7LjFs4mcGLPSVuV7zNwPzBCXqIQ3GkYJILd3UXakG1BzASi0tV1YswmiYJSTujGRZihgsKnsEaOkoGEyWVb52K-YUiJmtzgD4fY0D', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJobkEFe1Pky0RqXhqg0Nal2A
OPERATIONAL,"Q5C7+WV9, B U. L O, Bulo, Polewali Mandar Regency, West Sulawesi 91353, Indonesia","{'location': {'lat': -3.227716, 'lng': 119.1647271}, 'viewport': {'northeast': {'lat': -3.226838350000001, 'lng': 119.1662704798927}, 'southwest': {'lat': -3.230348949999998, 'lng': 119.1635708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PUNCAK UHAI SIBALI Bulo,ChIJebL_2-pjky0R9UWRyevuPDM,4.9,ChIJebL_2-pjky0R9UWRyevuPDM,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108093684168110961137"">dhika irwan</a>'], 'photo_reference': 'AUGGfZkdI5cwEfbMIre8J78PKYovhgp23Q6nQBy4f1QAOP6If9p4nqNepQi7aGpcEpWsb-fWoWRxc5Fxj02xPbcwmcz-Fw7p1lLnlvKYkI7duAgEu1f9Mq3CFJcDfuYGY39H1DLuDBU2A6qhviuuU9V_hEP55b2El4-KyYFQCntqdPqJSPlN', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJebL_2-pjky0R9UWRyevuPDM
OPERATIONAL,"4WV4+VM4, Rantedoda, Tapalang, Mamuju Regency, West Sulawesi 91352, Indonesia","{'location': {'lat': -2.8553572, 'lng': 118.9066908}, 'viewport': {'northeast': {'lat': -2.854007370107278, 'lng': 118.9080406298927}, 'southwest': {'lat': -2.856707029892723, 'lng': 118.9053409701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limbong Dehata,ChIJw4zvfSo7ky0R860Umf798YI,5.0,ChIJw4zvfSo7ky0R860Umf798YI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112947265993661866772"">Asrulgabir 1994</a>'], 'photo_reference': 'AUGGfZkryp4_NQtLlRhvKyJwxRuP3zP_PbSJJdRjM5CKnOkyMU6kRYkN9C6CnE8mIRImwj-hq0EoXrCqLnPaYm8g80YCFlsS4SwCFfFrF7d9iCxWmYKWKgK2VreTrfMkAoHkCrSS1xyMiLQM0cYe4FSucdkCrsLcQEWzXMaVJbHQOQ-nas2Y', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJw4zvfSo7ky0R860Umf798YI
OPERATIONAL,"2VJ6+8MR, Jl. Poros Majene - Mamuju, Mekkatta, Kec. Malunda, Kabupaten Majene, Sulawesi Barat 91453, Indonesia","{'location': {'lat': -2.969134200000001, 'lng': 118.8616312}, 'viewport': {'northeast': {'lat': -2.967865270107278, 'lng': 118.8630746798927}, 'southwest': {'lat': -2.970564929892722, 'lng': 118.8603750201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanisi,ChIJib2TkeI5ky0R2MTQIPlRTBM,4.2,ChIJib2TkeI5ky0R2MTQIPlRTBM,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,,"[{'height': 4512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114223096622295337093"">emmy riska</a>'], 'photo_reference': 'AUGGfZkr_w84Bie3m8oBWMLQj85I6GT9-4cJR5lpsjBeW-gXIxuNdlaHC2UfRp3xGecZY-t2xnbLM378-Xajx_JA-HjXBrd3nCMad8_d5HVXcG0V1-RSzi-lYVFziEsP4PVwMtIEqfaauwSXVbBj-rwNOwxdLgkWIjuA51mUTCF9wCcbiWkI', 'width': 6016}]",,https://www.google.com/maps/place/?q=place_id:ChIJib2TkeI5ky0R2MTQIPlRTBM
OPERATIONAL,"45GM+4H7, Dusun Alla'salu, Salutambun Tim., Kec. Buntu Malangka, Kabupaten Mamasa, Sulawesi Barat, Indonesia","{'location': {'lat': -2.8747223, 'lng': 119.1839308}, 'viewport': {'northeast': {'lat': -2.873678320107278, 'lng': 119.1847207}, 'southwest': {'lat': -2.876377979892722, 'lng': 119.1815611}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanete Mokkom,ChIJH-dHUQARky0RnGl16Gl0QZw,5.0,ChIJH-dHUQARky0RnGl16Gl0QZw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103390278924161621929"">A Google User</a>'], 'photo_reference': 'AUGGfZkMO1a61QAjTx08iUh5eM6BbTbdJxRzse2qJ93jEDi7KdQ4J1B2EUFvDTN-DqP_WG9ipV4-v9uGGaa1heslYMutJJOsChcom2IuMxsK1HmgeO-oWeILSSZ1zo0oOOeTa5DfjdIoVwl-cXK-UozC7uerx2Dqjah2tFdRi-ginpfAQ5zR', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJH-dHUQARky0RnGl16Gl0QZw
OPERATIONAL,"WRH2+C4C, Unnamed Road, Onang Utara, Kec. Tubo Sendana, Kabupaten Majene, Sulawesi Barat 91452, Indonesia","{'location': {'lat': -3.0714264, 'lng': 118.800252}, 'viewport': {'northeast': {'lat': -3.070621170107278, 'lng': 118.8009413}, 'southwest': {'lat': -3.073320829892722, 'lng': 118.7981841}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih Tubo Tengah,ChIJW07LQHpPky0RCvaqbPg8cxQ,3.9,ChIJW07LQHpPky0RCvaqbPg8cxQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114075967081949542341"">Farhan Fauzan</a>'], 'photo_reference': 'AUGGfZkE0C34ztX7zV_XiQ6tygJABwlmu4XA2gIiNzm_rvXtRzyFes6A34lh_nPrCK9YkUO9Y6iCCmw74i8zItm_jZblIfOrmO3OW0t8HAQrOPvH-lc0bHIB3_78JXehBR39CBB8dw_25tWpKiuSWFgMPS_o2t-bMlJYJJ5LE_uwrNKbzea3', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJW07LQHpPky0RCvaqbPg8cxQ
