business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"WW86+JR, Tandeallo, Ulumanda, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0834609, 'lng': 118.9121113}, 'viewport': {'northeast': {'lat': -3.081984970107277, 'lng': 118.9132091798927}, 'southwest': {'lat': -3.084684629892722, 'lng': 118.9105095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Kasehaa,,,ChIJIzi1agBFky0R6zugIeZ6hwU,0.0,ChIJIzi1agBFky0R6zugIeZ6hwU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJIzi1agBFky0R6zugIeZ6hwU
OPERATIONAL,"WWC6+7M, Tandeallo, Ulumanda, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0790816, 'lng': 118.9120837}, 'viewport': {'northeast': {'lat': -3.077729920107278, 'lng': 118.9134291298927}, 'southwest': {'lat': -3.080429579892722, 'lng': 118.9107294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan kuning Labasang,,,ChIJt_I-EgBFky0Rq2WwtQIoueE,0.0,ChIJt_I-EgBFky0Rq2WwtQIoueE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJt_I-EgBFky0Rq2WwtQIoueE
,"Tubo Sendana, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.1612706, 'lng': 118.8191982}, 'viewport': {'northeast': {'lat': -3.0705311, 'lng': 118.88536}, 'southwest': {'lat': -3.186207, 'lng': 118.7752791}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tubo Sendana,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116649691446902528198"">Anca Mamun Mamun</a>'], 'photo_reference': 'AUGGfZmIgFwNlf53_n2uM2iTn3-UFSKHcECoVRMGCeOKlkmADN3fnxN8S-NEyJ7syfm-TitPfDFd5BdsbtSDr3FqvnAWpvFSf8DNSK8sE26pqnwhHINMRnXT_84PVaG1X0aeZgUN25_1FOOxjPpRCS6Qj9rNq1eiWfvi10JM-LcHpYo2rxSX', 'width': 2048}]",ChIJ7YTaocRPky0RY1Fx1R3KAkg,,ChIJ7YTaocRPky0RY1Fx1R3KAkg,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJ7YTaocRPky0RY1Fx1R3KAkg
OPERATIONAL,"WWJ4+MR6, Taukong, Tandeallo, Kec. Ulumanda, Kabupaten Majene, Sulawesi Barat, Indonesia","{'location': {'lat': -3.0683252, 'lng': 118.9070091}, 'viewport': {'northeast': {'lat': -3.066818420107278, 'lng': 118.9089332298927}, 'southwest': {'lat': -3.069518079892723, 'lng': 118.9062335701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian sungai batu membetteng,,,ChIJh7sQAABFky0RwYbBLnZh0EE,0.0,ChIJh7sQAABFky0RwYbBLnZh0EE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJh7sQAABFky0RwYbBLnZh0EE
OPERATIONAL,"WWG7+3R, Tandeallo, Ulumanda, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0747818, 'lng': 118.9145441}, 'viewport': {'northeast': {'lat': -3.073784220107277, 'lng': 118.91531855}, 'southwest': {'lat': -3.076483879892722, 'lng': 118.91222075}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian sungai salutallang,,,ChIJCSV5OwBFky0RkrFgG6YeRfk,0.0,ChIJCSV5OwBFky0RkrFgG6YeRfk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJCSV5OwBFky0RkrFgG6YeRfk
OPERATIONAL,"XVG6+C4F, Malunda, Majene Regency, West Sulawesi 91453, Indonesia","{'location': {'lat': -3.0239434, 'lng': 118.8602852}, 'viewport': {'northeast': {'lat': -3.022535820107278, 'lng': 118.8617782798927}, 'southwest': {'lat': -3.025235479892722, 'lng': 118.8590786201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lamungang Batu Malunda,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114711090317997738891"">Ilham Sejahtera</a>'], 'photo_reference': 'AUGGfZkUjXNIddj649cYz2U1NLihJ_ebo0jvlxpdkZfPE5PQYOylushNOEPomohh438dtuV8oh2VLpHPf0hR3PAX_tUwQYV6SYTxFvr3GKaR5Edc9YfN8TD4cr4IxY3MyT6W5g1Snz_y2mwwFnHItnHtMWK4pm20ViQtI4ELTPNKJzAYEA3T', 'width': 4608}]",ChIJoXtC0NdHky0RMl6Y3T2IorI,4.4,ChIJoXtC0NdHky0RMl6Y3T2IorI,"['tourist_attraction', 'point_of_interest', 'establishment']",128.0,,https://www.google.com/maps/place/?q=place_id:ChIJoXtC0NdHky0RMl6Y3T2IorI
OPERATIONAL,"QR8J+4X6, Jl. Poros Majene - Mamuju, Tammerodo, Kabupaten Majene, Sulawesi Barat 91452, Indonesia","{'location': {'lat': -3.2347206, 'lng': 118.8324}, 'viewport': {'northeast': {'lat': -3.233115470107278, 'lng': 118.8344194798927}, 'southwest': {'lat': -3.235815129892722, 'lng': 118.8317198201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tammerodo,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117342230988307018410"">Widi Adeputra</a>'], 'photo_reference': 'AUGGfZlKpzVKSimjAl2Hrw21GfZb6u77hhJ5EJq31jZFxd8wudP2Y2b44l-Zpr-AIBRPPws4Zqk3zqtNWACKZOUOKjrBGQAjialcDxvfgzw4G-bowqhimEoR2RRe2W8D2vsS54lnTPK8I9M3vtMvBvL6iNsPvyzKV2QKBMarbpZWxRkzd614', 'width': 4000}]",ChIJbyMj-KlXky0RgoIqYuk6AEc,4.0,ChIJbyMj-KlXky0RgoIqYuk6AEc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJbyMj-KlXky0RgoIqYuk6AEc
OPERATIONAL,"VRXH+73P, Tubo, Tubo Sendana, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.1017886, 'lng': 118.8277096}, 'viewport': {'northeast': {'lat': -3.100438770107277, 'lng': 118.8290594298927}, 'southwest': {'lat': -3.103138429892722, 'lng': 118.8263597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tubo Batu Mardsia,,,ChIJ_SsrIABPky0R0kuS3kGZYDM,0.0,ChIJ_SsrIABPky0R0kuS3kGZYDM,"['point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ_SsrIABPky0R0kuS3kGZYDM
OPERATIONAL,"XWF5+H6M, Lombang Timur, Kec. Malunda, Kabupaten Majene, Sulawesi Barat 91453, Indonesia","{'location': {'lat': -3.0260375, 'lng': 118.9080469}, 'viewport': {'northeast': {'lat': -3.024687670107277, 'lng': 118.9093967298928}, 'southwest': {'lat': -3.027387329892722, 'lng': 118.9066970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Salutakaang,,,ChIJn_xeEEtHky0RkwCAs4oDNoI,4.0,ChIJn_xeEEtHky0RkwCAs4oDNoI,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,https://www.google.com/maps/place/?q=place_id:ChIJn_xeEEtHky0RkwCAs4oDNoI
,"Tubo, Tubo Sendana, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.0987385, 'lng': 118.8188948}, 'viewport': {'northeast': {'lat': -3.070997, 'lng': 118.84063}, 'southwest': {'lat': -3.126613, 'lng': 118.800228}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tubo,,,ChIJV6iZnwZPky0RrehgwNY0Zrc,,ChIJV6iZnwZPky0RrehgwNY0Zrc,"['administrative_area_level_4', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJV6iZnwZPky0RrehgwNY0Zrc
OPERATIONAL,"MVJ2+747, Sendana, Majene Regency, West Sulawesi 91452, Indonesia","{'location': {'lat': -3.3193267, 'lng': 118.8503116}, 'viewport': {'northeast': {'lat': -3.317751220107278, 'lng': 118.8516222298927}, 'southwest': {'lat': -3.320450879892723, 'lng': 118.8489225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Palipi Sendana Kab. Majene.,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106083457854917869304"">Gajahmada Majene</a>'], 'photo_reference': 'AUGGfZn6MmnUp7K0oHOzU2-1UWL57LxlqlyjMsQ0-80pCw22dAvMGd3NeerJaQse-8BoUrvWJBDG3L6f-hiWcHdUrxqv-wWF8701Li1Ck1-wnU_BI4W8DhOcc_r-jWRpfrfwmY-a_06t8p-mvVHjEW4xhBlIhvYWXO-pOrh5QsjcjtjOgTsS', 'width': 4096}]",ChIJl-6iZYaolC0R99KS81tx30I,4.2,ChIJl-6iZYaolC0R99KS81tx30I,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,,https://www.google.com/maps/place/?q=place_id:ChIJl-6iZYaolC0R99KS81tx30I
CLOSED_PERMANENTLY,"WR6G+RJQ, Tubo, Tubo Sendana, Majene Regency, West Sulawesi 91452, Indonesia","{'location': {'lat': -3.087915, 'lng': 118.8266224}, 'viewport': {'northeast': {'lat': -3.087136549999999, 'lng': 118.8276773}, 'southwest': {'lat': -3.09025035, 'lng': 118.8234577}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POSINTOMU,,,ChIJi8WYZplPky0R9_f9Oe1su3g,4.5,ChIJi8WYZplPky0R9_f9Oe1su3g,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,True,https://www.google.com/maps/place/?q=place_id:ChIJi8WYZplPky0R9_f9Oe1su3g
CLOSED_TEMPORARILY,"RRJR+9VP, Onang, Tubo Sendana, Majene Regency, West Sulawesi, Indonesia","{'location': {'lat': -3.1690459, 'lng': 118.8422021}, 'viewport': {'northeast': {'lat': -3.167696070107278, 'lng': 118.8435519298927}, 'southwest': {'lat': -3.170395729892722, 'lng': 118.8408522701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taka'onang,,,ChIJL7Ao2MJRky0RblqBXjR6dAQ,0.0,ChIJL7Ao2MJRky0RblqBXjR6dAQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJL7Ao2MJRky0RblqBXjR6dAQ
CLOSED_TEMPORARILY,"WQHX+9HM, Pantai Loboqna, Tengah, Onang Utara, Kec. Tubo Sendana, Kabupaten Majene, Sulawesi Barat, Indonesia","{'location': {'lat': -3.0715309, 'lng': 118.7989255}, 'viewport': {'northeast': {'lat': -3.070667520107278, 'lng': 118.8002446298927}, 'southwest': {'lat': -3.073367179892722, 'lng': 118.7975449701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laboqna Tubo Beach,,,ChIJu6yR9aBPky0RAGKP2nOfJqA,0.0,ChIJu6yR9aBPky0RAGKP2nOfJqA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJu6yR9aBPky0RAGKP2nOfJqA
CLOSED_TEMPORARILY,"WQHX+7JV, Dusun udung, desa, Tengah, Kec. Tubo Sendana, Kabupaten Majene, Sulawesi Barat 91452, Indonesia","{'location': {'lat': -3.0717684, 'lng': 118.7990409}, 'viewport': {'northeast': {'lat': -3.070785920107278, 'lng': 118.8003020298927}, 'southwest': {'lat': -3.073485579892723, 'lng': 118.7976023701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pasir putih Tanjung udung,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100694028447777130761"">muhammad sujarwadi</a>'], 'photo_reference': 'AUGGfZmAqvOSplFQh5GEKqXJ1Ba8ElHkIRViXFhGMahvlC48gIdf6lfPhBZ00TYn_kONr1iNscRGm_nX3yS_uvcZbPoNfmFfamKZB0EFoRqeVd0PNXCAacTe_CzdEkhSQmU4u3VSYJ6_t0LaO_lg_IVHYKKfVxAVKPvfxwwXMNkpQaR_smgS', 'width': 1080}]",ChIJ0QD12V9Pky0RduhQyU4Oj4w,5.0,ChIJ0QD12V9Pky0RduhQyU4Oj4w,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ0QD12V9Pky0RduhQyU4Oj4w
CLOSED_TEMPORARILY,"QRXW+Q8W, Unnamed Road, Ulidang, Tammerodo, Kabupaten Majene, Sulawesi Barat 91452, Indonesia","{'location': {'lat': -3.200517, 'lng': 118.845836}, 'viewport': {'northeast': {'lat': -3.199210870107278, 'lng': 118.8471728798927}, 'southwest': {'lat': -3.201910529892722, 'lng': 118.8444732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kappung Earthwak Awo,,,ChIJ-5IywEdRky0R1K2xF8gBpQo,0.0,ChIJ-5IywEdRky0R1K2xF8gBpQo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ-5IywEdRky0R1K2xF8gBpQo
