business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Pematang Jering, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5601041, 'lng': 103.4994316}, 'viewport': {'northeast': {'lat': -1.559057420107278, 'lng': 103.5004616298927}, 'southwest': {'lat': -1.561757079892722, 'lng': 103.4977619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Pematang Jering,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113610323006608059786"">hasbi hasibuan</a>'], 'photo_reference': 'AUGGfZnyInXPRLGhygCkKvBo7C4G9z0fHI4f5VmrRIGOr7CElzU4_FlW-tBlup8HxxLr-ZBVhUhH3hK2lTOpOpeEEzyfEM9T46OcP_vLpTH78r4U1SO1K_LXsaC_w20kUZQppS3pBS66zG3HZKj1yfwD4x8fd2gTbVth892N2MliVcD7TKd_', 'width': 3264}]",ChIJMX3IlzFiLy4RerwLieFsHKU,"{'compound_code': 'CFQX+XQ Pematang Jering, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5CFQX+XQ'}",4.2,ChIJMX3IlzFiLy4RerwLieFsHKU,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",38,,https://www.google.com/maps/place/?q=place_id:ChIJMX3IlzFiLy4RerwLieFsHKU
OPERATIONAL,"6HG5+CQW, Sebapo, Mestong, Muaro Jambi Regency, Jambi 36364, Indonesia","{'location': {'lat': -1.7747032, 'lng': 103.5603526}, 'viewport': {'northeast': {'lat': -1.773388570107278, 'lng': 103.5615616298927}, 'southwest': {'lat': -1.776088229892722, 'lng': 103.5588619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Harmony farm,,,ChIJLUOUMwCBJS4RM7Jdpsnme-w,,0.0,ChIJLUOUMwCBJS4RM7Jdpsnme-w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJLUOUMwCBJS4RM7Jdpsnme-w
OPERATIONAL,"lorong antu rengas, Lopak Alai, Ma. Jambi, Kabupaten Muaro Jambi, Jambi 36382, Indonesia","{'location': {'lat': -1.5552418, 'lng': 103.708645}, 'viewport': {'northeast': {'lat': -1.553728370107278, 'lng': 103.7100456298927}, 'southwest': {'lat': -1.556428029892722, 'lng': 103.7073459701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Sidomulyo H. Ahmad Saguh,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114232580798157534788"">A Google User</a>'], 'photo_reference': 'AUGGfZlPBiled-T2Z_0IhKjmJ2DMcHvevfSRpa4lTsMwNDbiov3pQubuUBMiUbzDFib334sXJMzhFHkI1aHl5AoeG1tyU4a9UcBBxFiyTlM7tvY-TaTBPPccdccVEqiFdhRCkQO6lzaxyfApOk3PYQLIr-d4gagt54qsFhjjSZeyXVKt8lYV', 'width': 3456}]",ChIJfzenWp6PJS4RwUc283binzM,"{'compound_code': 'CPV5+WF Lopak Alai, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5CPV5+WF'}",0.0,ChIJfzenWp6PJS4RwUc283binzM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJfzenWp6PJS4RwUc283binzM
OPERATIONAL,"GH5M+2M7, Jambi Kecil, Maro Sebo, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.4924578, 'lng': 103.5841871}, 'viewport': {'northeast': {'lat': -1.491131970107278, 'lng': 103.5869264}, 'southwest': {'lat': -1.493831629892722, 'lng': 103.583274}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk panjang,,,ChIJF-fLDgOLJS4RyAXzHyD7_TU,,5.0,ChIJF-fLDgOLJS4RyAXzHyD7_TU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJF-fLDgOLJS4RyAXzHyD7_TU
OPERATIONAL,"9Q22+58G, Gelam River, Sungai Gelam, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.6495539, 'lng': 103.7508349}, 'viewport': {'northeast': {'lat': -1.64759395, 'lng': 103.7520745798927}, 'southwest': {'lat': -1.65543375, 'lng': 103.7493749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jembatan awas Buaya,,,ChIJWSeklFubJS4RkhpmbLYPaAU,,0.0,ChIJWSeklFubJS4RkhpmbLYPaAU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJWSeklFubJS4RkhpmbLYPaAU
OPERATIONAL,"Ds. Talang Parit, Kemingking Dalam, Kec. Taman Rajo, Kabupaten Muaro Jambi, Jambi 32145, Indonesia","{'location': {'lat': -1.4928208, 'lng': 103.7186815}, 'viewport': {'northeast': {'lat': -1.49150445, 'lng': 103.7199216798927}, 'southwest': {'lat': -1.49676985, 'lng': 103.7172220201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pak yoso,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114602244320123054941"">A Google User</a>'], 'photo_reference': 'AUGGfZnCYdXRRlmwX5Ch_3ZdHWokx12a-1B2RmqeFthsAtOnwI1r8L_NoImfb_6hPEVZ9hiWWaOWmGbLDM-28psZ3JIAYn1ftecsCeiw07cGXFT9qLLLrlAWz3xwlm2w1nsr_H-nLkVrC8spXqD2pINJfIRbWxCytaEm6M4PySAv6uTUB-Az', 'width': 3840}]",ChIJPSANIJ-NJS4R2TC58fVOKF8,"{'compound_code': 'GP49+VF Kemingking Dalam, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5GP49+VF'}",4.5,ChIJPSANIJ-NJS4R2TC58fVOKF8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJPSANIJ-NJS4R2TC58fVOKF8
OPERATIONAL,"9GM8+4RQ, Mendalo Darat, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.6171991, 'lng': 103.5172061}, 'viewport': {'northeast': {'lat': -1.615849170107278, 'lng': 103.5185572798927}, 'southwest': {'lat': -1.618548829892722, 'lng': 103.5158576201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tes,,,ChIJibG1bi5jLy4RG3f72ebs2eM,,0.0,ChIJibG1bi5jLy4RG3f72ebs2eM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJibG1bi5jLy4RG3f72ebs2eM
OPERATIONAL,"CG8R+2WX, Mendalo Laut, Jambi Luar Kota, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5848885, 'lng': 103.5423573}, 'viewport': {'northeast': {'lat': -1.583581220107278, 'lng': 103.5437902798927}, 'southwest': {'lat': -1.586280879892722, 'lng': 103.5410906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkrongan malam,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100112412016548408876"">A Google User</a>'], 'photo_reference': 'AUGGfZlom_rSPvZgPBqC7NEXSHIlVUxTEfvwEbNe761BmEfwwoQqgx28PislA7Aw4k6nsXuEItkN3epgHZGc0g-jD3U8tITg3p4Fs0V6oXtqON_7PXRpfUuvHvxS2AD3LVx7u_jz9gTbXBADusa3LvanGmnfjLosqq-VloXSNhW-OuJ2z17A', 'width': 3840}]",ChIJfb-igY5jLy4R6-Jd1EZHW1w,,0.0,ChIJfb-igY5jLy4R6-Jd1EZHW1w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJfb-igY5jLy4R6-Jd1EZHW1w
OPERATIONAL,"8P48+V5J, Jl. Jambi, Sungai Gelam, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi 36364, Indonesia","{'location': {'lat': -1.6927879, 'lng': 103.7153769}, 'viewport': {'northeast': {'lat': -1.691438220107278, 'lng': 103.7167266298927}, 'southwest': {'lat': -1.694137879892722, 'lng': 103.7140269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,simpang sekap,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112457484654874015858"">A Google User</a>'], 'photo_reference': 'AUGGfZm8TNareT9lsC5HS21FTwul75IaGRKPHxtBHzGA5EEJe22vwuc1DUX_sqtiEd5OSPt4d4Js74DMMbYuQW-vABI7mVfE85beV5kUDtl_GynjWgMRPEuQgSqVDA-DPcDgtOoFBGoXtjl7OFQKOoRbpIwXzz1wobd-6da4s7gcNFqUT5M', 'width': 1080}]",ChIJ_y_0YJOFJS4RuASVrsNaoMk,,4.2,ChIJ_y_0YJOFJS4RuASVrsNaoMk,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,https://www.google.com/maps/place/?q=place_id:ChIJ_y_0YJOFJS4RuASVrsNaoMk
OPERATIONAL,"CMRF+4GF, Jl. Desa, Pudak, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi 36382, Indonesia","{'location': {'lat': -1.5598752, 'lng': 103.6740019}, 'viewport': {'northeast': {'lat': -1.558580020107278, 'lng': 103.6752455298927}, 'southwest': {'lat': -1.561279679892722, 'lng': 103.6725458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KT Rengas Gumpung,,,ChIJt4oFEACPJS4R2sWaOiYcmNE,,0.0,ChIJt4oFEACPJS4R2sWaOiYcmNE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJt4oFEACPJS4R2sWaOiYcmNE
OPERATIONAL,"Jl. Abdul Chatab Lrg. Teratai IV No.47, RT.18, Pasir Putih, Kec. Jambi Sel., Kota Jambi, Jambi 36122, Indonesia","{'location': {'lat': -1.6119409, 'lng': 103.6390758}, 'viewport': {'northeast': {'lat': -1.610617920107278, 'lng': 103.6404091798927}, 'southwest': {'lat': -1.613317579892722, 'lng': 103.6377095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Nida,,,ChIJbyF5MwCPJS4RcoCGgbtvSsI,"{'compound_code': '9JQQ+6J Pasir Putih, Jambi City, Jambi, Indonesia', 'global_code': '6PC59JQQ+6J'}",0.0,ChIJbyF5MwCPJS4RcoCGgbtvSsI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJbyF5MwCPJS4RcoCGgbtvSsI
OPERATIONAL,"CMGH+W9, Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5726606, 'lng': 103.6784633}, 'viewport': {'northeast': {'lat': -1.571466070107278, 'lng': 103.6798162298927}, 'southwest': {'lat': -1.574165729892722, 'lng': 103.6771165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ijo,,,ChIJecrhaACPJS4RZLsEdKky78I,,0.0,ChIJecrhaACPJS4RZLsEdKky78I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJecrhaACPJS4RZLsEdKky78I
OPERATIONAL,"8M7H+2VW, Talang Kerinci, Sungai Gelam, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.6873922, 'lng': 103.6797012}, 'viewport': {'northeast': {'lat': -1.686054070107278, 'lng': 103.6810525798927}, 'southwest': {'lat': -1.688753729892722, 'lng': 103.6783529201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Tongkrongan orang "" ganteng",,,ChIJVVpQHgCFJS4RkQEnc8mz0Dc,,0.0,ChIJVVpQHgCFJS4RkQEnc8mz0Dc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJVVpQHgCFJS4RkQEnc8mz0Dc
OPERATIONAL,"Lorong Kadet Legiman No.21, Legok, Kec. Telanaipura, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.5850441, 'lng': 103.6015235}, 'viewport': {'northeast': {'lat': -1.583608970107278, 'lng': 103.6028891298927}, 'southwest': {'lat': -1.586308629892722, 'lng': 103.6001894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cagar Budaya - Herenhuis van Hassan Al Djoefrië,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114179286894475742687"">Yohana Marpaung</a>'], 'photo_reference': 'AUGGfZkKEQDz6k5BPoeLDDW632LU3y4R4grtOenyTXISGsIAXRNlpquFELUDdycHvFfXqDS3pW_KfqhggDkE3XpPzaNLppTvL86uedq58dar16XtXPhq2HjoMDZo1btArYBXkNJz_D4hoHMcoESKce_qH3N4z1fEjfHZZ_ZTmhV_FMAxMlcC', 'width': 4032}]",ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g,"{'compound_code': 'CJ72+XJ Legok, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ72+XJ'}",4.5,ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g,"['tourist_attraction', 'point_of_interest', 'establishment']",223,,https://www.google.com/maps/place/?q=place_id:ChIJ6Z2iNhuJJS4RkHcLnb1Fs7g
