business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"Baru, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.4806881, 'lng': 103.6403934}, 'viewport': {'northeast': {'lat': -1.478801170107278, 'lng': 103.6416191798927}, 'southwest': {'lat': -1.481500829892722, 'lng': 103.6389195201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Sunge Simpur,ChIJDcvIo6uMJS4RE1xdza3rtOM,4.4,ChIJDcvIo6uMJS4RE1xdza3rtOM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",10,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110680467128275728095"">A Google User</a>'], 'photo_reference': 'AUGGfZlj4MSqposRPEer59ZA42Z8EMLUp4kN3RAl5u1MkfR66hFjTOxqoZ8NlBne6cE7aogDlquuUgeahMqSfnxTq_KYJh4taHBo6LSH0pmL7xTVtvWtjo-fPuiw0yNEvW90lcNzHDSVSc8OS-HlpYvFLfUh28eHBhkH-DRekZa267ySC5-1', 'width': 3264}]","{'compound_code': 'GJ9R+P5 Baru, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5GJ9R+P5'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJDcvIo6uMJS4RE1xdza3rtOM
OPERATIONAL,"CGJR+7VH, Sembubuk, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.569307, 'lng': 103.5422453}, 'viewport': {'northeast': {'lat': -1.567982770107278, 'lng': 103.5432699298927}, 'southwest': {'lat': -1.570682429892722, 'lng': 103.5405702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah abah rian,ChIJC0DHAwBjLy4RD0BhT337QCM,0.0,ChIJC0DHAwBjLy4RD0BhT337QCM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC0DHAwBjLy4RD0BhT337QCM
OPERATIONAL,"FJ4C+87G, Niaso, Maro Sebo, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5441953, 'lng': 103.6207092}, 'viewport': {'northeast': {'lat': -1.543310620107278, 'lng': 103.6223630298927}, 'southwest': {'lat': -1.546010279892722, 'lng': 103.6196633701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umo Niaso,ChIJhdXEEgCLJS4RiCpxxcAjfMU,5.0,ChIJhdXEEgCLJS4RiCpxxcAjfMU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111357511895100452649"">yard brave</a>'], 'photo_reference': 'AUGGfZmJaY0BZXwA1Tyt6No9WzC2xzQnzwpXfQD5cgCjXV6bGI_XBx51H-GyszDH1CyvUVix1L_hThI5VeeMS5fgC1miXKFmOeOuuEKIv6wRDZuZJv1A_PAIuGK1NkxUmWmZahCMIsFPU0z1uhFsUPUGPKuAvk-0vxI8MGrlqr5Rk84TO1Im', 'width': 3456}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJhdXEEgCLJS4RiCpxxcAjfMU
OPERATIONAL,"FHGP+PM8, Mudung Darat, Maro Sebo, Muaro Jambi Regency, Jambi 36381, Indonesia","{'location': {'lat': -1.5232013, 'lng': 103.5867033}, 'viewport': {'northeast': {'lat': -1.521875570107278, 'lng': 103.5878930798927}, 'southwest': {'lat': -1.524575229892722, 'lng': 103.5851934201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Bunga,ChIJHefhxouLJS4RYIi_tsbNlVI,0.0,ChIJHefhxouLJS4RYIi_tsbNlVI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHefhxouLJS4RYIi_tsbNlVI
OPERATIONAL,"GJ5J+45Q, Baru, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.4921661, 'lng': 103.6304833}, 'viewport': {'northeast': {'lat': -1.490784270107278, 'lng': 103.6317897798927}, 'southwest': {'lat': -1.493483929892722, 'lng': 103.6290901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lubuk Penyengat,ChIJhVVM2AyLJS4RMOCobgh-gq0,4.1,ChIJhVVM2AyLJS4RMOCobgh-gq0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",37,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102509461137540329183"">A Google User</a>'], 'photo_reference': 'AUGGfZku6Zm6SLswS8AXy44DAGgDnO9EXwhui0GWnwr73JwgD2RBPjpyxhYk_hIXNJtKc7G9jxGgFO4JW3kI14WoEw-HK0MC9mU3DgFQuAlZmPcOC4ut1tIjE3iFxDLvlodphsKpBS31c4SBUscrV3FWZasylkcfstDvSKPQhdP9XQyR2deS', 'width': 2048}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJhVVM2AyLJS4RMOCobgh-gq0
OPERATIONAL,"8HFQ+8C9, Lrg. Praja, Pd. Meja, Kec. Mestong, Kabupaten Muaro Jambi, Jambi, Indonesia","{'location': {'lat': -1.6767148, 'lng': 103.5885979}, 'viewport': {'northeast': {'lat': -1.675333470107278, 'lng': 103.5899483298927}, 'southwest': {'lat': -1.678033129892722, 'lng': 103.5872486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Daffa farm Murai batu gacor,ChIJHyFpRQCHJS4R0gC8CL29X9w,0.0,ChIJHyFpRQCHJS4R0gC8CL29X9w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102719574252647209335"">A Google User</a>'], 'photo_reference': 'AUGGfZn2MlmACsWmota_6eH4u7apT7qfEwiaVhNrhiR04WeqAsCrm8wIyCEkI7RIlh32BP3Dw1hJwlm9EQ4qyx8hVSmKJLhD7III6eh6NcTBpeo4A_ALBFmQtwzV7RCjZqO6FDYBMkV_yCx-OEH1ku8f_5mKxRrRQOpBUV0G2NagJiUyeC3r', 'width': 750}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHyFpRQCHJS4R0gC8CL29X9w
OPERATIONAL,"CMGH+W9, Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5726606, 'lng': 103.6784633}, 'viewport': {'northeast': {'lat': -1.571466070107278, 'lng': 103.6798162298927}, 'southwest': {'lat': -1.574165729892722, 'lng': 103.6771165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ijo,ChIJecrhaACPJS4RZLsEdKky78I,0.0,ChIJecrhaACPJS4RZLsEdKky78I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJecrhaACPJS4RZLsEdKky78I
OPERATIONAL,"Ds. Talang Parit, Kemingking Dalam, Kec. Taman Rajo, Kabupaten Muaro Jambi, Jambi 32145, Indonesia","{'location': {'lat': -1.4928208, 'lng': 103.7186815}, 'viewport': {'northeast': {'lat': -1.49150445, 'lng': 103.7199216798927}, 'southwest': {'lat': -1.49676985, 'lng': 103.7172220201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pak yoso,ChIJPSANIJ-NJS4R2TC58fVOKF8,4.5,ChIJPSANIJ-NJS4R2TC58fVOKF8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114602244320123054941"">A Google User</a>'], 'photo_reference': 'AUGGfZkEsRcnr3Blr4h8omU6POqHhz9aDd2JdIj9IY0g6Bkd4OXKDsvhwK9-1gdph_1vJceWc7peHEHrzmRLvq6WzXQbjP_ndgE38LzQvhMjlEcqhg8ZzOxqubUr3Jnd_OXpU9CUxf6mwOAphaCNUsFgJJu038HbipCGrD-H26ZvbByI-N9u', 'width': 3840}]","{'compound_code': 'GP49+VF Kemingking Dalam, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5GP49+VF'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJPSANIJ-NJS4R2TC58fVOKF8
OPERATIONAL,"6HG5+CQW, Sebapo, Mestong, Muaro Jambi Regency, Jambi 36364, Indonesia","{'location': {'lat': -1.7747032, 'lng': 103.5603526}, 'viewport': {'northeast': {'lat': -1.773388570107278, 'lng': 103.5615616298927}, 'southwest': {'lat': -1.776088229892722, 'lng': 103.5588619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Harmony farm,ChIJLUOUMwCBJS4RM7Jdpsnme-w,0.0,ChIJLUOUMwCBJS4RM7Jdpsnme-w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLUOUMwCBJS4RM7Jdpsnme-w
OPERATIONAL,"CF79+2C2, Pijoan, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5874909, 'lng': 103.4685183}, 'viewport': {'northeast': {'lat': -1.58646105, 'lng': 103.4704529798927}, 'southwest': {'lat': -1.59058045, 'lng': 103.4677533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun,ChIJ8aCkEgBjLy4RBpFoqwN7-uI,0.0,ChIJ8aCkEgBjLy4RBpFoqwN7-uI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8aCkEgBjLy4RBpFoqwN7-uI
OPERATIONAL,"Simpang Acai, Kb. IX, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.6689673, 'lng': 103.653916}, 'viewport': {'northeast': {'lat': -1.668238270107278, 'lng': 103.65522005}, 'southwest': {'lat': -1.670937929892722, 'lng': 103.64998425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambi Paradise,ChIJs2ChljOEJS4RK315FfLfrI4,4.2,ChIJs2ChljOEJS4RK315FfLfrI4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",3644,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101585620718478973869"">Feni Marlina</a>'], 'photo_reference': 'AUGGfZnT1ssiFqb5LRr_IBbF2UmNT-jk8fTORtuUlnqv3KTtPm07bNadqH5sHe4W7U-AKZqlsXSxa-G2PXxkXTFdkUzWdPMVTexrTVL4BVgzr46flVqBAYRG9aIFgfMJPc-Y6Rn3cqmy-tPDlTqJrcKhQdeTdjuu5XlAopmCMtwXx7mZF6fh', 'width': 3120}]","{'compound_code': '8MJ3+CH Kebon IX, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC58MJ3+CH'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJs2ChljOEJS4RK315FfLfrI4
OPERATIONAL,"GMC8+RRP, Muaro Jambi, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.4779213, 'lng': 103.6670838}, 'viewport': {'northeast': {'lat': -1.476570920107278, 'lng': 103.6684665798927}, 'southwest': {'lat': -1.479270579892722, 'lng': 103.6657669201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Muaro Jambi,ChIJN-QBLlPzJS4Rb6wZ9S5BUZI,4.5,ChIJN-QBLlPzJS4Rb6wZ9S5BUZI,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1981,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118193970222740972975"">Dwi Prasetio</a>'], 'photo_reference': 'AUGGfZmORSPUTo863vYToI8SAPZXVZh1jDx3LS5Op9pZDxcJstOFGtho4l_TKSGCRlILYphL-7R5zolJX9IfxWM6PmW65I5JtdL1RT2og7-l-ezMFS6RlYM8FvoYawL3XnhXyTSgFYjUDg8frsbp6vodz_paYIgLiOs4JOILJ8vWXmEKKSe1', 'width': 9000}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJN-QBLlPzJS4Rb6wZ9S5BUZI
OPERATIONAL,"CJ78+873, Kasang, East Jambi, Jambi City, Jambi 36123, Indonesia","{'location': {'lat': -1.586732, 'lng': 103.6156861}, 'viewport': {'northeast': {'lat': -1.585382170107278, 'lng': 103.6170359298927}, 'southwest': {'lat': -1.588081829892722, 'lng': 103.6143362701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Gentala Arasy,ChIJV7S4dyGJJS4RObNnntBIJqc,4.5,ChIJV7S4dyGJJS4RObNnntBIJqc,"['tourist_attraction', 'point_of_interest', 'establishment']",7064,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109932003530372394800"">Nurkholis 25</a>'], 'photo_reference': 'AUGGfZnJa77-UVly_tFy4Wgl5Uy0T3MqHg-nYq-pBumGfg-Fbvx-Py8W9MDUSfsgOTcDjTOlMfzch0wQKt1l6KA-GBp-vvuy9M6UBMxbg1qUSPKJvQk3D2KDrmFtwncAbrTIYWJU4UW6momcVaama40KLQUGuSBIEWALu3dCpDTbhIkKXm0E', 'width': 3851}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJV7S4dyGJJS4RObNnntBIJqc
OPERATIONAL,"Jl. Gotong Royong, Tangkit Baru, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.617593, 'lng': 103.7016935}, 'viewport': {'northeast': {'lat': -1.616252870107278, 'lng': 103.7030518798927}, 'southwest': {'lat': -1.618952529892722, 'lng': 103.7003522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Nanas,ChIJw8-ip1uPJS4R_4tc3ik0s94,4.6,ChIJw8-ip1uPJS4R_4tc3ik0s94,"['tourist_attraction', 'point_of_interest', 'establishment']",170,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101107363619456980622"">Yap Dharmananda</a>'], 'photo_reference': 'AUGGfZmFNyQj-NHOlyFE66y4oQwdTLU31sEPNDpvAR6JCHavH0kFtepEaqjZxTNrXBsxpssdl-TQzUZmQHmkPdr8sDeQzG5Cq3gPs7Jsr3yKyJcpGYFn1AoCesd_9F7BMheA0lViIRQg_BDdAZ9NCSZi5K7sCGcZPfJUvIb5NKK6q7zTkVlL', 'width': 4624}]","{'compound_code': '9PJ2+XM Tangkit Baru, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC59PJ2+XM'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJw8-ip1uPJS4R_4tc3ik0s94
