business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"FJ4F+J4M, Niaso, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.5434186, 'lng': 103.6228011}, 'viewport': {'northeast': {'lat': -1.542051420107278, 'lng': 103.6242812798927}, 'southwest': {'lat': -1.544751079892722, 'lng': 103.6215816201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vila teratai putih datok sarkoni,,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117307720520609674895"">Topik Akbar</a>'], 'photo_reference': 'AUGGfZkjDgNw31SAFKM8-obR5SemxuiDkLY7UAA4BDJqqRYsPXAJnKkZnhR-582M1wlJ6KF8_uY2e-Z7EGdrZcaV7JBiVq-YUPCLkfCv7jmAvCcb0fLxxCoPYKZn3S0CUJjWOSWH2E4aANt-ZdLEANdI8GfANXdFeszxrqaeYYop5yofxMJI', 'width': 3048}]",ChIJi9MHqiOLJS4RLcudLJWHxwg,,3.0,ChIJi9MHqiOLJS4RLcudLJWHxwg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJi9MHqiOLJS4RLcudLJWHxwg
OPERATIONAL,"Pematang Jering, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5601041, 'lng': 103.4994316}, 'viewport': {'northeast': {'lat': -1.559057420107278, 'lng': 103.5004616298927}, 'southwest': {'lat': -1.561757079892722, 'lng': 103.4977619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Pematang Jering,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113610323006608059786"">hasbi hasibuan</a>'], 'photo_reference': 'AUGGfZkjliM68AOoYmFzpFnWVbMsu6tDLPDwn97eH2CKmPxifxNMBLX7WxtweGl0pUx0inBau8tgwLKzT4rrfRjPesXhKqCV9oANkVL8gJzYUYQa2YWtLE3D-qf5typqvHOc8_JqWFL8CNQUlBWB7QekV97Q0DQRNGF8bb3sn1CTsXIck957', 'width': 3264}]",ChIJMX3IlzFiLy4RerwLieFsHKU,"{'compound_code': 'CFQX+XQ Pematang Jering, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5CFQX+XQ'}",4.2,ChIJMX3IlzFiLy4RerwLieFsHKU,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",38,,https://www.google.com/maps/place/?q=place_id:ChIJMX3IlzFiLy4RerwLieFsHKU
OPERATIONAL,"CG8R+2WX, Mendalo Laut, Jambi Luar Kota, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5848885, 'lng': 103.5423573}, 'viewport': {'northeast': {'lat': -1.583581220107278, 'lng': 103.5437902798927}, 'southwest': {'lat': -1.586280879892722, 'lng': 103.5410906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkrongan malam,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100112412016548408876"">A Google User</a>'], 'photo_reference': 'AUGGfZnJsPJyKwrzzK-8jTTM4gDSGB0pnOsv-xiQ5gw3P0FCl3KS2VSgXmpVE4FUUU_6EwPCCPfArct_JJLen_rhQQ4KbiTKZMUmHIyg0lvjIuuMibr1ez99S-lGqdxOJY3-cTEk5QK8y4JrM7mkQ-JinHIujuTTZOgotmqobWnumF_Z_-Tx', 'width': 3840}]",ChIJfb-igY5jLy4R6-Jd1EZHW1w,,0.0,ChIJfb-igY5jLy4R6-Jd1EZHW1w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJfb-igY5jLy4R6-Jd1EZHW1w
OPERATIONAL,"9GM8+4RQ, Mendalo Darat, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.6171991, 'lng': 103.5172061}, 'viewport': {'northeast': {'lat': -1.615849170107278, 'lng': 103.5185572798927}, 'southwest': {'lat': -1.618548829892722, 'lng': 103.5158576201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tes,,,ChIJibG1bi5jLy4RG3f72ebs2eM,,0.0,ChIJibG1bi5jLy4RG3f72ebs2eM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJibG1bi5jLy4RG3f72ebs2eM
OPERATIONAL,"Jl. Sultan Thaha No.87, Beringin, Kec. Ps. Jambi, Kota Jambi, Jambi 36124, Indonesia","{'location': {'lat': -1.5909429, 'lng': 103.6119167}, 'viewport': {'northeast': {'lat': -1.589736870107278, 'lng': 103.6133663798927}, 'southwest': {'lat': -1.592436529892722, 'lng': 103.6106667201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Putri Pinang Masak Park,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109905954262982139163"">A Google User</a>'], 'photo_reference': 'AUGGfZlf7hdAbMu1KmBrxz3Yhv6NM3igACWav-SLlqdTFdOI6zemvhMxXlUIjNr95n87NuI2QwNdU72tlVIgBh7I_KjrQBetFIave5fC9fNFq2b3e-nJx8GQBQHhkSe8rFj2PiBiCKsiP50nwPKpJOyDxal2_VasdYLdSN_pg6WKCKLW7V9S', 'width': 3000}]",ChIJqbRauuGJJS4RU50n4xcovqk,"{'compound_code': 'CJ56+JQ Beringin, Jambi City, Jambi, Indonesia', 'global_code': '6PC5CJ56+JQ'}",4.2,ChIJqbRauuGJJS4RU50n4xcovqk,"['tourist_attraction', 'point_of_interest', 'establishment']",85,,https://www.google.com/maps/place/?q=place_id:ChIJqbRauuGJJS4RU50n4xcovqk
OPERATIONAL,"GH5M+2M7, Jambi Kecil, Maro Sebo, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.4924578, 'lng': 103.5841871}, 'viewport': {'northeast': {'lat': -1.491131970107278, 'lng': 103.5869264}, 'southwest': {'lat': -1.493831629892722, 'lng': 103.583274}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk panjang,,,ChIJF-fLDgOLJS4RyAXzHyD7_TU,,5.0,ChIJF-fLDgOLJS4RyAXzHyD7_TU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJF-fLDgOLJS4RyAXzHyD7_TU
OPERATIONAL,"MVCG+4J, Catur Rahayu, Dendang, East Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.329662, 'lng': 103.876567}, 'viewport': {'northeast': {'lat': -1.328312170107278, 'lng': 103.8779168298927}, 'southwest': {'lat': -1.331011829892722, 'lng': 103.8752171701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perbatasan muaro jambi Dan tanjab timur,,,ChIJ63EqpiLpJS4RnUL5dTBFKMY,,0.0,ChIJ63EqpiLpJS4RnUL5dTBFKMY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ63EqpiLpJS4RnUL5dTBFKMY
OPERATIONAL,"Jl. Gotong Royong, Tangkit Baru, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.617593, 'lng': 103.7016935}, 'viewport': {'northeast': {'lat': -1.616252870107278, 'lng': 103.7030518798927}, 'southwest': {'lat': -1.618952529892722, 'lng': 103.7003522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Nanas,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101107363619456980622"">Yap Dharmananda</a>'], 'photo_reference': 'AUGGfZm3aptlG5rYq37YzWEU6WSv03Dl7f6hblXVikW6O_c2DDUpHV2EJMbcao6NDX__wKS13IrK-CFfpbur-WIqhHGEnB1qHQZY-wpKBhMWXhqMazDLuIFf4jXPKXcvTtBibIhOldkLo6H6yXVjTZozy-0RS_nqAzLV3z-ZphzhD2KTuNHq', 'width': 4624}]",ChIJw8-ip1uPJS4R_4tc3ik0s94,"{'compound_code': '9PJ2+XM Tangkit Baru, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC59PJ2+XM'}",4.6,ChIJw8-ip1uPJS4R_4tc3ik0s94,"['tourist_attraction', 'point_of_interest', 'establishment']",170,,https://www.google.com/maps/place/?q=place_id:ChIJw8-ip1uPJS4R_4tc3ik0s94
OPERATIONAL,"Jl. Abdul Chatab Lrg. Teratai IV No.47, RT.18, Pasir Putih, Kec. Jambi Sel., Kota Jambi, Jambi 36122, Indonesia","{'location': {'lat': -1.6119409, 'lng': 103.6390758}, 'viewport': {'northeast': {'lat': -1.610617920107278, 'lng': 103.6404091798927}, 'southwest': {'lat': -1.613317579892722, 'lng': 103.6377095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Nida,,,ChIJbyF5MwCPJS4RcoCGgbtvSsI,"{'compound_code': '9JQQ+6J Pasir Putih, Jambi City, Jambi, Indonesia', 'global_code': '6PC59JQQ+6J'}",0.0,ChIJbyF5MwCPJS4RcoCGgbtvSsI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJbyF5MwCPJS4RcoCGgbtvSsI
OPERATIONAL,"CG5H+XRF, Mendalo Laut, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.5900691, 'lng': 103.5295314}, 'viewport': {'northeast': {'lat': -1.588718270107278, 'lng': 103.5309127798927}, 'southwest': {'lat': -1.591417929892722, 'lng': 103.5282131201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepian sungai batanghari,,,ChIJrctUaHJjLy4RCzjx720XzW8,,0.0,ChIJrctUaHJjLy4RCzjx720XzW8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJrctUaHJjLy4RCzjx720XzW8
OPERATIONAL,"CMRF+4GF, Jl. Desa, Pudak, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi 36382, Indonesia","{'location': {'lat': -1.5598752, 'lng': 103.6740019}, 'viewport': {'northeast': {'lat': -1.558580020107278, 'lng': 103.6752455298927}, 'southwest': {'lat': -1.561279679892722, 'lng': 103.6725458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KT Rengas Gumpung,,,ChIJt4oFEACPJS4R2sWaOiYcmNE,,0.0,ChIJt4oFEACPJS4R2sWaOiYcmNE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJt4oFEACPJS4R2sWaOiYcmNE
OPERATIONAL,"GJ5J+45Q, Baru, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.4921661, 'lng': 103.6304833}, 'viewport': {'northeast': {'lat': -1.490784270107278, 'lng': 103.6317897798927}, 'southwest': {'lat': -1.493483929892722, 'lng': 103.6290901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lubuk Penyengat,{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102509461137540329183"">A Google User</a>'], 'photo_reference': 'AUGGfZlmiH2ve1WuHpR9I0FQjaXLM5lXKLzv5RAPhKu0V0nIIXZeHSN1jL8l5p7FSH-JbPXflrHRLmGO4DOa6ZbUOeprBCAsF7ASF1Megb_bxyrFJ_LuZmdI8XkTlT-QfNALu0hle-dd3brwzVXEMcGahKtqcqdqAk01COf9z_g5m9m6cq7L', 'width': 2048}]",ChIJhVVM2AyLJS4RMOCobgh-gq0,,4.1,ChIJhVVM2AyLJS4RMOCobgh-gq0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",37,,https://www.google.com/maps/place/?q=place_id:ChIJhVVM2AyLJS4RMOCobgh-gq0
OPERATIONAL,"8HFQ+8C9, Lrg. Praja, Pd. Meja, Kec. Mestong, Kabupaten Muaro Jambi, Jambi, Indonesia","{'location': {'lat': -1.6767148, 'lng': 103.5885979}, 'viewport': {'northeast': {'lat': -1.675333470107278, 'lng': 103.5899483298927}, 'southwest': {'lat': -1.678033129892722, 'lng': 103.5872486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Daffa farm Murai batu gacor,,"[{'height': 1624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102719574252647209335"">A Google User</a>'], 'photo_reference': 'AUGGfZlO31phvRse1mrtUfKRuJ4p8KgDvWtrzKMxCUOpKfGOKwIlYubt6g0ydw0aU90megIe8pVJb3JgrE7EOCTIIVjXOvc3AFx9TpIiflVbJas_-Fdr-md7Om-fSPYK_IJRyoZqehsx5nush_dMQP4QlhpA_AMNK3HVtiadEtnXVl_X6ziQ', 'width': 750}]",ChIJHyFpRQCHJS4R0gC8CL29X9w,,0.0,ChIJHyFpRQCHJS4R0gC8CL29X9w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJHyFpRQCHJS4R0gC8CL29X9w
OPERATIONAL,"CMGH+W9, Pudak, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5726606, 'lng': 103.6784633}, 'viewport': {'northeast': {'lat': -1.571466070107278, 'lng': 103.6798162298927}, 'southwest': {'lat': -1.574165729892722, 'lng': 103.6771165701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ijo,,,ChIJecrhaACPJS4RZLsEdKky78I,,0.0,ChIJecrhaACPJS4RZLsEdKky78I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJecrhaACPJS4RZLsEdKky78I
