business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"X7MV+G9G, Prai Bokul, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0161995, 'lng': 120.293446}, 'viewport': {'northeast': {'lat': -10.01480517010728, 'lng': 120.2949315798927}, 'southwest': {'lat': -10.01750482989272, 'lng': 120.2922319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tana Rara,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103760759777383613019"">michael paty</a>'], 'photo_reference': 'AUGGfZm96rMLI5hDoGxkpLwB48DnneIPBcDaWbyGNJYfYtgydZK4x3Zw3N4qhhJUwQA35t-Etd23aUie_v4W7ANUVA97efrBun9nGqaF3CFicDoB9TD9mxhl5g4-2lYtSijybY8SXBjo0BjyVPUKUaO303Np1czrq0rivsJtLLmL5-J7IBU', 'width': 3264}]",ChIJw5uD5QpxTCwRe8TtUpIRHSY,5.0,ChIJw5uD5QpxTCwRe8TtUpIRHSY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJw5uD5QpxTCwRe8TtUpIRHSY
OPERATIONAL,"289V+WC7, Katiku Luku, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9802103, 'lng': 120.3435506}, 'viewport': {'northeast': {'lat': -9.978860470107279, 'lng': 120.3449004298928}, 'southwest': {'lat': -9.981560129892722, 'lng': 120.3422007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Haladu Kudu,,ChIJW5AHHgBxTCwRl2TNkTdkak8,0.0,ChIJW5AHHgBxTCwRl2TNkTdkak8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW5AHHgBxTCwRl2TNkTdkak8
OPERATIONAL,"2C53+HM7, Mau Ramba, Kahaungu Eti, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9910769, 'lng': 120.4041826}, 'viewport': {'northeast': {'lat': -9.989727070107275, 'lng': 120.4055324298927}, 'southwest': {'lat': -9.992426729892719, 'lng': 120.4028327701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Hobba Rina,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118020519400841088364"">Subianto Waingapu</a>'], 'photo_reference': 'AUGGfZm_qhtYRmRSYFjB3XZynFTo9RJh2ERJpHgmRvU4vciKiaFvljj5TTia59qRTbGfMeyiJrOuNnC-78MF-q8uYI-Fa-rEmhObXV8MpJo3m8gGtxS4lDErEmMVk1tRbkfKgRHcn6VChsITg_a4SoRFtVjhdyvwiByKqnA8yep2o3TXyYYM', 'width': 1817}]",ChIJybn0oUlvTCwRGnQbUzFu1a0,4.0,ChIJybn0oUlvTCwRGnQbUzFu1a0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJybn0oUlvTCwRGnQbUzFu1a0
OPERATIONAL,"X7FQ+475, Unnamed Road, Katikutana, Kabupaten Timur, Nusa Tenggara Tim., Katikutana, Kec. Matawai La Pawu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.0272408, 'lng': 120.2882317}, 'viewport': {'northeast': {'lat': -10.02589222010728, 'lng': 120.2895745298927}, 'southwest': {'lat': -10.02859187989272, 'lng': 120.2868748701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanarara Matawai La Pawu,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105226735512745671485"">Bintang Aurel</a>'], 'photo_reference': 'AUGGfZmuolp4TceVW693axxjRsfqXa9NOwvNH3CalC_cQj_4dCoGj48N_Xf7iaKCysXFWjgpvam0ZG_t9M12gutm2z-eTyiuvYl2TmJAP7oSkbSrFDBpWYERNaZbNIFFH54TvG452OYwxdSVdXL93Errd7jLLPmZDAOJRH5JR45Fq05qQUAo', 'width': 6000}]",ChIJdWmH8AJxTCwREA4dfGJ8nFY,4.4,ChIJdWmH8AJxTCwREA4dfGJ8nFY,"['tourist_attraction', 'point_of_interest', 'establishment']",50,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJdWmH8AJxTCwREA4dfGJ8nFY
OPERATIONAL,"384G+PX7, Unnamed Road, Katiku Luku, Kec. Matawai La Pawu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.9432022, 'lng': 120.3274121}, 'viewport': {'northeast': {'lat': -9.94189282010728, 'lng': 120.3286597798927}, 'southwest': {'lat': -9.944592479892723, 'lng': 120.3259601201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lai Muda Piarakuku,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107037874833209889695"">A Google User</a>'], 'photo_reference': 'AUGGfZmO8gFyAlMLFCmetOtSqHgmVrlW_O12wI7QhiVbJQIiv9nxg8kGRffpuVaasYMW_LKdtABliJPSslAtsa2N2BsHZSI38B4avm1PX7hTriA61a1TrqQDPH5PGRrTYY9MCWYNIRb-QA0zEEjJau9LKf27ttXao1uTPwMGYFxpa2jSgW8J', 'width': 4928}]",ChIJkRLNtYF7TCwRZydFMb-9TeA,5.0,ChIJkRLNtYF7TCwRZydFMb-9TeA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJkRLNtYF7TCwRZydFMb-9TeA
OPERATIONAL,"XFX2+XCQ, Kambata Bundung, Kahaungu Eti, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0000264, 'lng': 120.4511049}, 'viewport': {'northeast': {'lat': -9.99867657010728, 'lng': 120.4524547298927}, 'southwest': {'lat': -10.00137622989272, 'lng': 120.4497550701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kalilang,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102895128754174744553"">Ivan Ama</a>'], 'photo_reference': 'AUGGfZnhTpUkeub0DcrCcrG70XP98oHK2HJ-dMH1Zb58-KDcmad5vbrF3dZo7RcEhvL9PlM3xV8R00agvzjrvKPeryz-7C9RdZMupXGJ3saJBgdyqYqrR2cYyZOJlcuuGLRHLtaNGxHQJiAxQopvhrXPb9y37WijS7M6qigAez9bcyiL-StX', 'width': 4160}]",ChIJyRz6shtpTCwRNSfue1-Rr3g,4.4,ChIJyRz6shtpTCwRNSfue1-Rr3g,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,,,https://www.google.com/maps/place/?q=place_id:ChIJyRz6shtpTCwRNSfue1-Rr3g
OPERATIONAL,"28J5+RV4, Katiku Luku, Matawai La Pawu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9679878, 'lng': 120.3097183}, 'viewport': {'northeast': {'lat': -9.966637970107278, 'lng': 120.3110681298927}, 'southwest': {'lat': -9.969337629892722, 'lng': 120.3083684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Kaninu Mbaru,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103071745835317771114"">jerry Lenggit</a>'], 'photo_reference': 'AUGGfZl0lxVPgrBefDwLCmWQQuRI_-DV1ER6TyeEk2b6eXyRo7fnu1_OEHKHGZdTIqMb6FYzuXdJY21XvnS05-on66GrJ1Rb2s0-EAIhYJgbh_dgmcrbeuzALMkvYcHvB38H6wO9Q_MIGaCdarGxjyHU0Xag4QPBWkMTJJKntsNp_5OWl65n', 'width': 4080}]",ChIJrZ3ZaaN7TCwR48FRqIfpkPE,5.0,ChIJrZ3ZaaN7TCwR48FRqIfpkPE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJrZ3ZaaN7TCwR48FRqIfpkPE
CLOSED_TEMPORARILY,"2G48+XH6, Pabera Manera, Paberiwai, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9925825, 'lng': 120.5163949}, 'viewport': {'northeast': {'lat': -9.991503070107276, 'lng': 120.5178998798927}, 'southwest': {'lat': -9.99420272989272, 'lng': 120.5152002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hiru Ahu,,ChIJQV1nYTVpTCwR1tbxC5yENlo,0.0,ChIJQV1nYTVpTCwR1tbxC5yENlo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJQV1nYTVpTCwR1tbxC5yENlo
OPERATIONAL,"28WF+45Q, Unnamed Road, Katiku Luku, Kec. Matawai La Pawu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.954667599999999, 'lng': 120.3229788}, 'viewport': {'northeast': {'lat': -9.953463170107275, 'lng': 120.3243951798927}, 'southwest': {'lat': -9.956162829892719, 'lng': 120.3216955201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Marlina,"[{'height': 1704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118020519400841088364"">Subianto Waingapu</a>'], 'photo_reference': 'AUGGfZnAIM0AIwyOwUVdZkOOrXkvvwpE1ONxTmALCiqUpAN5UU-7OIBJh1px5V4nzpX1UloyT8tecIuaBlPw2V-DoDxWmr_d3lilh6d2yyM0vfz2Rdl_maNXFXy8OlxeKlIaWpdF4MDS8QjxTT7oylLLsJGbEPygi1HYfN0TCyJht_jlhEIM', 'width': 3092}]",ChIJdUBHvl57TCwR1usrZss2K0w,4.4,ChIJdUBHvl57TCwR1usrZss2K0w,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,,https://www.google.com/maps/place/?q=place_id:ChIJdUBHvl57TCwR1usrZss2K0w
OPERATIONAL,"2JP2+8J8, Ngaru Kanoru, Umalulu, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.9642008, 'lng': 120.6015818}, 'viewport': {'northeast': {'lat': -9.96285097010728, 'lng': 120.6029316298927}, 'southwest': {'lat': -9.965550629892723, 'lng': 120.6002319701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Wai Marang,"[{'height': 3366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103555592542994123561"">Reski Hasan</a>'], 'photo_reference': 'AUGGfZkUaEPk1jLcTqx06u68Wce2zkcDxUqAZTsKqQ0rZQmK7t-hbLVL_eAiJ5Tb2Cw0i8d6uqpowmABKNkcPUaCPZLJoHgOHLxsc1iDkGMMtCIoAdCySUaELjD9hGFvabesvz0oDDu1r7UOL3dazoBaz0V6quX6QYlzGznGWmcxz7DVFyt8', 'width': 5984}]",ChIJvTahoEhDTCwRkp5dIu9-f10,4.7,ChIJvTahoEhDTCwRkp5dIu9-f10,"['tourist_attraction', 'point_of_interest', 'establishment']",484,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJvTahoEhDTCwRkp5dIu9-f10
OPERATIONAL,"V92Q+PX, Prau Raming, Ngadu Ngala, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1481548, 'lng': 120.3899891}, 'viewport': {'northeast': {'lat': -10.14680497010728, 'lng': 120.3913389298927}, 'southwest': {'lat': -10.14950462989272, 'lng': 120.3886392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun La Pirrik,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118020519400841088364"">Subianto Waingapu</a>'], 'photo_reference': 'AUGGfZnWN7LsV66KhwxGVi41rK2_M30a-VNdykbFSGH3DL2_pNEhSRXHpLVui_2Tp9wVF1kWNRnThQmvswQ_3lJC3gaP7C64UXY5LFBPffisvxNt0SFX1VU4cYDXIusL46rLM0jSnXeLYmjZqHMIaPQBt_HxHH0lilsvh8acN0dnUmjJyTrZ', 'width': 4160}]",ChIJe5ARedkTTCwRt52ONH0AmHk,5.0,ChIJe5ARedkTTCwRt52ONH0AmHk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJe5ARedkTTCwRt52ONH0AmHk
OPERATIONAL,"X5J6+JH, Waikanabu, Tabundung, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.018445, 'lng': 120.1614622}, 'viewport': {'northeast': {'lat': -10.01709517010728, 'lng': 120.1628120298927}, 'southwest': {'lat': -10.01979482989272, 'lng': 120.1601123701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patamawai,,ChIJVWxwYQJ3TCwRz4RCcZAjkkM,0.0,ChIJVWxwYQJ3TCwRz4RCcZAjkkM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJVWxwYQJ3TCwRz4RCcZAjkkM
